group	x	y	clickSelects
15741	-44.75	48.25	725
15741	-44.75	48.75	725
15741	-44.25	49.25	725
15741	-34.75	49.25	725
15741	-34.75	48.25	725
15741	-34.25	47.75	725
15741	-34.25	46.75	725
15741	-33.25	45.75	725
15741	-33.25	45.25	725
15741	-33.75	45.25	725
15741	-34.25	45.75	725
15741	-34.75	45.75	725
15741	-34.75	45.25	725
15741	-34.25	44.75	725
15741	-34.25	44.25	725
15741	-34.75	43.75	725
15741	-34.75	43.25	725
15741	-34.25	42.75	725
15741	-33.75	42.75	725
15741	-33.75	43.75	725
15741	-33.25	44.25	725
15741	-32.75	44.25	725
15741	-32.25	43.75	725
15741	-32.25	41.75	725
15741	-31.25	41.75	725
15741	-29.75	40.25	725
15741	-27.75	40.25	725
15741	-27.25	39.75	725
15741	-27.25	38.75	725
15741	-25.75	37.25	725
15741	-25.25	37.25	725
15741	-25.25	38.25	725
15741	-24.25	38.25	725
15741	-24.25	40.25	725
15741	-23.75	40.75	725
15741	-23.75	41.75	725
15741	-23.25	42.25	725
15741	-23.25	42.75	725
15741	-24.25	42.75	725
15741	-24.25	43.75	725
15741	-25.25	43.75	725
15741	-25.75	44.25	725
15741	-25.75	45.25	725
15741	-26.75	46.25	725
15741	-26.75	46.75	725
15741	-25.75	46.75	725
15741	-25.25	47.25	725
15741	-24.75	47.25	725
15741	-24.25	46.75	725
15741	-23.25	46.75	725
15741	-23.25	45.75	725
15741	-22.25	45.75	725
15741	-22.25	44.75	725
15741	-21.75	44.75	725
15741	-21.25	45.25	725
15741	-20.75	45.25	725
15741	-20.75	42.25	725
15741	-20.25	42.25	725
15741	-19.75	42.75	725
15741	-19.25	42.75	725
15741	-18.75	42.25	725
15741	-18.75	41.75	725
15741	-21.25	39.25	725
15741	-22.25	39.25	725
15741	-22.25	38.25	725
15741	-23.25	38.25	725
15741	-23.25	37.75	725
15741	-22.75	37.25	725
15741	-22.75	36.75	725
15741	-23.75	35.75	725
15741	-23.75	35.25	725
15741	-23.25	35.25	725
15741	-22.75	35.75	725
15741	-21.75	35.75	725
15741	-21.75	36.75	725
15741	-21.25	36.75	725
15741	-20.75	36.25	725
15741	-20.25	36.25	725
15741	-19.75	36.75	725
15741	-19.75	37.75	725
15741	-19.25	37.75	725
15741	-18.75	37.25	725
15741	-18.75	36.25	725
15741	-17.75	36.25	725
15741	-17.75	35.25	725
15741	-16.25	35.25	725
15741	-15.75	35.75	725
15741	-15.75	37.25	725
15741	-16.25	37.25	725
15741	-16.75	36.75	725
15741	-17.25	36.75	725
15741	-17.25	37.25	725
15741	-15.75	38.75	725
15741	-15.25	38.75	725
15741	-14.75	38.25	725
15741	-14.25	38.25	725
15741	-13.75	38.75	725
15741	-13.75	39.25	725
15741	-14.75	40.25	725
15741	-14.75	41.25	725
15741	-15.75	42.25	725
15741	-15.75	43.25	725
15741	-17.25	44.75	725
15741	-17.75	44.75	725
15741	-17.75	43.75	725
15741	-18.25	43.75	725
15741	-19.75	45.25	725
15741	-19.75	46.25	725
15741	-20.75	47.25	725
15741	-20.75	48.25	725
15741	-21.25	48.75	725
15741	-21.25	49.25	725
15741	-17.75	49.25	725
15741	-17.25	48.75	725
15741	-16.75	48.75	725
15741	-16.25	49.25	725
15741	-14.75	49.25	725
15741	-13.75	48.25	725
15741	-13.25	48.25	725
15741	-12.75	48.75	725
15741	-12.25	48.75	725
15741	-11.75	48.25	725
15741	-11.75	47.75	725
15741	-12.75	47.75	725
15741	-13.25	47.25	725
15741	-13.25	46.25	725
15741	-13.75	45.75	725
15741	-14.25	45.75	725
15741	-14.75	46.25	725
15741	-15.25	46.25	725
15741	-15.25	43.75	725
15741	-14.75	43.75	725
15741	-14.25	44.25	725
15741	-13.75	44.25	725
15741	-13.25	43.75	725
15741	-11.75	43.75	725
15741	-11.25	44.25	725
15741	-10.25	44.25	725
15741	-10.25	44.75	725
15741	-10.75	45.25	725
15741	-10.75	45.75	725
15741	-10.25	46.25	725
15741	-9.25	46.25	725
15741	-7.75	47.75	725
15741	-7.25	47.75	725
15741	-5.75	46.25	725
15741	-4.75	46.25	725
15741	-4.75	45.75	725
15741	-5.25	45.25	725
15741	-5.25	44.75	725
15741	-4.25	44.75	725
15741	-4.25	44.25	725
15741	-4.75	43.75	725
15741	-4.75	43.25	725
15741	-3.75	43.25	725
15741	-3.25	42.75	725
15741	-3.25	42.25	725
15741	-3.75	41.75	725
15741	-3.75	41.25	725
15741	-3.25	41.25	725
15741	-2.75	41.75	725
15741	-2.25	41.75	725
15741	-1.75	41.25	725
15741	-1.25	41.25	725
15741	-1.25	41.75	725
15741	-2.25	42.75	725
15741	-2.25	44.25	725
15741	-1.75	44.75	725
15741	-1.75	45.75	725
15741	0.75	45.75	725
15741	1.25	45.25	725
15741	1.25	44.75	725
15741	0.25	44.75	725
15741	-0.25	44.25	725
15741	-0.25	42.75	725
15741	1.75	42.75	725
15741	1.75	40.25	725
15741	1.25	39.75	725
15741	1.25	37.75	725
15741	0.75	37.25	725
15741	0.75	36.75	725
15741	1.25	36.25	725
15741	1.25	35.75	725
15741	0.25	35.75	725
15741	0.25	34.75	725
15741	-0.75	34.75	725
15741	-2.25	33.25	725
15741	-2.75	33.25	725
15741	-3.25	33.75	725
15741	-3.25	34.25	725
15741	-2.25	34.25	725
15741	-1.75	34.75	725
15741	-1.75	35.25	725
15741	-2.75	36.25	725
15741	-2.75	36.75	725
15741	-2.25	37.25	725
15741	-2.25	37.75	725
15741	-2.75	37.75	725
15741	-3.75	36.75	725
15741	-4.25	36.75	725
15741	-4.25	37.25	725
15741	-3.75	37.75	725
15741	-3.75	38.25	725
15741	-4.75	39.25	725
15741	-4.75	40.25	725
15741	-7.25	40.25	725
15741	-7.75	39.75	725
15741	-7.75	38.75	725
15741	-9.25	37.25	725
15741	-9.25	36.25	725
15741	-10.25	35.25	725
15741	-11.25	35.25	725
15741	-11.75	34.75	725
15741	-11.75	34.25	725
15741	-10.25	32.75	725
15741	-9.75	32.75	725
15741	-9.25	33.25	725
15741	-8.75	33.25	725
15741	-7.75	32.25	725
15741	-7.25	32.25	725
15741	-6.75	32.75	725
15741	-5.75	32.75	725
15741	-4.75	33.75	725
15741	-4.25	33.75	725
15741	-3.25	32.75	725
15741	-3.25	32.25	725
15741	-3.75	32.25	725
15741	-4.25	32.75	725
15741	-4.75	32.75	725
15741	-4.75	31.75	725
15741	-5.75	31.75	725
15741	-5.75	30.75	725
15741	-6.25	30.25	725
15741	-6.25	29.25	725
15741	-6.75	28.75	725
15741	-7.75	28.75	725
15741	-8.75	27.75	725
15741	-9.25	27.75	725
15741	-9.25	30.75	725
15741	-10.25	30.75	725
15741	-10.75	31.25	725
15741	-11.25	31.25	725
15741	-11.25	30.75	725
15741	-10.75	30.25	725
15741	-10.75	29.25	725
15741	-10.25	28.75	725
15741	-10.25	28.25	725
15741	-10.75	27.75	725
15741	-10.75	27.25	725
15741	-9.75	27.25	725
15741	-9.25	26.75	725
15741	-8.25	26.75	725
15741	-7.75	26.25	725
15741	-7.75	25.25	725
15741	-7.25	24.75	725
15741	-7.25	24.25	725
15741	-7.75	23.75	725
15741	-7.75	22.75	725
15741	-8.25	22.25	725
15741	-8.25	21.25	725
15741	-8.75	20.75	725
15741	-8.75	20.25	725
15741	-7.25	20.25	725
15741	-7.25	21.25	725
15741	-6.75	21.75	725
15741	-5.25	21.75	725
15741	-4.75	21.25	725
15741	-4.75	20.25	725
15741	-3.25	20.25	725
15741	-3.25	21.25	725
15741	-2.25	22.25	725
15741	-1.75	22.25	725
15741	-1.75	21.75	725
15741	-2.25	21.25	725
15741	-2.25	19.75	725
15741	-1.25	19.75	725
15741	-0.75	19.25	725
15741	-0.25	19.25	725
15741	-0.25	20.75	725
15741	-1.25	20.75	725
15741	-1.25	21.25	725
15741	-0.25	22.25	725
15741	-0.25	23.75	725
15741	-1.75	23.75	725
15741	-2.25	23.25	725
15741	-3.25	23.25	725
15741	-3.25	22.25	725
15741	-3.75	22.25	725
15741	-4.25	22.75	725
15741	-4.25	23.75	725
15741	-5.25	24.75	725
15741	-5.25	25.25	725
15741	-4.75	25.75	725
15741	-3.25	25.75	725
15741	-2.75	25.25	725
15741	-2.25	25.25	725
15741	-2.25	26.25	725
15741	-1.25	27.25	725
15741	-1.25	27.75	725
15741	-2.25	27.75	725
15741	-2.25	30.25	725
15741	-1.25	30.25	725
15741	-1.25	30.75	725
15741	-2.25	31.75	725
15741	-2.25	32.25	725
15741	1.25	32.25	725
15741	1.25	31.75	725
15741	0.75	31.25	725
15741	0.75	29.75	725
