group	x	y	clickSelects
10186	-44.75	48.25	3287
10186	-44.75	48.75	3287
10186	-43.25	48.75	3287
10186	-43.25	47.75	3287
10186	-42.75	47.25	3287
10186	-42.25	47.25	3287
10186	-42.25	48.25	3287
10186	-41.75	48.75	3287
10186	-40.25	48.75	3287
10186	-39.75	48.25	3287
10186	-39.75	47.75	3287
10186	-40.25	47.25	3287
10186	-40.25	46.25	3287
10186	-44.25	42.25	3287
10186	-44.75	42.25	3287
10186	-44.75	48.25	3287
10187	-44.75	37.25	3287
10187	-44.75	37.75	3287
10187	-44.25	37.75	3287
10187	-43.75	37.25	3287
10187	-43.75	36.75	3287
10187	-44.25	36.75	3287
10187	-44.75	37.25	3287
10188	-40.75	41.25	3287
10188	-40.75	41.75	3287
10188	-40.25	41.75	3287
10188	-40.25	41.25	3287
10188	-40.75	41.25	3287
10189	-38.75	43.25	3287
10189	-38.75	43.75	3287
10189	-38.25	43.75	3287
10189	-38.25	43.25	3287
10189	-38.75	43.25	3287
10190	-42.75	37.25	3287
10190	-42.75	37.75	3287
10190	-41.25	37.75	3287
10190	-41.25	37.25	3287
10190	-41.75	36.75	3287
10190	-41.75	36.25	3287
10190	-41.25	35.75	3287
10190	-41.25	34.75	3287
10190	-40.75	34.25	3287
10190	-40.75	33.75	3287
10190	-41.25	33.25	3287
10190	-42.25	33.25	3287
10190	-42.75	32.75	3287
10190	-42.75	32.25	3287
10190	-41.75	32.25	3287
10190	-41.75	31.75	3287
10190	-42.25	31.25	3287
10190	-42.75	31.25	3287
10190	-43.25	31.75	3287
10190	-43.75	31.75	3287
10190	-43.75	30.75	3287
10190	-44.25	30.75	3287
10190	-44.75	31.25	3287
10190	-44.75	32.75	3287
10190	-43.75	33.75	3287
10190	-43.75	34.25	3287
10190	-44.25	34.75	3287
10190	-44.25	35.25	3287
10190	-43.25	35.25	3287
10190	-43.25	36.25	3287
10190	-42.75	36.75	3287
10190	-42.75	37.25	3287
1298	-43.25	47.75	1189
1298	-43.25	48.25	1189
1298	-42.75	48.75	1189
1298	-42.25	48.75	1189
1298	-42.25	47.25	1189
1298	-42.75	47.25	1189
1298	-43.25	47.75	1189
1299	-39.75	48.25	1189
1299	-39.75	48.75	1189
1299	-39.25	48.75	1189
1299	-38.75	48.25	1189
1299	-38.75	47.75	1189
1299	-39.75	46.75	1189
1299	-40.25	46.75	1189
1299	-40.25	47.25	1189
1299	-39.75	47.75	1189
1299	-39.75	48.25	1189
1300	-38.25	43.75	1189
1300	-38.25	44.25	1189
1300	-36.75	45.75	1189
1300	-36.25	45.75	1189
1300	-36.25	44.75	1189
1300	-34.25	44.75	1189
1300	-32.25	42.75	1189
1300	-32.25	41.75	1189
1300	-31.75	41.25	1189
1300	-31.75	40.25	1189
1300	-29.75	40.25	1189
1300	-29.75	38.25	1189
1300	-28.75	38.25	1189
1300	-28.75	34.75	1189
1300	-29.75	34.75	1189
1300	-30.25	34.25	1189
1300	-30.25	33.75	1189
1300	-29.75	33.25	1189
1300	-28.75	33.25	1189
1300	-28.25	32.75	1189
1300	-27.75	32.75	1189
1300	-27.25	33.25	1189
1300	-26.75	33.25	1189
1300	-26.75	30.25	1189
1300	-25.25	28.75	1189
1300	-24.75	28.75	1189
1300	-24.25	29.25	1189
1300	-24.25	31.25	1189
1300	-23.25	31.25	1189
1300	-22.75	31.75	1189
1300	-22.25	31.75	1189
1300	-22.25	30.25	1189
1300	-22.75	29.75	1189
1300	-22.75	29.25	1189
1300	-21.75	28.25	1189
1300	-21.75	27.75	1189
1300	-22.75	27.75	1189
1300	-22.75	26.25	1189
1300	-21.75	26.25	1189
1300	-21.25	25.75	1189
1300	-21.25	25.25	1189
1300	-21.75	24.75	1189
1300	-21.75	23.75	1189
1300	-22.25	23.25	1189
1300	-22.25	21.75	1189
1300	-21.75	21.75	1189
1300	-21.25	22.25	1189
1300	-21.25	23.25	1189
1300	-20.25	23.25	1189
1300	-19.75	23.75	1189
1300	-19.75	24.25	1189
1300	-20.75	24.25	1189
1300	-20.75	24.75	1189
1300	-20.25	25.25	1189
1300	-19.25	25.25	1189
1300	-18.25	26.25	1189
1300	-17.75	26.25	1189
1300	-17.25	25.75	1189
1300	-17.25	25.25	1189
1300	-17.75	24.75	1189
1300	-17.75	24.25	1189
1300	-15.75	24.25	1189
1300	-14.75	23.25	1189
1300	-13.75	23.25	1189
1300	-12.75	22.25	1189
1300	-12.25	22.25	1189
1300	-11.25	23.25	1189
1300	-11.25	23.75	1189
1300	-13.25	25.75	1189
1300	-13.25	26.75	1189
1300	-14.25	26.75	1189
1300	-14.75	27.25	1189
1300	-14.75	27.75	1189
1300	-13.25	27.75	1189
1300	-12.75	27.25	1189
1300	-11.75	27.25	1189
1300	-11.75	26.25	1189
1300	-11.25	25.75	1189
1300	-9.75	25.75	1189
1300	-9.75	26.25	1189
1300	-10.25	26.75	1189
1300	-10.25	27.25	1189
1300	-9.75	27.75	1189
1300	-9.75	28.25	1189
1300	-11.75	28.25	1189
1300	-11.75	30.25	1189
1300	-12.25	30.25	1189
1300	-12.75	29.75	1189
1300	-13.25	29.75	1189
1300	-13.25	30.25	1189
1300	-10.75	32.75	1189
1300	-10.75	33.25	1189
1300	-11.25	33.75	1189
1300	-11.25	34.25	1189
1300	-10.75	34.25	1189
1300	-10.25	33.75	1189
1300	-9.75	33.75	1189
1300	-9.75	34.25	1189
1300	-10.25	34.75	1189
1300	-10.25	35.25	1189
1300	-9.75	35.75	1189
1300	-9.75	37.75	1189
1300	-9.25	38.25	1189
1300	-8.75	38.25	1189
1300	-8.75	36.25	1189
1300	-7.75	36.25	1189
1300	-6.75	35.25	1189
1300	-6.25	35.25	1189
1300	-6.25	35.75	1189
1300	-6.75	36.25	1189
1300	-6.75	36.75	1189
1300	-5.75	36.75	1189
1300	-5.25	37.25	1189
1300	-4.75	37.25	1189
1300	-4.75	36.75	1189
1300	-5.25	36.25	1189
1300	-5.25	35.75	1189
1300	-4.75	35.75	1189
1300	-4.25	36.25	1189
1300	-3.75	36.25	1189
1300	-3.25	35.75	1189
1300	-2.75	35.75	1189
1300	-2.25	36.25	1189
1300	-1.75	36.25	1189
1300	-0.25	34.75	1189
1300	-0.25	34.25	1189
1300	-0.75	34.25	1189
1300	-1.25	34.75	1189
1300	-1.75	34.75	1189
1300	-1.75	33.75	1189
1300	-2.25	33.25	1189
1300	-2.25	32.75	1189
1300	-1.75	32.75	1189
1300	-1.25	33.25	1189
1300	-0.75	33.25	1189
1300	-0.75	31.75	1189
1300	-1.75	30.75	1189
1300	-2.75	30.75	1189
1300	-3.25	30.25	1189
1300	-3.75	30.25	1189
1300	-4.25	30.75	1189
1300	-4.75	30.75	1189
1300	-4.75	29.75	1189
1300	-5.75	29.75	1189
1300	-5.75	28.25	1189
1300	-5.25	27.75	1189
1300	-5.25	27.25	1189
1300	-6.25	26.25	1189
1300	-7.25	26.25	1189
1300	-7.25	24.75	1189
1300	-5.25	24.75	1189
1300	-5.25	24.25	1189
1300	-5.75	23.75	1189
1300	-5.75	22.25	1189
1300	-5.25	21.75	1189
1300	-4.25	21.75	1189
1300	-4.25	18.25	1189
1300	-5.25	18.25	1189
1300	-5.25	17.75	1189
1300	-4.75	17.25	1189
1300	-4.75	16.75	1189
1300	-6.25	16.75	1189
1300	-6.25	17.75	1189
1300	-6.75	17.75	1189
1300	-7.25	17.25	1189
1300	-8.25	17.25	1189
1300	-8.25	16.25	1189
1300	-9.75	14.75	1189
1300	-10.75	14.75	1189
1300	-11.75	13.75	1189
1300	-12.75	13.75	1189
1300	-12.75	12.25	1189
1300	-12.25	11.75	1189
1300	-12.25	11.25	1189
1300	-12.75	10.75	1189
1300	-12.75	9.75	1189
1300	-14.75	9.75	1189
1300	-15.25	9.25	1189
1300	-16.75	9.25	1189
1300	-17.25	9.75	1189
1300	-18.25	9.75	1189
1300	-19.75	11.25	1189
1300	-19.75	11.75	1189
1300	-19.25	12.25	1189
1300	-19.25	12.75	1189
1300	-20.25	13.75	1189
1300	-21.25	13.75	1189
1300	-21.25	14.75	1189
1300	-21.75	15.25	1189
1300	-21.75	16.25	1189
1300	-22.25	16.25	1189
1300	-22.75	15.75	1189
1300	-23.25	15.75	1189
1300	-23.25	16.75	1189
1300	-24.75	18.25	1189
1300	-25.25	18.25	1189
1300	-26.25	17.25	1189
1300	-27.25	17.25	1189
1300	-27.75	16.75	1189
1300	-27.75	15.75	1189
1300	-33.75	9.75	1189
1300	-35.75	9.75	1189
1300	-35.75	8.25	1189
1300	-34.75	7.25	1189
1300	-34.75	6.75	1189
1300	-35.25	6.75	1189
1300	-35.75	7.25	1189
1300	-36.25	7.25	1189
1300	-36.75	6.75	1189
1300	-37.75	6.75	1189
1300	-38.75	5.75	1189
1300	-38.75	5.25	1189
1300	-37.75	4.25	1189
1300	-37.75	3.75	1189
1300	-38.25	3.75	1189
1300	-39.75	5.25	1189
1300	-40.25	5.25	1189
1300	-40.25	4.75	1189
1300	-39.75	4.25	1189
1300	-39.75	3.25	1189
1300	-39.25	2.75	1189
1300	-39.25	2.25	1189
1300	-41.25	2.25	1189
1300	-41.25	1.75	1189
1300	-40.25	0.75	1189
1300	-40.25	0.25	1189
1300	-41.25	-0.75	1189
1300	-44.75	-0.75	1189
1300	-44.75	19.75	1189
1300	-44.25	20.25	1189
1300	-43.25	20.25	1189
1300	-42.75	20.75	1189
1300	-40.75	20.75	1189
1300	-40.75	21.75	1189
1300	-40.25	22.25	1189
1300	-40.25	23.25	1189
1300	-39.75	23.75	1189
1300	-39.75	24.25	1189
1300	-40.25	24.75	1189
1300	-40.25	25.25	1189
1300	-39.75	25.25	1189
1300	-38.75	24.25	1189
1300	-37.75	24.25	1189
1300	-37.25	23.75	1189
1300	-37.25	22.75	1189
1300	-36.75	22.25	1189
1300	-36.25	22.25	1189
1300	-36.25	23.75	1189
1300	-36.75	24.25	1189
1300	-36.75	26.25	1189
1300	-37.75	26.25	1189
1300	-38.25	26.75	1189
1300	-38.25	27.25	1189
1300	-37.25	27.25	1189
1300	-37.25	27.75	1189
1300	-38.25	28.75	1189
1300	-38.25	29.25	1189
1300	-37.25	29.25	1189
1300	-37.25	31.25	1189
1300	-36.75	31.75	1189
1300	-36.25	31.75	1189
1300	-36.25	30.75	1189
1300	-35.75	30.25	1189
1300	-35.25	30.25	1189
1300	-35.25	31.25	1189
1300	-34.25	31.25	1189
1300	-34.25	31.75	1189
1300	-34.75	32.25	1189
1300	-34.75	33.25	1189
1300	-35.25	33.75	1189
1300	-36.25	33.75	1189
1300	-36.25	35.75	1189
1300	-37.25	35.75	1189
1300	-37.25	36.75	1189
1300	-37.75	37.25	1189
1300	-38.25	37.25	1189
1300	-38.75	36.75	1189
1300	-38.75	35.75	1189
1300	-39.25	35.75	1189
1300	-39.75	36.25	1189
1300	-40.75	36.25	1189
1300	-40.75	36.75	1189
1300	-39.25	38.25	1189
1300	-37.75	38.25	1189
1300	-37.25	37.75	1189
1300	-36.75	37.75	1189
1300	-35.75	38.75	1189
1300	-35.75	39.25	1189
1300	-36.25	39.25	1189
1300	-36.75	38.75	1189
1300	-37.25	38.75	1189
1300	-37.25	39.75	1189
1300	-37.75	40.25	1189
1300	-37.75	40.75	1189
1300	-37.25	41.25	1189
1300	-36.75	41.25	1189
1300	-36.75	40.25	1189
1300	-36.25	40.25	1189
1300	-35.75	40.75	1189
1300	-35.75	41.25	1189
1300	-36.25	41.75	1189
1300	-36.25	42.75	1189
1300	-36.75	43.25	1189
1300	-37.75	43.25	1189
1300	-38.25	43.75	1189
1301	-35.25	46.75	1189
1301	-35.25	47.25	1189
1301	-34.75	47.25	1189
1301	-34.75	46.75	1189
1301	-35.25	46.75	1189
1302	-44.75	23.25	1189
1302	-44.75	23.75	1189
1302	-44.25	24.25	1189
