group	fill	clickSelects
1	#FFFFFF	298
2	#FFFFFF	298
3	#FFFFFF	298
4	#FFFFFF	1701
5	#FFFFFF	298
6	#FFFFFF	298
7	#FFFFFF	298
8	#FFFFFF	298
9	#FFFFFF	298
10	#FFFFFF	298
11	#FFFFFF	298
12	#FFFFFF	298
13	#FFFFFF	1701
14	#FFFFFF	1226
15	#FFFFFF	4051
16	#FFFFFF	4051
17	#FFFFFF	4051
18	#FFFFFF	4051
19	#FFFFFF	4051
20	#FFFFFF	4051
21	#FFFFFF	4051
22	#FFFFFF	298
23	#FFFFFF	4051
24	#FFFFFF	298
25	#FFFFFF	1226
26	#FFFFFF	298
27	#FFFFFF	298
28	#FFFFFF	4051
29	#FFFFFF	298
30	#FFFFFF	4051
31	#FFFFFF	1701
32	#FFFFFF	1701
33	#FFFFFF	1701
34	#FFFFFF	1701
35	#FFFFFF	1701
36	#FFFFFF	298
37	#FFFFFF	1701
38	#FFFFFF	298
39	#FFFFFF	298
40	#FFFFFF	298
41	#FFFFFF	298
42	#FFFFFF	1701
43	#FFFFFF	1701
44	#FFFFFF	1701
45	#FFFFFF	1701
46	#FFFFFF	298
47	#FFFFFF	298
48	#FFFFFF	298
49	#FFFFFF	298
50	#FFFFFF	298
51	#FFFFFF	298
52	#FFFFFF	298
53	#FFFFFF	298
54	#FFFFFF	298
55	#FFFFFF	298
56	#FFFFFF	298
57	#FFFFFF	298
58	#FFFFFF	298
59	#FFFFFF	298
60	#FFFFFF	298
61	#FFFFFF	298
62	#FFFFFF	298
63	#FFFFFF	1701
64	#FFFFFF	1226
65	#FFFFFF	4051
66	#FFFFFF	4051
67	#FFFFFF	4051
68	#FFFFFF	4051
69	#FFFFFF	4051
70	#FFFFFF	4051
71	#FFFFFF	4051
72	#FFFFFF	298
73	#FFFFFF	4051
74	#FFFFFF	298
75	#FFFFFF	1226
76	#FFFFFF	298
77	#FFFFFF	298
78	#FFFFFF	4051
79	#FFFFFF	298
80	#FFFFFF	4051
81	#FFFFFF	1701
82	#FFFFFF	1701
83	#FFFFFF	1701
84	#FFFFFF	1701
85	#FFFFFF	1701
86	#FFFFFF	1226
87	#FFFFFF	1701
88	#FFFFFF	1701
89	#FFFFFF	298
90	#FFFFFF	298
91	#FFFFFF	298
92	#FFFFFF	1701
93	#FFFFFF	1701
94	#FFFFFF	1701
95	#FFFFFF	1701
96	#FFFFFF	1701
97	#FFFFFF	298
98	#FFFFFF	298
99	#FFFFFF	298
100	#FFFFFF	298
101	#FFFFFF	298
102	#FFFFFF	298
103	#FFFFFF	298
104	#FFFFFF	298
105	#FFFFFF	298
106	#FFFFFF	298
107	#FFFFFF	298
108	#FFFFFF	298
109	#FFFFFF	298
110	#FFFFFF	298
111	#FFFFFF	298
112	#FFFFFF	298
113	#FFFFFF	298
114	#FFFFFF	1701
115	#FFFFFF	1226
116	#FFFFFF	4051
117	#FFFFFF	4051
118	#FFFFFF	4051
119	#FFFFFF	4051
120	#FFFFFF	4051
121	#FFFFFF	298
122	#FFFFFF	4051
123	#FFFFFF	298
124	#FFFFFF	4051
125	#FFFFFF	298
126	#FFFFFF	298
127	#FFFFFF	298
128	#FFFFFF	298
129	#FFFFFF	298
130	#FFFFFF	298
131	#FFFFFF	4051
132	#FFFFFF	1701
133	#FFFFFF	1701
134	#FFFFFF	1701
135	#FFFFFF	1701
136	#FFFFFF	1701
137	#FFFFFF	298
138	#FFFFFF	1701
139	#FFFFFF	298
140	#FFFFFF	298
141	#FFFFFF	298
142	#FFFFFF	298
143	#FFFFFF	1701
144	#FFFFFF	1701
145	#FFFFFF	1701
146	#FFFFFF	1701
147	#FFFFFF	298
148	#FFFFFF	298
149	#FFFFFF	298
150	#FFFFFF	298
151	#FFFFFF	298
152	#FFFDFD	1158
153	#FFFDFD	1158
154	#FFFFFF	1226
155	#FFFFFF	298
156	#FFFFFF	298
157	#FFFFFF	298
158	#FFFFFF	298
159	#FFFFFF	298
160	#FFFFFF	298
161	#FFFFFF	298
162	#FFFFFF	298
163	#FFFFFF	298
164	#FFFFFF	298
165	#FFFFFF	1226
166	#FFFFFF	298
167	#FFFFFF	298
168	#FFFFFF	298
169	#FFFFFF	298
170	#FFFFFF	298
171	#FFFFFF	298
172	#FFFFFF	298
173	#FFFFFF	298
174	#FFFFFF	298
175	#FFFFFF	298
176	#FFFFFF	1226
177	#FFFFFF	298
178	#FFFFFF	298
179	#FFFFFF	298
180	#FFFFFF	298
181	#FFFFFF	298
182	#FFFFFF	298
183	#FFFFFF	298
184	#FFFFFF	298
185	#FFFFFF	4051
186	#FFFFFF	4051
187	#FFFFFF	298
188	#FFFFFF	4051
189	#FFFFFF	4051
190	#FFFFFF	298
191	#FFFFFF	298
192	#FFFFFF	298
193	#FFFFFF	298
194	#FFFFFF	298
195	#FFFEFE	850
196	#FFFEFE	850
197	#FFFFFF	298
198	#FFFFFF	1226
199	#FFFFFF	298
200	#FFFFFF	298
201	#FFFFFF	298
202	#FFFFFF	298
203	#FFFDFD	1158
204	#FFFDFD	1158
205	#FFFFFF	1226
206	#FFFFFF	298
207	#FFFFFF	298
208	#FFFFFF	298
209	#FFFFFF	298
210	#FFFFFF	298
211	#FFFFFF	298
212	#FFFFFF	298
213	#FFFFFF	298
214	#FFFFFF	298
215	#FFFFFF	298
216	#FFFFFF	1226
217	#FFFFFF	298
218	#FFFFFF	298
219	#FFFFFF	298
220	#FFFFFF	298
221	#FFFFFF	298
222	#FFFFFF	298
223	#FFFFFF	298
224	#FFFFFF	298
225	#FFFFFF	298
226	#FFFFFF	298
227	#FFFFFF	298
228	#FFFFFF	298
229	#FFFFFF	298
230	#FFFFFF	4051
231	#FFFFFF	4051
232	#FFFFFF	298
233	#FFFFFF	298
234	#FFFFFF	298
235	#FFFFFF	4051
236	#FFFFFF	4051
237	#FFFFFF	4051
238	#FFFFFF	1226
239	#FFFFFF	4051
240	#FFFFFF	4051
241	#FFFFFF	4051
242	#FFFFFF	298
243	#FFFEFE	850
244	#FFFFFF	298
245	#FFFFFF	298
246	#FFFEFE	850
247	#FFFEFE	850
248	#FFFFFF	298
249	#FFFFFF	298
250	#FFFFFF	298
251	#FFFFFF	298
252	#FFFFFF	298
253	#FFFDFD	1158
254	#FFFDFD	1158
255	#FFFDFD	1158
256	#FFFFFF	298
257	#FFFFFF	298
258	#FFFFFF	298
259	#FFFFFF	298
260	#FFFFFF	298
261	#FFFFFF	298
262	#FFFFFF	298
263	#FFFFFF	298
264	#FFFFFF	298
265	#FFFFFF	298
266	#FFFFFF	1226
267	#FFFFFF	298
268	#FFFFFF	298
269	#FFFFFF	298
270	#FFFFFF	298
271	#FFFFFF	298
272	#FFFFFF	298
