x	y	clickSelects
0.0977767908474401	-1.53723354059068	285
-0.0249888344698399	-2.15236666433244	285
0.08152944813693	-1.99574193641205	817
0.09660214343521	-2.46743902906201	285
0.12211003688237	-0.496361230773061	285
0.0921967119201299	-2.41391444119469	285
0.11028083382072	-0.138225546458868	285
0.0871972114189401	1.47279600852958	285
0.07458939805231	1.22316211004278	285
-0.0195530241020201	0.198360782049221	285
0.0603673373427101	-0.326001595996901	285
-0.05389457725801	-1.59088349108326	285
0.09435920576423	0.245244767751997	285
0.101064310504	2.42979888169798	285
0.0489280950256601	-2.3068804970686	285
0.0945248479090399	0.936881605129068	285
-0.0559807124377201	0.274482482644325	285
0.08010447391373	-0.0130127051555338	285
0.00821409186857003	-2.35173442553276	285
0.00919975608210999	-2.23057430399175	285
0.11321171147447	0.949481981249875	285
0.00114183645220001	0.58080259409687	285
-0.07340554221852	-1.95476611870497	285
-0.06389812317945	-0.318925273457062	285
0.0828017517569499	2.20926112416049	285
0.0200868947323001	1.46386963103453	1335
-0.03141779465036	1.849778925843	285
-0.0136568952942899	1.9988707908546	285
-0.12337723201755	2.01103216415059	1846
-0.00225551691610004	1.15434251823493	1846
0.0951628965215401	0.806767840885669	1846
0.0368067314111999	2.08863669390039	1846
-0.08167318294465	-2.44711851174463	1846
0.0494407054038799	-1.90838201604132	1846
-0.00570380103673007	-1.14410835540895	1846
-0.0811207594322601	-1.94072513605111	1846
-0.00391929493373011	2.02133164842019	1846
0.01820933189197	1.41570568197882	1846
0.11893376188032	-0.0516724957645565	2020
-0.0125751802724301	1.65278030746167	1846
-0.10581507338074	1.77552932814048	425
0.0913976497351201	-1.42953067814975	410
0.12081507216734	-1.82431444430661	1553
0.0390988617828001	0.928574453807306	111
-0.09877104381774	2.24306439837137	410
0.03439471982148	1.46533143120343	410
0.0750945582653999	-1.79441211073852	410
0.0444269708768199	-0.301823747376572	410
-0.11973479692098	-1.87870980994951	410
-0.0242123059016199	-1.32200632695418	410
0.0311760012423701	-2.18936769638664	1553
-0.0649318021174401	1.39297191950917	410
0.05328078681698	0.334061368945456	410
-0.10565979344248	-0.156964750994275	410
0.1062246321391	-1.34752933039627	410
0.0868223115121001	-1.22736550934698	410
0.04416978499553	-1.411219829088	410
0.0787770710801901	-0.267712979752336	410
0.0643131754680599	-2.2496242346442	410
0.05794280367114	-2.44884243703079	410
0.10436691196391	-0.464919087533817	410
0.0356983895324501	-1.40107407529476	410
-0.03334236047003	-2.37116617421137	410
0.091371261655	-2.48234589766669	410
-0.0997015711682101	-2.31836357069788	410
-0.0942130980704099	-2.00734189938354	1252
-0.00176945208601009	-1.5321062155136	3625
-0.10454816275441	1.97087871417419	732
-0.06818835099486	0.537096211311436	732
-0.10551501939954	-1.48881445055728	1252
-0.09839275288053	-1.05550647304449	1252
-0.0793726506849499	-0.325776457003338	1252
-0.08990948752266	0.42397143183924	1252
-0.0421278736135899	-1.08038593220686	3625
-0.0609648066363699	0.0540630549689762	3625
0.0847443818168101	-2.01216303102006	3625
0.0938983959328901	1.45664207165793	3625
0.11311168652935	0.777382493458051	3625
0.11334384430291	-1.48566622556027	3625
0.0454275926854899	-0.61701576845773	3625
0.05726315462586	-1.7717023803082	732
-0.01153190405819	-2.12164889854865	3625
0.0899916363450599	-1.91834890125334	3625
0.02709810497176	1.42313402846571	602
0.0870786818987701	1.70034274563701	3625
0.08508148772132	-0.313550870777716	3625
0.0376975608086201	-0.403980835760352	3625
-0.0455450935338699	-2.1437528947291	3625
0.12362575682152	2.00833870253469	3625
0.10891566669776	2.09235602435984	732
0.11762439766309	-2.42660542172296	3625
-0.0952116103299701	-0.0161568971267414	732
0.04963986030846	0.606130944828095	732
-0.10362526296598	-1.07187135609772	732
0.00349493251349009	-1.61951454277074	3625
0.10063290258506	-1.93439575129131	3625
0.0174966580000799	-2.26575797118139	1252
-0.0121345747227399	-2.24401767659923	3625
0.0146212054483801	-2.42516907966325	3625
0.0698791514615	-2.04627202626737	3625
-0.10628439016082	2.42297391029707	732
-0.10593833047677	-2.36549253789033	3625
0.05551301696643	-1.34468566844191	3625
0.0125382430396701	0.709883561778035	3625
-0.0448928895162499	-2.35469360993529	732
-0.03706889353483	-0.168945123465692	3625
-0.09006982570738	-0.769522355735836	3625
-0.12354133993478	-0.921427426690057	3625
-0.05275626378845	0.181604194201171	3625
0.0530219541865	1.13159078007323	3625
0.03569412384541	-0.254733281085091	732
-0.01226866398815	1.60925173642266	3625
-0.0704592418271299	-1.45760930762273	3625
-0.08290042448421	1.41057773649759	3625
-0.11685072962281	-1.83003017630958	3625
-0.0960151803362099	-2.30265979675295	725
-0.11771187384847	0.47548877035087	204
-0.00323892328482001	-2.00242434011031	204
-0.1015288270913	-2.42262865103793	204
-0.10777095078058	-1.42652087653305	2941
0.08133431323996	-0.573620846021301	2941
0.1157805593559	0.3238980338201	2941
0.0672414453783901	0.791026047936784	2941
0.03153152402065	0.811153747651622	2941
0.11216027045544	2.30552943220735	2941
0.0594746158483499	-1.18216917382599	2941
0.0535274012490099	1.18915296614914	2941
0.0745999031657401	-2.36094574449047	2941
0.0197815738574101	0.422118636338128	2941
0.0411733325341701	-1.26967547951442	2941
0.12497059915272	-1.16969722087927	1139
-0.11818960529458	-0.910691770894379	2852
0.10676714802059	0.497832256881573	3484
0.10408581173198	-1.12469934095394	3484
-0.02914986625259	-1.85537601816534	3484
-0.10093087344937	-1.97238802777893	1515
0.00933581760850011	-2.3965357212619	3484
-0.1072058967292	-1.92327378893619	1515
-0.1131128468436	0.0399530859730355	1515
-0.0111986998111899	-0.584988635273268	1515
0.1088864678944	-2.15428014368223	3484
-0.1170314292938	-2.2941626732105	3484
0.00418918742355001	-1.8584691905322	3484
0.0833189728735699	-1.31653696602718	3484
0.0551616664550001	-1.03576042678909	3484
-0.02643991182401	-0.860854826830419	1515
-0.0668638081840201	0.760623200920735	3484
-0.00229382505924991	-1.35685150442995	3484
-0.00310987161933007	2.49920976717477	3484
0.0495225652743301	-1.74663817670563	3484
0.09380630718547	-0.0323819594262531	3484
0.07855630524194	-1.28189730405489	3484
-0.0888768258494199	-2.10459503243517	1515
-0.0111617279834899	-2.45014965579969	3484
0.0667143268044601	-0.63340317724238	3484
-0.0502914387739499	0.646422183753513	1515
-0.12076914771623	-1.40843583607837	1515
-0.02836364010309	2.44868887035148	1515
-0.0226088888579401	-1.73253483315812	1515
0.05533048844822	-0.883064102206799	3484
-0.0371245384627901	-1.78060116235723	1515
-0.03857290424001	-2.32084917579784	1515
0.0952295371643701	0.790141511097417	1515
0.00220748669577997	-1.55236103621361	1515
-0.03651846172429	-1.41872934746938	1515
-0.0652920881450401	-1.90085606854993	1515
0.06539603866736	-0.0275055809355251	1515
-0.0456605699583399	-1.35662061978114	1515
0.10752001973649	-1.78673111144245	1515
-0.10219989302273	-0.839414552626284	1515
0.10842943700737	0.221183951227999	1515
-0.0575658916378301	-0.583190108313954	1515
-0.06725096036367	-1.28213015543097	1515
-0.12417768021397	-0.493665027963344	1515
0.03078796915736	0.433077229185672	1515
0.0603455934678501	-0.435504485437201	1515
-0.01089166979399	-2.01749491393899	1515
-0.03032813651072	-1.70643160605496	1515
-0.10040895297403	-1.25616199423689	1515
0.0669246811967299	-1.42336076657531	1515
0.04106745922137	-0.913947057343933	1515
0.0522937153507399	-1.82600799496154	1515
0.0705356235205301	0.183992875474686	1515
-0.04184332090418	-2.12251862470758	1515
0.0999367500223001	-1.61533617007163	1515
