group	x	y	clickSelects
9303	-44.75	48.25	299
9303	-44.75	48.75	299
9303	-43.75	48.75	299
9303	-43.25	49.25	299
9303	-42.75	49.25	299
9303	-42.75	48.25	299
9303	-42.25	48.25	299
9303	-41.25	49.25	299
9303	-40.75	49.25	299
9303	-39.75	48.25	299
9303	-39.75	47.25	299
9303	-38.75	47.25	299
9303	-38.25	46.75	299
9303	-37.75	46.75	299
9303	-37.25	47.25	299
9303	-37.25	49.25	299
9303	-35.75	49.25	299
9303	-35.25	48.75	299
9303	-34.75	48.75	299
9303	-34.25	49.25	299
9303	-32.75	49.25	299
9303	-32.75	48.25	299
9303	-32.25	47.75	299
9303	-31.25	47.75	299
9303	-31.25	47.25	299
9303	-31.75	46.75	299
9303	-31.75	46.25	299
9303	-30.25	46.25	299
9303	-29.75	46.75	299
9303	-29.75	47.75	299
9303	-29.25	48.25	299
9303	-28.75	48.25	299
9303	-28.75	47.25	299
9303	-28.25	47.25	299
9303	-27.75	47.75	299
9303	-27.75	48.75	299
9303	-27.25	49.25	299
9303	-25.75	49.25	299
9303	-25.75	47.75	299
9303	-26.75	47.75	299
9303	-27.75	46.75	299
9303	-27.75	46.25	299
9303	-26.75	45.25	299
9303	-26.75	44.75	299
9303	-27.25	44.25	299
9303	-27.25	43.25	299
9303	-27.75	42.75	299
9303	-27.75	42.25	299
9303	-27.25	41.75	299
9303	-27.25	41.25	299
9303	-28.25	41.25	299
9303	-28.25	40.75	299
9303	-27.25	39.75	299
9303	-26.75	39.75	299
9303	-26.75	40.75	299
9303	-26.25	40.75	299
9303	-24.75	39.25	299
9303	-24.75	38.25	299
9303	-24.25	37.75	299
9303	-23.25	37.75	299
9303	-23.25	37.25	299
9303	-23.75	36.75	299
9303	-24.25	36.75	299
9303	-24.75	37.25	299
9303	-25.25	37.25	299
9303	-25.25	36.25	299
9303	-25.75	36.25	299
9303	-26.25	36.75	299
9303	-26.75	36.75	299
9303	-27.25	36.25	299
9303	-27.75	36.25	299
9303	-27.75	36.75	299
9303	-26.25	38.25	299
9303	-26.25	38.75	299
9303	-26.75	38.75	299
9303	-27.25	38.25	299
9303	-27.75	38.25	299
9303	-28.25	38.75	299
9303	-28.25	39.75	299
9303	-28.75	39.75	299
9303	-29.25	39.25	299
9303	-29.75	39.25	299
9303	-30.25	39.75	299
9303	-30.75	39.75	299
9303	-31.25	39.25	299
9303	-31.25	38.75	299
9303	-27.25	34.75	299
9303	-27.25	33.75	299
9303	-26.75	33.25	299
9303	-25.75	33.25	299
9303	-25.75	32.75	299
9303	-26.25	32.25	299
9303	-26.25	31.75	299
9303	-25.25	31.75	299
9303	-24.75	31.25	299
9303	-24.25	31.25	299
9303	-24.25	32.25	299
9303	-23.75	32.75	299
9303	-23.25	32.75	299
9303	-23.25	30.25	299
9303	-24.25	29.25	299
9303	-25.25	29.25	299
9303	-25.25	28.75	299
9303	-24.75	28.25	299
9303	-24.75	27.75	299
9303	-26.25	26.25	299
9303	-27.25	26.25	299
9303	-27.75	25.75	299
9303	-28.25	25.75	299
9303	-28.25	26.75	299
9303	-28.75	27.25	299
9303	-29.75	27.25	299
9303	-30.25	27.75	299
9303	-31.25	27.75	299
9303	-31.25	28.25	299
9303	-30.75	28.75	299
9303	-30.25	28.75	299
9303	-29.75	28.25	299
9303	-29.25	28.25	299
9303	-28.75	28.75	299
9303	-28.75	29.75	299
9303	-28.25	30.25	299
9303	-28.25	32.25	299
9303	-27.75	32.75	299
9303	-27.75	33.25	299
9303	-28.25	33.75	299
9303	-28.25	34.75	299
9303	-28.75	34.75	299
9303	-29.25	34.25	299
9303	-29.25	33.75	299
9303	-28.75	33.25	299
9303	-28.75	32.75	299
9303	-29.25	32.25	299
9303	-29.75	32.25	299
9303	-29.75	33.25	299
9303	-32.75	33.25	299
9303	-32.75	34.75	299
9303	-32.25	35.25	299
9303	-32.25	35.75	299
9303	-32.75	36.25	299
9303	-33.75	36.25	299
9303	-34.25	36.75	299
9303	-34.75	36.75	299
9303	-36.25	35.25	299
9303	-37.25	35.25	299
9303	-37.25	34.25	299
9303	-37.75	33.75	299
9303	-37.75	32.75	299
9303	-39.25	32.75	299
9303	-40.25	33.75	299
9303	-41.25	33.75	299
9303	-41.75	34.25	299
9303	-42.25	34.25	299
9303	-42.25	33.75	299
9303	-41.75	33.25	299
9303	-41.75	31.75	299
9303	-42.75	31.75	299
9303	-42.75	31.25	299
9303	-42.25	30.75	299
9303	-42.25	30.25	299
9303	-43.25	30.25	299
9303	-43.75	29.75	299
9303	-43.75	28.75	299
9303	-44.25	28.75	299
9303	-44.75	29.25	299
9303	-44.75	31.75	299
9303	-43.75	31.75	299
9303	-43.75	36.25	299
9303	-44.75	36.25	299
9303	-44.75	40.75	299
9303	-44.25	41.25	299
9303	-44.25	41.75	299
9303	-44.75	42.25	299
9303	-44.75	43.75	299
9303	-44.25	43.75	299
9303	-44.25	42.75	299
9303	-43.25	41.75	299
9303	-42.75	41.75	299
9303	-42.25	42.25	299
9303	-42.25	42.75	299
9303	-44.75	45.25	299
9303	-44.75	45.75	299
9303	-44.25	45.75	299
9303	-43.75	45.25	299
9303	-43.25	45.25	299
9303	-43.25	47.75	299
9303	-44.25	47.75	299
9303	-44.75	48.25	299
9312	-25.25	49.25	299
9312	-25.25	48.75	299
9312	-24.75	48.25	299
9312	-24.25	48.25	299
9312	-24.25	48.75	299
9312	-24.75	49.25	299
9312	-25.25	49.25	299
9313	-20.25	48.75	299
9313	-20.25	49.25	299
9313	4.25	49.25	299
9313	4.75	48.75	299
9313	4.75	45.25	299
9313	4.25	45.25	299
9313	3.25	46.25	299
9313	1.25	46.25	299
9313	0.75	46.75	299
9313	0.25	46.75	299
9313	-0.25	46.25	299
9313	-0.75	46.25	299
9313	-1.75	47.25	299
9313	-1.75	48.25	299
9313	-2.25	48.25	299
9313	-3.75	46.75	299
9313	-3.75	45.25	299
9313	-3.25	45.25	299
9313	-2.75	45.75	299
9313	-2.25	45.75	299
9313	-2.25	45.25	299
9313	-3.25	44.25	299
9313	-3.25	42.75	299
9313	-2.75	42.25	299
9313	-1.75	42.25	299
9313	-1.25	41.75	299
9313	-1.25	41.25	299
9313	-2.25	41.25	299
9313	-3.25	40.25	299
9313	-3.25	39.75	299
9313	-2.25	39.75	299
9313	-2.25	38.25	299
9313	-2.75	37.75	299
9313	-3.75	37.75	299
9313	-3.75	37.25	299
9313	-2.75	36.25	299
9313	-2.75	35.75	299
9313	-4.25	35.75	299
9313	-4.25	36.75	299
9313	-5.75	38.25	299
9313	-5.75	38.75	299
9313	-3.75	40.75	299
9313	-3.75	42.25	299
9313	-4.25	42.25	299
9313	-5.25	41.25	299
9313	-5.25	40.25	299
9313	-6.25	39.25	299
9313	-7.25	39.25	299
9313	-7.25	38.25	299
9313	-7.75	38.25	299
9313	-8.25	38.75	299
9313	-9.75	38.75	299
9313	-9.75	38.25	299
9313	-9.25	37.75	299
9313	-9.25	36.75	299
9313	-8.75	36.25	299
9313	-8.75	35.75	299
9313	-9.25	35.75	299
9313	-9.75	36.25	299
9313	-10.75	36.25	299
9313	-10.75	36.75	299
9313	-10.25	37.25	299
9313	-10.25	37.75	299
9313	-11.25	37.75	299
9313	-11.25	38.25	299
9313	-10.75	38.75	299
9313	-10.75	39.25	299
9313	-11.25	39.25	299
9313	-12.25	38.25	299
9313	-12.25	37.25	299
9313	-12.75	37.25	299
9313	-13.25	37.75	299
9313	-13.25	38.25	299
9313	-12.75	38.75	299
9313	-12.75	39.25	299
9313	-13.75	39.25	299
9313	-16.25	41.75	299
9313	-16.25	42.25	299
9313	-15.25	42.25	299
9313	-14.75	42.75	299
9313	-14.75	44.25	299
9313	-15.25	44.25	299
9313	-15.75	43.75	299
9313	-16.25	43.75	299
9313	-17.75	45.25	299
9313	-17.75	45.75	299
9313	-17.25	46.25	299
9313	-17.25	46.75	299
9313	-18.25	46.75	299
9313	-20.25	48.75	299
9314	-32.75	18.25	299
9314	-32.75	18.75	299
9314	-31.25	18.75	299
9314	-30.75	18.25	299
9314	-29.25	18.25	299
9314	-28.75	18.75	299
9314	-28.75	19.75	299
9314	-27.25	19.75	299
9314	-25.75	18.25	299
9314	-25.25	18.25	299
9314	-23.25	20.25	299
9314	-23.25	21.75	299
9314	-23.75	22.25	299
9314	-23.75	22.75	299
9314	-22.75	23.75	299
9314	-22.75	24.25	299
9314	-23.25	24.75	299
9314	-23.25	25.25	299
9314	-21.75	25.25	299
9314	-21.25	24.75	299
9314	-18.75	24.75	299
9314	-18.25	25.25	299
9314	-18.25	25.75	299
9314	-19.25	25.75	299
9314	-19.25	26.25	299
9314	-17.75	27.75	299
9314	-16.75	27.75	299
9314	-15.75	28.75	299
9314	-13.75	28.75	299
9314	-13.75	29.75	299
9314	-12.75	30.75	299
9314	-12.75	31.25	299
9314	-13.25	31.75	299
9314	-13.25	32.25	299
9314	-12.25	32.25	299
9314	-12.25	32.75	299
9314	-12.75	33.25	299
9314	-12.75	33.75	299
9314	-11.75	33.75	299
9314	-11.25	34.25	299
9314	-9.75	34.25	299
9314	-9.75	33.75	299
9314	-10.75	32.75	299
9314	-10.75	31.75	299
9314	-11.75	31.75	299
9314	-11.75	30.75	299
9314	-12.75	29.75	299
9314	-12.75	27.75	299
9314	-13.25	27.25	299
9314	-13.25	26.75	299
9314	-12.75	26.25	299
9314	-12.25	26.25	299
9314	-11.75	26.75	299
9314	-11.25	26.75	299
9314	-9.75	25.25	299
9314	-9.75	24.75	299
9314	-10.25	24.25	299
9314	-10.25	23.75	299
9314	-8.25	23.75	299
9314	-7.75	23.25	299
9314	-7.75	22.75	299
9314	-8.25	22.25	299
9314	-8.25	21.75	299
9314	-7.25	21.75	299
9314	-7.25	21.25	299
9314	-8.25	20.25	299
9314	-8.25	19.25	299
9314	-9.25	19.25	299
9314	-9.25	18.75	299
9314	-8.75	18.25	299
9314	-8.25	18.25	299
9314	-7.25	19.25	299
9314	-6.75	19.25	299
9314	-6.25	18.75	299
9314	-6.25	17.75	299
9314	-5.25	16.75	299
9314	-5.25	16.25	299
9314	-5.75	16.25	299
9314	-7.25	17.75	299
9314	-7.75	17.75	299
9314	-7.75	17.25	299
9314	-6.75	16.25	299
9314	-6.75	15.25	299
9314	-6.25	14.75	299
9314	-6.25	12.75	299
9314	-5.75	12.25	299
9314	-5.75	11.25	299
9314	-4.25	11.25	299
9314	-3.75	11.75	299
9314	-3.25	11.75	299
9314	-3.25	11.25	299
9314	-3.75	10.75	299
9314	-3.75	10.25	299
9314	-3.25	10.25	299
9314	-2.25	11.25	299
9314	-1.75	11.25	299
9314	-1.75	10.25	299
9314	-1.25	10.25	299
9314	-0.75	10.75	299
9314	1.25	10.75	299
9314	1.25	11.75	299
9314	1.75	11.75	299
9314	2.25	11.25	299
9314	2.75	11.25	299
9314	3.25	11.75	299
9314	3.75	11.75	299
9314	3.75	10.25	299
9314	3.25	9.75	299
9314	3.25	9.25	299
9314	4.75	7.75	299
9314	4.75	-0.75	299
9314	4.25	-1.25	299
9314	-4.25	-1.25	299
9314	-5.75	0.25	299
9314	-5.75	0.75	299
9314	-5.25	1.25	299
9314	-4.75	1.25	299
9314	-4.75	0.25	299
9314	-3.75	0.25	299
9314	-3.25	-0.25	299
9314	-2.75	-0.25	299
9314	-2.25	0.25	299
9314	-2.25	0.75	299
9314	-3.25	0.75	299
9314	-3.25	1.25	299
9314	-2.75	1.75	299
9314	-2.75	2.25	299
9314	-5.25	2.25	299
9314	-6.25	1.25	299
9314	-7.75	1.25	299
9314	-8.75	2.25	299
9314	-8.75	2.75	299
9314	-8.25	2.75	299
9314	-7.75	2.25	299
9314	-6.25	2.25	299
9314	-6.25	3.75	299
9314	-6.75	3.75	299
9314	-7.25	3.25	299
9314	-7.75	3.25	299
9314	-7.75	3.75	299
9314	-7.25	4.25	299
9314	-7.25	5.25	299
9314	-6.25	5.25	299
9314	-6.25	6.25	299
9314	-2.75	6.25	299
9314	-1.75	5.25	299
9314	-1.25	5.25	299
9314	-0.75	5.75	299
9314	-0.75	6.75	299
9314	0.25	6.75	299
9314	0.25	8.25	299
9314	-0.25	8.25	299
9314	-1.75	6.75	299
9314	-2.25	6.75	299
9314	-2.25	7.75	299
9314	-3.25	7.75	299
9314	-3.25	8.75	299
9314	-4.75	10.25	299
9314	-5.25	10.25	299
9314	-5.75	9.75	299
9314	-8.25	9.75	299
9314	-8.25	10.75	299
9314	-10.25	10.75	299
9314	-10.25	12.25	299
9314	-9.75	12.75	299
9314	-9.75	13.25	299
9314	-10.25	13.75	299
9314	-10.75	13.75	299
9314	-10.75	12.75	299
9314	-11.25	12.25	299
9314	-11.25	11.25	299
9314	-11.75	10.75	299
9314	-13.75	10.75	299
9314	-13.75	9.75	299
9314	-15.25	8.25	299
9314	-15.25	6.75	299
9314	-14.25	5.75	299
9314	-14.25	5.25	299
9314	-15.25	5.25	299
9314	-15.25	4.25	299
9314	-15.75	3.75	299
9314	-16.25	3.75	299
9314	-16.75	4.25	299
9314	-17.25	4.25	299
