group	x	y	clickSelects
8373	-44.75	44.25	28
8373	-44.75	44.75	28
8373	-44.25	45.25	28
8373	-43.75	45.25	28
8373	-43.75	44.25	28
8373	-42.75	44.25	28
8373	-42.75	43.75	28
8373	-43.75	42.75	28
8373	-43.75	42.25	28
8373	-43.25	42.25	28
8373	-42.75	42.75	28
8373	-42.25	42.75	28
8373	-41.75	42.25	28
8373	-41.75	41.75	28
8373	-42.75	41.75	28
8373	-44.75	39.75	28
8373	-45.25	39.75	28
8373	-45.25	40.25	28
8373	-44.75	40.75	28
8373	-44.75	41.25	28
8373	-45.25	41.75	28
8373	-45.25	42.25	28
8373	-44.75	42.75	28
8373	-44.75	44.25	28
8427	-43.25	45.75	28
8427	-43.25	46.25	28
8427	-42.75	46.25	28
8427	-42.75	45.75	28
8427	-43.25	45.75	28
8438	-39.75	48.25	28
8438	-39.75	48.75	28
8438	-39.25	49.25	28
8438	-38.75	49.25	28
8438	-38.75	48.75	28
8438	-39.25	48.25	28
8438	-39.25	47.75	28
8438	-38.25	46.75	28
8438	-38.25	46.25	28
8438	-38.75	45.75	28
8438	-39.25	45.75	28
8438	-39.25	46.75	28
8438	-39.75	47.25	28
8438	-39.75	48.25	28
8449	-42.25	44.25	28
8449	-42.25	43.75	28
8449	-41.75	43.25	28
8449	-41.25	43.25	28
8449	-41.25	43.75	28
8449	-41.75	44.25	28
8449	-42.25	44.25	28
8460	-41.25	44.75	28
8460	-41.25	45.25	28
8460	-39.75	45.25	28
8460	-39.75	44.75	28
8460	-40.25	44.25	28
8460	-40.75	44.25	28
8460	-41.25	44.75	28
8471	-37.75	47.25	28
8471	-37.75	47.75	28
8471	-37.25	48.25	28
8471	-36.75	48.25	28
8471	-36.75	47.75	28
8471	-37.25	47.25	28
8471	-37.75	47.25	28
8482	-35.75	48.25	28
8482	-35.75	48.75	28
8482	-35.25	48.75	28
8482	-35.25	48.25	28
8482	-35.75	48.25	28
8493	-44.75	33.25	28
8493	-44.75	33.75	28
8493	-44.25	34.25	28
8493	-43.75	34.25	28
8493	-43.75	33.75	28
8493	-44.25	33.25	28
8493	-44.75	33.25	28
8504	-41.75	36.25	28
8504	-41.75	36.75	28
8504	-41.25	36.75	28
8504	-41.25	35.75	28
8504	-40.75	35.75	28
8504	-40.75	36.75	28
8504	-40.25	37.25	28
8504	-39.25	37.25	28
8504	-39.25	38.25	28
8504	-38.25	39.25	28
8504	-37.25	39.25	28
8504	-36.75	39.75	28
8504	-36.25	39.75	28
8504	-36.25	39.25	28
8504	-36.75	38.75	28
8504	-36.75	38.25	28
8504	-35.75	37.25	28
8504	-35.25	37.25	28
8504	-33.75	38.75	28
8504	-33.25	38.75	28
8504	-32.75	38.25	28
8504	-32.75	37.25	28
8504	-32.25	36.75	28
8504	-32.25	36.25	28
8504	-32.75	36.25	28
8504	-33.25	36.75	28
8504	-34.75	36.75	28
8504	-34.75	36.25	28
8504	-34.25	35.75	28
8504	-34.25	35.25	28
8504	-35.25	35.25	28
8504	-35.25	34.75	28
8504	-34.75	34.25	28
8504	-34.75	33.75	28
8504	-35.25	33.75	28
8504	-35.75	34.25	28
8504	-35.75	35.25	28
8504	-36.75	35.25	28
8504	-36.75	35.75	28
8504	-36.25	36.25	28
8504	-36.25	36.75	28
8504	-36.75	36.75	28
8504	-37.25	36.25	28
8504	-37.75	36.25	28
8504	-37.75	37.25	28
8504	-38.25	37.25	28
8504	-38.25	36.25	28
8504	-39.25	36.25	28
8504	-39.25	35.75	28
8504	-38.75	35.25	28
8504	-38.75	34.75	28
8504	-39.25	34.25	28
8504	-39.75	34.25	28
8504	-39.75	35.25	28
8504	-40.25	35.25	28
8504	-41.25	34.25	28
8504	-42.75	34.25	28
8504	-42.75	34.75	28
8504	-41.75	35.75	28
8504	-41.75	36.25	28
8374	-33.25	44.75	28
8374	-33.25	45.25	28
8374	-32.75	45.25	28
8374	-32.75	44.75	28
8374	-33.25	44.75	28
8385	-31.75	46.25	28
8385	-31.75	46.75	28
8385	-29.25	46.75	28
8385	-28.75	46.25	28
8385	-28.75	44.75	28
8385	-30.25	43.25	28
8385	-30.75	43.25	28
8385	-30.75	43.75	28
8385	-30.25	44.25	28
8385	-30.25	44.75	28
8385	-31.75	46.25	28
8396	-35.25	41.75	28
8396	-35.25	42.25	28
8396	-34.75	42.75	28
8396	-33.25	42.75	28
8396	-32.25	41.75	28
8396	-32.25	41.25	28
8396	-32.75	41.25	28
8396	-33.25	41.75	28
8396	-33.75	41.75	28
8396	-34.25	41.25	28
8396	-34.75	41.25	28
8396	-35.25	41.75	28
8407	-28.75	48.25	28
8407	-28.75	48.75	28
8407	-28.25	49.25	28
