group	x	y	clickSelects
2264	-45.25	47.75	1378
2264	-45.25	48.25	1378
2264	-44.75	48.75	1378
2264	-44.25	48.75	1378
2264	-44.25	47.75	1378
2264	-43.25	47.75	1378
2264	-42.75	47.25	1378
2264	-42.25	47.25	1378
2264	-42.25	48.25	1378
2264	-41.25	48.25	1378
2264	-40.75	48.75	1378
2264	-39.25	48.75	1378
2264	-38.25	47.75	1378
2264	-38.25	46.75	1378
2264	-37.25	45.75	1378
2264	-36.75	45.75	1378
2264	-36.25	46.25	1378
2264	-36.25	46.75	1378
2264	-37.25	46.75	1378
2264	-37.25	47.25	1378
2264	-36.75	47.75	1378
2264	-36.75	48.75	1378
2264	-33.25	48.75	1378
2264	-33.25	48.25	1378
2264	-33.75	47.75	1378
2264	-33.75	46.75	1378
2264	-34.25	46.25	1378
2264	-34.25	45.75	1378
2264	-33.25	45.75	1378
2264	-33.25	44.25	1378
2264	-33.75	44.25	1378
2264	-34.75	45.25	1378
2264	-36.25	45.25	1378
2264	-37.25	44.25	1378
2264	-37.25	43.75	1378
2264	-36.75	43.25	1378
2264	-36.75	42.75	1378
2264	-37.25	42.25	1378
2264	-37.25	40.75	1378
2264	-36.75	40.25	1378
2264	-36.75	39.75	1378
2264	-38.25	38.25	1378
2264	-38.75	38.25	1378
2264	-38.75	38.75	1378
2264	-37.75	39.75	1378
2264	-37.75	40.25	1378
2264	-38.75	40.25	1378
2264	-38.75	40.75	1378
2264	-38.25	41.25	1378
2264	-38.25	41.75	1378
2264	-38.75	42.25	1378
2264	-39.75	42.25	1378
2264	-40.25	42.75	1378
2264	-41.25	42.75	1378
2264	-41.25	43.75	1378
2264	-44.25	43.75	1378
2264	-44.75	44.25	1378
2264	-44.75	44.75	1378
2264	-43.75	44.75	1378
2264	-43.75	45.25	1378
2264	-44.25	45.75	1378
2264	-44.25	46.75	1378
2264	-45.25	46.75	1378
2264	-45.25	47.75	1378
4023	-44.25	47.75	1717
4023	-44.25	48.25	1717
4023	-43.75	48.75	1717
4023	-42.25	48.75	1717
4023	-42.25	47.25	1717
4023	-42.75	47.25	1717
4023	-43.25	47.75	1717
4023	-44.25	47.75	1717
4034	-41.75	48.75	1717
4034	-41.75	48.25	1717
4034	-41.25	48.25	1717
4034	-41.25	48.75	1717
4034	-41.75	48.75	1717
4045	-38.75	48.25	1717
4045	-38.75	48.75	1717
4045	-37.25	48.75	1717
4045	-36.75	48.25	1717
4045	-36.75	47.75	1717
4045	-37.75	46.75	1717
4045	-38.25	46.75	1717
4045	-38.25	47.75	1717
4045	-38.75	48.25	1717
4047	-37.25	45.75	1717
4047	-37.25	46.25	1717
4047	-36.75	46.75	1717
4047	-36.25	46.75	1717
4047	-36.25	46.25	1717
4047	-36.75	45.75	1717
4047	-37.25	45.75	1717
11157	-45.25	45.75	36
11157	-45.25	46.25	36
11157	-44.75	46.75	36
11157	-44.25	46.75	36
11157	-44.25	45.75	36
11157	-43.75	45.25	36
11157	-43.75	44.75	36
11157	-44.75	44.75	36
11157	-44.75	44.25	36
11157	-44.25	43.75	36
11157	-41.25	43.75	36
11157	-41.25	42.75	36
11157	-40.25	42.75	36
11157	-39.75	42.25	36
11157	-38.75	42.25	36
11157	-38.25	41.75	36
11157	-38.25	41.25	36
11157	-38.75	40.75	36
11157	-38.75	40.25	36
11157	-37.75	40.25	36
11157	-37.75	39.75	36
11157	-38.75	38.75	36
11157	-38.75	38.25	36
11157	-38.25	38.25	36
11157	-36.75	39.75	36
