group	fill	clickSelects
1	#FFFFFF	760
2	#FFFFFF	760
3	#FFFFFF	760
4	#FFFFFF	760
5	#FFFFFF	760
6	#FFFFFF	760
7	#FFFFFF	760
8	#FFFFFF	760
9	#FFFFFF	760
10	#FFFFFF	760
11	#FFFFFF	760
12	#FFFFFF	760
13	#FFFFFF	760
14	#FFFFFF	760
15	#FFFFFF	760
16	#FFFFFF	1202
17	#FFFFFF	1202
18	#FFFFFF	1202
19	#FFFFFF	760
20	#FFFFFF	760
21	#FFFFFF	760
22	#FFFFFF	760
23	#FFFFFF	1202
24	#FFFFFF	1202
25	#FFFFFF	760
26	#FFFFFF	1202
27	#FFFFFF	1202
28	#FFFFFF	1202
29	#FFFFFF	52
30	#FFFFFF	1189
31	#FFFFFF	52
32	#FFFFFF	52
33	#FFFFFF	52
34	#FFFFFF	52
35	#FFFFFF	52
36	#FFFFFF	760
37	#FFFFFF	52
38	#FFFFFF	52
39	#FFFFFF	52
40	#FFFFFF	886
41	#FFFFFF	886
42	#FFFFFF	52
43	#FFFFFF	886
44	#FFFFFF	886
45	#FFFFFF	886
46	#FFFFFF	760
47	#FFFFFF	760
48	#FFFFFF	760
49	#FFFFFF	760
50	#FFFFFF	760
52	#FFFFFF	760
53	#FFFFFF	760
54	#FFFFFF	760
55	#FFFFFF	760
56	#FFFFFF	760
57	#FFFFFF	760
58	#FFFFFF	760
59	#FFFFFF	760
60	#FFFFFF	760
61	#FFFFFF	760
62	#FFFFFF	760
63	#FFFFFF	760
64	#FFFFFF	760
65	#FFFFFF	760
66	#FFFFFF	760
67	#FFFFFF	1202
68	#FFFFFF	1202
69	#FFFFFF	760
70	#FFFFFF	1202
71	#FFFFFF	760
72	#FFFFFF	1202
73	#FFFFFF	1202
74	#FFFFFF	1202
75	#FFFFFF	760
76	#FFFFFF	1202
77	#FFFFFF	1202
78	#FFFFFF	1189
79	#FFFFFF	1189
80	#FFFFFF	52
81	#FFFFFF	1189
82	#FFFFFF	52
83	#FFFFFF	52
84	#FFFFFF	52
85	#FFFFFF	52
86	#FFFFFF	760
87	#FFFFFF	52
88	#FFFFFF	52
89	#FFFFFF	886
90	#FFFFFF	886
91	#FFFFFF	886
92	#FFFFFF	52
93	#FFFFFF	886
94	#FFFFFF	886
95	#FFFFFF	886
97	#FFFFFF	760
98	#FFFFFF	760
99	#FFFFFF	760
100	#FFFFFF	760
101	#FFFFFF	760
102	#FFFFFF	760
103	#FFFFFF	760
104	#FFFFFF	760
105	#FFFFFF	760
106	#FFFFFF	760
107	#FFFFFF	760
108	#FFFFFF	760
109	#FFFFFF	760
110	#FFFFFF	760
111	#FFFFFF	760
112	#FFFFFF	760
113	#FFFFFF	1202
114	#FFFFFF	1202
115	#FFFFFF	760
116	#FFFFFF	1202
117	#FFFFFF	1202
118	#FFFFFF	1202
119	#FFFFFF	760
120	#FFFFFF	1202
121	#FFFFFF	1202
122	#FFFFFF	1202
123	#FFFFFF	1202
124	#FFFFFF	1202
125	#FFFFFF	1202
126	#FFFFFF	760
127	#FFFFFF	1202
128	#FFFFFF	1189
129	#FFFFFF	1189
130	#FFFFFF	52
131	#FFFFFF	52
132	#FFFFFF	1189
133	#FFFFFF	52
134	#FFFFFF	52
135	#FFFFFF	52
136	#FFFFFF	52
137	#FFFFFF	760
138	#FFFFFF	52
139	#FFFFFF	886
140	#FFFFFF	886
141	#FFFFFF	52
142	#FFFFFF	886
143	#FFFFFF	886
144	#FFFFFF	886
145	#FFFFFF	886
146	#FFFFFF	886
147	#FFFFFF	760
148	#FFFFFF	760
149	#FFFFFF	760
150	#FFFFFF	760
151	#FFFFFF	760
153	#FFFFFF	556
154	#FFFFFF	556
155	#FFFFFF	1202
156	#FFFFFF	760
157	#FFFFFF	760
158	#FFFFFF	1202
159	#FFFFFF	1202
160	#FFFFFF	1189
161	#FFFFFF	1189
162	#FFFFFF	1189
163	#FFFFFF	1189
164	#FFFFFF	1189
165	#FFFFFF	760
166	#FFFFFF	1189
167	#FFFFFF	1189
168	#FFFFFF	1189
169	#FFFFFF	1189
170	#FFFFFF	1189
171	#FFFFFF	1189
172	#FFFFFF	1038
173	#FFFFFF	1189
174	#FFFFFF	1038
175	#FFFFFF	1189
176	#FFFFFF	760
177	#FFFFFF	1189
178	#FFFFFF	1189
179	#FFFFFF	1189
180	#FFFFFF	1189
181	#FFFFFF	1038
182	#FFFFFF	1189
183	#FFFFFF	1038
184	#FFFFFF	1038
185	#FFFFFF	52
186	#FFFFFF	52
187	#FFFFFF	760
188	#FFFFFF	52
189	#FFFFFF	52
190	#FFFFFF	52
191	#FFFFFF	52
192	#FFFFFF	3627
193	#FFFFFF	3627
194	#FFFFFF	52
195	#FFFFFF	52
196	#FFFFFF	52
198	#FFFFFF	760
199	#FFFFFF	760
200	#FFFFFF	760
201	#FFFFFF	760
202	#FFFFFF	760
203	#FFFFFF	556
204	#FFFFFF	556
205	#FFFFFF	556
206	#FFFFFF	760
207	#FFFFFF	760
208	#FFFFFF	760
209	#FFFFFF	1202
210	#FFFFFF	1202
211	#FFFFFF	1189
212	#FFFFFF	1189
213	#FFFFFF	1189
214	#FFFFFF	1189
215	#FFFFFF	1189
216	#FFFFFF	760
217	#FFFFFF	1189
218	#FFFFFF	1189
219	#FFFFFF	1189
220	#FFFFFF	1189
221	#FFFFFF	1189
222	#FFFFFF	1189
223	#FFFFFF	1038
224	#FFFFFF	1038
225	#FFFFFF	1189
226	#FFFFFF	1189
227	#FFFFFF	760
228	#FFFFFF	1189
229	#FFFFFF	1189
230	#FFFFFF	1189
231	#FFFFFF	1189
232	#FFFFFF	1038
233	#FFFFFF	1038
234	#FFFFFF	1038
235	#FFFFFF	1038
236	#FFFFFF	52
237	#FFFFFF	52
238	#FFFFFF	760
239	#FFFFFF	52
240	#FFFFFF	52
241	#FFFFFF	52
242	#FFFFFF	52
243	#FFFFFF	3627
244	#FFFFFF	3627
245	#FFFFFF	3627
246	#FFFFFF	3627
247	#FFFFFF	52
248	#FFFFFF	760
249	#FFFFFF	760
250	#FFFFFF	760
251	#FFFFFF	760
252	#FFFFFF	760
254	#FFFFFF	556
255	#FFFFFF	556
256	#FFFFFF	760
257	#FFFFFF	760
258	#FFFFFF	760
259	#FFFFFF	760
260	#FFFFFF	1202
261	#FFFFFF	1189
262	#FFFFFF	1189
263	#FFFFFF	1189
264	#FFFFFF	1189
265	#FFFFFF	1189
266	#FFFFFF	556
267	#FFFFFF	1189
268	#FFFFFF	1189
269	#FFFFFF	1189
270	#FFFFFF	1189
271	#FFFFFF	1189
272	#FFFFFF	1189
273	#FFFFFF	1038
274	#FFFFFF	1038
275	#FFFFFF	1038
276	#FFFFFF	1189
277	#FFFFFF	556
278	#FFFFFF	1189
279	#FFFFFF	1189
280	#FFFFFF	1189
281	#FFFFFF	1038
282	#FFFFFF	1189
283	#FFFFFF	1038
284	#FFFFFF	1038
285	#FFFFFF	1038
286	#FFFFFF	1038
287	#FFFFFF	1038
288	#FFFFFF	556
289	#FFFFFF	3627
290	#FFFFFF	52
291	#FFFFFF	52
292	#FFFFFF	3627
293	#FFFFFF	52
294	#FFFFFF	3627
295	#FFFFFF	3627
296	#FFFFFF	3627
297	#FFFFFF	52
299	#FFFFFF	760
300	#FFFFFF	760
301	#FFFFFF	760
302	#FFFFFF	760
303	#FFFFFF	760
304	#FFFFFF	556
305	#FFFFFF	556
306	#FFFFFF	556
307	#FFFFFF	760
308	#FFFFFF	760
309	#FFFFFF	760
310	#FFFFFF	1202
311	#FFFFFF	1189
312	#FFFFFF	1189
313	#FFFFFF	1189
314	#FFFFFF	1189
315	#FFFFFF	1189
316	#FFFFFF	1189
317	#FFFFFF	556
318	#FFFFFF	1189
319	#FFFFFF	1189
320	#FFFFFF	1189
321	#FFFFFF	1038
322	#FFFFFF	1189
323	#FFFFFF	1189
324	#FFFFFF	1038
325	#FFFFFF	1038
326	#FFFFFF	1189
327	#FFFFFF	1189
328	#FFFFFF	556
329	#FFFFFF	1189
330	#FFFFFF	1189
331	#FFFFFF	1038
332	#FFFFFF	1038
333	#FFFFFF	1038
334	#FFFFFF	1038
335	#FFFFFF	1038
336	#FFFFFF	1038
337	#FFFFFF	1038
338	#FFFFFF	3627
339	#FFFFFF	760
340	#FFFFFF	52
341	#FFFFFF	52
342	#FFFFFF	52
343	#FFFFFF	3627
344	#FFFFFF	3627
345	#FFFFFF	3627
346	#FFFFFF	3627
347	#FFFFFF	3627
348	#FFFFFF	52
349	#FFFFFF	760
350	#FFFFFF	556
351	#FFFFFF	556
352	#FFFFFF	760
353	#FFFFFF	760
355	#FFFFFF	556
356	#FFFFFF	556
357	#FFFFFF	760
358	#FFFFFF	760
359	#FFFFFF	1202
360	#FFFFFF	1202
361	#FFFFFF	1189
362	#FFFFFF	1189
363	#FFFFFF	1189
364	#FFFFFF	1189
365	#FFFFFF	1189
366	#FFFFFF	1189
367	#FFFFFF	556
368	#FFFFFF	1189
369	#FFFFFF	1189
370	#FFFFFF	1189
371	#FFFFFF	1038
372	#FFFFFF	1038
373	#FFFFFF	1189
374	#FFFFFF	1189
375	#FFFFFF	1189
376	#FFFFFF	1038
377	#FFFFFF	1038
378	#FFFFFF	556
379	#FFFFFF	1038
380	#FFFFFF	1189
381	#FFFFFF	1038
382	#FFFFFF	1038
383	#FFFFFF	1038
384	#FFFFFF	1038
385	#FFFFFF	1038
386	#FFFFFF	1038
387	#FFFFFF	1038
388	#FFFFFF	3627
389	#FFFFFF	556
390	#FFFFFF	3627
391	#FFFFFF	3627
392	#FFFFFF	52
393	#FFFFFF	3627
394	#FFFFFF	3627
395	#FFFFFF	3627
396	#FFFFFF	3627
397	#FFFFFF	3627
398	#FFFFFF	3627
400	#FFFFFF	760
401	#FFFFFF	556
402	#FFFFFF	556
403	#FFFFFF	556
404	#FFFFFF	760
405	#FFFFFF	556
406	#FFFFFF	556
407	#FFFFFF	556
408	#FFFFFF	760
409	#FFFFFF	1189
410	#FFFFFF	1202
411	#FFFFFF	1202
412	#FFFFFF	1189
413	#FFFFFF	1189
414	#FFFFFF	1189
415	#FFFFFF	1189
416	#FFFFFF	1189
417	#FFFFFF	1189
418	#FFFFFF	556
419	#FFFFFF	1189
420	#FFFFFF	1189
421	#FFFFFF	1038
422	#FFFFFF	1038
423	#FFFFFF	1038
424	#FFFFFF	1189
425	#FFFFFF	1189
426	#FFFFFF	1038
427	#FFFFFF	1038
428	#FFFFFF	1038
429	#FFFFFF	556
430	#FFFFFF	1189
431	#FFFFFF	1038
432	#FFFFFF	1038
433	#FFFFFF	1038
434	#FFFFFF	1038
435	#FFFFFF	1038
436	#FFFFFF	1038
437	#FFFFFF	1038
438	#FFFFFF	3627
439	#FFFFFF	3627
440	#FFFFFF	760
441	#FFFFFF	3627
442	#FFFFFF	52
443	#FFFFFF	3627
444	#FFFFFF	3627
445	#FFFFFF	3627
446	#FFFFFF	3627
447	#FFFFFF	3627
448	#FFFFFF	3627
449	#FFFFFF	52
450	#FFFFFF	556
451	#FFFFFF	556
452	#FFFFFF	556
453	#FFFFFF	556
454	#FFFFFF	760
456	#FFFFFF	556
457	#FFFFFF	556
458	#FFFFFF	1189
459	#FFFFFF	1189
460	#FFFFFF	1189
461	#FFFFFF	1189
462	#FFFFFF	1189
463	#FFFFFF	1189
464	#FFFFFF	1189
465	#FFFFFF	1189
466	#FFFFFF	1189
467	#FFFFFF	1189
468	#FFFFFF	556
469	#FFFFFF	1189
470	#FFFFFF	1189
471	#FFFFFF	1189
472	#FFFFFF	1038
473	#FFFFFF	1038
474	#FFFFFF	1038
475	#FFFFFF	1189
476	#FFFFFF	1189
477	#FFFFFF	1038
478	#FFFFFF	1038
479	#FFFFFF	556
480	#FFFFFF	1189
481	#FFFFFF	1038
482	#FFFFFF	1038
483	#FFFFFF	1038
484	#FFFFFF	1038
485	#FFFFFF	1038
486	#FFFFFF	1038
487	#FFFFFF	1038
488	#FFFFFF	3627
489	#FFFFFF	3627
490	#FFFFFF	556
491	#FFFFFF	3627
492	#FFFFFF	3627
493	#FFFFFF	3627
494	#FFFFFF	3627
495	#FFFFFF	3627
496	#FFFFFF	3627
497	#FFFFFF	3627
498	#FFFFFF	3627
499	#FFFFFF	3627
501	#FFFFFF	556
502	#FFFFFF	556
503	#FFFFFF	556
504	#FFFFFF	760
505	#FFFFFF	760
506	#FFFFFF	556
507	#FFFFFF	556
508	#FFFFFF	556
509	#FFFFFF	1189
510	#FFFFFF	1189
511	#FFFFFF	1189
512	#FFFFFF	1189
513	#FFFFFF	1189
514	#FFFFFF	1189
515	#FFFFFF	1189
516	#FFFFFF	1189
517	#FFFFFF	1189
518	#FFFFFF	1189
519	#FFFFFF	556
520	#FFFFFF	1189
521	#FFFFFF	1189
522	#FFFFFF	1189
523	#FFFFFF	1038
524	#FFFFFF	1038
525	#FFFFFF	1038
526	#FFFFFF	1038
527	#FFFFFF	1189
528	#FFFFFF	1038
529	#FFFFFF	1038
530	#FFFFFF	556
531	#FFFFFF	1038
532	#FFFFFF	1038
533	#FFFFFF	1038
534	#FFFFFF	1038
535	#FFFFFF	1038
536	#FFFFFF	1038
537	#FFFFFF	1038
538	#FFFFFF	1038
539	#FFFFFF	3627
540	#FFFFFF	3627
541	#FFFFFF	556
542	#FFFFFF	3627
543	#FFFFFF	3627
544	#FFFFFF	3627
545	#FFFFFF	3627
546	#FFFFFF	3627
547	#FFFFFF	3627
548	#FFFFFF	3627
549	#FFFFFF	3627
550	#FFFFFF	52
551	#FFFFFF	556
552	#FFFFFF	760
553	#FFFFFF	760
554	#FFFFFF	760
555	#FFFFFF	760
557	#FFFFFF	556
558	#FFFFFF	556
559	#FFFFFF	1189
560	#FFFFFF	1189
561	#FFFFFF	1189
562	#FFFFFF	1189
563	#FFFFFF	1189
564	#FFFFFF	1189
565	#FFFFFF	1189
566	#FFFFFF	1189
567	#FFFFFF	1189
568	#FFFFFF	1189
569	#FFFFFF	556
570	#FFFFFF	1189
571	#FFFFFF	1189
572	#FFFFFF	1189
573	#FFFFFF	1189
574	#FFFFFF	1038
575	#FFFFFF	1038
576	#FFFFFF	1038
577	#FFFFFF	1189
578	#FFFFFF	1038
579	#FFFFFF	1038
580	#FFFFFF	556
581	#FFFFFF	1038
582	#FFFFFF	1038
583	#FFFFFF	1038
584	#FFFFFF	1038
585	#FFFFFF	1038
586	#FFFFFF	1038
587	#FFFFFF	1038
588	#FFFFFF	3627
589	#FFFFFF	3627
590	#FFFFFF	3627
591	#FFFFFF	556
592	#FFFFFF	3627
593	#FFFFFF	3627
594	#FFFFFF	3627
595	#FFFFFF	3627
596	#FFFFFF	3627
597	#FFFFFF	3627
598	#FFFFFF	3627
599	#FFFFFF	3627
600	#FFFFFF	52
602	#FFFFFF	556
603	#FFFFFF	556
604	#FFFFFF	760
605	#FFFFFF	760
606	#FFFFFF	760
607	#FFFFFF	556
608	#FFFFFF	556
609	#FFFFFF	556
610	#FFFFFF	1189
611	#FFFFFF	1189
612	#FFFFFF	1189
613	#FFFFFF	1189
614	#FFFFFF	1189
615	#FFFFFF	1189
616	#FFFFFF	1189
617	#FFFFFF	1189
618	#FFFFFF	1189
619	#FFFFFF	1189
620	#FFFFFF	556
621	#FFFFFF	1189
622	#FFFFFF	1189
623	#FFFFFF	1189
624	#FFFFFF	1038
625	#FFFFFF	1038
626	#FFFFFF	1038
627	#FFFFFF	1038
628	#FFFFFF	1189
629	#FFFFFF	1038
630	#FFFFFF	1038
631	#FFFFFF	556
632	#FFFFFF	1038
633	#FFFFFF	1038
634	#FFFFFF	1038
635	#FFFFFF	1038
636	#FFFFFF	1038
637	#FFFFFF	1038
638	#FFFFFF	1038
639	#FFFFFF	3627
640	#FFFFFF	3627
641	#FFFFFF	3627
642	#FFFFFF	556
643	#FFFFFF	3627
644	#FFFFFF	3627
645	#FFFFFF	3627
646	#FFFFFF	3627
647	#FFFFFF	3627
648	#FFFFFF	3627
649	#FFFFFF	3627
650	#FFFFFF	3627
651	#FFFFFF	52
652	#FFFFFF	556
653	#FFFFFF	556
654	#FFFFFF	556
655	#FFFFFF	556
656	#FFFFFF	760
658	#FFFFFF	556
659	#FFFFFF	556
660	#FFFFFF	1189
661	#FFFFFF	1189
662	#FFFFFF	1189
663	#FFFFFF	1189
664	#FFFFFF	1189
665	#FFFFFF	1189
666	#FFFFFF	1189
667	#FFFFFF	1189
668	#FFFFFF	1189
669	#FFFFFF	1189
670	#FFFFFF	556
671	#FFFFFF	1189
672	#FFFFFF	1189
673	#FFFFFF	1189
674	#FFFFFF	1189
675	#FFFFFF	1038
676	#FFFFFF	1038
677	#FFFFFF	1038
678	#FFFFFF	1038
679	#FFFFFF	1038
680	#FFFFFF	1038
681	#FFFFFF	556
682	#FFFFFF	1038
683	#FFFFFF	1038
684	#FFFFFF	1038
685	#FFFFFF	1038
686	#FFFFFF	1038
687	#FFFFFF	1038
688	#FFFFFF	1038
689	#FFFFFF	1038
690	#FFFFFF	3627
691	#FFFFFF	3627
692	#FFFFFF	556
693	#FFFFFF	3627
694	#FFFFFF	3627
695	#FFFFFF	3627
696	#FFFFFF	3627
697	#FFFFFF	3627
698	#FFFFFF	3627
699	#FFFFFF	3627
700	#FFFFFF	3627
701	#FFFFFF	52
703	#FFFFFF	556
704	#FFFFFF	760
705	#FFFFFF	556
706	#FFFFFF	556
707	#FFFFFF	760
708	#FFFFFF	556
709	#FFFFFF	556
710	#FFFFFF	556
711	#FFFFFF	1189
712	#FFFFFF	1189
713	#FFFFFF	1189
714	#FFFFFF	1189
715	#FFFFFF	1189
716	#FFFFFF	1189
717	#FFFFFF	1189
718	#FFFFFF	1189
719	#FFFFFF	1189
720	#FFFFFF	1189
721	#FFFFFF	556
722	#FFFFFF	1189
723	#FFFFFF	1189
724	#FFFFFF	1189
725	#FFFFFF	1189
726	#FFFFFF	1038
727	#FFFFFF	1038
728	#FFFFFF	1038
729	#FFFFFF	1038
730	#FFFFFF	1038
731	#FFFFFF	1038
732	#FFFFFF	556
733	#FFFFFF	1038
734	#FFFFFF	1038
735	#FFFFFF	1038
736	#FFFFFF	1038
737	#FFFFFF	1038
738	#FFFFFF	1038
739	#FFFFFF	1038
740	#FFFFFF	3627
741	#FFFFFF	3627
742	#FFFFFF	3627
743	#FFFFFF	556
744	#FFFFFF	3627
745	#FFFFFF	3627
746	#FFFFFF	3627
747	#FFFFFF	3627
748	#FFFFFF	3627
749	#FFFFFF	3627
750	#FFFFFF	3627
751	#FFFFFF	3627
752	#FFFFFF	52
753	#FFFFFF	760
754	#FFFFFF	760
755	#FFFFFF	760
756	#FFFFFF	760
757	#FFFFFF	1189
759	#FFFFFF	556
760	#FFFFFF	556
761	#FFFFFF	1189
762	#FFFFFF	1189
763	#FFFFFF	1189
764	#FFFFFF	1189
765	#FFFFFF	1189
766	#FFFFFF	1189
767	#FFFFFF	1189
768	#FFFFFF	1189
769	#FFFFFF	1189
770	#FFFFFF	1189
771	#FFFFFF	556
772	#FFFFFF	1189
773	#FFFFFF	1189
774	#FFFFFF	1189
775	#FFFFFF	1189
776	#FFFFFF	1189
777	#FFFFFF	1038
778	#FFFFFF	1038
779	#FFFFFF	1038
780	#FFFFFF	1038
781	#FFFFFF	1038
782	#FFFFFF	556
783	#FFFFFF	1038
784	#FFFFFF	1038
785	#FFFFFF	1038
786	#FFFFFF	1038
787	#FFFFFF	1038
788	#FFFFFF	1038
789	#FFFFFF	1038
790	#FFFFFF	1038
791	#FFFFFF	3627
792	#FFFFFF	3627
793	#FFFFFF	556
794	#FFFFFF	3627
795	#FFFFFF	3627
796	#FFFFFF	3627
797	#FFFFFF	3627
798	#FFFFFF	3627
799	#FFFFFF	3627
800	#FFFFFF	3627
801	#FFFFFF	3627
802	#FFFFFF	3627
804	#FFFFFF	556
805	#FFFFFF	556
806	#FFFFFF	760
807	#FFFFFF	760
808	#FFFFFF	760
809	#FFFFFF	556
810	#FFFFFF	556
811	#FFFFFF	556
812	#FFFFFF	1189
813	#FFFFFF	1189
814	#FFFFFF	1189
815	#FFFFFF	1189
816	#FFFFFF	1189
817	#FFFFFF	1189
818	#FFFFFF	1189
819	#FFFFFF	1189
820	#FFFFFF	1189
821	#FFFFFF	1189
822	#FFFFFF	556
823	#FFFFFF	1189
824	#FFFFFF	1189
825	#FFFFFF	1189
826	#FFFFFF	1189
827	#FFFFFF	1038
828	#FFFFFF	1038
829	#FFFFFF	1038
830	#FFFFFF	1038
831	#FFFFFF	1038
832	#FFFFFF	1038
833	#FFFFFF	556
834	#FFFFFF	1038
835	#FFFFFF	1038
836	#FFFFFF	1038
837	#FFFFFF	1038
838	#FFFFFF	1038
839	#FFFFFF	1038
840	#FFFFFF	3627
841	#FFFFFF	3627
842	#FFFFFF	3627
843	#FFFFFF	3627
844	#FFFFFF	556
845	#FFFFFF	3627
846	#FFFFFF	3627
847	#FFFFFF	3627
848	#FFFFFF	3627
849	#FFFFFF	3627
850	#FFFFFF	3627
851	#FFFFFF	3627
852	#FFFFFF	3627
853	#FFFFFF	52
854	#FFFFFF	556
855	#FFFFFF	556
856	#FFFFFF	760
857	#FFFFFF	760
858	#FFFFFF	1189
860	#FFFFFF	556
861	#FFFFFF	556
862	#FFFFFF	1189
863	#FFFFFF	1189
864	#FFFFFF	1189
865	#FFFFFF	1189
866	#FFFFFF	1189
867	#FFFFFF	1189
868	#FFFFFF	1189
869	#FFFFFF	1189
870	#FFFFFF	1189
871	#FFFFFF	1189
872	#FFFFFF	556
873	#FFFFFF	1189
874	#FFFFFF	1189
875	#FFFFFF	1189
876	#FFFFFF	1189
877	#FFFFFF	1189
878	#FFFFFF	1038
879	#FFFFFF	1038
880	#FFFFFF	1038
881	#FFFFFF	1038
882	#FFFFFF	1038
883	#FFFFFF	556
884	#FFFFFF	1038
885	#FFFFFF	1038
886	#FFFFFF	1038
887	#FFFFFF	1038
888	#FFFFFF	1038
889	#FFFFFF	1038
890	#FFFFFF	1038
891	#FFFFFF	3627
892	#FFFFFF	3627
893	#FFFFFF	3627
894	#FFFFFF	556
895	#FFFFFF	3627
896	#FFFFFF	3627
897	#FFFFFF	3627
898	#FFFFFF	3627
899	#FFFFFF	3627
900	#FFFFFF	3627
901	#FFFFFF	3627
902	#FFFFFF	52
903	#FFFFFF	52
905	#FFFFFF	760
906	#FFFFFF	556
907	#FFFFFF	760
908	#FFFFFF	760
909	#FFFFFF	760
910	#FFFFFF	556
911	#FFFFFF	556
912	#FFFFFF	556
913	#FFFFFF	1189
914	#FFFFFF	1189
915	#FFFFFF	1189
916	#FFFFFF	1189
917	#FFFFFF	1189
918	#FFFFFF	1189
919	#FFFFFF	1189
920	#FFFFFF	1189
921	#FFFFFF	1189
922	#FFFFFF	1189
923	#FFFFFF	556
924	#FFFFFF	1189
925	#FFFFFF	1189
926	#FFFFFF	1189
927	#FFFFFF	1189
928	#FFFFFF	1038
929	#FFFFFF	1189
930	#FFFFFF	1038
931	#FFFFFF	1038
932	#FFFFFF	1038
