group	fill	clickSelects
1	#FFFFFF	50
2	#FFFFFF	50
3	#FFFFFF	50
4	#FFFFFF	50
5	#FFFFFF	66
6	#FFFFFF	66
7	#FFFFFF	50
8	#FFFFFF	50
9	#FFFFFF	66
10	#FFFFFF	2091
11	#FFFFFF	2091
12	#FFFFFF	2091
13	#FFFFFF	2091
14	#FFFFFF	50
15	#FFFFFF	2091
16	#FFFFFF	2091
17	#FFFFFF	66
18	#FFFFFF	66
19	#FFFFFF	3579
20	#FFFFFF	3579
21	#FFFFFF	3579
22	#FFFFFF	3579
23	#FFFFFF	66
24	#FFFFFF	66
25	#FFFFFF	50
26	#FFFFFF	3579
27	#FFFFFF	3579
28	#FFFFFF	3579
29	#FFFFFF	3579
30	#FFFFFF	66
31	#FFFFFF	66
36	#FFFFFF	50
46	#FFFFFF	50
47	#FFFFFF	50
48	#FFFFFF	50
49	#FFFFFF	50
50	#FFFFFF	50
51	#FFFFFF	50
52	#FFFFFF	50
53	#FFFFFF	50
54	#FFFFFF	50
55	#FFFFFF	50
56	#FFFFFF	66
57	#FFFFFF	66
58	#FFFFFF	66
59	#FFFFFF	66
60	#FFFFFF	2091
61	#FFFFFF	2091
62	#FFFFFF	2091
63	#FFFFFF	2091
64	#FFFFFF	50
65	#FFFFFF	2091
66	#FFFFFF	2091
67	#FFFFFF	2091
68	#FFFFFF	66
69	#FFFFFF	66
70	#FFFFFF	66
71	#FFFFFF	3579
72	#FFFFFF	3579
73	#FFFFFF	3579
74	#FFFFFF	66
76	#FFFFFF	66
77	#FFFFFF	3579
78	#FFFFFF	3579
79	#FFFFFF	3579
80	#FFFFFF	66
86	#FFFFFF	50
97	#FFFFFF	50
98	#FFFFFF	50
99	#FFFFFF	50
100	#FFFFFF	50
101	#FFFFFF	50
103	#FFFFFF	50
104	#FFFFFF	50
105	#FFFFFF	50
106	#FFFFFF	66
107	#FFFFFF	66
108	#FFFFFF	66
109	#FFFFFF	66
110	#FFFFFF	2091
112	#FFFFFF	2091
113	#FFFFFF	2091
114	#FFFFFF	2091
115	#FFFFFF	50
116	#FFFFFF	2091
117	#FFFFFF	66
118	#FFFFFF	66
119	#FFFFFF	66
120	#FFFFFF	66
121	#FFFFFF	66
122	#FFFFFF	3579
123	#FFFFFF	3579
124	#FFFFFF	66
125	#FFFFFF	66
126	#FFFFFF	50
127	#FFFFFF	66
128	#FFFFFF	66
129	#FFFFFF	66
130	#FFFFFF	3579
131	#FFFFFF	66
137	#FFFFFF	50
147	#FFFFFF	50
148	#FFFFFF	50
149	#FFFFFF	50
150	#FFFFFF	50
151	#FFFFFF	50
152	#FFFFFF	362
153	#FFFFFF	362
154	#FFFFFF	50
155	#FFFFFF	66
156	#FFFFFF	66
157	#FFFFFF	3071
158	#FFFFFF	3071
159	#FFFFFF	66
160	#FFFFFF	3071
161	#FFFFFF	66
162	#FFFFFF	66
163	#FFFFFF	66
164	#FFFFFF	66
165	#FFFFFF	50
166	#FFFFFF	66
167	#FFFFFF	66
168	#FFFFFF	3071
169	#FFFFFF	66
170	#FFFFFF	66
171	#FFFFFF	66
172	#FFFFFF	995
