group	fill	clickSelects
1	#FFFFFF	170
2	#FFFFFF	170
3	#FFFFFF	170
4	#FFFFFF	170
5	#FFFFFF	170
6	#FFFFFF	3499
7	#FFFFFF	3499
8	#FFFFFF	170
11	#FFFFFF	170
12	#FFFFFF	170
13	#FFFFFF	170
14	#FFFFFF	1837
16	#FFFFFF	170
17	#FFFFFF	176
18	#FFFFFF	170
19	#FFFFFF	170
20	#FFFFFF	176
21	#FFFFFF	152
22	#FFFFFF	152
23	#FFFFFF	170
24	#FFFFFF	152
25	#FFFFFF	1837
26	#FFFFFF	152
28	#FFFFFF	152
29	#FFFFFF	152
31	#FFFFFF	152
32	#FFFFFF	152
33	#FFFFFF	152
36	#FFFFFF	170
37	#FFFFFF	152
38	#FFFFFF	152
39	#FFFFFF	152
40	#FFFFFF	152
41	#FFFFFF	152
43	#FFFFFF	152
45	#FFFFFF	1697
46	#FFFFFF	1837
47	#FFFFFF	170
48	#FFFFFF	170
49	#FFFFFF	170
50	#FFFFFF	170
51	#FFFFFF	170
52	#FFFFFF	170
53	#FFFFFF	170
54	#FFFFFF	170
55	#FFFFFF	1273
56	#FFFFFF	170
57	#FFFFFF	3499
58	#FFFFFF	170
59	#FFFFFF	170
60	#FFFFFF	170
62	#FFFFFF	170
63	#FFFFFF	170
64	#FFFFFF	1837
65	#FFFFFF	170
66	#FFFFFF	170
67	#FFFFFF	176
68	#FFFFFF	170
69	#FFFFFF	170
70	#FFFFFF	176
71	#FFFFFF	176
72	#FFFFFF	176
74	#FFFFFF	152
75	#FFFFFF	1837
76	#FFFFFF	152
77	#FFFFFF	152
78	#FFFFFF	152
79	#FFFFFF	152
80	#FFFFFF	152
81	#FFFFFF	152
82	#FFFFFF	152
83	#FFFFFF	152
84	#FFFFFF	152
85	#FFFFFF	2590
89	#FFFFFF	152
90	#FFFFFF	152
91	#FFFFFF	152
92	#FFFFFF	152
93	#FFFFFF	152
94	#FFFFFF	1697
95	#FFFFFF	1697
97	#FFFFFF	170
98	#FFFFFF	1837
99	#FFFFFF	170
100	#FFFFFF	170
101	#FFFFFF	170
102	#FFFFFF	170
103	#FFFFFF	170
104	#FFFFFF	1837
105	#FFFFFF	1273
106	#FFFFFF	1273
107	#FFFFFF	170
108	#FFFFFF	3499
109	#FFFFFF	170
110	#FFFFFF	170
111	#FFFFFF	170
112	#FFFFFF	170
113	#FFFFFF	170
114	#FFFFFF	170
115	#FFFFFF	1837
116	#FFFFFF	170
117	#FFFFFF	176
118	#FFFFFF	176
119	#FFFFFF	170
120	#FFFFFF	170
121	#FFFFFF	176
122	#FFFFFF	176
123	#FFFFFF	170
124	#FFFFFF	152
125	#FFFFFF	152
126	#FFFFFF	1837
127	#FFFFFF	152
128	#FFFFFF	152
129	#FFFFFF	152
131	#FFFFFF	152
132	#FFFFFF	152
133	#FFFFFF	152
134	#FFFFFF	152
135	#FFFFFF	152
136	#FFFFFF	2590
137	#FFFFFF	1837
138	#FFFFFF	152
