group	x	y	clickSelects
9155	-44.75	48.25	296
9155	-44.75	48.75	296
9155	-40.25	48.75	296
9155	-40.25	48.25	296
9155	-40.75	47.75	296
9155	-41.75	47.75	296
9155	-42.25	47.25	296
9155	-42.25	46.25	296
9155	-42.75	46.25	296
9155	-42.75	47.25	296
9155	-43.25	47.25	296
9155	-43.75	46.75	296
9155	-43.75	46.25	296
9155	-43.25	45.75	296
9155	-43.25	45.25	296
9155	-44.75	45.25	296
9155	-44.75	48.25	296
9166	-44.75	42.25	296
9166	-44.75	42.75	296
9166	-43.75	42.75	296
9166	-43.75	43.75	296
9166	-43.25	43.75	296
9166	-43.25	42.75	296
9166	-42.75	42.25	296
9166	-42.75	40.75	296
9166	-43.25	40.75	296
9166	-43.75	41.25	296
9166	-44.75	41.25	296
9166	-44.75	42.25	296
9177	-41.75	45.25	296
9177	-41.75	45.75	296
9177	-40.25	47.25	296
9177	-39.75	47.25	296
9177	-39.75	46.75	296
9177	-40.75	45.75	296
9177	-40.75	45.25	296
9177	-40.25	44.75	296
9177	-40.25	44.25	296
9177	-40.75	44.25	296
9177	-41.75	45.25	296
9188	-39.25	47.75	296
9188	-39.25	48.25	296
9188	-38.25	48.25	296
9188	-37.75	48.75	296
9188	-37.25	48.75	296
9188	-36.75	48.25	296
9188	-36.75	47.75	296
9188	-37.75	47.75	296
9188	-37.75	46.75	296
9188	-39.25	46.75	296
9188	-39.25	47.75	296
9199	-41.75	42.25	296
9199	-41.75	42.75	296
9199	-41.25	42.75	296
9199	-40.75	42.25	296
9199	-40.75	41.25	296
9199	-39.75	41.25	296
9199	-39.25	40.75	296
9199	-38.75	40.75	296
9199	-38.75	41.25	296
9199	-39.25	41.75	296
9199	-39.25	43.25	296
9199	-38.75	43.25	296
9199	-37.75	42.25	296
9199	-37.25	42.25	296
9199	-37.25	42.75	296
9199	-38.25	43.75	296
9199	-38.25	44.25	296
9199	-37.75	44.75	296
9199	-37.25	44.75	296
9199	-36.75	44.25	296
9199	-36.75	43.25	296
9199	-35.25	41.75	296
9199	-35.25	41.25	296
9199	-36.25	40.25	296
9199	-36.25	39.75	296
9199	-35.75	39.25	296
9199	-35.75	36.75	296
9199	-36.25	36.25	296
9199	-36.75	36.25	296
9199	-36.75	38.25	296
9199	-37.25	38.25	296
9199	-37.25	37.25	296
9199	-37.75	37.25	296
9199	-38.25	37.75	296
9199	-38.25	38.75	296
9199	-40.25	38.75	296
9199	-40.25	39.25	296
9199	-39.75	39.75	296
9199	-39.75	40.25	296
9199	-40.25	40.25	296
9199	-41.25	39.25	296
9199	-41.75	39.25	296
9199	-41.75	39.75	296
9199	-41.25	40.25	296
9199	-41.25	40.75	296
9199	-41.75	41.25	296
9199	-41.75	42.25	296
9210	-39.25	44.75	296
9210	-39.25	45.25	296
9210	-38.75	45.75	296
9210	-38.25	45.75	296
9210	-38.25	45.25	296
9210	-38.75	44.75	296
9210	-39.25	44.75	296
9221	-36.75	45.25	296
9221	-36.75	45.75	296
9221	-36.25	45.75	296
9221	-36.25	45.25	296
9221	-36.75	45.25	296
9229	-34.25	46.75	296
9229	-34.25	47.25	296
9229	-33.25	47.25	296
9229	-32.75	47.75	296
9229	-32.25	47.75	296
9229	-31.75	47.25	296
9229	-31.75	46.25	296
9229	-31.25	45.75	296
9229	-31.25	45.25	296
9229	-31.75	45.25	296
9229	-32.75	46.25	296
9229	-33.25	46.25	296
9229	-33.25	45.75	296
9229	-32.25	44.75	296
9229	-32.25	44.25	296
9229	-32.75	43.75	296
9229	-32.75	43.25	296
9229	-31.75	42.25	296
9229	-31.75	40.75	296
9229	-32.75	40.75	296
9229	-32.75	39.75	296
9229	-34.25	39.75	296
9229	-34.75	40.25	296
9229	-34.75	41.75	296
9229	-33.75	41.75	296
9229	-33.75	42.75	296
9229	-33.25	43.25	296
9229	-33.25	44.75	296
9229	-33.75	44.75	296
9229	-33.75	43.75	296
9229	-34.25	43.25	296
9229	-35.75	43.25	296
9229	-35.75	44.75	296
9229	-34.75	44.75	296
9229	-34.25	45.25	296
9229	-34.25	46.75	296
9230	-31.75	48.25	296
9230	-31.75	48.75	296
9230	-30.25	48.75	296
9230	-30.25	47.25	296
9230	-30.75	47.25	296
9230	-31.75	48.25	296
9156	-39.75	37.25	296
9156	-39.75	37.75	296
9156	-39.25	37.75	296
9156	-37.75	36.25	296
9156	-37.75	35.75	296
9156	-38.25	35.75	296
9156	-39.75	37.25	296
9157	-28.75	47.25	296
