group	fill	clickSelects
1	#FFFFFF	222
2	#FFFFFF	222
3	#FFFFFF	222
4	#FFFFFF	222
5	#FFFFFF	222
6	#FFFFFF	610
7	#FFFFFF	610
8	#FFFFFF	610
9	#FFFFFF	610
10	#FFFFFF	610
11	#FFFFFF	610
12	#FFFFFF	610
13	#FFFFFF	610
14	#FFFFFF	222
15	#FFFFFF	76
16	#FFFFFF	610
17	#FFFFFF	610
18	#FFFFFF	76
19	#FFFFFF	76
20	#FFFFFF	76
21	#FFFFFF	76
22	#FFFFFF	76
23	#FFFFFF	76
24	#FFFFFF	76
25	#FFFFFF	222
26	#FFFFFF	76
27	#FFFFFF	76
28	#FFFFFF	76
29	#FFFFFF	76
30	#FFFFFF	76
31	#FFFFFF	76
32	#FFFFFF	76
33	#FFFFFF	76
34	#FFFFFF	76
35	#FFFFFF	76
36	#FFFFFF	945
37	#FFFFFF	76
38	#FFFFFF	76
39	#FFFFFF	76
40	#FFFFFF	3740
41	#FFFFFF	3740
42	#FFFFFF	76
43	#FFFFFF	828
44	#FFFFFF	828
45	#FFFFFF	76
46	#FFFFFF	945
47	#FFFFFF	945
48	#FFFFFF	222
49	#FFFFFF	222
50	#FFFFFF	222
52	#FFFFFF	222
53	#FFFFFF	222
54	#FFFFFF	222
55	#FFFFFF	222
56	#FFFFFF	222
57	#FFFFFF	610
58	#FFFFFF	610
59	#FFFFFF	610
60	#FFFFFF	610
61	#FFFFFF	610
62	#FFFFFF	610
63	#FFFFFF	610
64	#FFFFFF	222
65	#FFFFFF	610
66	#FFFFFF	76
67	#FFFFFF	610
68	#FFFFFF	610
69	#FFFFFF	76
70	#FFFFFF	76
71	#FFFFFF	76
72	#FFFFFF	76
73	#FFFFFF	76
74	#FFFFFF	76
75	#FFFFFF	222
76	#FFFFFF	76
77	#FFFFFF	76
78	#FFFFFF	76
79	#FFFFFF	76
80	#FFFFFF	76
81	#FFFFFF	76
82	#FFFFFF	76
83	#FFFFFF	76
84	#FFFFFF	76
85	#FFFFFF	76
86	#FFFFFF	222
87	#FFFFFF	76
88	#FFFFFF	76
89	#FFFFFF	76
90	#FFFFFF	76
91	#FFFFFF	3740
92	#FFFFFF	3740
93	#FFFFFF	76
94	#FFFFFF	76
95	#FFFFFF	76
97	#FFFFFF	945
98	#FFFFFF	945
99	#FFFFFF	945
100	#FFFFFF	222
101	#FFFFFF	222
102	#FFFFFF	222
103	#FFFFFF	694
104	#FFFFFF	222
105	#FFFFFF	222
106	#FFFFFF	222
107	#FFFFFF	610
108	#FFFFFF	610
109	#FFFFFF	610
110	#FFFFFF	610
111	#FFFFFF	610
112	#FFFFFF	610
113	#FFFFFF	610
114	#FFFFFF	610
115	#FFFFFF	694
116	#FFFFFF	76
117	#FFFFFF	76
118	#FFFFFF	610
119	#FFFFFF	610
120	#FFFFFF	76
121	#FFFFFF	76
122	#FFFFFF	76
123	#FFFFFF	76
124	#FFFFFF	76
125	#FFFFFF	76
126	#FFFFFF	222
127	#FFFFFF	76
128	#FFFFFF	76
129	#FFFFFF	76
130	#FFFFFF	76
131	#FFFFFF	76
132	#FFFFFF	76
133	#FFFFFF	76
134	#FFFFFF	76
135	#FFFFFF	76
136	#FFFFFF	76
137	#FFFFFF	945
138	#FFFFFF	76
139	#FFFFFF	76
140	#FFFFFF	76
141	#FFFFFF	3740
142	#FFFFFF	76
143	#FFFFFF	76
144	#FFFFFF	76
145	#FFFFFF	76
146	#FFFFFF	76
147	#FFFFFF	945
148	#FFFFFF	222
149	#FFFFFF	222
150	#FFFFFF	222
151	#FFFFFF	222
153	#FFFFFF	694
154	#FFFFFF	222
155	#FFFFFF	222
156	#FFFFFF	222
157	#FFFFFF	222
158	#FFFFFF	222
159	#FFFFFF	222
160	#FFFFFF	222
161	#FFFFFF	222
162	#FFFFFF	222
163	#FFFFFF	76
164	#FFFFFF	76
165	#FFFFFF	4128
166	#FFFFFF	76
167	#FFFFFF	76
168	#FFFFFF	76
169	#FFFFFF	76
170	#FFFFFF	76
171	#FFFFFF	3740
172	#FFFFFF	3740
173	#FFFFFF	76
174	#FFFFFF	76
175	#FFFFFF	76
176	#FFFFFF	222
177	#FFFFFF	76
178	#FFFFFF	76
179	#FFFFFF	76
180	#FFFFFF	76
181	#FFFFFF	76
182	#FFFFFF	76
183	#FFFFFF	76
184	#FFFFFF	76
185	#FFFFFF	3740
186	#FFFFFF	3740
187	#FFFFFF	222
188	#FFFFFF	3740
189	#FFFFFF	3740
190	#FFFFFF	3740
191	#FFFFFF	3740
192	#FFFFFF	76
193	#FFFFFF	76
194	#FFFFFF	76
195	#FFFFFF	76
196	#FFFFFF	76
198	#FFFFFF	222
199	#FFFFFF	222
200	#FFFFFF	222
201	#FFFFFF	222
202	#FFFFFF	222
203	#FFFFFF	694
204	#FFFFFF	694
205	#FFFFFF	222
206	#FFFFFF	222
207	#FFFFFF	222
208	#FFFFFF	222
209	#FFFFFF	222
210	#FFFFFF	222
211	#FFFFFF	222
212	#FFFFFF	222
213	#FFFFFF	222
214	#FFFFFF	222
215	#FFFFFF	76
216	#FFFFFF	4128
217	#FFFFFF	76
218	#FFFFFF	76
219	#FFFFFF	76
220	#FFFFFF	76
221	#FFFFFF	76
222	#FFFFFF	3740
223	#FFFFFF	3740
224	#FFFFFF	3740
225	#FFFFFF	3740
226	#FFFFFF	76
227	#FFFFFF	222
228	#FFFFFF	76
229	#FFFFFF	76
230	#FFFFFF	76
231	#FFFFFF	76
232	#FFFFFF	76
233	#FFFFFF	76
234	#FFFFFF	76
235	#FFFFFF	3740
236	#FFFFFF	3740
237	#FFFFFF	3740
238	#FFFFFF	222
239	#FFFFFF	3740
240	#FFFFFF	3740
241	#FFFFFF	3740
242	#FFFFFF	3740
243	#FFFFFF	76
244	#FFFFFF	76
245	#FFFFFF	76
246	#FFFFFF	76
247	#FFFFFF	76
248	#FFFFFF	222
249	#FFFFFF	222
250	#FFFFFF	222
251	#FFFFFF	222
252	#FFFFFF	222
254	#FFFFFF	222
255	#FFFFFF	222
256	#FFFFFF	222
257	#FFFFFF	222
258	#FFFFFF	222
259	#FFFFFF	222
260	#FFFFFF	222
261	#FFFFFF	222
262	#FFFFFF	222
263	#FFFFFF	222
264	#FFFFFF	222
265	#FFFFFF	222
266	#FFFFFF	222
267	#FFFFFF	76
268	#FFFFFF	76
269	#FFFFFF	76
270	#FFFFFF	3740
271	#FFFFFF	3740
272	#FFFFFF	3740
273	#FFFFFF	3740
274	#FFFFFF	3740
275	#FFFFFF	3740
276	#FFFFFF	76
277	#FFFFFF	222
278	#FFFFFF	76
279	#FFFFFF	76
280	#FFFFFF	76
281	#FFFFFF	3740
282	#FFFFFF	76
283	#FFFFFF	76
284	#FFFFFF	76
285	#FFFFFF	3740
286	#FFFFFF	76
287	#FFFFFF	76
288	#FFFFFF	222
289	#FFFFFF	76
290	#FFFFFF	3740
291	#FFFFFF	3740
292	#FFFFFF	3740
293	#FFFFFF	3740
294	#FFFFFF	76
295	#FFFFFF	76
296	#FFFFFF	76
297	#FFFFFF	76
299	#FFFFFF	222
300	#FFFFFF	222
301	#FFFFFF	222
302	#FFFFFF	222
303	#FFFFFF	222
304	#FFFFFF	222
305	#FFFFFF	222
306	#FFFFFF	222
307	#FFFFFF	222
308	#FFFFFF	222
309	#FFFFFF	222
310	#FFFFFF	222
311	#FFFFFF	222
312	#FFFFFF	222
313	#FFFFFF	222
314	#FFFFFF	222
315	#FFFFFF	76
316	#FFFFFF	76
317	#FFFFFF	222
318	#FFFFFF	222
319	#FFFFFF	76
320	#FFFFFF	3740
321	#FFFFFF	3740
322	#FFFFFF	3740
323	#FFFFFF	3740
324	#FFFFFF	3740
325	#FFFFFF	3740
326	#FFFFFF	76
327	#FFFFFF	76
328	#FFFFFF	222
329	#FFFFFF	76
330	#FFFFFF	76
331	#FFFFFF	76
332	#FFFFFF	3740
333	#FFFFFF	3740
334	#FFFFFF	76
335	#FFFFFF	76
336	#FFFFFF	76
337	#FFFFFF	76
338	#FFFFFF	76
339	#FFFFFF	222
340	#FFFFFF	76
341	#FFFFFF	3740
342	#FFFFFF	3740
343	#FFFFFF	3740
344	#FFFFFF	3740
345	#FFFFFF	3740
346	#FFFFFF	3740
347	#FFFFFF	3740
348	#FFFFFF	76
349	#FFFFFF	222
350	#FFFFFF	222
351	#FFFFFF	222
352	#FFFFFF	222
353	#FFFFFF	222
355	#FFFFFF	694
356	#FFFFFF	222
357	#FFFFFF	222
358	#FFFFFF	222
359	#FFFFFF	222
360	#FFFFFF	222
361	#FFFFFF	222
362	#FFFFFF	222
363	#FFFFFF	222
364	#FFFFFF	222
365	#FFFFFF	222
366	#FFFFFF	76
367	#FFFFFF	222
368	#FFFFFF	222
369	#FFFFFF	76
370	#FFFFFF	76
371	#FFFFFF	76
372	#FFFFFF	3740
373	#FFFFFF	3740
374	#FFFFFF	3740
375	#FFFFFF	76
376	#FFFFFF	76
377	#FFFFFF	76
378	#FFFFFF	222
379	#FFFFFF	76
380	#FFFFFF	76
381	#FFFFFF	76
382	#FFFFFF	76
