group	x	y	clickSelects
17051	-45.25	48.75	897
17051	-45.25	49.25	897
17051	-44.75	49.25	897
17051	-44.75	48.75	897
17051	-45.25	48.75	897
17052	-44.75	46.25	897
17052	-44.75	46.75	897
17052	-43.75	47.75	897
17052	-43.25	47.75	897
17052	-43.25	46.25	897
17052	-44.25	45.25	897
17052	-44.25	44.75	897
17052	-43.75	44.25	897
17052	-43.25	44.25	897
17052	-43.25	45.25	897
17052	-42.25	45.25	897
17052	-41.25	46.25	897
17052	-41.25	47.25	897
17052	-40.75	47.25	897
17052	-40.25	46.75	897
17052	-39.75	46.75	897
17052	-39.75	48.25	897
17052	-40.75	48.25	897
17052	-41.25	48.75	897
17052	-41.25	49.25	897
17052	-37.75	49.25	897
17052	-37.25	48.75	897
17052	-36.25	48.75	897
17052	-36.25	47.75	897
17052	-35.75	47.75	897
17052	-35.25	48.25	897
17052	-35.25	49.25	897
17052	-34.75	49.25	897
17052	-34.25	48.75	897
17052	-34.25	47.75	897
17052	-33.75	47.25	897
17052	-33.75	46.75	897
17052	-35.25	45.25	897
17052	-35.25	44.25	897
17052	-36.25	44.25	897
17052	-37.25	43.25	897
17052	-37.25	42.25	897
17052	-38.75	42.25	897
17052	-38.75	42.75	897
17052	-38.25	43.25	897
17052	-38.25	44.75	897
17052	-39.25	44.75	897
17052	-39.75	45.25	897
17052	-40.25	45.25	897
17052	-40.75	44.75	897
17052	-41.75	44.75	897
17052	-41.75	44.25	897
17052	-40.75	43.25	897
17052	-40.75	42.75	897
17052	-41.25	42.25	897
17052	-41.75	42.25	897
17052	-42.25	42.75	897
17052	-42.75	42.75	897
17052	-43.25	42.25	897
17052	-43.25	41.75	897
17052	-42.25	41.75	897
17052	-42.25	40.25	897
17052	-42.75	40.25	897
17052	-43.75	41.25	897
17052	-44.25	41.25	897
17052	-44.75	40.75	897
17052	-44.75	40.25	897
17052	-44.25	39.75	897
17052	-44.25	39.25	897
17052	-44.75	39.25	897
17052	-45.25	39.75	897
17052	-45.25	41.25	897
17052	-44.25	42.25	897
17052	-44.25	43.75	897
17052	-45.25	43.75	897
17052	-45.25	45.25	897
17052	-44.75	45.75	897
17052	-44.75	46.25	897
17053	-42.75	48.25	897
17053	-42.75	48.75	897
17053	-42.25	49.25	897
17053	-41.75	49.25	897
17053	-41.75	48.75	897
17053	-42.25	48.25	897
17053	-42.75	48.25	897
3821	-45.25	47.75	168
3821	-45.25	48.25	168
3821	-44.25	49.25	168
3821	-42.75	49.25	168
3821	-42.75	48.25	168
3821	-42.25	48.25	168
3821	-41.75	48.75	168
3821	-41.25	48.75	168
3821	-40.75	48.25	168
3821	-39.75	48.25	168
3821	-39.75	46.75	168
3821	-40.25	46.75	168
3821	-40.75	47.25	168
3821	-41.25	47.25	168
