group	fill	clickSelects
1	#FFFFFF	1370
2	#FFFFFF	1370
3	#FFFFFF	1370
4	#FFFFFF	615
5	#FFFFFF	615
6	#FFFFFF	615
7	#FFFFFF	615
8	#FFFFFF	615
9	#FFFFFF	615
10	#FFFFFF	615
11	#FFFFFF	165
12	#FFFFFF	165
13	#FFFFFF	165
14	#FFFFFF	1370
15	#FFFFFF	165
16	#FFFFFF	165
17	#FFFFFF	431
18	#FFFFFF	431
19	#FFFFFF	165
20	#FFFFFF	165
21	#FFFFFF	165
22	#FFFFFF	431
23	#FFFFFF	431
24	#FFFFFF	431
25	#FFFFFF	1370
27	#FFFFFF	3514
28	#FFFFFF	431
29	#FFFFFF	431
30	#FFFFFF	431
31	#FFFFFF	431
32	#FFFFFF	431
33	#FFFFFF	3115
34	#FFFFFF	3115
35	#FFFFFF	3115
36	#FFFFFF	356
37	#FFFFFF	431
38	#FFFFFF	431
39	#FFFFFF	431
40	#FFFFFF	431
41	#FFFFFF	431
42	#FFFFFF	3115
43	#FFFFFF	3115
44	#FFFFFF	431
45	#FFFFFF	431
46	#FFFFFF	1370
47	#FFFFFF	615
48	#FFFFFF	615
49	#FFFFFF	615
50	#FFFFFF	615
52	#FFFFFF	1370
53	#FFFFFF	1370
54	#FFFFFF	615
55	#FFFFFF	615
56	#FFFFFF	615
57	#FFFFFF	615
58	#FFFFFF	615
59	#FFFFFF	615
60	#FFFFFF	615
61	#FFFFFF	615
62	#FFFFFF	165
63	#FFFFFF	165
64	#FFFFFF	1370
65	#FFFFFF	165
66	#FFFFFF	165
67	#FFFFFF	431
68	#FFFFFF	165
69	#FFFFFF	431
70	#FFFFFF	165
71	#FFFFFF	165
72	#FFFFFF	431
73	#FFFFFF	431
74	#FFFFFF	431
75	#FFFFFF	1370
76	#FFFFFF	3514
77	#FFFFFF	3514
79	#FFFFFF	431
80	#FFFFFF	431
81	#FFFFFF	431
82	#FFFFFF	431
83	#FFFFFF	431
84	#FFFFFF	3115
85	#FFFFFF	3115
86	#FFFFFF	356
87	#FFFFFF	431
88	#FFFFFF	431
89	#FFFFFF	431
90	#FFFFFF	431
91	#FFFFFF	431
92	#FFFFFF	3115
93	#FFFFFF	3115
94	#FFFFFF	431
95	#FFFFFF	431
97	#FFFFFF	1370
98	#FFFFFF	615
99	#FFFFFF	356
100	#FFFFFF	615
101	#FFFFFF	615
102	#FFFFFF	22
103	#FFFFFF	22
104	#FFFFFF	1370
105	#FFFFFF	615
106	#FFFFFF	615
107	#FFFFFF	615
108	#FFFFFF	615
109	#FFFFFF	615
110	#FFFFFF	615
111	#FFFFFF	615
