group	x	y	clickSelects
130	-30.75	6.25	101
130	-30.75	6.75	101
130	-29.25	6.75	101
130	-28.75	6.25	101
130	-28.75	4.75	101
130	-29.75	4.75	101
130	-30.25	4.25	101
130	-30.75	4.25	101
130	-31.25	4.75	101
130	-31.25	5.25	101
130	-30.75	5.75	101
130	-30.75	6.25	101
132	-27.25	9.75	101
132	-27.25	10.25	101
132	-26.25	10.25	101
132	-20.25	16.25	101
132	-20.25	17.25	101
132	-18.75	17.25	101
132	-18.75	15.75	101
132	-19.25	15.25	101
132	-20.25	15.25	101
132	-20.25	14.25	101
132	-21.25	13.25	101
132	-21.25	12.75	101
132	-20.75	12.25	101
132	-20.25	12.25	101
132	-20.25	13.25	101
132	-19.75	13.75	101
132	-18.75	13.75	101
132	-18.25	14.25	101
132	-17.75	14.25	101
132	-17.25	13.75	101
132	-16.25	13.75	101
132	-16.25	13.25	101
132	-16.75	12.75	101
132	-17.25	12.75	101
132	-17.75	13.25	101
132	-18.25	13.25	101
132	-18.25	12.75	101
132	-16.75	11.25	101
132	-16.75	10.75	101
132	-17.25	10.75	101
132	-17.75	11.25	101
132	-20.25	11.25	101
132	-21.25	10.25	101
132	-21.75	10.25	101
132	-22.25	10.75	101
132	-22.75	10.75	101
132	-22.75	9.75	101
132	-23.75	9.75	101
132	-24.25	9.25	101
132	-24.25	8.75	101
132	-23.75	8.25	101
132	-23.25	8.25	101
132	-22.25	9.25	101
132	-21.75	9.25	101
132	-21.75	8.75	101
132	-22.25	8.25	101
132	-22.25	7.25	101
132	-23.25	6.25	101
132	-23.25	5.75	101
132	-22.75	5.75	101
132	-22.25	6.25	101
132	-21.25	6.25	101
132	-20.75	6.75	101
132	-20.75	7.75	101
132	-20.25	7.75	101
132	-16.75	4.25	101
132	-16.25	4.25	101
132	-16.25	4.75	101
132	-17.25	5.75	101
132	-17.25	6.25	101
132	-15.75	6.25	101
132	-15.25	5.75	101
132	-15.25	4.75	101
132	-14.25	3.75	101
132	-13.25	3.75	101
132	-13.25	1.25	101
132	-14.25	0.25	101
132	-15.25	0.25	101
132	-15.25	-0.75	101
132	-31.75	-0.75	101
132	-32.25	-0.25	101
132	-32.25	0.25	101
132	-30.25	0.25	101
132	-30.25	1.25	101
132	-29.25	1.25	101
132	-29.25	1.75	101
132	-29.75	2.25	101
132	-29.75	2.75	101
132	-28.25	2.75	101
132	-27.75	2.25	101
132	-27.25	2.25	101
132	-27.25	2.75	101
132	-27.75	3.25	101
132	-27.75	3.75	101
132	-26.25	3.75	101
132	-26.25	2.75	101
132	-25.75	2.25	101
132	-25.75	1.25	101
132	-25.25	1.25	101
132	-24.25	2.25	101
132	-24.25	3.75	101
132	-24.75	4.25	101
132	-24.75	5.25	101
132	-25.75	5.25	101
132	-25.75	5.75	101
132	-25.25	6.25	101
132	-25.25	6.75	101
132	-26.75	6.75	101
132	-27.25	6.25	101
132	-27.75	6.25	101
132	-27.75	7.25	101
132	-28.75	7.25	101
132	-28.75	7.75	101
132	-27.25	9.25	101
132	-27.25	9.75	101
133	-16.75	20.25	101
133	-16.75	20.75	101
133	-15.75	20.75	101
133	-11.25	25.25	101
133	-11.25	26.25	101
133	-10.25	26.25	101
133	-9.25	27.25	101
133	-9.25	28.25	101
133	-8.25	28.25	101
133	-8.25	29.25	101
133	-7.25	29.25	101
133	-3.25	33.25	101
133	-2.75	33.25	101
133	-2.25	32.75	101
133	-1.25	32.75	101
133	-0.25	31.75	101
133	-0.25	30.75	101
133	0.25	30.25	101
133	0.25	29.75	101
133	-0.75	28.75	101
133	-1.25	28.75	101
133	-1.75	29.25	101
133	-1.75	30.25	101
133	-2.75	31.25	101
133	-3.25	31.25	101
133	-6.75	27.75	101
133	-6.75	27.25	101
133	-6.25	26.75	101
133	-6.25	26.25	101
133	-9.25	26.25	101
133	-9.25	24.75	101
133	-7.75	23.25	101
133	-6.75	23.25	101
133	-6.75	21.75	101
133	-7.75	21.75	101
133	-8.25	21.25	101
133	-8.25	20.25	101
133	-8.75	20.25	101
133	-10.25	21.75	101
133	-10.75	21.75	101
133	-10.75	21.25	101
133	-9.75	20.25	101
133	-9.75	19.75	101
133	-10.75	18.75	101
133	-10.75	17.75	101
133	-11.75	16.75	101
133	-12.25	16.75	101
133	-12.25	18.25	101
133	-11.75	18.75	101
133	-11.75	20.25	101
133	-13.25	20.25	101
133	-13.25	15.25	101
133	-13.75	15.25	101
133	-14.25	15.75	101
133	-14.75	15.75	101
133	-15.75	14.75	101
133	-16.25	14.75	101
133	-16.25	15.25	101
133	-14.75	16.75	101
133	-14.75	17.25	101
133	-15.75	18.25	101
133	-17.75	18.25	101
133	-17.75	18.75	101
133	-16.75	19.75	101
133	-16.75	20.25	101
134	-2.75	34.25	101
134	-2.75	34.75	101
134	-2.25	34.75	101
134	-2.25	34.25	101
134	-2.75	34.25	101
135	-1.25	35.75	101
135	-1.25	36.25	101
135	-0.25	36.25	101
135	0.25	36.75	101
135	0.75	36.75	101
135	0.75	36.25	101
135	-0.25	35.25	101
135	-0.25	34.25	101
135	-0.75	33.75	101
135	-1.25	33.75	101
135	-1.25	35.75	101
136	1.75	38.75	101
136	1.75	39.25	101
136	3.25	39.25	101
136	3.75	38.75	101
136	3.75	38.25	101
136	2.25	38.25	101
136	1.75	38.75	101
626	-36.75	-0.75	110
626	-36.75	-0.25	110
626	-36.25	-0.25	110
626	-36.25	-0.75	110
626	-36.75	-0.75	110
637	-31.75	4.25	110
637	-31.75	4.75	110
637	-31.25	4.75	110
637	-30.75	4.25	110
637	-30.25	4.25	110
637	-29.75	4.75	110
637	-28.75	4.75	110
637	-28.75	6.25	110
637	-29.25	6.75	110
637	-29.25	7.25	110
637	-27.75	7.25	110
637	-27.75	6.25	110
637	-27.25	6.25	110
637	-26.75	6.75	110
637	-25.25	6.75	110
637	-25.25	6.25	110
637	-25.75	5.75	110
637	-25.75	5.25	110
637	-24.75	5.25	110
637	-24.75	4.25	110
637	-24.25	3.75	110
637	-24.25	2.25	110
637	-25.25	1.25	110
637	-25.75	1.25	110
637	-25.75	2.25	110
637	-26.25	2.75	110
637	-26.25	3.75	110
637	-27.75	3.75	110
637	-27.75	3.25	110
637	-27.25	2.75	110
637	-27.25	2.25	110
637	-27.75	2.25	110
637	-28.25	2.75	110
637	-29.75	2.75	110
637	-29.75	2.25	110
637	-29.25	1.75	110
637	-29.25	1.25	110
637	-30.25	1.25	110
637	-30.25	0.25	110
637	-32.25	0.25	110
637	-32.25	-0.75	110
637	-34.75	-0.75	110
637	-34.75	-0.25	110
637	-33.25	1.25	110
637	-33.25	2.25	110
637	-31.25	2.25	110
637	-30.75	2.75	110
637	-30.75	3.25	110
637	-31.75	3.25	110
637	-31.75	4.25	110
648	-35.75	-0.25	110
648	-35.75	-0.75	110
648	-35.25	-0.75	110
648	-35.25	-0.25	110
648	-35.75	-0.25	110
655	2.25	-0.75	110
655	2.25	-0.25	110
655	2.75	-0.25	110
655	2.75	-0.75	110
655	2.25	-0.75	110
656	4.25	-0.75	110
656	4.25	-0.25	110
656	4.75	-0.25	110
656	4.75	-0.75	110
656	4.25	-0.75	110
8315	-36.25	-0.25	2776
8315	-36.25	0.25	2776
8315	-32.25	4.25	2776
8315	-31.75	4.25	2776
8315	-31.75	3.25	2776
8315	-30.75	3.25	2776
8315	-30.75	2.75	2776
8315	-31.25	2.25	2776
8315	-33.25	2.25	2776
8315	-33.25	1.25	2776
8315	-34.75	-0.25	2776
8315	-36.25	-0.25	2776
17577	-18.75	17.25	961
17577	-18.75	17.75	961
17577	-18.25	18.25	961
17577	-15.75	18.25	961
17577	-14.75	17.25	961
17577	-14.75	16.75	961
17577	-16.25	15.25	961
17577	-16.25	14.75	961
17577	-15.75	14.75	961
17577	-14.75	15.75	961
17577	-14.25	15.75	961
17577	-13.75	15.25	961
17577	-13.25	15.25	961
17577	-13.25	20.25	961
17577	-11.75	20.25	961
17577	-11.75	18.75	961
17577	-12.25	18.25	961
17577	-12.25	16.75	961
17577	-11.75	16.75	961
17577	-10.75	17.75	961
17577	-10.75	18.75	961
17577	-9.75	19.75	961
17577	-9.75	20.25	961
17577	-10.75	21.25	961
17577	-10.75	21.75	961
17577	-10.25	21.75	961
17577	-8.25	19.75	961
17577	-7.25	19.75	961
17577	-7.25	18.75	961
17577	-6.75	18.75	961
17577	-6.25	19.25	961
17577	-5.75	19.25	961
17577	-5.25	18.75	961
17577	-4.25	18.75	961
17577	-3.75	18.25	961
17577	-3.75	17.75	961
17577	-4.75	16.75	961
17577	-4.75	16.25	961
17577	-3.75	16.25	961
17577	-3.25	15.75	961
17577	-2.75	15.75	961
17577	-2.75	19.75	961
17577	-1.75	19.75	961
17577	-1.75	20.75	961
17577	-1.25	20.75	961
17577	-0.75	20.25	961
17577	-0.25	20.25	961
17577	-0.25	20.75	961
17577	-0.75	21.25	961
17577	-0.75	22.75	961
17577	-0.25	23.25	961
17577	0.25	23.25	961
17577	0.25	22.25	961
17577	0.75	22.25	961
17577	1.75	23.25	961
17577	1.75	24.25	961
17577	2.25	24.75	961
17577	2.75	24.75	961
17577	3.25	24.25	961
17577	4.25	24.25	961
17577	4.75	23.75	961
17577	4.75	18.25	961
17577	3.75	18.25	961
17577	3.75	17.75	961
17577	4.75	16.75	961
17577	4.75	11.25	961
17577	3.25	11.25	961
17577	2.75	11.75	961
17577	-0.75	11.75	961
17577	-1.25	11.25	961
17577	-1.75	11.25	961
17577	-2.75	12.25	961
17577	-2.75	13.25	961
17577	-3.25	13.75	961
17577	-3.75	13.75	961
17577	-4.25	13.25	961
17577	-4.25	12.25	961
17577	-4.75	12.25	961
17577	-6.25	13.75	961
17577	-7.25	13.75	961
17577	-7.75	14.25	961
17577	-8.25	14.25	961
17577	-9.25	13.25	961
17577	-9.25	12.75	961
17577	-8.75	12.75	961
17577	-8.25	13.25	961
17577	-7.75	13.25	961
17577	-7.75	12.25	961
17577	-5.75	12.25	961
17577	-5.75	11.75	961
17577	-6.25	11.25	961
17577	-7.75	11.25	961
17577	-8.25	11.75	961
17577	-9.25	11.75	961
17577	-9.75	12.25	961
17577	-10.25	12.25	961
17577	-10.75	11.75	961
17577	-10.75	11.25	961
17577	-10.25	10.75	961
17577	-10.25	10.25	961
17577	-10.75	9.75	961
17577	-10.75	9.25	961
17577	-10.25	8.75	961
17577	-9.25	8.75	961
17577	-9.25	8.25	961
17577	-10.25	7.25	961
17577	-13.25	7.25	961
17577	-13.25	6.75	961
17577	-12.75	6.25	961
17577	-12.75	5.75	961
17577	-13.25	5.75	961
17577	-14.75	7.25	961
17577	-14.75	7.75	961
17577	-13.75	7.75	961
17577	-13.75	8.25	961
17577	-14.25	8.75	961
17577	-14.75	8.75	961
17577	-15.75	7.75	961
17577	-15.75	7.25	961
17577	-14.25	5.75	961
17577	-14.25	5.25	961
17577	-14.75	4.75	961
17577	-15.25	4.75	961
17577	-15.25	5.75	961
17577	-15.75	6.25	961
17577	-17.25	6.25	961
17577	-17.25	5.25	961
17577	-17.75	5.25	961
17577	-20.25	7.75	961
17577	-20.75	7.75	961
17577	-20.75	6.75	961
17577	-21.25	6.25	961
17577	-22.25	6.25	961
17577	-22.75	5.75	961
17577	-23.25	5.75	961
17577	-23.25	6.25	961
17577	-22.25	7.25	961
17577	-22.25	8.25	961
17577	-21.75	8.75	961
17577	-21.75	9.25	961
17577	-22.25	9.25	961
17577	-23.25	8.25	961
17577	-23.75	8.25	961
17577	-24.25	8.75	961
17577	-24.25	9.25	961
17577	-23.75	9.75	961
17577	-22.75	9.75	961
17577	-22.75	10.75	961
17577	-22.25	10.75	961
17577	-21.75	10.25	961
17577	-21.25	10.25	961
17577	-20.25	11.25	961
17577	-17.75	11.25	961
17577	-17.25	10.75	961
17577	-16.75	10.75	961
17577	-16.75	11.25	961
17577	-18.25	12.75	961
17577	-18.25	13.25	961
17577	-17.75	13.25	961
17577	-17.25	12.75	961
17577	-16.75	12.75	961
17577	-16.25	13.25	961
17577	-16.25	13.75	961
17577	-17.25	13.75	961
17577	-17.75	14.25	961
17577	-18.25	14.25	961
17577	-18.75	13.75	961
17577	-19.75	13.75	961
17577	-20.25	13.25	961
17577	-20.25	12.25	961
17577	-20.75	12.25	961
17577	-21.25	12.75	961
17577	-21.25	13.25	961
17577	-20.25	14.25	961
17577	-20.25	15.25	961
17577	-19.25	15.25	961
17577	-18.75	15.75	961
17577	-18.75	17.25	961
17578	0.25	31.25	961
17578	0.25	31.75	961
17578	3.25	31.75	961
17578	4.25	32.75	961
17578	4.75	32.75	961
17578	4.75	26.25	961
17578	4.25	26.25	961
17578	4.25	27.25	961
17578	3.75	27.25	961
17578	3.25	26.75	961
17578	2.75	26.75	961
17578	2.25	27.25	961
17578	2.25	28.25	961
17578	1.25	28.25	961
17578	0.75	28.75	961
17578	0.75	29.25	961
17578	1.25	29.75	961
17578	1.25	30.25	961
17578	0.25	31.25	961
17579	-1.75	17.25	961
17579	-1.75	17.75	961
17579	-1.25	17.75	961
17579	-1.25	17.25	961
17579	-1.75	17.25	961
15551	-2.75	33.25	696
15551	-2.75	33.75	696
15551	-1.75	34.75	696
15551	-1.25	34.75	696
15551	-1.25	33.75	696
15551	-0.75	33.75	696
15551	-0.25	34.25	696
15551	-0.25	35.25	696
15551	0.75	36.25	696
15551	0.75	37.25	696
15551	1.75	38.25	696
15551	3.75	38.25	696
15551	3.75	38.75	696
15551	3.25	39.25	696
15551	3.25	39.75	696
15551	4.25	40.75	696
15551	4.75	40.75	696
15551	4.75	33.25	696
15551	3.25	31.75	696
15551	-0.25	31.75	696
15551	-1.25	32.75	696
15551	-2.25	32.75	696
15551	-2.75	33.25	696
15554	2.25	9.25	696
15554	2.25	9.75	696
15554	4.25	9.75	696
15554	4.25	10.25	696
15554	3.75	10.75	696
15554	3.75	11.25	696
15554	4.25	11.25	696
15554	4.75	10.75	696
15554	4.75	5.25	696
15554	3.75	4.25	696
15554	3.25	4.25	696
15554	3.25	5.75	696
15554	4.25	5.75	696
15554	4.25	6.25	696
15554	3.25	7.25	696
15554	3.25	7.75	696
15554	3.75	8.25	696
15554	3.75	8.75	696
15554	2.75	8.75	696
15554	2.25	9.25	696
15555	-0.75	-0.75	696
15555	-0.75	-0.25	696
15555	-0.25	-0.25	696
15555	-0.25	-0.75	696
15555	-0.75	-0.75	696
15556	1.25	1.25	696
15556	1.25	1.75	696
15556	2.25	1.75	696
15556	2.25	2.75	696
15556	3.25	2.75	696
15556	3.75	3.25	696
15556	4.25	3.25	696
15556	4.75	2.75	696
15556	4.75	0.25	696
15556	3.75	-0.75	696
15556	3.25	-0.75	696
15556	2.75	-0.25	696
15556	2.25	-0.25	696
15556	1.75	-0.75	696
15556	1.25	-0.75	696
15556	1.25	-0.25	696
15556	1.75	0.25	696
15556	1.75	0.75	696
15556	1.25	1.25	696
2150	-9.25	25.75	1353
2150	-9.25	26.25	1353
2150	-6.25	26.25	1353
2150	-6.25	26.75	1353
2150	-6.75	27.25	1353
2150	-6.75	27.75	1353
2150	-3.25	31.25	1353
2150	-2.75	31.25	1353
2150	-1.75	30.25	1353
2150	-1.75	29.25	1353
2150	-1.25	28.75	1353
2150	-0.75	28.75	1353
2150	0.25	29.75	1353
2150	0.25	30.25	1353
2150	-0.25	30.75	1353
2150	-0.25	31.25	1353
2150	0.25	31.25	1353
2150	1.25	30.25	1353
2150	1.25	29.75	1353
2150	0.75	29.25	1353
2150	0.75	28.75	1353
2150	1.25	28.25	1353
2150	2.25	28.25	1353
2150	2.25	27.25	1353
2150	2.75	26.75	1353
2150	3.25	26.75	1353
2150	3.75	27.25	1353
2150	4.25	27.25	1353
2150	4.25	26.25	1353
2150	4.75	25.75	1353
2150	4.75	24.25	1353
2150	3.25	24.25	1353
2150	2.75	24.75	1353
2150	2.25	24.75	1353
2150	1.75	24.25	1353
2150	1.75	23.25	1353
2150	0.75	22.25	1353
2150	0.25	22.25	1353
2150	0.25	23.25	1353
2150	-0.25	23.25	1353
2150	-0.75	22.75	1353
2150	-0.75	21.25	1353
2150	-0.25	20.75	1353
2150	-0.25	20.25	1353
2150	-0.75	20.25	1353
2150	-1.25	20.75	1353
2150	-1.75	20.75	1353
2150	-1.75	19.75	1353
2150	-2.75	19.75	1353
2150	-2.75	15.75	1353
2150	-3.25	15.75	1353
2150	-3.75	16.25	1353
2150	-4.75	16.25	1353
2150	-4.75	16.75	1353
2150	-3.75	17.75	1353
2150	-3.75	18.25	1353
2150	-4.25	18.75	1353
2150	-5.25	18.75	1353
2150	-5.75	19.25	1353
2150	-6.25	19.25	1353
2150	-6.75	18.75	1353
2150	-7.25	18.75	1353
2150	-7.25	19.75	1353
2150	-8.25	19.75	1353
2150	-8.25	21.25	1353
2150	-7.75	21.75	1353
2150	-6.75	21.75	1353
2150	-6.75	23.25	1353
2150	-7.75	23.25	1353
2150	-9.25	24.75	1353
2150	-9.25	25.75	1353
10224	-15.75	7.25	3297
10224	-15.75	7.75	3297
10224	-14.75	8.75	3297
10224	-14.25	8.75	3297
10224	-14.25	8.25	3297
10224	-14.75	7.75	3297
10224	-14.75	7.25	3297
10224	-13.25	5.75	3297
10224	-12.75	5.75	3297
10224	-12.75	6.25	3297
10224	-13.25	6.75	3297
10224	-13.25	7.25	3297
10224	-10.75	7.25	3297
10224	-10.75	6.75	3297
10224	-11.25	6.25	3297
10224	-11.25	5.25	3297
10224	-12.25	5.25	3297
10224	-12.75	4.75	3297
10224	-12.75	4.25	3297
10224	-11.75	4.25	3297
10224	-11.75	3.75	3297
10224	-12.25	3.25	3297
10224	-12.75	3.25	3297
10224	-13.25	3.75	3297
10224	-14.25	3.75	3297
10224	-14.75	4.25	3297
10224	-14.75	4.75	3297
10224	-14.25	5.25	3297
10224	-14.25	5.75	3297
10224	-15.75	7.25	3297
9292	-10.75	11.25	2988
9292	-10.75	11.75	2988
9292	-10.25	12.25	2988
9292	-9.75	12.25	2988
9292	-9.25	11.75	2988
9292	-8.25	11.75	2988
9292	-7.75	11.25	2988
9292	-6.25	11.25	2988
9292	-5.75	11.75	2988
9292	-5.75	12.25	2988
9292	-7.75	12.25	2988
9292	-7.75	13.25	2988
9292	-8.25	13.25	2988
9292	-8.75	12.75	2988
9292	-9.25	12.75	2988
9292	-9.25	13.25	2988
9292	-8.25	14.25	2988
9292	-7.75	14.25	2988
9292	-7.25	13.75	2988
9292	-6.25	13.75	2988
9292	-4.75	12.25	2988
9292	-4.25	12.25	2988
9292	-4.25	13.25	2988
9292	-3.75	13.75	2988
9292	-3.25	13.75	2988
9292	-2.75	13.25	2988
9292	-2.75	12.75	2988
9292	-3.25	12.25	2988
9292	-3.25	11.25	2988
9292	-4.25	10.25	2988
9292	-4.75	10.25	2988
9292	-4.75	11.25	2988
9292	-5.25	11.25	2988
9292	-6.25	10.25	2988
9292	-6.25	9.25	2988
9292	-7.25	9.25	2988
9292	-7.75	8.75	2988
9292	-7.75	6.75	2988
9292	-10.25	6.75	2988
9292	-10.25	7.25	2988
9292	-9.25	8.25	2988
9292	-9.25	8.75	2988
9292	-10.25	8.75	2988
9292	-10.75	9.25	2988
9292	-10.75	9.75	2988
9292	-10.25	10.25	2988
9292	-10.25	10.75	2988
9292	-10.75	11.25	2988
464	-12.75	4.25	1069
464	-12.75	4.75	1069
464	-12.25	5.25	1069
464	-11.25	5.25	1069
464	-11.25	6.25	1069
464	-10.75	6.75	1069
464	-7.75	6.75	1069
464	-7.75	8.75	1069
464	-7.25	9.25	1069
464	-6.25	9.25	1069
464	-6.25	10.25	1069
464	-5.25	11.25	1069
464	-4.75	11.25	1069
464	-4.75	8.25	1069
464	-3.75	8.25	1069
464	-3.25	7.75	1069
464	-2.75	7.75	1069
464	-2.25	8.25	1069
464	-2.25	8.75	1069
464	-2.75	9.25	1069
464	-2.75	9.75	1069
464	-2.25	10.25	1069
464	-1.25	10.25	1069
464	-0.75	10.75	1069
464	0.75	10.75	1069
464	0.75	10.25	1069
464	0.25	9.75	1069
464	0.25	9.25	1069
464	0.75	9.25	1069
464	2.25	10.75	1069
464	3.75	10.75	1069
464	4.25	10.25	1069
464	4.25	9.75	1069
464	2.25	9.75	1069
464	2.25	9.25	1069
464	2.75	8.75	1069
464	3.75	8.75	1069
464	3.75	8.25	1069
464	3.25	7.75	1069
464	3.25	7.25	1069
464	4.25	6.25	1069
464	4.25	5.75	1069
464	3.25	5.75	1069
464	3.25	4.25	1069
464	3.75	4.25	1069
464	4.25	4.75	1069
464	4.75	4.75	1069
464	4.75	3.25	1069
464	3.75	3.25	1069
464	3.25	2.75	1069
464	2.25	2.75	1069
464	2.25	1.75	1069
464	1.25	1.75	1069
464	1.25	1.25	1069
464	1.75	0.75	1069
464	1.75	0.25	1069
464	0.75	-0.75	1069
464	0.25	-0.75	1069
464	-0.25	-0.25	1069
464	-0.75	-0.25	1069
464	-1.25	-0.75	1069
464	-14.75	-0.75	1069
464	-15.25	-0.25	1069
464	-15.25	0.25	1069
464	-14.25	0.25	1069
464	-13.25	1.25	1069
464	-13.25	3.25	1069
464	-12.25	3.25	1069
464	-11.75	3.75	1069
464	-11.75	4.25	1069
464	-12.75	4.25	1069
11982	-3.25	11.75	3860
11982	-3.25	12.25	3860
11982	-2.75	12.25	3860
11982	-1.75	11.25	3860
11982	-1.25	11.25	3860
11982	-0.75	11.75	3860
11982	2.75	11.75	3860
11982	3.25	11.25	3860
