group	fill	clickSelects
1	#FFFFFF	423
2	#FFFFFF	1752
3	#FFFFFF	1752
4	#FFFFFF	1752
5	#FFFFFF	423
6	#FFFFFF	423
7	#FFFFFF	423
8	#FFFFFF	423
9	#FFFFFF	423
10	#FFFFFF	423
11	#FFFFFF	423
12	#FFFFFF	423
13	#FFFFFF	423
14	#FFFFFF	1752
15	#FFFFFF	423
16	#FFFFFF	423
17	#FFFFFF	423
18	#FFFFFF	423
19	#FFFFFF	423
20	#FFFFFF	423
21	#FFFFFF	423
22	#FFFFFF	423
23	#FFFFFF	423
24	#FFFFFF	1290
25	#FFFFFF	1752
26	#FFFFFF	1290
27	#FFFFFF	1290
28	#FFFFFF	423
29	#FFFFFF	423
30	#FFFFFF	423
31	#FFFFFF	1290
32	#FFFFFF	423
33	#FFFFFF	1290
34	#FFFFFF	1290
35	#FFFFFF	1290
36	#FFFFFF	1752
37	#FFFFFF	1290
38	#FFFFFF	1290
39	#FFFFFF	1290
40	#FFFFFF	1290
41	#FFFFFF	1290
42	#FFFFFF	1290
43	#FFFFFF	1290
44	#FFFFFF	1290
45	#FFFFFF	1290
46	#FFFFFF	1752
47	#FFFFFF	1752
48	#FFFFFF	1752
49	#FFFFFF	1752
50	#FFFFFF	1752
51	#FFFFFF	423
52	#FFFFFF	423
53	#FFFFFF	1752
54	#FFFFFF	1752
55	#FFFFFF	1752
56	#FFFFFF	1752
57	#FFFFFF	423
58	#FFFFFF	423
59	#FFFFFF	423
60	#FFFFFF	423
61	#FFFFFF	423
62	#FFFFFF	423
63	#FFFFFF	423
64	#FFFFFF	1752
65	#FFFFFF	423
66	#FFFFFF	423
67	#FFFFFF	423
68	#FFFFFF	423
69	#FFFFFF	423
70	#FFFFFF	423
71	#FFFFFF	423
72	#FFFFFF	423
73	#FFFFFF	423
74	#FFFFFF	1290
75	#FFFFFF	1752
76	#FFFFFF	1290
77	#FFFFFF	1290
78	#FFFFFF	423
79	#FFFFFF	423
80	#FFFFFF	423
81	#FFFFFF	1290
82	#FFFFFF	423
83	#FFFFFF	423
84	#FFFFFF	1290
85	#FFFFFF	1290
86	#FFFFFF	1752
87	#FFFFFF	1290
88	#FFFFFF	1290
89	#FFFFFF	1290
90	#FFFFFF	1290
91	#FFFFFF	1290
92	#FFFFFF	1290
93	#FFFFFF	1290
94	#FFFFFF	1290
95	#FFFFFF	1290
96	#FFFFFF	1290
97	#FFFFFF	1752
98	#FFFFFF	1752
99	#FFFFFF	1752
100	#FFFFFF	1752
101	#FFFFFF	1752
102	#FFFFFF	423
103	#FFFFFF	423
104	#FFFFFF	1752
105	#FFFFFF	1752
106	#FFFFFF	1752
107	#FFFFFF	423
108	#FFFFFF	423
109	#FFFFFF	423
110	#FFFFFF	423
111	#FFFFFF	423
112	#FFFFFF	423
113	#FFFFFF	423
114	#FFFFFF	423
115	#FFFFFF	1752
116	#FFFFFF	423
117	#FFFFFF	423
118	#FFFFFF	423
119	#FFFFFF	423
120	#FFFFFF	423
121	#FFFFFF	423
122	#FFFFFF	423
123	#FFFFFF	423
124	#FFFFFF	1290
125	#FFFFFF	1290
126	#FFFFFF	1752
127	#FFFFFF	1290
128	#FFFFFF	1290
129	#FFFFFF	423
130	#FFFFFF	423
131	#FFFFFF	423
132	#FFFFFF	423
133	#FFFFFF	1290
134	#FFFFFF	1290
135	#FFFFFF	1290
136	#FFFFFF	1290
137	#FFFFFF	1752
138	#FFFFFF	1290
139	#FFFFFF	1290
140	#FFFFFF	1290
141	#FFFFFF	1290
142	#FFFFFF	1290
143	#FFFFFF	1290
144	#FFFFFF	1290
145	#FFFFFF	1290
146	#FFFFFF	1290
147	#FFFFFF	1752
148	#FFFFFF	1752
149	#FFFFFF	1752
150	#FFFFFF	1752
151	#FFFFFF	1752
152	#FFFFFF	1752
153	#FFFFFF	1752
154	#FFFFFF	1752
155	#FFFFFF	423
156	#FFFFFF	1752
157	#FFFFFF	1752
158	#FFFFFF	1752
159	#FFFFFF	1752
160	#FFFFFF	1752
161	#FFFFFF	1752
162	#FFFFFF	1752
163	#FFFFFF	1752
164	#FFFFFF	423
165	#FFFFFF	423
166	#FFFFFF	423
167	#FFFFFF	1752
168	#FFFFFF	1752
169	#FFFFFF	423
170	#FFFFFF	423
171	#FFFFFF	423
172	#FFFFFF	423
173	#FFFFFF	423
174	#FFFFFF	423
175	#FFFFFF	423
176	#FFFFFF	1752
177	#FFFFFF	423
178	#FFFFFF	423
179	#FFFFFF	423
180	#FFFFFF	423
181	#FFFFFF	423
182	#FFFFFF	423
183	#FFFFFF	423
184	#FFFFFF	423
185	#FFFFFF	423
186	#FFFFFF	423
187	#FFFFFF	1752
188	#FFFFFF	1290
189	#FFFFFF	1290
190	#FFFFFF	1290
191	#FFFFFF	1290
192	#FFFFFF	1290
193	#FFFFFF	1290
194	#FFFFFF	1290
195	#FFFFFF	1290
196	#FFFFFF	1290
197	#FFFFFF	1290
198	#FFFFFF	1752
199	#FFFFFF	1752
200	#FFFFFF	1752
201	#FFFFFF	1752
202	#FFFFFF	1752
