group	x	y	clickSelects
919	-45.25	47.75	115
919	-45.25	48.25	115
919	-44.75	48.75	115
919	-37.25	48.75	115
919	-37.25	47.75	115
919	-36.25	46.75	115
919	-36.25	46.25	115
919	-37.25	45.25	115
919	-38.25	45.25	115
919	-39.25	44.25	115
919	-39.25	43.25	115
919	-40.25	42.25	115
919	-40.75	42.25	115
919	-40.75	42.75	115
919	-40.25	43.25	115
919	-40.25	44.75	115
919	-40.75	44.75	115
919	-41.25	44.25	115
919	-41.25	43.25	115
919	-42.25	43.25	115
919	-42.25	42.75	115
919	-41.25	41.75	115
919	-41.25	41.25	115
919	-42.25	41.25	115
919	-42.75	40.75	115
919	-45.25	40.75	115
919	-45.25	47.75	115
930	-36.75	48.75	115
930	-36.75	48.25	115
930	-36.25	48.25	115
930	-36.25	48.75	115
930	-36.75	48.75	115
934	-35.75	48.75	115
934	-35.75	48.25	115
934	-35.25	48.25	115
934	-35.25	48.75	115
934	-35.75	48.75	115
935	-45.25	33.75	115
935	-45.25	34.25	115
935	-44.75	34.75	115
935	-44.25	34.75	115
935	-44.25	33.25	115
935	-44.75	32.75	115
935	-45.25	32.75	115
935	-45.25	33.75	115
8158	-45.25	39.75	2719
8158	-45.25	40.25	2719
8158	-44.75	40.75	2719
8158	-42.75	40.75	2719
8158	-42.25	41.25	2719
8158	-41.25	41.25	2719
8158	-41.25	41.75	2719
8158	-42.25	42.75	2719
8158	-42.25	43.25	2719
8158	-41.25	43.25	2719
8158	-41.25	44.25	2719
8158	-40.75	44.75	2719
8158	-40.25	44.75	2719
8158	-40.25	43.25	2719
8158	-40.75	42.75	2719
8158	-40.75	42.25	2719
8158	-40.25	42.25	2719
8158	-39.25	43.25	2719
8158	-39.25	44.25	2719
8158	-38.25	45.25	2719
8158	-37.25	45.25	2719
8158	-36.25	46.25	2719
8158	-36.25	46.75	2719
8158	-37.25	47.75	2719
8158	-37.25	48.25	2719
8158	-35.25	48.25	2719
8158	-34.75	48.75	2719
8158	-30.25	48.75	2719
8158	-30.25	48.25	2719
8158	-31.25	47.25	2719
8158	-31.25	46.75	2719
8158	-29.25	46.75	2719
8158	-29.25	45.75	2719
8158	-28.75	45.75	2719
8158	-27.75	46.75	2719
8158	-27.75	47.25	2719
8158	-28.75	47.25	2719
8158	-28.75	47.75	2719
8158	-27.75	48.75	2719
8158	-26.25	48.75	2719
8158	-26.25	47.75	2719
8158	-25.75	47.25	2719
8158	-25.75	46.75	2719
8158	-26.75	45.75	2719
8158	-27.75	45.75	2719
8158	-27.75	45.25	2719
8158	-26.75	44.25	2719
8158	-26.75	43.25	2719
8158	-25.75	43.25	2719
8158	-25.25	42.75	2719
8158	-24.75	42.75	2719
8158	-24.75	44.25	2719
8158	-25.25	44.75	2719
8158	-25.25	46.25	2719
8158	-24.75	46.75	2719
8158	-22.25	46.75	2719
8158	-21.25	45.75	2719
8158	-21.25	45.25	2719
8158	-21.75	44.75	2719
8158	-21.75	44.25	2719
8158	-21.25	44.25	2719
8158	-20.75	44.75	2719
8158	-20.25	44.75	2719
8158	-20.25	43.75	2719
8158	-19.75	43.25	2719
8158	-19.75	42.25	2719
8158	-19.25	41.75	2719
8158	-19.25	41.25	2719
8158	-19.75	41.25	2719
8158	-21.25	42.75	2719
8158	-21.75	42.75	2719
8158	-22.25	42.25	2719
8158	-22.25	40.75	2719
8158	-21.75	40.75	2719
8158	-21.25	41.25	2719
8158	-20.75	41.25	2719
8158	-19.25	39.75	2719
8158	-18.75	39.75	2719
8158	-18.75	40.75	2719
8158	-18.25	41.25	2719
8158	-17.75	41.25	2719
8158	-17.25	40.75	2719
8158	-17.25	39.75	2719
8158	-16.25	39.75	2719
8158	-16.25	38.75	2719
8158	-15.75	38.25	2719
8158	-15.75	37.25	2719
8158	-15.25	37.25	2719
8158	-14.75	37.75	2719
8158	-14.75	38.75	2719
8158	-13.75	38.75	2719
8158	-13.25	39.25	2719
8158	-12.75	39.25	2719
8158	-12.75	38.75	2719
8158	-14.75	36.75	2719
8158	-14.75	35.75	2719
8158	-15.25	35.25	2719
8158	-15.25	34.25	2719
8158	-15.75	34.25	2719
8158	-17.25	35.75	2719
8158	-17.75	35.75	2719
8158	-17.75	35.25	2719
8158	-16.25	33.75	2719
8158	-16.25	33.25	2719
8158	-16.75	33.25	2719
8158	-17.75	34.25	2719
8158	-18.25	34.25	2719
8158	-18.25	33.25	2719
8158	-19.75	33.25	2719
8158	-20.25	33.75	2719
8158	-20.25	34.25	2719
8158	-19.25	34.25	2719
8158	-19.25	35.25	2719
8158	-18.75	35.75	2719
8158	-18.75	36.25	2719
8158	-19.25	36.25	2719
8158	-19.75	35.75	2719
8158	-20.75	35.75	2719
8158	-21.25	35.25	2719
8158	-21.25	34.25	2719
8158	-22.75	32.75	2719
8158	-22.75	32.25	2719
8158	-21.25	30.75	2719
8158	-21.25	30.25	2719
8158	-21.75	30.25	2719
8158	-23.25	31.75	2719
8158	-23.75	31.75	2719
8158	-24.25	31.25	2719
8158	-24.25	30.75	2719
8158	-23.75	30.25	2719
8158	-23.75	29.75	2719
8158	-24.25	29.75	2719
8158	-24.75	30.25	2719
8158	-25.25	30.25	2719
8158	-25.75	29.75	2719
8158	-25.75	28.75	2719
8158	-26.25	28.25	2719
8158	-26.75	28.25	2719
8158	-26.75	29.25	2719
8158	-27.25	29.75	2719
8158	-27.25	30.75	2719
8158	-27.75	31.25	2719
8158	-27.75	32.25	2719
8158	-28.75	32.25	2719
8158	-28.75	33.25	2719
8158	-29.75	33.25	2719
8158	-30.25	33.75	2719
8158	-31.25	33.75	2719
8158	-31.75	34.25	2719
8158	-31.75	34.75	2719
8158	-31.25	35.25	2719
8158	-31.25	35.75	2719
8158	-31.75	36.25	2719
8158	-31.75	36.75	2719
8158	-30.75	36.75	2719
8158	-30.25	37.25	2719
8158	-28.75	37.25	2719
8158	-28.75	35.75	2719
8158	-29.25	35.25	2719
8158	-29.25	34.75	2719
8158	-28.75	34.25	2719
8158	-28.25	34.25	2719
8158	-28.25	35.25	2719
8158	-26.75	35.25	2719
8158	-26.75	34.25	2719
8158	-25.25	34.25	2719
8158	-24.75	34.75	2719
8158	-23.75	34.75	2719
8158	-23.75	35.75	2719
8158	-23.25	36.25	2719
8158	-23.25	36.75	2719
8158	-24.25	37.75	2719
8158	-24.25	38.25	2719
8158	-23.75	38.75	2719
8158	-23.75	39.25	2719
8158	-24.75	40.25	2719
8158	-24.75	40.75	2719
8158	-22.75	42.75	2719
8158	-22.75	43.25	2719
8158	-23.25	43.25	2719
8158	-25.75	40.75	2719
8158	-26.75	40.75	2719
8158	-26.75	40.25	2719
8158	-25.75	39.25	2719
8158	-24.75	39.25	2719
8158	-24.75	38.75	2719
8158	-25.25	38.25	2719
8158	-25.25	37.75	2719
8158	-24.25	36.75	2719
8158	-24.25	36.25	2719
8158	-24.75	36.25	2719
8158	-25.25	36.75	2719
8158	-26.25	36.75	2719
8158	-27.75	38.25	2719
8158	-30.25	38.25	2719
8158	-30.75	37.75	2719
8158	-31.25	37.75	2719
8158	-31.75	38.25	2719
8158	-32.25	38.25	2719
8158	-32.75	37.75	2719
8158	-33.25	37.75	2719
8158	-33.75	38.25	2719
8158	-34.25	38.25	2719
8158	-34.25	37.25	2719
8158	-34.75	36.75	2719
8158	-34.75	34.75	2719
