group	x	y	clickSelects
66	-44.75	48.25	100
66	-44.75	48.75	100
66	-44.25	49.25	100
66	3.25	49.25	100
66	3.75	48.75	100
66	3.75	47.75	100
66	4.75	47.75	100
66	4.75	44.25	100
66	4.25	43.75	100
66	3.75	43.75	100
66	3.25	44.25	100
66	2.25	44.25	100
66	2.25	44.75	100
66	2.75	45.25	100
66	3.75	45.25	100
66	3.75	46.75	100
66	2.75	46.75	100
66	2.75	47.25	100
66	3.25	47.75	100
66	3.25	48.25	100
66	2.75	48.25	100
66	1.25	46.75	100
66	1.25	44.75	100
66	0.75	44.75	100
66	0.25	45.25	100
66	-0.25	45.25	100
66	-0.25	44.25	100
66	-1.25	43.25	100
66	-1.25	42.75	100
66	-0.25	41.75	100
66	-0.25	40.75	100
66	0.75	40.75	100
66	1.75	39.75	100
66	2.25	39.75	100
66	2.75	40.25	100
66	3.25	40.25	100
66	3.25	39.75	100
66	-2.25	34.25	100
66	-2.75	34.25	100
66	-2.75	35.25	100
66	-3.75	36.25	100
66	-3.75	37.25	100
66	-5.75	39.25	100
66	-5.75	39.75	100
66	-5.25	40.25	100
66	-5.25	40.75	100
66	-5.75	41.25	100
66	-6.25	41.25	100
66	-6.25	40.25	100
66	-7.25	40.25	100
66	-7.75	39.75	100
66	-8.75	39.75	100
66	-9.25	39.25	100
66	-9.25	38.75	100
66	-6.75	36.25	100
66	-5.75	36.25	100
66	-5.25	35.75	100
66	-5.25	34.75	100
66	-4.25	34.75	100
66	-4.25	33.75	100
66	-3.25	33.75	100
66	-3.25	33.25	100
66	-18.25	18.25	100
66	-18.75	18.25	100
66	-18.75	20.75	100
66	-18.25	21.25	100
66	-18.25	21.75	100
66	-19.25	21.75	100
66	-19.75	22.25	100
66	-19.75	24.25	100
66	-20.75	24.25	100
66	-21.25	24.75	100
66	-21.75	24.75	100
66	-22.25	24.25	100
66	-22.25	23.75	100
66	-21.75	23.25	100
66	-21.75	22.75	100
66	-22.75	22.75	100
66	-23.75	21.75	100
66	-23.75	20.75	100
66	-24.25	20.25	100
66	-24.25	19.25	100
66	-24.75	18.75	100
66	-25.75	18.75	100
66	-25.75	18.25	100
66	-25.25	17.75	100
66	-25.25	17.25	100
66	-25.75	16.75	100
66	-26.25	16.75	100
66	-26.25	17.75	100
66	-27.25	17.75	100
66	-27.75	18.25	100
66	-28.75	18.25	100
66	-29.75	19.25	100
66	-30.25	19.25	100
66	-30.25	18.25	100
66	-30.75	18.25	100
66	-31.25	18.75	100
66	-32.25	18.75	100
66	-32.75	19.25	100
66	-32.75	22.25	100
66	-33.75	22.25	100
66	-34.75	23.25	100
66	-34.75	24.25	100
66	-35.75	24.25	100
66	-35.75	25.75	100
66	-34.25	25.75	100
66	-33.75	25.25	100
66	-33.75	24.25	100
66	-32.25	22.75	100
66	-31.25	22.75	100
66	-29.75	21.25	100
66	-29.25	21.25	100
66	-29.25	22.25	100
66	-28.25	22.25	100
66	-26.75	23.75	100
66	-26.25	23.75	100
66	-26.25	22.75	100
66	-25.25	21.75	100
66	-24.75	21.75	100
66	-24.75	22.75	100
66	-24.25	23.25	100
66	-24.25	23.75	100
66	-25.25	23.75	100
66	-25.25	24.75	100
66	-25.75	25.25	100
66	-26.75	25.25	100
66	-26.75	27.25	100
66	-27.75	28.25	100
66	-29.25	28.25	100
66	-29.75	27.75	100
66	-31.25	27.75	100
66	-31.25	28.25	100
66	-30.75	28.75	100
66	-30.75	29.25	100
66	-31.25	29.75	100
66	-31.25	30.25	100
66	-30.25	30.25	100
66	-29.75	30.75	100
66	-29.75	31.25	100
66	-30.75	32.25	100
66	-30.75	33.75	100
66	-30.25	34.25	100
66	-30.25	34.75	100
66	-31.25	34.75	100
66	-31.25	35.75	100
66	-32.25	36.75	100
66	-32.75	36.75	100
66	-33.25	36.25	100
66	-34.25	36.25	100
66	-34.75	35.75	100
66	-34.75	34.25	100
66	-34.25	33.75	100
66	-32.75	33.75	100
66	-32.75	34.75	100
66	-32.25	34.75	100
66	-31.75	34.25	100
66	-31.75	31.75	100
66	-32.25	31.25	100
66	-32.75	31.25	100
66	-33.75	32.25	100
66	-34.25	32.25	100
66	-34.25	31.75	100
66	-33.25	30.75	100
66	-33.25	30.25	100
66	-36.25	30.25	100
66	-36.25	29.75	100
66	-35.75	29.25	100
66	-35.75	28.25	100
66	-35.25	27.75	100
66	-35.25	27.25	100
66	-37.75	24.75	100
66	-37.75	23.25	100
66	-36.75	23.25	100
66	-36.75	22.75	100
66	-37.25	22.25	100
66	-38.25	22.25	100
66	-38.75	21.75	100
66	-38.75	20.75	100
66	-39.25	20.25	100
66	-39.25	19.25	100
66	-39.75	19.25	100
66	-40.25	19.75	100
66	-40.25	20.25	100
66	-39.75	20.75	100
66	-39.75	21.25	100
66	-40.75	22.25	100
66	-40.75	23.25	100
66	-41.25	23.25	100
66	-41.75	22.75	100
66	-41.75	21.75	100
66	-42.25	21.25	100
66	-43.25	21.25	100
66	-44.25	20.25	100
66	-44.75	20.25	100
66	-44.75	23.75	100
66	-42.75	25.75	100
66	-42.75	26.25	100
66	-43.25	26.75	100
66	-44.25	26.75	100
66	-44.25	27.25	100
66	-42.75	28.75	100
66	-41.75	28.75	100
66	-40.75	29.75	100
66	-39.75	29.75	100
66	-39.25	30.25	100
66	-38.25	30.25	100
66	-38.25	30.75	100
66	-38.75	31.25	100
66	-39.75	31.25	100
66	-41.25	32.75	100
66	-41.25	33.25	100
66	-40.75	33.75	100
66	-40.75	34.25	100
66	-41.75	34.25	100
66	-41.75	35.25	100
66	-42.25	35.75	100
66	-42.25	36.75	100
66	-43.75	36.75	100
66	-44.25	36.25	100
66	-44.75	36.25	100
66	-44.75	37.75	100
66	-43.75	37.75	100
66	-43.25	38.25	100
66	-43.25	38.75	100
66	-44.25	38.75	100
66	-44.25	39.25	100
66	-43.75	39.75	100
66	-43.75	40.25	100
66	-44.75	41.25	100
