group	x	y	clickSelects
1508	-44.75	48.25	1235
1508	-44.75	48.75	1235
1508	-44.25	49.25	1235
1508	-38.75	49.25	1235
1508	-38.75	47.75	1235
1508	-39.25	47.25	1235
1508	-39.25	46.75	1235
1508	-38.75	46.25	1235
1508	-38.75	45.75	1235
1508	-39.25	45.75	1235
1508	-40.25	46.75	1235
1508	-40.75	46.75	1235
1508	-41.25	46.25	1235
1508	-42.25	46.25	1235
1508	-42.25	45.75	1235
1508	-41.75	45.25	1235
1508	-41.75	44.75	1235
1508	-42.25	44.25	1235
1508	-42.25	43.25	1235
1508	-43.25	43.25	1235
1508	-43.75	42.75	1235
1508	-44.25	42.75	1235
1508	-44.75	43.25	1235
1508	-44.75	48.25	1235
16417	-42.25	45.75	826
16417	-42.25	46.25	826
16417	-41.25	46.25	826
16417	-40.75	46.75	826
16417	-40.25	46.75	826
16417	-39.25	45.75	826
16417	-38.75	45.75	826
16417	-38.75	46.25	826
16417	-39.25	46.75	826
16417	-39.25	47.25	826
16417	-38.75	47.75	826
16417	-38.75	48.75	826
16417	-38.25	49.25	826
16417	-33.75	49.25	826
16417	-32.75	48.25	826
16417	-32.75	47.75	826
16417	-33.25	47.25	826
16417	-33.25	46.25	826
16417	-33.75	46.25	826
16417	-34.25	46.75	826
16417	-34.75	46.75	826
16417	-34.75	45.75	826
16417	-35.75	45.75	826
16417	-35.75	43.75	826
16417	-36.75	43.75	826
16417	-36.75	42.75	826
16417	-37.75	41.75	826
16417	-37.75	40.25	826
16417	-37.25	39.75	826
16417	-37.25	39.25	826
16417	-38.25	38.25	826
16417	-38.75	38.25	826
16417	-38.75	39.25	826
16417	-39.25	39.25	826
16417	-40.25	38.25	826
16417	-42.25	38.25	826
16417	-43.25	37.25	826
16417	-44.25	37.25	826
16417	-44.25	36.25	826
16417	-44.75	36.25	826
16417	-44.75	42.75	826
16417	-43.75	42.75	826
16417	-43.25	43.25	826
16417	-42.25	43.25	826
16417	-42.25	44.25	826
16417	-41.75	44.75	826
16417	-41.75	45.25	826
16417	-42.25	45.75	826
9993	-33.25	48.75	321
9993	-33.25	49.25	321
9993	-21.75	49.25	321
9993	-21.75	48.75	321
9993	-22.25	48.25	321
9993	-22.25	47.75	321
9993	-19.75	47.75	321
9993	-19.75	48.75	321
9993	-19.25	48.75	321
9993	-18.75	48.25	321
9993	-18.75	47.75	321
9993	-19.25	47.25	321
9993	-19.25	46.25	321
9993	-19.75	45.75	321
9993	-20.75	45.75	321
9993	-21.25	45.25	321
9993	-21.25	44.25	321
9993	-21.75	43.75	321
9993	-22.75	43.75	321
9993	-22.75	43.25	321
9993	-22.25	42.75	321
9993	-22.25	41.25	321
9993	-22.75	41.25	321
9993	-23.25	41.75	321
9993	-24.75	41.75	321
9993	-24.75	41.25	321
9993	-22.75	39.25	321
9993	-22.75	38.75	321
9993	-23.25	38.25	321
9993	-23.75	38.25	321
9993	-23.75	39.25	321
9993	-24.25	39.25	321
9993	-24.75	38.75	321
9993	-24.75	38.25	321
9993	-23.25	36.75	321
9993	-22.75	36.75	321
9993	-22.75	37.75	321
9993	-21.25	37.75	321
9993	-20.75	37.25	321
9993	-19.75	37.25	321
9993	-19.25	36.75	321
9993	-19.25	35.25	321
9993	-19.75	34.75	321
9993	-19.75	33.25	321
9993	-19.25	33.25	321
9993	-18.75	33.75	321
9993	-18.75	34.75	321
9993	-17.25	34.75	321
9993	-16.75	34.25	321
9993	-16.75	33.25	321
9993	-15.75	32.25	321
9993	-15.75	31.75	321
9993	-16.25	31.25	321
9993	-16.75	31.25	321
9993	-16.75	32.25	321
9993	-17.25	32.25	321
9993	-17.75	31.75	321
9993	-17.75	31.25	321
9993	-16.25	29.75	321
9993	-15.75	29.75	321
9993	-15.75	30.75	321
9993	-15.25	30.75	321
9993	-14.25	29.75	321
9993	-13.25	29.75	321
9993	-13.25	28.75	321
9993	-12.75	28.75	321
9993	-12.25	29.25	321
9993	-11.75	29.25	321
9993	-11.25	28.75	321
9993	-9.75	28.75	321
9993	-9.25	29.25	321
9993	-9.25	29.75	321
9993	-9.75	30.25	321
9993	-9.75	30.75	321
9993	-8.25	30.75	321
9993	-8.25	29.75	321
9993	-6.75	29.75	321
9993	-6.75	31.25	321
9993	-7.25	31.75	321
9993	-7.25	32.25	321
9993	-6.25	32.25	321
9993	-4.25	34.25	321
9993	-4.25	35.25	321
9993	-3.75	35.75	321
9993	-3.25	35.75	321
9993	-2.25	34.75	321
9993	-1.75	34.75	321
9993	-1.75	35.75	321
9993	-0.75	35.75	321
9993	-0.25	36.25	321
9993	0.75	36.25	321
9993	1.25	36.75	321
9993	1.25	37.75	321
9993	2.25	37.75	321
9993	2.75	38.25	321
9993	3.75	38.25	321
9993	3.75	38.75	321
9993	3.25	39.25	321
9993	3.25	39.75	321
9993	4.25	39.75	321
9993	4.25	40.25	321
9993	3.75	40.75	321
9993	3.75	41.25	321
