group	x	y	clickSelects
12358	-45.25	48.75	3994
12358	-45.25	49.25	3994
12358	-39.75	49.25	3994
12358	-39.25	48.75	3994
12358	-38.75	48.75	3994
12358	-38.25	49.25	3994
12358	-37.75	49.25	3994
12358	-37.75	48.25	3994
12358	-36.75	48.25	3994
12358	-36.25	47.75	3994
12358	-35.25	47.75	3994
12358	-34.75	47.25	3994
12358	-34.75	46.25	3994
12358	-34.25	45.75	3994
12358	-34.25	45.25	3994
12358	-34.75	44.75	3994
12358	-34.75	44.25	3994
12358	-33.75	44.25	3994
12358	-33.25	43.75	3994
12358	-32.25	43.75	3994
12358	-32.25	42.75	3994
12358	-31.25	42.75	3994
12358	-31.25	42.25	3994
12358	-31.75	41.75	3994
12358	-31.75	41.25	3994
12358	-30.75	41.25	3994
12358	-29.75	40.25	3994
12358	-29.75	39.25	3994
12358	-29.25	38.75	3994
12358	-27.25	38.75	3994
12358	-25.75	37.25	3994
12358	-25.75	36.75	3994
12358	-26.75	35.75	3994
12358	-27.25	35.75	3994
12358	-27.75	36.25	3994
12358	-28.25	36.25	3994
12358	-28.25	35.75	3994
12358	-27.75	35.25	3994
12358	-27.75	34.75	3994
12358	-30.25	32.25	3994
12358	-31.25	32.25	3994
12358	-31.25	31.25	3994
12358	-31.75	31.25	3994
12358	-32.25	31.75	3994
12358	-32.25	32.25	3994
12358	-29.25	35.25	3994
12358	-29.25	35.75	3994
12358	-30.25	35.75	3994
12358	-30.75	36.25	3994
12358	-31.75	36.25	3994
12358	-31.75	36.75	3994
12358	-31.25	37.25	3994
12358	-31.25	38.25	3994
12358	-30.75	38.75	3994
12358	-30.75	39.25	3994
12358	-31.25	39.25	3994
12358	-31.75	38.75	3994
12358	-32.75	38.75	3994
12358	-33.75	37.75	3994
12358	-33.75	36.75	3994
12358	-34.25	36.75	3994
12358	-35.25	37.75	3994
12358	-35.25	38.25	3994
12358	-33.75	39.75	3994
12358	-33.75	40.25	3994
12358	-34.75	41.25	3994
12358	-34.75	41.75	3994
