group	x	y	clickSelects
2568	-44.75	48.25	144
2568	-44.75	48.75	144
2568	-44.25	49.25	144
2568	-43.75	49.25	144
2568	-43.75	48.75	144
2568	-44.25	48.25	144
2568	-44.25	46.75	144
2568	-43.25	46.75	144
2568	-43.25	46.25	144
2568	-43.75	45.75	144
2568	-43.75	44.75	144
2568	-44.25	44.75	144
2568	-44.75	45.25	144
2568	-44.75	48.25	144
2569	-42.25	48.75	144
2569	-42.25	49.25	144
2569	-41.75	49.25	144
2569	-41.75	48.75	144
2569	-42.25	48.75	144
2570	-39.25	47.75	144
2570	-39.25	48.25	144
2570	-38.25	49.25	144
2570	-31.75	49.25	144
2570	-31.75	48.25	144
2570	-31.25	47.75	144
2570	-31.25	47.25	144
2570	-32.25	46.25	144
2570	-33.25	46.25	144
2570	-33.25	45.25	144
2570	-33.75	44.75	144
2570	-35.75	44.75	144
2570	-35.75	43.75	144
2570	-36.25	43.25	144
2570	-36.75	43.25	144
2570	-36.75	44.25	144
2570	-37.75	44.25	144
2570	-38.25	44.75	144
2570	-39.25	44.75	144
2570	-40.25	45.75	144
2570	-40.25	46.25	144
2570	-39.25	47.25	144
2570	-39.25	47.75	144
2571	-25.25	48.75	144
2571	-25.25	49.25	144
2571	-23.75	49.25	144
2571	-22.75	48.25	144
2571	-22.75	47.25	144
2571	-20.75	47.25	144
2571	-20.75	46.25	144
2571	-19.75	46.25	144
2571	-19.75	44.25	144
2571	-19.25	43.75	144
2571	-19.25	42.75	144
2571	-18.75	42.25	144
2571	-18.75	40.25	144
2571	-18.25	39.75	144
2571	-18.25	39.25	144
2571	-18.75	38.75	144
2571	-19.25	38.75	144
2571	-19.25	39.75	144
2571	-20.75	41.25	144
2571	-20.75	42.25	144
2571	-21.25	42.25	144
2571	-22.25	41.25	144
2571	-22.75	41.25	144
2571	-23.75	42.25	144
2571	-23.75	42.75	144
2571	-22.75	42.75	144
2571	-22.75	43.75	144
2571	-21.75	43.75	144
2571	-21.75	46.25	144
2571	-22.75	46.25	144
2571	-25.25	48.75	144
2572	-22.25	48.75	144
2572	-22.25	49.25	144
2572	-20.75	49.25	144
2572	-20.25	48.75	144
2572	-20.25	48.25	144
2572	-21.75	48.25	144
2572	-22.25	48.75	144
13286	-44.25	47.75	449
13286	-44.25	48.25	449
13286	-43.25	49.25	449
13286	-42.75	49.25	449
13286	-42.25	48.75	449
13286	-41.75	48.75	449
13286	-41.25	49.25	449
13286	-38.75	49.25	449
13286	-38.75	48.75	449
13286	-39.25	48.25	449
13286	-39.25	47.25	449
13286	-40.25	46.25	449
13286	-40.25	45.75	449
13286	-39.75	45.25	449
13286	-39.75	44.75	449
13286	-40.25	44.25	449
13286	-40.25	43.25	449
13286	-40.75	43.25	449
13286	-41.25	43.75	449
13286	-42.75	43.75	449
13286	-44.25	42.25	449
13286	-44.25	41.75	449
13286	-43.25	40.75	449
13286	-43.25	39.75	449
13286	-42.75	39.25	449
13286	-41.75	39.25	449
13286	-41.75	38.75	449
13286	-42.25	38.25	449
13286	-42.75	38.25	449
13286	-43.25	38.75	449
13286	-43.75	38.75	449
13286	-44.25	38.25	449
13286	-44.75	38.25	449
13286	-44.75	44.75	449
13286	-43.75	44.75	449
13286	-43.75	45.75	449
13286	-43.25	46.25	449
13286	-43.25	46.75	449
13286	-44.25	46.75	449
13286	-44.25	47.75	449
4310	-44.25	41.75	177
4310	-44.25	42.25	177
4310	-42.75	43.75	177
4310	-41.25	43.75	177
4310	-40.75	43.25	177
4310	-40.25	43.25	177
4310	-40.25	44.25	177
4310	-39.75	44.75	177
4310	-38.25	44.75	177
4310	-37.75	44.25	177
4310	-36.75	44.25	177
4310	-36.75	43.25	177
4310	-36.25	43.25	177
4310	-35.75	43.75	177
4310	-35.75	44.75	177
4310	-33.75	44.75	177
4310	-33.25	45.25	177
4310	-33.25	46.25	177
4310	-32.25	46.25	177
4310	-31.25	47.25	177
4310	-30.75	47.25	177
4310	-30.25	46.75	177
4310	-29.75	46.75	177
4310	-29.25	47.25	177
4310	-29.25	47.75	177
4310	-29.75	48.25	177
4310	-29.75	48.75	177
4310	-27.25	48.75	177
4310	-26.75	48.25	177
4310	-26.75	47.25	177
4310	-25.75	47.25	177
4310	-25.25	46.75	177
4310	-24.25	46.75	177
4310	-24.25	45.75	177
4310	-23.25	45.75	177
4310	-23.25	45.25	177
4310	-24.75	43.75	177
4310	-24.75	42.75	177
4310	-25.25	42.25	177
4310	-25.25	41.25	177
4310	-25.75	40.75	177
4310	-25.75	40.25	177
4310	-25.25	39.75	177
4310	-25.25	39.25	177
4310	-26.25	39.25	177
4310	-26.25	37.75	177
4310	-24.75	36.25	177
4310	-24.75	35.75	177
4310	-25.25	35.25	177
4310	-25.75	35.25	177
4310	-26.25	35.75	177
4310	-26.75	35.75	177
4310	-27.25	35.25	177
4310	-27.25	34.75	177
4310	-26.75	34.25	177
4310	-26.75	33.25	177
4310	-26.25	32.75	177
4310	-25.75	32.75	177
4310	-25.25	33.25	177
4310	-24.25	33.25	177
4310	-23.75	33.75	177
4310	-23.25	33.75	177
4310	-21.75	32.25	177
4310	-21.25	32.25	177
4310	-20.75	32.75	177
4310	-19.75	32.75	177
4310	-18.25	34.25	177
4310	-18.25	35.25	177
4310	-17.75	35.75	177
4310	-17.75	36.75	177
4310	-17.25	37.25	177
4310	-16.75	37.25	177
