group	x	y	clickSelects
14950	-45.25	43.75	631
14950	-45.25	44.25	631
14950	-44.75	44.25	631
14950	-44.75	43.75	631
14950	-45.25	43.75	631
14953	-43.75	34.25	631
14953	-43.75	34.75	631
14953	-42.25	36.25	631
14953	-40.75	36.25	631
14953	-40.75	35.25	631
14953	-39.75	35.25	631
14953	-39.75	34.75	631
14953	-40.75	33.75	631
14953	-40.75	32.75	631
14953	-44.75	28.75	631
14953	-45.25	28.75	631
14953	-45.25	32.25	631
14953	-44.25	33.25	631
14953	-43.75	33.25	631
14953	-43.25	32.75	631
14953	-43.25	31.75	631
14953	-42.75	31.75	631
14953	-42.75	32.75	631
14953	-41.75	32.75	631
14953	-41.25	33.25	631
14953	-41.25	33.75	631
14953	-41.75	34.25	631
14953	-42.25	34.25	631
14953	-42.75	33.75	631
14953	-43.25	33.75	631
14953	-43.75	34.25	631
14954	-45.25	26.75	631
14954	-45.25	27.25	631
14954	-43.25	29.25	631
14954	-42.75	29.25	631
14954	-42.75	28.75	631
14954	-43.75	27.75	631
14954	-43.75	26.25	631
14954	-43.25	25.75	631
14954	-42.25	25.75	631
14954	-42.25	25.25	631
14954	-42.75	24.75	631
14954	-45.25	24.75	631
14954	-45.25	26.75	631
14955	-41.75	30.25	631
14955	-41.75	30.75	631
14955	-40.25	32.25	631
14955	-39.75	32.25	631
14955	-39.75	31.75	631
14955	-40.75	30.75	631
14955	-40.75	30.25	631
14955	-40.25	29.75	631
14955	-40.25	29.25	631
14955	-40.75	29.25	631
14955	-41.75	30.25	631
14956	-39.25	32.75	631
14956	-39.25	33.25	631
14956	-38.75	33.75	631
14956	-38.25	33.75	631
14956	-38.25	33.25	631
14956	-38.75	32.75	631
14956	-39.25	32.75	631
1635	-44.75	44.25	1259
1635	-44.75	44.75	1259
1635	-44.25	45.25	1259
1635	-43.25	45.25	1259
1635	-42.75	45.75	1259
1635	-41.75	45.75	1259
1635	-41.25	46.25	1259
1635	-40.75	46.25	1259
1635	-40.75	45.75	1259
1635	-41.25	45.25	1259
1635	-41.25	43.75	1259
1635	-40.75	43.25	1259
1635	-40.75	42.75	1259
1635	-42.25	42.75	1259
1635	-42.75	43.25	1259
1635	-44.25	43.25	1259
1635	-44.25	42.75	1259
1635	-43.25	41.75	1259
1635	-43.25	41.25	1259
1635	-43.75	41.25	1259
1635	-45.25	42.75	1259
1635	-45.25	43.25	1259
1635	-44.75	43.75	1259
1635	-44.75	44.25	1259
1646	-39.25	46.75	1259
1646	-39.25	47.25	1259
1646	-37.25	49.25	1259
1646	-36.75	49.25	1259
1646	-36.75	48.75	1259
1646	-38.25	47.25	1259
1646	-38.25	46.25	1259
1646	-38.75	46.25	1259
1646	-39.25	46.75	1259
1657	-36.25	49.25	1259
1657	-36.25	48.75	1259
1657	-35.75	48.25	1259
1657	-35.25	48.25	1259
