group	fill	clickSelects
1	#FFFFFF	1290
2	#FFFFFF	1290
3	#FFFFFF	1290
4	#FFFFFF	1290
5	#FFFFFF	1290
6	#FFFFFF	1290
7	#FFFFFF	1290
8	#FFFFFF	1290
9	#FFFFFF	1290
10	#FFFFFF	235
11	#FFFFFF	235
12	#FFFFFF	235
13	#FFFFFF	235
14	#FFFFFF	1290
15	#FFFFFF	235
16	#FFFFFF	235
17	#FFFFFF	235
18	#FFFFFF	235
19	#FFFFFF	235
20	#FFFFFF	235
21	#FFFFFF	235
22	#FFFFFF	222
23	#FFFFFF	235
24	#FFFFFF	222
25	#FFFFFF	1290
26	#FFFFFF	222
27	#FFFFFF	235
28	#FFFFFF	235
29	#FFFFFF	235
30	#FFFFFF	222
31	#FFFFFF	222
32	#FFFFFF	235
33	#FFFFFF	222
34	#FFFFFF	1625
35	#FFFFFF	222
36	#FFFFFF	1290
37	#FFFFFF	222
38	#FFFFFF	222
39	#FFFFFF	222
40	#FFFFFF	222
41	#FFFFFF	235
42	#FFFFFF	235
43	#FFFFFF	222
44	#FFFFFF	222
45	#FFFFFF	235
46	#FFFFFF	1290
47	#FFFFFF	1290
48	#FFFFFF	1290
49	#FFFFFF	1290
50	#FFFFFF	1290
52	#FFFFFF	1290
53	#FFFFFF	1290
54	#FFFFFF	1290
55	#FFFFFF	1290
56	#FFFFFF	1290
57	#FFFFFF	1290
58	#FFFFFF	1290
59	#FFFFFF	1290
60	#FFFFFF	1290
61	#FFFFFF	235
62	#FFFFFF	235
63	#FFFFFF	235
64	#FFFFFF	1290
65	#FFFFFF	235
66	#FFFFFF	235
67	#FFFFFF	235
68	#FFFFFF	235
69	#FFFFFF	235
70	#FFFFFF	235
71	#FFFFFF	235
72	#FFFFFF	235
73	#FFFFFF	222
74	#FFFFFF	222
75	#FFFFFF	1290
76	#FFFFFF	222
77	#FFFFFF	222
78	#FFFFFF	235
79	#FFFFFF	235
80	#FFFFFF	222
81	#FFFFFF	222
82	#FFFFFF	222
83	#FFFFFF	222
84	#FFFFFF	222
85	#FFFFFF	222
86	#FFFFFF	1290
87	#FFFFFF	222
88	#FFFFFF	222
89	#FFFFFF	222
90	#FFFFFF	222
91	#FFFFFF	222
92	#FFFFFF	235
93	#FFFFFF	222
94	#FFFFFF	235
95	#FFFFFF	235
97	#FFFFFF	1290
98	#FFFFFF	1290
99	#FFFFFF	1290
100	#FFFFFF	1290
101	#FFFFFF	1290
102	#FFFFFF	1290
103	#FFFFFF	1290
104	#FFFFFF	1290
105	#FFFFFF	1290
106	#FFFFFF	1290
107	#FFFFFF	1290
108	#FFFFFF	1290
109	#FFFFFF	1290
110	#FFFFFF	1290
111	#FFFFFF	235
112	#FFFFFF	235
113	#FFFFFF	235
114	#FFFFFF	235
115	#FFFFFF	1290
116	#FFFFFF	235
117	#FFFFFF	235
118	#FFFFFF	3404
119	#FFFFFF	235
120	#FFFFFF	235
121	#FFFFFF	235
122	#FFFFFF	235
123	#FFFFFF	235
124	#FFFFFF	222
125	#FFFFFF	222
126	#FFFFFF	1290
127	#FFFFFF	222
128	#FFFFFF	222
129	#FFFFFF	222
130	#FFFFFF	235
131	#FFFFFF	222
132	#FFFFFF	222
133	#FFFFFF	222
134	#FFFFFF	222
135	#FFFFFF	222
136	#FFFFFF	222
137	#FFFFFF	1290
138	#FFFFFF	222
139	#FFFFFF	222
140	#FFFFFF	222
141	#FFFFFF	222
142	#FFFFFF	222
143	#FFFFFF	235
144	#FFFFFF	235
145	#FFFFFF	235
146	#FFFFFF	235
147	#FFFFFF	1290
148	#FFFFFF	1290
149	#FFFFFF	1290
150	#FFFFFF	1290
151	#FFFFFF	1290
153	#FFFFFF	1290
154	#FFFFFF	1290
155	#FFFFFF	235
156	#FFFFFF	235
157	#FFFFFF	235
158	#FFFFFF	235
159	#FFFFFF	235
160	#FFFFFF	235
161	#FFFFFF	235
162	#FFFFFF	235
163	#FFFFFF	235
164	#FFFFFF	3404
165	#FFFFFF	1290
166	#FFFFFF	3404
167	#FFFFFF	3404
168	#FFFFFF	3404
169	#FFFFFF	3404
170	#FFFFFF	3404
171	#FFFFFF	3404
172	#FFFFFF	3404
173	#FFFFFF	3404
174	#FFFFFF	3404
175	#FFFFFF	235
176	#FFFFFF	1290
177	#FFFFFF	235
178	#FFFFFF	235
179	#FFFFFF	235
180	#FFFFFF	235
181	#FFFFFF	235
182	#FFFFFF	235
183	#FFFFFF	235
184	#FFFFFF	235
185	#FFFFFF	235
186	#FFFFFF	235
187	#FFFFFF	1290
188	#FFFFFF	235
189	#FFFFFF	222
190	#FFFFFF	222
191	#FFFFFF	222
192	#FFFFFF	222
193	#FFFFFF	222
194	#FFFFFF	222
195	#FFFFFF	235
196	#FFFFFF	235
198	#FFFFFF	1290
199	#FFFFFF	1290
200	#FFFFFF	1290
201	#FFFFFF	1290
202	#FFFFFF	235
203	#FFFFFF	1290
204	#FFFFFF	1290
205	#FFFFFF	1290
206	#FFFFFF	235
207	#FFFFFF	235
208	#FFFFFF	235
209	#FFFFFF	235
210	#FFFFFF	235
211	#FFFFFF	235
212	#FFFFFF	235
213	#FFFFFF	235
214	#FFFFFF	235
215	#FFFFFF	3404
216	#FFFFFF	1290
217	#FFFFFF	3404
218	#FFFFFF	3404
219	#FFFFFF	3404
220	#FFFFFF	3404
221	#FFFFFF	3404
222	#FFFFFF	3404
223	#FFFFFF	3404
224	#FFFFFF	3404
225	#FFFFFF	235
226	#FFFFFF	3404
227	#FFFFFF	1290
228	#FFFFFF	235
229	#FFFFFF	235
230	#FFFFFF	235
231	#FFFFFF	235
232	#FFFFFF	235
233	#FFFFFF	235
234	#FFFFFF	235
235	#FFFFFF	235
236	#FFFFFF	235
237	#FFFFFF	235
238	#FFFFFF	1290
239	#FFFFFF	222
240	#FFFFFF	222
241	#FFFFFF	222
242	#FFFFFF	222
243	#FFFFFF	222
244	#FFFFFF	222
245	#FFFFFF	222
246	#FFFFFF	235
247	#FFFFFF	235
248	#FFFFFF	1290
249	#FFFFFF	1290
250	#FFFFFF	1290
251	#FFFFFF	235
252	#FFFFFF	235
254	#FFFFFF	1290
255	#FFFFFF	1290
256	#FFFFFF	1290
257	#FFFFFF	235
258	#FFFFFF	235
259	#FFFFFF	235
260	#FFFFFF	235
261	#FFFFFF	235
262	#FFFFFF	235
263	#FFFFFF	235
264	#FFFFFF	235
265	#FFFFFF	235
266	#FFFFFF	1290
267	#FFFFFF	3404
268	#FFFFFF	3404
269	#FFFFFF	3404
270	#FFFFFF	3404
271	#FFFFFF	3404
272	#FFFFFF	3404
273	#FFFFFF	3404
274	#FFFFFF	3404
275	#FFFFFF	3404
276	#FFFFFF	3404
277	#FFFFFF	1290
278	#FFFFFF	235
279	#FFFFFF	235
280	#FFFFFF	235
281	#FFFFFF	235
282	#FFFFFF	235
283	#FFFFFF	235
284	#FFFFFF	235
285	#FFFFFF	235
286	#FFFFFF	235
287	#FFFFFF	235
288	#FFFFFF	1290
289	#FFFFFF	222
290	#FFFFFF	222
291	#FFFFFF	222
292	#FFFFFF	222
293	#FFFFFF	222
294	#FFFFFF	222
295	#FFFFFF	222
296	#FFFFFF	235
297	#FFFFFF	235
299	#FFFFFF	1290
300	#FFFFFF	1290
301	#FFFFFF	1290
302	#FFFFFF	1290
303	#FFFFFF	1290
304	#FFFFFF	1290
305	#FFFFFF	1290
306	#FFFFFF	1290
307	#FFFFFF	1290
308	#FFFFFF	235
309	#FFFFFF	235
310	#FFFFFF	235
311	#FFFFFF	235
312	#FFFFFF	235
313	#FFFFFF	235
314	#FFFFFF	235
315	#FFFFFF	235
316	#FFFFFF	235
317	#FFFFFF	1290
318	#FFFFFF	3404
319	#FFFFFF	3404
320	#FFFFFF	3404
321	#FFFFFF	3404
322	#FFFFFF	3404
323	#FFFFFF	3404
324	#FFFFFF	3404
325	#FFFFFF	3404
326	#FFFFFF	3404
327	#FFFFFF	235
328	#FFFFFF	1290
329	#FFFFFF	235
330	#FFFFFF	235
331	#FFFFFF	235
332	#FFFFFF	235
333	#FFFFFF	235
334	#FFFFFF	235
335	#FFFFFF	235
336	#FFFFFF	235
337	#FFFFFF	222
338	#FFFFFF	222
339	#FFFFFF	1290
340	#FFFFFF	222
341	#FFFFFF	222
342	#FFFFFF	235
343	#FFFFFF	222
344	#FFFFFF	222
345	#FFFFFF	222
346	#FFFFFF	235
347	#FFFFFF	235
348	#FFFFFF	235
349	#FFFFFF	1290
350	#FFFFFF	1290
351	#FFFFFF	1290
352	#FFFFFF	1290
353	#FFFFFF	1290
355	#FFFFFF	1290
356	#FFFFFF	1290
357	#FFFFFF	1290
358	#FFFFFF	1290
359	#FFFFFF	235
360	#FFFFFF	1290
361	#FFFFFF	1290
362	#FFFFFF	1290
363	#FFFFFF	235
364	#FFFFFF	235
365	#FFFFFF	235
366	#FFFFFF	235
367	#FFFFFF	1290
368	#FFFFFF	3404
369	#FFFFFF	3404
370	#FFFFFF	3404
371	#FFFFFF	3404
372	#FFFFFF	3404
373	#FFFFFF	3404
374	#FFFFFF	3404
375	#FFFFFF	3404
376	#FFFFFF	235
377	#FFFFFF	235
378	#FFFFFF	1290
379	#FFFFFF	235
380	#FFFFFF	235
381	#FFFFFF	235
382	#FFFFFF	235
383	#FFFFFF	235
384	#FFFFFF	235
385	#FFFFFF	235
386	#FFFFFF	235
387	#FFFFFF	235
