x	y	clickSelects
0.015880281834065	1.20354807369846	1280
-0.03412788421964	0.256055341790891	1280
-0.0343002516333599	1.21903508313376	2141
-0.0410966974556299	-2.05003162045862	1281
-0.06089861286865	-1.8610021330449	1281
-0.0537301828571899	-0.43060189067959	1281
0.021974285618211	0.734444200601427	3491
0.078068493951286	-1.63052254923115	3491
-0.06400286837387	-1.00836660664366	2151
0.049899396973959	-0.217161488652174	2934
0.033943989147501	0.566273162096891	2051
0.027600981429013	-0.892318829971927	2051
0.076671273435605	-1.74252739225036	3719
0.052763981029113	0.498950223790249	86
0.019804511382069	-0.155490691172364	86
0.0980222911280561	-2.46025808337211	904
0.0423551527225851	-1.79814347268054	904
-0.00231653892569006	-2.07796815022705	904
-0.00357775923294001	0.694017755783577	904
0.032830954672183	1.25016058341934	731
-0.0459493127892101	-1.96384509601283	1797
0.00680808697554802	0.668536561213038	3577
-0.07679432288233	-0.877148689492426	706
-0.11809696281294	-0.379588999972224	1622
-0.0958929291002599	-1.74320217385536	1622
-0.11931472534246	-0.61919993068959	2235
0.010060962317561	-2.27377584903757	1375
-0.05479719376149	-0.521212326210229	1375
-0.0699743155555701	0.67710135709887	1873
-0.00210821984887	-0.93968665905275	1996
-0.02037055523667	-0.59112078018579	1996
-0.0512698022442799	-0.634084622104076	1996
-0.0474414913802601	-0.967859469562274	1996
-0.10993896382353	-2.36481479458699	1996
-0.0159767693221	-2.46971020637624	2307
-0.06262464560577	-0.508300564116304	2307
-0.1079979664118	-0.0582299231702947	2126
-0.11317083063937	0.378872031263601	4022
-0.06837959619524	-1.87860671302995	2880
0.0549985460359021	-0.671461359976	117
-0.04140597440995	-1.42852236026109	117
-0.02202864911625	1.24688780522808	1316
0.0881602120044111	-2.23610592131139	77
0.060866063847112	-1.40748193164459	77
-0.10599502707297	2.31123042077748	1524
0.043126347125039	-0.277855522664407	1524
0.10063393742994	-1.76965642842976	1524
-0.0291955578368801	0.188467305331884	1524
-0.000183965230609928	0.0433914857756008	1524
0.067677971083157	-2.32829958832911	1524
-0.06090773377042	-1.71916215772688	2437
-0.0439491893102399	-1.69151715312277	1571
0.021321525491154	-0.607363947465252	1571
-0.00523739577054005	-2.41210707838533	943
0.051917414102332	-0.438704376191858	943
0.075713625887468	-2.32862668701053	3884
0.050219169143139	-2.35393178626343	3884
0.043955469140163	-0.253822897326792	3884
0.00514502820611096	2.49911326098177	3884
0.011453975545946	-1.36269027774305	909
-0.0105346730198299	-2.03043362669357	1108
-0.0520631066113899	2.11521614790972	1108
-0.07375754099638	1.23283353623397	1108
-0.0051551158126999	-0.985704927990643	1108
-0.0782800398780901	1.80837415065821	1108
0.019205010991121	-0.587412343621562	909
0.030773804917704	-2.06211969445094	909
-0.0105483628819201	-1.19317453092347	909
0.00813574158088803	2.27439168957668	1666
0.051045132819371	-0.96630742097674	1666
-0.0186492705916399	1.94597520645889	1666
-0.00761002884170003	-1.69910657816703	701
-0.0930310890397601	1.34499627784485	2567
-0.0424101451596	-1.29872596081538	2567
-0.0790552151058601	-1.96237821444464	435
-0.0109687276353101	0.906808063854296	3680
0.036675758769826	0.0646645754272797	435
-0.04889527744056	-1.69033016245643	435
-0.0404995938213999	0.0978330556189881	435
0.01094705529458	-0.652973903898783	435
-0.12117343622276	-1.57163316785115	435
-0.03133189051304	-0.237217104997839	435
-0.0160979061872699	0.968895900950073	2432
-0.0674106606565701	0.484150623832491	2284
-0.02124672584135	-0.584014007325962	744
-0.0524116785697999	1.710912101317	1728
0.07467724782895	-1.79208412748715	325
-0.01510531384713	-0.273464205999758	325
0.01324636549995	-2.24276436770949	325
-0.0455462719769799	-2.25765433643312	863
-0.0355481892979499	-1.968846837895	863
0.018503093109472	-0.037740015574304	252
-0.0699144556763001	-1.78602358166844	252
0.013045006240375	0.102327309311473	252
-0.0969016732658099	-0.115339971163824	252
-0.02970754402706	1.24143466346136	252
-0.0249591416811299	0.685891153398558	1287
-0.0830648485384799	-0.0518502513315191	1287
-0.07299097061899	-1.48462800894466	1287
0.021168077870058	-0.604341837734662	2923
0.02905798795061	-2.02745859726525	2923
0.0108312222845141	-0.86393850373543	2923
-0.0218645250516101	-2.1654763654809	2923
0.05465792339015	-2.23814309257866	1832
0.047691040028734	-0.527723374524992	1832
0.00357987253473202	1.94120428861771	1832
0.075207031440077	-1.0707788879922	1832
0.069341589007097	-1.49958187363957	325
-0.0363423772824201	2.12335703237324	3779
0.072329861444511	-2.3898184116171	3779
0.021441387489449	1.68340414220415	3453
0.075611417890049	-1.64020066775928	3453
0.0744188484653891	-1.14876910412043	3739
0.038276199905649	-1.82630256566149	3739
-0.09910497865256	0.312426552457701	3739
0.00635984242652099	-1.73902672699598	965
-0.02220786422097	-1.9171265375326	965
0.053997396490684	-1.45484704176049	965
0.0462234082324861	0.254207513654823	3413
-0.0999668715675901	1.08715973626087	3413
-0.0892984553541201	1.59356162103777	1621
-0.09097386019591	0.0932803367806834	1621
-0.0753719557625801	2.45849171367031	1621
-0.0373854926956301	0.103575820065291	1387
-0.03317202873517	-0.175913562397074	1387
-0.0300170630835599	1.50256599673244	1387
0.00484538647799204	-1.12161868748602	1387
0.00983710792141201	-0.453406903394964	1387
-0.07982586538934	1.83307890794921	1387
0.037631592916251	-2.18656337336389	1387
-0.05005025437342	1.02357736608288	3124
