group	fill	clickSelects
1	#FFFEFE	2067
2	#FFFEFE	2067
3	#FFFEFE	2067
4	#FFFEFE	2067
5	#FFFFFF	115
6	#FFFFFF	115
7	#FFFFFF	115
8	#FFFFFF	115
9	#FFFFFF	115
10	#FFFFFF	115
11	#FFFFFF	115
12	#FFFFFF	115
13	#FFFFFF	115
14	#FFFFFF	1851
15	#FFFFFF	115
16	#FFFFFF	1773
17	#FFFFFF	1773
18	#FFFFFF	1773
19	#FFFFFF	1773
20	#FFFFFF	1773
21	#FFFFFF	1773
22	#FFFFFF	1773
23	#FFFFFF	1773
24	#FFFFFF	115
25	#FFFFFF	1851
26	#FFFFFF	115
27	#FFFFFF	115
28	#FFFFFF	115
29	#FFFFFF	115
30	#FFFFFF	115
31	#FFFFFF	333
32	#FFFFFF	115
33	#FFFFFF	333
34	#FFFFFF	333
35	#FFFFFF	333
36	#FFFEFE	2067
37	#FFFFFF	333
38	#FFFFFF	333
39	#FFFFFF	333
40	#FFFFFF	333
41	#FFFFFF	333
42	#FFFFFF	333
43	#FFFFFF	333
44	#FFFFFF	333
45	#FFFFFF	333
46	#FFFEFE	2067
47	#FFFFFF	115
48	#FFFEFE	2067
49	#FFFEFE	2067
50	#FFFEFE	2067
52	#FFFFFF	1851
53	#FFFEFE	2067
54	#FFFEFE	2067
55	#FFFEFE	2067
56	#FFFFFF	115
57	#FFFFFF	115
58	#FFFFFF	115
59	#FFFFFF	115
60	#FFFFFF	115
61	#FFFFFF	115
62	#FFFFFF	115
63	#FFFFFF	115
64	#FFFEFE	2067
65	#FFFFFF	115
66	#FFFFFF	115
67	#FFFFFF	115
68	#FFFFFF	1773
69	#FFFFFF	1773
70	#FFFFFF	115
71	#FFFFFF	115
72	#FFFFFF	115
73	#FFFFFF	1773
74	#FFFFFF	115
75	#FFFFFF	1851
76	#FFFFFF	115
77	#FFFFFF	115
78	#FFFFFF	115
79	#FFFFFF	115
80	#FFFFFF	115
81	#FFFFFF	333
82	#FFFFFF	333
83	#FFFFFF	333
84	#FFFFFF	333
85	#FFFFFF	333
86	#FFFFFF	1851
87	#FFFFFF	333
88	#FFFFFF	333
89	#FFFFFF	333
90	#FFFFFF	333
91	#FFFFFF	333
92	#FFFFFF	333
93	#FFFFFF	333
94	#FFFFFF	333
95	#FFFFFF	333
97	#FFFEFE	2067
98	#FFFFFF	115
99	#FFFFFF	115
100	#FFFEFE	2067
101	#FFFEFE	2067
102	#FFFFFF	1851
103	#FFFEFE	2067
104	#FFFEFE	2067
105	#FFFEFE	2067
106	#FFFEFE	2067
107	#FFFFFF	115
108	#FFFFFF	115
109	#FFFFFF	115
110	#FFFFFF	115
111	#FFFFFF	115
112	#FFFFFF	115
113	#FFFFFF	115
114	#FFFFFF	115
115	#FFFEFE	2067
116	#FFFFFF	115
117	#FFFFFF	115
118	#FFFFFF	1773
119	#FFFFFF	1773
120	#FFFFFF	115
121	#FFFFFF	115
122	#FFFFFF	115
123	#FFFFFF	1773
124	#FFFFFF	1773
125	#FFFFFF	115
126	#FFFFFF	1851
127	#FFFFFF	115
128	#FFFFFF	115
129	#FFFFFF	333
130	#FFFFFF	115
131	#FFFFFF	115
132	#FFFFFF	115
133	#FFFFFF	333
134	#FFFFFF	333
135	#FFFFFF	333
136	#FFFFFF	333
137	#FFFEFE	2067
138	#FFFFFF	333
139	#FFFFFF	333
140	#FFFFFF	333
141	#FFFFFF	333
142	#FFFFFF	333
143	#FFFFFF	333
144	#FFFFFF	333
145	#FFFFFF	333
146	#FFFFFF	333
147	#FFFEFE	2067
148	#FFFFFF	115
149	#FFFEFE	2067
150	#FFFEFE	2067
151	#FFFEFE	2067
153	#FFFEFE	2067
154	#FFFEFE	2067
155	#FFFEFE	2067
156	#FFFFFF	115
157	#FFFFFF	115
158	#FFFEFE	2067
159	#FFFFFF	115
160	#FFFFFF	115
161	#FFFFFF	333
162	#FFFFFF	115
163	#FFFFFF	333
164	#FFFFFF	333
165	#FFFEFE	2067
166	#FFFFFF	333
167	#FFFFFF	333
168	#FFFFFF	333
169	#FFFFFF	318
170	#FFFFFF	333
171	#FFFFFF	333
172	#FFFFFF	333
173	#FFFFFF	333
174	#FFFFFF	333
175	#FFFFFF	115
176	#FFFEFE	2067
177	#FFFFFF	115
178	#FFFFFF	115
179	#FFFFFF	115
180	#FFFFFF	115
181	#FFFFFF	333
182	#FFFFFF	115
183	#FFFFFF	333
184	#FFFFFF	333
185	#FFFFFF	333
186	#FFFFFF	333
187	#FFFEFE	2067
188	#FFFFFF	333
189	#FFFFFF	333
190	#FFFFFF	318
191	#FFFFFF	318
192	#FFFFFF	318
193	#FFFFFF	318
194	#FFFFFF	318
195	#FFFFFF	318
196	#FFFFFF	318
198	#FFFEFE	2067
199	#FFFEFE	2067
200	#FFFEFE	2067
201	#FFFEFE	2067
202	#FFFEFE	2067
203	#FFFEFE	2067
204	#FFFEFE	2067
205	#FFFEFE	2067
206	#FFFEFE	2067
207	#FFFFFF	115
208	#FFFFFF	115
209	#FFFFFF	115
210	#FFFFFF	333
211	#FFFFFF	333
212	#FFFFFF	333
213	#FFFFFF	333
214	#FFFFFF	333
215	#FFFFFF	333
216	#FFFEFE	2067
217	#FFFFFF	318
218	#FFFFFF	318
219	#FFFFFF	318
220	#FFFFFF	333
221	#FFFFFF	333
222	#FFFFFF	333
223	#FFFFFF	333
224	#FFFFFF	333
225	#FFFFFF	333
226	#FFFFFF	115
227	#FFFEFE	2067
228	#FFFFFF	333
229	#FFFFFF	115
230	#FFFFFF	115
231	#FFFFFF	115
232	#FFFFFF	115
233	#FFFFFF	333
234	#FFFFFF	333
235	#FFFFFF	333
236	#FFFFFF	333
237	#FFFFFF	333
238	#FFFEFE	2067
239	#FFFFFF	333
240	#FFFFFF	333
241	#FFFFFF	318
242	#FFFFFF	318
243	#FFFFFF	318
244	#FFFFFF	318
245	#FFFFFF	318
246	#FFFFFF	318
247	#FFFFFF	333
248	#FFFEFE	2067
249	#FFFEFE	2067
250	#FFFEFE	2067
251	#FFFEFE	2067
252	#FFFEFE	2067
254	#FFFEFE	2067
255	#FFFEFE	2067
256	#FFFEFE	2067
257	#FFFFFF	115
258	#FFFFFF	115
259	#FFFFFF	115
260	#FFFFFF	333
261	#FFFFFF	333
262	#FFFFFF	333
263	#FFFFFF	333
264	#FFFFFF	333
265	#FFFFFF	333
266	#FFFEFE	2067
267	#FFFFFF	318
268	#FFFFFF	318
269	#FFFFFF	318
270	#FFFFFF	333
271	#FFFFFF	333
272	#FFFFFF	333
273	#FFFFFF	333
274	#FFFFFF	333
275	#FFFFFF	333
276	#FFFFFF	333
277	#FFFEFE	2067
278	#FFFFFF	333
279	#FFFFFF	333
280	#FFFFFF	333
281	#FFFFFF	333
282	#FFFFFF	115
283	#FFFFFF	333
284	#FFFFFF	333
285	#FFFFFF	333
286	#FFFFFF	333
287	#FFFFFF	333
288	#FFFEFE	2067
289	#FFFFFF	333
290	#FFFFFF	333
291	#FFFFFF	333
292	#FFFFFF	318
293	#FFFFFF	318
294	#FFFFFF	318
295	#FFFFFF	318
296	#FFFFFF	318
297	#FFFFFF	318
299	#FFFFFF	115
300	#FFFEFE	2067
301	#FFFEFE	2067
302	#FFFFFF	115
303	#FFFFFF	115
304	#FFFEFE	2067
305	#FFFEFE	2067
306	#FFFEFE	2067
307	#FFFFFF	115
308	#FFFFFF	115
309	#FFFFFF	115
310	#FFFFFF	115
311	#FFFFFF	333
312	#FFFFFF	333
313	#FFFFFF	333
314	#FFFFFF	333
315	#FFFFFF	333
316	#FFFFFF	333
317	#FFFEFE	2067
318	#FFFFFF	333
319	#FFFFFF	318
320	#FFFFFF	318
321	#FFFFFF	333
322	#FFFFFF	333
323	#FFFFFF	333
324	#FFFFFF	333
325	#FFFFFF	333
326	#FFFFFF	333
327	#FFFFFF	333
328	#FFFEFE	2067
329	#FFFFFF	333
330	#FFFFFF	333
331	#FFFFFF	333
332	#FFFFFF	333
333	#FFFFFF	333
334	#FFFFFF	333
335	#FFFFFF	333
336	#FFFFFF	333
337	#FFFFFF	333
338	#FFFFFF	333
339	#FFFFFF	115
340	#FFFFFF	333
341	#FFFFFF	333
342	#FFFFFF	333
343	#FFFFFF	318
344	#FFFFFF	318
345	#FFFFFF	318
346	#FFFFFF	318
347	#FFFFFF	318
348	#FFFFFF	333
349	#FFFFFF	115
350	#FFFFFF	115
351	#FFFEFE	2067
352	#FFFFFF	115
353	#FFFFFF	115
355	#FFFEFE	2067
356	#FFFEFE	2067
357	#FFFFFF	115
358	#FFFFFF	115
359	#FFFFFF	115
360	#FFFFFF	115
361	#FFFFFF	115
362	#FFFFFF	333
363	#FFFFFF	333
364	#FFFFFF	333
365	#FFFFFF	333
366	#FFFFFF	333
367	#FFFEFE	2067
368	#FFFFFF	333
369	#FFFFFF	333
370	#FFFFFF	670
371	#FFFFFF	318
372	#FFFFFF	318
373	#FFFFFF	333
374	#FFFFFF	333
375	#FFFFFF	333
376	#FFFFFF	333
377	#FFFFFF	333
378	#FFFEFE	2067
379	#FFFFFF	333
380	#FFFFFF	333
381	#FFFFFF	333
382	#FFFFFF	333
383	#FFFFFF	333
384	#FFFFFF	333
385	#FFFFFF	333
386	#FFFFFF	333
387	#FFFFFF	333
388	#FFFFFF	333
389	#FFFEFE	2067
390	#FFFFFF	333
391	#FFFFFF	333
392	#FFFFFF	333
393	#FFFFFF	333
394	#FFFFFF	333
395	#FFFFFF	333
396	#FFFFFF	318
397	#FFFFFF	318
398	#FFFFFF	333
400	#FFFFFF	115
401	#FFFFFF	115
402	#FFFFFF	115
403	#FFFFFF	115
404	#FFFFFF	115
405	#FFFEFE	2067
406	#FFFEFE	2067
407	#FFFEFE	2067
408	#FFFFFF	115
409	#FFFFFF	115
410	#FFFFFF	670
411	#FFFFFF	670
412	#FFFFFF	115
413	#FFFFFF	115
414	#FFFFFF	333
415	#FFFFFF	333
416	#FFFFFF	333
417	#FFFFFF	333
418	#FFFFFF	115
419	#FFFFFF	333
420	#FFFFFF	670
421	#FFFFFF	670
422	#FFFFFF	318
423	#FFFFFF	318
424	#FFFFFF	318
425	#FFFFFF	333
426	#FFFFFF	333
427	#FFFFFF	333
428	#FFFFFF	333
429	#FFFFFF	115
430	#FFFFFF	333
431	#FFFFFF	333
432	#FFFFFF	333
433	#FFFFFF	333
434	#FFFFFF	333
435	#FFFFFF	333
436	#FFFFFF	333
437	#FFFFFF	333
438	#FFFFFF	333
439	#FFFFFF	333
440	#FFFFFF	115
441	#FFFFFF	333
442	#FFFFFF	333
443	#FFFFFF	333
444	#FFFFFF	333
445	#FFFFFF	333
446	#FFFFFF	318
447	#FFFFFF	318
448	#FFFFFF	333
449	#FFFFFF	333
450	#FFFFFF	115
451	#FFFFFF	115
452	#FFFFFF	115
453	#FFFFFF	115
454	#FFFFFF	115
456	#FFFEFE	2067
457	#FFFEFE	2067
458	#FFFFFF	115
459	#FFFFFF	115
460	#FFFFFF	115
461	#FFFFFF	670
462	#FFFFFF	670
463	#FFFFFF	115
464	#FFFFFF	333
465	#FFFFFF	333
466	#FFFFFF	333
467	#FFFFFF	333
468	#FFFEFE	2067
469	#FFFFFF	333
470	#FFFFFF	333
471	#FFFFFF	670
472	#FFFFFF	670
473	#FFFFFF	318
474	#FFFFFF	318
475	#FFFFFF	318
476	#FFFFFF	333
477	#FFFFFF	333
478	#FFFFFF	333
479	#FFFFFF	115
480	#FFFFFF	333
481	#FFFFFF	333
482	#FFFFFF	333
483	#FFFFFF	333
484	#FFFFFF	333
485	#FFFFFF	333
486	#FFFFFF	333
487	#FFFFFF	333
488	#FFFFFF	333
489	#FFFFFF	333
490	#FFFFFF	115
491	#FFFFFF	333
492	#FFFFFF	333
493	#FFFFFF	333
494	#FFFFFF	333
495	#FFFFFF	333
496	#FFFFFF	333
497	#FFFFFF	318
498	#FFFFFF	318
499	#FFFFFF	333
501	#FFFFFF	115
502	#FFFFFF	115
503	#FFFFFF	115
504	#FFFFFF	115
505	#FFFFFF	115
506	#FFFEFE	2067
507	#FFFEFE	2067
508	#FFFEFE	2067
509	#FFFFFF	115
510	#FFFFFF	115
511	#FFFFFF	670
512	#FFFFFF	333
513	#FFFFFF	670
514	#FFFFFF	115
515	#FFFFFF	333
516	#FFFFFF	333
517	#FFFFFF	670
518	#FFFFFF	333
519	#FFFEFE	2067
520	#FFFFFF	670
521	#FFFFFF	670
522	#FFFFFF	670
523	#FFFFFF	670
524	#FFFFFF	318
525	#FFFFFF	318
526	#FFFFFF	333
527	#FFFFFF	333
528	#FFFFFF	333
529	#FFFFFF	333
530	#FFFFFF	115
531	#FFFFFF	333
532	#FFFFFF	333
533	#FFFFFF	333
534	#FFFFFF	333
535	#FFFFFF	333
536	#FFFFFF	333
537	#FFFFFF	333
538	#FFFFFF	333
539	#FFFFFF	333
540	#FFFFFF	333
541	#FFFFFF	115
542	#FFFFFF	333
543	#FFFFFF	333
544	#FFFFFF	333
545	#FFFFFF	333
546	#FFFFFF	318
547	#FFFFFF	318
548	#FFFFFF	318
549	#FFFFFF	318
550	#FFFFFF	333
551	#FFFFFF	115
552	#FFFFFF	115
553	#FFFFFF	115
554	#FFFFFF	115
555	#FFFFFF	115
557	#FFFEFE	2067
558	#FFFEFE	2067
559	#FFFFFF	115
560	#FFFFFF	115
561	#FFFFFF	670
562	#FFFFFF	670
563	#FFFFFF	333
564	#FFFFFF	333
565	#FFFFFF	333
566	#FFFFFF	333
567	#FFFFFF	333
568	#FFFFFF	670
569	#FFFEFE	2067
570	#FFFFFF	333
571	#FFFFFF	670
572	#FFFFFF	670
573	#FFFFFF	670
574	#FFFFFF	318
575	#FFFFFF	318
576	#FFFFFF	333
577	#FFFFFF	333
578	#FFFFFF	333
579	#FFFFFF	333
580	#FFFEFE	2067
581	#FFFFFF	333
582	#FFFFFF	333
583	#FFFFFF	333
584	#FFFFFF	333
585	#FFFFFF	333
586	#FFFFFF	333
587	#FFFFFF	333
588	#FFFFFF	333
589	#FFFFFF	333
590	#FFFFFF	333
591	#FFFFFF	115
592	#FFFFFF	333
593	#FFFFFF	318
594	#FFFFFF	333
595	#FFFFFF	333
596	#FFFFFF	318
597	#FFFFFF	318
598	#FFFFFF	318
599	#FFFFFF	318
600	#FFFFFF	333
602	#FFFFFF	115
603	#FFFFFF	115
604	#FFFFFF	115
605	#FFFFFF	115
606	#FFFFFF	115
607	#FFFEFE	2067
608	#FFFEFE	2067
609	#FFFEFE	2067
610	#FFFFFF	115
611	#FFFFFF	670
612	#FFFFFF	670
613	#FFFFFF	670
614	#FFFFFF	333
615	#FFFFFF	333
616	#FFFFFF	333
617	#FFFFFF	333
618	#FFFFFF	333
619	#FFFFFF	670
620	#FFFEFE	2067
621	#FFFFFF	670
622	#FFFFFF	318
623	#FFFFFF	318
624	#FFFFFF	670
625	#FFFFFF	318
626	#FFFFFF	318
627	#FFFFFF	333
628	#FFFFFF	333
629	#FFFFFF	333
630	#FFFFFF	333
631	#FFFEFE	2067
632	#FFFFFF	333
633	#FFFFFF	333
634	#FFFFFF	333
635	#FFFFFF	333
636	#FFFFFF	333
637	#FFFFFF	333
638	#FFFFFF	333
639	#FFFFFF	333
640	#FFFFFF	333
641	#FFFFFF	333
642	#FFFFFF	115
643	#FFFFFF	318
644	#FFFFFF	318
645	#FFFFFF	318
646	#FFFFFF	333
647	#FFFFFF	318
648	#FFFFFF	318
649	#FFFFFF	318
650	#FFFFFF	318
651	#FFFFFF	333
652	#FFFFFF	115
653	#FFFFFF	115
654	#FFFFFF	115
655	#FFFFFF	115
656	#FFFFFF	115
658	#FFFEFE	2067
659	#FFFEFE	2067
