group	fill	clickSelects
1	#FFFFFF	31
2	#FFFFFF	31
3	#FFFFFF	31
4	#FFFFFF	969
5	#FFFFFF	969
6	#FFFFFF	969
7	#FFFFFF	969
12	#FFFFFF	449
13	#FFFFFF	144
14	#FFFFFF	31
15	#FFFFFF	144
16	#FFFFFF	144
17	#FFFFFF	144
18	#FFFFFF	144
19	#FFFFFF	144
20	#FFFFFF	144
21	#FFFFFF	144
22	#FFFFFF	144
23	#FFFFFF	144
24	#FFFFFF	144
25	#FFFFFF	31
26	#FFFFFF	144
27	#FFFFFF	144
28	#FFFFFF	144
29	#FFFFFF	144
30	#FFFFFF	64
31	#FFFFFF	64
32	#FFFFFF	64
33	#FFFFFF	64
34	#FFFFFF	64
35	#FFFFFF	64
36	#FFFFFF	969
37	#FFFFFF	64
38	#FFFFFF	64
39	#FFFFFF	64
40	#FFFFFF	64
41	#FFFFFF	64
42	#FFFFFF	64
43	#FFFFFF	64
44	#FFFFFF	2
45	#FFFFFF	64
46	#FFFFFF	31
47	#FFFFFF	31
48	#FFFFFF	969
49	#FFFFFF	969
50	#FFFFFF	969
52	#FFFFFF	31
53	#FFFFFF	31
54	#FFFFFF	969
55	#FFFFFF	969
56	#FFFFFF	969
57	#FFFFFF	969
58	#FFFFFF	969
62	#FFFFFF	449
63	#FFFFFF	449
64	#FFFFFF	31
65	#FFFFFF	144
66	#FFFFFF	144
67	#FFFFFF	144
68	#FFFFFF	144
69	#FFFFFF	144
70	#FFFFFF	144
71	#FFFFFF	144
72	#FFFFFF	144
73	#FFFFFF	144
74	#FFFFFF	144
75	#FFFFFF	31
76	#FFFFFF	144
77	#FFFFFF	144
78	#FFFFFF	144
79	#FFFFFF	144
80	#FFFFFF	64
81	#FFFFFF	64
82	#FFFFFF	64
83	#FFFFFF	64
84	#FFFFFF	64
85	#FFFFFF	64
86	#FFFFFF	969
87	#FFFFFF	64
88	#FFFFFF	64
89	#FFFFFF	64
90	#FFFFFF	64
91	#FFFFFF	64
92	#FFFFFF	64
93	#FFFFFF	2
94	#FFFFFF	2
