group	x	y	clickSelects
3406	-45.25	48.75	158
3406	-45.25	49.25	158
3406	-42.75	49.25	158
3406	-42.75	47.75	158
3406	-43.75	47.75	158
3406	-44.75	46.75	158
3406	-44.75	46.25	158
3406	-43.25	46.25	158
3406	-42.75	46.75	158
3406	-42.25	46.75	158
3406	-41.75	46.25	158
3406	-41.75	44.25	158
3406	-40.75	43.25	158
3406	-39.25	43.25	158
3406	-38.25	44.25	158
3406	-38.25	44.75	158
3406	-38.75	44.75	158
3406	-39.25	44.25	158
3406	-39.75	44.25	158
3406	-39.75	44.75	158
3406	-38.25	46.25	158
3406	-38.25	47.75	158
3406	-39.25	47.75	158
3406	-39.75	48.25	158
3406	-40.25	48.25	158
3406	-40.75	47.75	158
3406	-41.25	47.75	158
3406	-41.25	48.25	158
3406	-40.25	49.25	158
3406	-39.75	49.25	158
3406	-39.25	48.75	158
3406	-37.25	48.75	158
3406	-36.25	47.75	158
3406	-35.75	47.75	158
3406	-35.75	48.75	158
3406	-35.25	49.25	158
3406	-28.75	49.25	158
3406	-28.25	48.75	158
3406	-28.25	48.25	158
3406	-28.75	47.75	158
3406	-28.75	47.25	158
3406	-27.75	46.25	158
3406	-27.25	46.25	158
3406	-26.75	46.75	158
3406	-26.25	46.75	158
3406	-26.25	45.75	158
3406	-25.75	45.25	158
3406	-25.25	45.25	158
3406	-24.75	45.75	158
3406	-24.75	47.75	158
3406	-23.25	47.75	158
3406	-22.75	47.25	158
3406	-22.75	46.75	158
3406	-23.75	45.75	158
3406	-23.75	44.75	158
3406	-24.25	44.25	158
3406	-24.25	43.75	158
3406	-22.75	43.75	158
3406	-22.75	44.75	158
3406	-22.25	45.25	158
3406	-19.25	45.25	158
3406	-18.25	46.25	158
3406	-18.25	46.75	158
3406	-20.75	46.75	158
3406	-21.25	46.25	158
3406	-21.75	46.25	158
3406	-21.75	47.25	158
3406	-22.25	47.75	158
3406	-22.25	48.25	158
3406	-21.25	49.25	158
3406	-18.75	49.25	158
3406	-17.75	48.25	158
3406	-14.25	48.25	158
3406	-13.75	48.75	158
3406	-13.25	48.75	158
3406	-13.25	47.25	158
3406	-14.25	47.25	158
3406	-14.75	46.75	158
3406	-14.75	45.25	158
3406	-13.75	45.25	158
3406	-13.75	44.75	158
3406	-14.25	44.25	158
3406	-14.75	44.25	158
3406	-15.25	44.75	158
3406	-15.75	44.75	158
3406	-15.75	44.25	158
3406	-14.75	43.25	158
3406	-14.75	42.25	158
3406	-14.25	41.75	158
3406	-13.75	41.75	158
3406	-13.75	42.75	158
3406	-12.75	43.75	158
3406	-12.25	43.75	158
3406	-12.25	43.25	158
3406	-12.75	42.75	158
3406	-12.75	40.75	158
3406	-13.25	40.25	158
3406	-13.25	39.25	158
3406	-14.75	37.75	158
3406	-14.75	37.25	158
3406	-13.25	37.25	158
3406	-13.25	38.25	158
3406	-12.25	39.25	158
3406	-11.75	39.25	158
3406	-11.75	38.25	158
3406	-10.75	37.25	158
3406	-10.75	36.75	158
3406	-11.25	36.25	158
3406	-11.25	34.25	158
3406	-11.75	33.75	158
3406	-12.75	33.75	158
3406	-12.75	33.25	158
3406	-12.25	32.75	158
3406	-12.25	32.25	158
3406	-13.25	32.25	158
3406	-13.25	30.75	158
3406	-12.25	29.75	158
3406	-12.25	28.75	158
3406	-11.25	28.75	158
3406	-11.25	28.25	158
3406	-11.75	27.75	158
3406	-12.75	27.75	158
3406	-12.75	25.75	158
3406	-13.75	24.75	158
3406	-14.25	24.75	158
3406	-14.25	25.25	158
3406	-13.75	25.75	158
3406	-13.75	26.25	158
3406	-15.75	28.25	158
3406	-17.75	28.25	158
3406	-18.25	28.75	158
3406	-18.25	29.25	158
3406	-17.75	29.75	158
3406	-17.25	29.75	158
3406	-16.75	29.25	158
3406	-16.25	29.25	158
3406	-16.25	29.75	158
3406	-16.75	30.25	158
3406	-16.75	31.25	158
3406	-17.25	31.75	158
3406	-17.75	31.75	158
3406	-18.25	31.25	158
3406	-18.25	30.25	158
3406	-19.75	28.75	158
3406	-20.25	28.75	158
3406	-20.75	29.25	158
3406	-21.75	29.25	158
3406	-22.25	29.75	158
3406	-22.25	30.25	158
3406	-20.25	30.25	158
3406	-20.25	31.25	158
3406	-19.75	31.75	158
3406	-19.75	32.75	158
3406	-19.25	33.25	158
3406	-19.25	33.75	158
3406	-19.75	34.25	158
3406	-20.75	34.25	158
3406	-21.25	34.75	158
3406	-22.75	34.75	158
3406	-22.75	34.25	158
3406	-22.25	33.75	158
3406	-21.25	33.75	158
3406	-21.25	32.75	158
3406	-20.75	32.25	158
3406	-20.75	31.75	158
3406	-21.25	31.25	158
3406	-22.75	31.25	158
3406	-22.75	33.25	158
3406	-23.25	33.75	158
3406	-23.75	33.75	158
3406	-24.25	33.25	158
3406	-24.25	32.25	158
3406	-25.25	32.25	158
3406	-25.75	31.75	158
3406	-26.75	31.75	158
3406	-26.75	29.75	158
3406	-27.25	29.25	158
3406	-27.75	29.25	158
3406	-28.25	29.75	158
3406	-28.25	30.25	158
3406	-27.75	30.75	158
3406	-27.75	31.25	158
3406	-29.25	31.25	158
3406	-29.25	30.25	158
3406	-30.75	28.75	158
3406	-30.75	27.25	158
3406	-30.25	27.25	158
3406	-28.75	28.75	158
3406	-28.25	28.75	158
3406	-28.25	27.75	158
3406	-27.25	26.75	158
3406	-26.75	26.75	158
3406	-26.75	27.75	158
3406	-26.25	27.75	158
3406	-25.75	27.25	158
3406	-25.75	26.25	158
3406	-24.75	26.25	158
3406	-24.75	25.25	158
3406	-22.25	25.25	158
3406	-21.25	26.25	158
3406	-19.25	26.25	158
3406	-19.25	27.25	158
3406	-17.75	27.25	158
3406	-17.75	26.75	158
3406	-19.75	24.75	158
3406	-19.75	24.25	158
3406	-19.25	24.25	158
