group	fill	clickSelects
4	#FFFFFF	538
5	#FFFFFF	544
6	#FFFFFF	544
7	#FFFFFF	544
8	#FFFFFF	544
9	#FFFFFF	538
10	#FFFFFF	544
11	#FFFFFF	544
12	#FFFFFF	544
13	#FFFFFF	544
14	#FFFFFF	538
15	#FFFFFF	332
16	#FFFFFF	332
17	#FFFFFF	332
18	#FFFFFF	332
19	#FFFFFF	332
20	#FFFFFF	332
21	#FFFFFF	332
22	#FFFFFF	332
23	#FFFFFF	332
24	#FFFFFF	332
25	#FFFFFF	538
26	#FFFFFF	332
27	#FFFFFF	332
28	#FFFFFF	332
29	#FFFFFF	332
30	#FFFFFF	3593
31	#FFFFFF	3593
32	#FFFFFF	3593
33	#FFFFFF	3593
34	#FFFFFF	332
35	#FFFFFF	332
36	#FFFFFF	544
37	#FFFFFF	332
38	#FFFFFF	332
39	#FFFFFF	332
40	#FFFFFF	332
41	#FFFFFF	332
42	#FFFFFF	332
43	#FFFFFF	332
44	#FFFFFF	332
46	#FFFFFF	544
47	#FFFFFF	538
48	#FFFFFF	544
49	#FFFFFF	538
50	#FFFFFF	538
54	#FFFFFF	538
55	#FFFFFF	544
56	#FFFFFF	544
57	#FFFFFF	544
58	#FFFFFF	544
59	#FFFFFF	544
60	#FFFFFF	544
61	#FFFFFF	544
62	#FFFFFF	538
63	#FFFFFF	332
64	#FFFFFF	538
65	#FFFFFF	332
66	#FFFFFF	332
67	#FFFFFF	332
68	#FFFFFF	332
69	#FFFFFF	332
70	#FFFFFF	332
71	#FFFFFF	332
72	#FFFFFF	332
73	#FFFFFF	332
74	#FFFFFF	538
75	#FFFFFF	538
76	#FFFFFF	332
77	#FFFFFF	332
78	#FFFFFF	332
79	#FFFFFF	332
80	#FFFFFF	332
81	#FFFFFF	332
82	#FFFFFF	3593
83	#FFFFFF	332
84	#FFFFFF	332
85	#FFFFFF	332
86	#FFFFFF	544
87	#FFFFFF	332
88	#FFFFFF	332
89	#FFFFFF	332
90	#FFFFFF	332
91	#FFFFFF	332
92	#FFFFFF	332
93	#FFFFFF	332
94	#FFFFFF	686
95	#FFFFFF	686
97	#FFFFFF	544
98	#FFFFFF	538
