group	fill	clickSelects
1	#FFFFFF	1655
2	#FFFFFF	1655
3	#FFFFFF	1655
4	#FFFFFF	1655
5	#FFFFFF	1655
6	#FFFFFF	1655
7	#FFFFFF	1655
8	#FFFFFF	1655
9	#FFFFFF	1655
10	#FFFFFF	1655
11	#FFFFFF	1655
12	#FFFFFF	1655
13	#FFFFFF	17
14	#FFFFFF	1655
15	#FFFFFF	17
16	#FFFFFF	1655
17	#FFFFFF	1655
18	#FFFFFF	1655
19	#FFFFFF	17
20	#FFFFFF	17
21	#FFFFFF	17
22	#FFFFFF	17
23	#FFFFFF	17
24	#FFFFFF	17
25	#FFFFFF	1655
26	#FFFFFF	1741
27	#FFFFFF	1741
28	#FFFFFF	1741
29	#FFFFFF	17
30	#FFFFFF	17
31	#FFFFFF	1741
32	#FFFFFF	1741
33	#FFFFFF	17
34	#FFFFFF	17
35	#FFFFFF	17
36	#FFFFFF	1655
37	#FFFFFF	17
38	#FFFFFF	17
39	#FFFFFF	17
40	#FFFFFF	1925
41	#FFFFFF	1925
42	#FFFFFF	17
43	#FFFFFF	17
44	#FFFFFF	17
45	#FFFFFF	17
46	#FFFFFF	1655
47	#FFFFFF	1655
48	#FFFFFF	1655
49	#FFFFFF	1655
50	#FFFFFF	1655
52	#FFFFFF	1655
53	#FFFFFF	1655
54	#FFFFFF	1655
55	#FFFFFF	1655
56	#FFFFFF	1655
57	#FFFFFF	1655
58	#FFFFFF	1655
59	#FFFFFF	1655
60	#FFFFFF	1655
61	#FFFFFF	1655
62	#FFFFFF	1655
63	#FFFFFF	1655
64	#FFFFFF	1655
65	#FFFFFF	17
66	#FFFFFF	17
67	#FFFFFF	1655
68	#FFFFFF	1655
69	#FFFFFF	17
70	#FFFFFF	17
71	#FFFFFF	17
72	#FFFFFF	17
73	#FFFFFF	17
74	#FFFFFF	17
75	#FFFFFF	1655
76	#FFFFFF	17
77	#FFFFFF	1741
78	#FFFFFF	1741
79	#FFFFFF	1741
80	#FFFFFF	1741
81	#FFFFFF	1741
82	#FFFFFF	1741
83	#FFFFFF	17
84	#FFFFFF	17
85	#FFFFFF	17
86	#FFFFFF	1655
87	#FFFFFF	17
88	#FFFFFF	17
89	#FFFFFF	17
90	#FFFFFF	17
91	#FFFFFF	1925
92	#FFFFFF	1925
93	#FFFFFF	17
94	#FFFFFF	17
95	#FFFFFF	17
97	#FFFFFF	1655
98	#FFFFFF	1655
99	#FFFFFF	1655
100	#FFFFFF	1655
101	#FFFFFF	1655
102	#FFFFFF	1655
103	#FFFFFF	1655
104	#FFFFFF	1655
105	#FFFFFF	1655
106	#FFFFFF	1655
107	#FFFFFF	1655
108	#FFFFFF	1655
109	#FFFFFF	1655
110	#FFFFFF	1655
111	#FFFFFF	1655
112	#FFFFFF	1655
113	#FFFFFF	1655
114	#FFFFFF	1655
115	#FFFFFF	1655
116	#FFFFFF	1655
117	#FFFFFF	17
118	#FFFFFF	1655
119	#FFFFFF	17
120	#FFFFFF	17
121	#FFFFFF	17
122	#FFFFFF	17
123	#FFFFFF	17
124	#FFFFFF	17
125	#FFFFFF	17
126	#FFFFFF	1655
127	#FFFFFF	17
128	#FFFFFF	17
129	#FFFFFF	17
130	#FFFFFF	1741
131	#FFFFFF	1741
