group	fill	clickSelects
1	#FFFFFF	1313
2	#FFFFFF	735
3	#FFFFFF	1313
4	#FFFFFF	1313
5	#FFFFFF	1313
6	#FFFFFF	1313
7	#FFFFFF	1313
8	#FFFFFF	1313
9	#FFFFFF	1313
10	#FFFFFF	1313
11	#FFFFFF	1313
12	#FFFFFF	1313
13	#FFFFFF	1313
14	#FFFFFF	735
15	#FFFFFF	735
16	#FFFFFF	735
17	#FFFFFF	1145
18	#FFFFFF	1145
19	#FFFFFF	1145
20	#FFFFFF	1145
21	#FFFFFF	1145
22	#FFFFFF	735
23	#FFFFFF	735
24	#FFFFFF	1145
25	#FFFFFF	735
26	#FFFFFF	1145
27	#FFFFFF	1145
28	#FFFFFF	1145
29	#FFFFFF	1145
30	#FFFFFF	735
31	#FFFFFF	735
32	#FFFFFF	735
33	#FFFFFF	735
34	#FFFFFF	735
35	#FFFFFF	1145
36	#FFFFFF	735
37	#FFFFFF	1145
38	#FFFFFF	1145
39	#FFFFFF	1145
40	#FFFFFF	1713
41	#FFFFFF	1713
42	#FFFFFF	2346
43	#FFFFFF	1713
44	#FFFFFF	1713
45	#FFFFFF	1713
46	#FFFFFF	735
47	#FFFFFF	735
48	#FFFFFF	1313
49	#FFFFFF	1313
50	#FFFFFF	1313
52	#FFFFFF	735
53	#FFFFFF	735
54	#FFFFFF	1313
55	#FFFFFF	1313
56	#FFFFFF	1313
57	#FFFFFF	1313
58	#FFFFFF	1313
59	#FFFFFF	1313
60	#FFFFFF	1313
61	#FFFFFF	1313
62	#FFFFFF	735
63	#FFFFFF	735
64	#FFFFFF	1313
65	#FFFFFF	735
66	#FFFFFF	735
67	#FFFFFF	735
68	#FFFFFF	1145
69	#FFFFFF	1145
70	#FFFFFF	735
71	#FFFFFF	735
72	#FFFFFF	735
73	#FFFFFF	735
74	#FFFFFF	735
75	#FFFFFF	1313
76	#FFFFFF	735
77	#FFFFFF	1145
78	#FFFFFF	1145
79	#FFFFFF	1145
80	#FFFFFF	735
81	#FFFFFF	735
82	#FFFFFF	735
83	#FFFFFF	1145
84	#FFFFFF	735
85	#FFFFFF	735
86	#FFFFFF	735
87	#FFFFFF	1145
88	#FFFFFF	1145
89	#FFFFFF	1145
90	#FFFFFF	1145
91	#FFFFFF	1713
92	#FFFFFF	1713
93	#FFFFFF	2346
94	#FFFFFF	1713
95	#FFFFFF	1713
97	#FFFFFF	735
98	#FFFFFF	735
99	#FFFFFF	1313
100	#FFFFFF	1313
101	#FFFFFF	1313
102	#FFFFFF	735
103	#FFFFFF	735
104	#FFFFFF	735
105	#FFFFFF	1313
106	#FFFFFF	1313
107	#FFFFFF	1313
108	#FFFFFF	1313
109	#FFFFFF	1313
110	#FFFFFF	1313
111	#FFFFFF	1313
112	#FFFFFF	1313
113	#FFFFFF	735
114	#FFFFFF	735
115	#FFFFFF	1313
116	#FFFFFF	735
117	#FFFFFF	735
118	#FFFFFF	1145
119	#FFFFFF	1145
120	#FFFFFF	1145
121	#FFFFFF	735
122	#FFFFFF	735
123	#FFFFFF	735
124	#FFFFFF	735
125	#FFFFFF	735
126	#FFFFFF	735
127	#FFFFFF	735
128	#FFFFFF	1145
129	#FFFFFF	735
130	#FFFFFF	1145
131	#FFFFFF	1145
132	#FFFFFF	735
133	#FFFFFF	1145
134	#FFFFFF	1145
135	#FFFFFF	735
136	#FFFFFF	1145
137	#FFFFFF	1313
138	#FFFFFF	1145
139	#FFFFFF	1145
140	#FFFFFF	1145
141	#FFFFFF	1713
142	#FFFFFF	1713
143	#FFFFFF	1713
144	#FFFFFF	2346
145	#FFFFFF	1713
146	#FFFFFF	1713
147	#FFFFFF	735
148	#FFFFFF	735
149	#FFFFFF	1313
150	#FFFFFF	1313
151	#FFFFFF	1313
153	#FFFFFF	1313
154	#FFFFFF	1313
155	#FFFFFF	735
156	#FFFFFF	735
157	#FFFFFF	735
158	#FFFFFF	735
159	#FFFFFF	735
160	#FFFFFF	735
161	#FFFFFF	735
162	#FFFFFF	735
163	#FFFFFF	735
164	#FFFFFF	735
165	#FFFFFF	1313
166	#FFFFFF	735
167	#FFFFFF	735
168	#FFFFFF	735
169	#FFFFFF	735
170	#FFFFFF	735
171	#FFFFFF	735
172	#FFFFFF	735
173	#FFFFFF	735
174	#FFFFFF	735
175	#FFFFFF	1145
176	#FFFFFF	1313
177	#FFFFFF	1145
178	#FFFFFF	1145
179	#FFFFFF	1145
180	#FFFFFF	1145
181	#FFFFFF	1145
182	#FFFFFF	1713
183	#FFFFFF	1713
184	#FFFFFF	1713
185	#FFFFFF	1713
