group	fill	clickSelects
1	#FFFFFF	365
2	#FFFFFF	2081
3	#FFFFFF	2081
4	#FFFFFF	3208
5	#FFFFFF	3208
6	#FFFFFF	3208
7	#FFFFFF	2081
8	#FFFFFF	2081
9	#FFFFFF	2081
10	#FFFFFF	3208
11	#FFFFFF	3208
12	#FFFFFF	3208
13	#FFFFFF	3208
14	#FFFFFF	365
15	#FFFFFF	3208
16	#FFFFFF	1632
17	#FFFFFF	1632
18	#FFFFFF	1632
19	#FFFFFF	510
20	#FFFFFF	1632
21	#FFFFFF	510
22	#FFFFFF	1632
23	#FFFFFF	1632
24	#FFFFFF	510
25	#FFFFFF	365
26	#FFFFFF	510
27	#FFFFFF	510
28	#FFFFFF	510
29	#FFFFFF	510
30	#FFFFFF	510
31	#FFFFFF	510
32	#FFFFFF	510
33	#FFFFFF	510
34	#FFFFFF	1028
35	#FFFFFF	1028
36	#FFFFFF	3208
37	#FFFFFF	1028
38	#FFFFFF	1028
39	#FFFFFF	1028
40	#FFFFFF	1028
41	#FFFFFF	1028
42	#FFFFFF	1028
43	#FFFFFF	510
44	#FFFFFF	510
45	#FFFFFF	510
46	#FFFFFF	3208
47	#FFFFFF	3208
48	#FFFFFF	3208
49	#FFFFFF	3208
50	#FFFFFF	3208
51	#FFFFFF	365
52	#FFFFFF	365
53	#FFFFFF	2081
54	#FFFFFF	3208
55	#FFFFFF	3208
56	#FFFFFF	3208
57	#FFFFFF	3208
58	#FFFFFF	2081
59	#FFFFFF	2081
60	#FFFFFF	3208
61	#FFFFFF	3208
62	#FFFFFF	3208
63	#FFFFFF	3208
64	#FFFFFF	365
65	#FFFFFF	3208
66	#FFFFFF	1632
67	#FFFFFF	1632
68	#FFFFFF	1632
69	#FFFFFF	1632
70	#FFFFFF	1632
71	#FFFFFF	1632
72	#FFFFFF	1632
73	#FFFFFF	1632
74	#FFFFFF	510
75	#FFFFFF	365
76	#FFFFFF	510
77	#FFFFFF	510
78	#FFFFFF	510
79	#FFFFFF	510
80	#FFFFFF	510
81	#FFFFFF	510
82	#FFFFFF	510
83	#FFFFFF	510
84	#FFFFFF	1028
85	#FFFFFF	1028
86	#FFFFFF	365
87	#FFFFFF	1028
88	#FFFFFF	1028
89	#FFFFFF	1028
90	#FFFFFF	1028
91	#FFFFFF	1028
92	#FFFFFF	1028
93	#FFFFFF	1028
94	#FFFFFF	510
95	#FFFFFF	510
96	#FFFFFF	510
97	#FFFFFF	365
98	#FFFFFF	3208
99	#FFFFFF	3208
100	#FFFFFF	3208
101	#FFFFFF	3208
102	#FFFFFF	365
103	#FFFFFF	2081
104	#FFFFFF	365
105	#FFFFFF	3208
106	#FFFFFF	3208
107	#FFFFFF	3208
108	#FFFFFF	3208
109	#FFFFFF	2081
110	#FFFFFF	3208
111	#FFFFFF	3208
112	#FFFFFF	3208
113	#FFFFFF	3208
114	#FFFFFF	3208
115	#FFFFFF	365
116	#FFFFFF	3208
117	#FFFFFF	1632
118	#FFFFFF	1632
119	#FFFFFF	1632
120	#FFFFFF	1632
121	#FFFFFF	1632
122	#FFFFFF	1632
123	#FFFFFF	510
124	#FFFFFF	510
125	#FFFFFF	510
126	#FFFFFF	365
127	#FFFFFF	510
128	#FFFFFF	510
129	#FFFFFF	510
130	#FFFFFF	510
131	#FFFFFF	510
132	#FFFFFF	510
133	#FFFFFF	510
