group	fill	clickSelects
1	#FFFFFF	312
2	#FFFFFF	312
3	#FFFFFF	312
4	#FFFFFF	2831
5	#FFFFFF	2831
6	#FFFFFF	2831
7	#FFFFFF	2831
8	#FFFFFF	2831
9	#FFFFFF	2831
10	#FFFFFF	312
11	#FFFFFF	312
12	#FFFFFF	312
13	#FFFFFF	312
14	#FFFFFF	312
15	#FFFFFF	2831
16	#FFFFFF	2831
17	#FFFFFF	2831
18	#FFFFFF	2831
19	#FFFFFF	2831
20	#FFFFFF	2831
21	#FFFFFF	3014
22	#FFFFFF	3014
23	#FFFFFF	3014
24	#FFFFFF	3014
25	#FFFFFF	312
26	#FFFFFF	825
27	#FFFFFF	825
28	#FFFFFF	825
29	#FFFFFF	825
30	#FFFFFF	825
31	#FFFFFF	825
32	#FFFFFF	825
33	#FFFFFF	825
34	#FFFFFF	825
35	#FFFFFF	825
36	#FFFFFF	2831
37	#FFFFFF	825
38	#FFFFFF	825
39	#FFFFFF	825
40	#FFFFFF	825
41	#FFFFFF	825
42	#FFFFFF	825
43	#FFFFFF	825
46	#FFFFFF	2831
47	#FFFFFF	2831
48	#FFFFFF	2831
49	#FFFFFF	2831
50	#FFFFFF	2831
51	#FFFFFF	312
52	#FFFFFF	312
53	#FFFFFF	312
54	#FFFFFF	2831
55	#FFFFFF	2831
56	#FFFFFF	2831
57	#FFFFFF	2831
58	#FFFFFF	2831
59	#FFFFFF	2831
60	#FFFFFF	312
61	#FFFFFF	312
62	#FFFFFF	312
63	#FFFFFF	312
64	#FFFFFF	312
65	#FFFFFF	312
66	#FFFFFF	2831
67	#FFFFFF	2831
68	#FFFFFF	3014
69	#FFFFFF	3014
70	#FFFFFF	3014
71	#FFFFFF	2831
72	#FFFFFF	3014
73	#FFFFFF	825
74	#FFFFFF	3014
75	#FFFFFF	312
76	#FFFFFF	825
77	#FFFFFF	825
78	#FFFFFF	825
79	#FFFFFF	825
80	#FFFFFF	825
81	#FFFFFF	825
82	#FFFFFF	825
83	#FFFFFF	825
84	#FFFFFF	825
85	#FFFFFF	825
86	#FFFFFF	2831
87	#FFFFFF	825
88	#FFFFFF	825
89	#FFFFFF	825
90	#FFFFFF	825
91	#FFFFFF	825
92	#FFFFFF	825
93	#FFFFFF	825
97	#FFFFFF	2831
98	#FFFFFF	2831
99	#FFFFFF	2831
100	#FFFFFF	2831
101	#FFFFFF	2831
102	#FFFFFF	185
103	#FFFFFF	185
104	#FFFFFF	312
105	#FFFFFF	2831
106	#FFFFFF	2831
107	#FFFFFF	2831
108	#FFFFFF	2831
109	#FFFFFF	2831
110	#FFFFFF	2831
111	#FFFFFF	312
112	#FFFFFF	312
113	#FFFFFF	312
114	#FFFFFF	312
115	#FFFFFF	312
116	#FFFFFF	312
117	#FFFFFF	2831
118	#FFFFFF	2831
119	#FFFFFF	3014
120	#FFFFFF	3014
121	#FFFFFF	3014
122	#FFFFFF	3014
123	#FFFFFF	3014
124	#FFFFFF	825
125	#FFFFFF	3014
126	#FFFFFF	312
127	#FFFFFF	825
128	#FFFFFF	825
129	#FFFFFF	825
130	#FFFFFF	825
131	#FFFFFF	825
132	#FFFFFF	825
133	#FFFFFF	825
134	#FFFFFF	825
135	#FFFFFF	825
136	#FFFFFF	825
137	#FFFFFF	312
138	#FFFFFF	825
139	#FFFFFF	825
140	#FFFFFF	825
141	#FFFFFF	825
142	#FFFFFF	825
143	#FFFFFF	825
147	#FFFFFF	2831
148	#FFFFFF	2831
149	#FFFFFF	2831
150	#FFFFFF	2831
151	#FFFFFF	2831
152	#FFFFFF	185
153	#FFFFFF	185
154	#FFFFFF	185
155	#FFFFFF	185
156	#FFFFFF	312
157	#FFFFFF	312
158	#FFFFFF	312
159	#FFFFFF	312
160	#FFFFFF	312
161	#FFFFFF	312
162	#FFFFFF	312
163	#FFFFFF	554
164	#FFFFFF	312
165	#FFFFFF	185
166	#FFFFFF	312
167	#FFFFFF	312
168	#FFFFFF	312
169	#FFFFFF	312
170	#FFFFFF	3695
171	#FFFFFF	312
172	#FFFFFF	312
173	#FFFFFF	312
174	#FFFFFF	3014
175	#FFFFFF	3014
176	#FFFFFF	185
177	#FFFFFF	3014
178	#FFFFFF	3695
179	#FFFFFF	3014
180	#FFFFFF	3014
181	#FFFFFF	3014
182	#FFFFFF	3014
183	#FFFFFF	3014
184	#FFFFFF	3014
187	#FFFFFF	185
191	#FFFFFF	825
192	#FFFFFF	825
193	#FFFFFF	825
194	#FFFFFF	825
195	#FFFFFF	825
196	#FFFFFF	825
197	#FFFFFF	825
198	#FFFFFF	185
199	#FFFFFF	185
200	#FFFFFF	185
201	#FFFFFF	185
202	#FFFFFF	185
203	#FFFFFF	185
204	#FFFFFF	185
205	#FFFFFF	185
206	#FFFFFF	312
207	#FFFFFF	312
208	#FFFFFF	312
209	#FFFFFF	312
210	#FFFFFF	312
211	#FFFFFF	312
212	#FFFFFF	312
213	#FFFFFF	312
214	#FFFFFF	554
215	#FFFFFF	312
