group	x	y	clickSelects
2960	-45.25	46.75	1503
2960	-45.25	47.25	1503
2960	-44.75	47.25	1503
2960	-23.25	25.75	1503
2960	-23.25	25.25	1503
2960	-24.25	24.25	1503
2960	-24.25	23.75	1503
2960	-23.75	23.25	1503
2960	-23.75	22.75	1503
2960	-24.75	22.75	1503
2960	-24.75	21.75	1503
2960	-25.75	20.75	1503
2960	-25.75	20.25	1503
2960	-25.25	19.75	1503
2960	-24.25	19.75	1503
2960	-24.25	17.75	1503
2960	-23.75	17.75	1503
2960	-22.75	18.75	1503
2960	-21.75	18.75	1503
2960	-21.25	19.25	1503
2960	-20.75	19.25	1503
2960	-20.75	17.75	1503
2960	-21.75	17.75	1503
2960	-21.75	17.25	1503
2960	-20.25	15.75	1503
2960	-20.25	14.75	1503
2960	-19.75	14.25	1503
2960	-19.25	14.25	1503
2960	-19.25	15.25	1503
2960	-18.75	15.75	1503
2960	-18.25	15.75	1503
2960	-18.25	14.75	1503
2960	-17.75	14.25	1503
2960	-16.75	14.25	1503
2960	-16.25	13.75	1503
2960	-15.75	13.75	1503
2960	-15.25	14.25	1503
2960	-14.75	14.25	1503
2960	-14.75	12.25	1503
2960	-14.25	11.75	1503
2960	-14.25	11.25	1503
2960	-14.75	10.75	1503
2960	-14.75	10.25	1503
2960	-14.25	9.75	1503
2960	-14.25	9.25	1503
2960	-15.25	9.25	1503
2960	-15.25	8.75	1503
2960	-14.75	8.25	1503
2960	-14.25	8.25	1503
2960	-13.75	8.75	1503
2960	-12.25	8.75	1503
2960	-11.75	8.25	1503
2960	-11.25	8.25	1503
2960	-11.25	9.25	1503
2960	-10.25	9.25	1503
2960	-9.75	9.75	1503
2960	-8.25	9.75	1503
2960	-7.25	8.75	1503
2960	-7.25	8.25	1503
2960	-7.75	8.25	1503
2960	-8.25	8.75	1503
2960	-8.75	8.75	1503
2960	-9.25	8.25	1503
2960	-10.25	8.25	1503
2960	-10.75	7.75	1503
2960	-10.75	7.25	1503
2960	-10.25	6.75	1503
2960	-10.25	5.25	1503
2960	-10.75	4.75	1503
2960	-10.75	4.25	1503
2960	-9.75	3.25	1503
2960	-9.75	2.75	1503
2960	-10.25	2.75	1503
2960	-10.75	3.25	1503
2960	-11.25	3.25	1503
2960	-12.25	2.25	1503
2960	-12.25	0.75	1503
2960	-10.75	-0.75	1503
2960	-10.75	-1.25	1503
2960	-21.25	-1.25	1503
2960	-21.75	-0.75	1503
2960	-21.75	-0.25	1503
2960	-20.25	1.25	1503
2960	-20.25	2.25	1503
2960	-19.25	2.25	1503
2960	-19.25	3.25	1503
2960	-18.25	4.25	1503
2960	-18.25	6.25	1503
2960	-17.25	6.25	1503
2960	-17.25	6.75	1503
2960	-18.25	7.75	1503
2960	-20.25	7.75	1503
2960	-22.25	9.75	1503
2960	-22.75	9.75	1503
2960	-22.75	9.25	1503
2960	-21.75	8.25	1503
2960	-21.75	7.75	1503
2960	-22.75	7.75	1503
2960	-23.25	7.25	1503
2960	-23.75	7.25	1503
2960	-23.75	8.25	1503
2960	-25.75	10.25	1503
2960	-25.75	11.75	1503
2960	-24.75	11.75	1503
2960	-23.75	12.75	1503
2960	-23.75	15.25	1503
2960	-24.25	15.75	1503
2960	-27.75	15.75	1503
2960	-28.25	15.25	1503
2960	-28.75	15.25	1503
2960	-29.25	15.75	1503
2960	-29.25	18.25	1503
2960	-28.25	18.25	1503
2960	-27.75	18.75	1503
2960	-27.75	19.25	1503
2960	-28.25	19.75	1503
2960	-29.25	19.75	1503
2960	-29.25	20.25	1503
2960	-28.75	20.75	1503
2960	-28.75	21.25	1503
2960	-29.25	21.25	1503
2960	-29.75	20.75	1503
2960	-30.25	20.75	1503
2960	-30.25	21.75	1503
2960	-31.25	22.75	1503
2960	-31.25	23.75	1503
2960	-32.75	23.75	1503
2960	-33.25	23.25	1503
2960	-33.75	23.25	1503
2960	-33.75	24.25	1503
2960	-35.25	25.75	1503
2960	-35.25	26.25	1503
2960	-34.25	26.25	1503
2960	-34.25	27.75	1503
2960	-35.75	27.75	1503
2960	-35.75	26.75	1503
2960	-37.75	26.75	1503
2960	-38.25	26.25	1503
2960	-39.75	26.25	1503
2960	-40.25	26.75	1503
2960	-41.25	26.75	1503
2960	-41.25	27.75	1503
2960	-41.75	28.25	1503
2960	-41.75	28.75	1503
2960	-41.25	28.75	1503
2960	-40.75	28.25	1503
2960	-40.25	28.25	1503
2960	-40.25	30.25	1503
2960	-39.25	30.25	1503
2960	-39.25	30.75	1503
2960	-40.25	31.75	1503
2960	-40.25	32.75	1503
2960	-41.25	32.75	1503
2960	-41.25	33.75	1503
2960	-41.75	33.75	1503
2960	-42.25	33.25	1503
2960	-42.75	33.25	1503
2960	-42.75	34.25	1503
2960	-43.75	34.25	1503
2960	-44.25	34.75	1503
2960	-44.75	34.75	1503
2960	-44.75	34.25	1503
2960	-44.25	33.75	1503
2960	-44.25	33.25	1503
2960	-44.75	33.25	1503
2960	-45.25	33.75	1503
2960	-45.25	46.75	1503
2961	-23.25	-1.25	1503
2961	-23.25	-0.75	1503
2961	-22.75	-0.75	1503
2961	-22.75	-1.25	1503
2961	-23.25	-1.25	1503
4396	-44.75	34.25	18
4396	-44.75	34.75	18
4396	-44.25	34.75	18
4396	-43.75	34.25	18
4396	-42.75	34.25	18
4396	-42.75	33.25	18
4396	-42.25	33.25	18
4396	-41.75	33.75	18
4396	-41.25	33.75	18
4396	-41.25	32.75	18
4396	-40.25	32.75	18
4396	-40.25	31.75	18
4396	-39.25	30.75	18
4396	-39.25	30.25	18
4396	-40.25	30.25	18
4396	-40.25	28.25	18
4396	-40.75	28.25	18
4396	-41.25	28.75	18
4396	-41.75	28.75	18
4396	-41.75	28.25	18
4396	-41.25	27.75	18
4396	-41.25	26.75	18
4396	-40.25	26.75	18
4396	-39.75	26.25	18
4396	-38.25	26.25	18
4396	-37.75	26.75	18
4396	-35.75	26.75	18
4396	-35.75	27.75	18
4396	-34.25	27.75	18
4396	-34.25	26.25	18
4396	-35.25	26.25	18
4396	-35.25	25.75	18
4396	-33.75	24.25	18
4396	-33.75	23.25	18
4396	-33.25	23.25	18
4396	-32.75	23.75	18
4396	-31.25	23.75	18
4396	-31.25	22.75	18
4396	-30.25	21.75	18
4396	-30.25	20.75	18
4396	-29.75	20.75	18
4396	-29.25	21.25	18
4396	-28.75	21.25	18
4396	-28.75	20.75	18
4396	-29.25	20.25	18
4396	-29.25	19.75	18
4396	-28.25	19.75	18
4396	-27.75	19.25	18
4396	-27.75	18.75	18
4396	-28.25	18.25	18
4396	-29.25	18.25	18
4396	-29.25	15.75	18
4396	-28.75	15.25	18
4396	-28.25	15.25	18
4396	-27.75	15.75	18
4396	-24.25	15.75	18
4396	-23.75	15.25	18
4396	-23.75	12.75	18
4396	-24.75	11.75	18
4396	-25.75	11.75	18
4396	-25.75	10.25	18
4396	-23.75	8.25	18
4396	-23.75	7.75	18
4396	-24.75	6.75	18
4396	-25.75	6.75	18
4396	-25.75	6.25	18
4396	-24.75	5.25	18
4396	-24.75	4.75	18
4396	-25.25	4.75	18
4396	-25.75	5.25	18
4396	-26.25	5.25	18
4396	-27.25	4.25	18
4396	-27.75	4.25	18
4396	-28.25	4.75	18
4396	-28.75	4.75	18
4396	-29.25	4.25	18
4396	-29.25	2.75	18
4396	-28.75	2.75	18
4396	-28.25	3.25	18
4396	-26.75	3.25	18
4396	-26.75	2.75	18
4396	-27.25	2.25	18
4396	-28.25	2.25	18
4396	-28.75	1.75	18
4396	-28.75	1.25	18
4396	-28.25	0.75	18
4396	-27.25	0.75	18
4396	-27.25	0.25	18
4396	-27.75	-0.25	18
4396	-28.75	-0.25	18
4396	-28.75	-1.25	18
4396	-37.25	-1.25	18
4396	-38.75	0.25	18
4396	-38.75	1.75	18
4396	-38.25	2.25	18
4396	-38.25	2.75	18
4396	-38.75	3.25	18
4396	-39.75	3.25	18
4396	-39.75	4.25	18
4396	-40.25	4.25	18
4396	-41.25	3.25	18
4396	-41.25	2.75	18
4396	-40.25	2.75	18
4396	-40.25	1.75	18
4396	-39.75	1.25	18
4396	-39.75	-0.25	18
4396	-40.25	-0.25	18
4396	-40.75	0.25	18
4396	-41.25	0.25	18
4396	-41.25	-0.75	18
4396	-41.75	-1.25	18
4396	-45.25	-1.25	18
4396	-45.25	16.25	18
