group	x	y	clickSelects
9343	-44.75	48.25	3
9343	-44.75	48.75	3
9343	-28.25	48.75	3
9343	-27.75	48.25	3
9343	-27.75	47.75	3
9343	-28.75	47.75	3
9343	-28.75	47.25	3
9343	-28.25	46.75	3
9343	-27.25	46.75	3
9343	-26.75	46.25	3
9343	-26.75	45.25	3
9343	-26.25	45.25	3
9343	-25.25	46.25	3
9343	-24.75	46.25	3
9343	-24.75	45.75	3
9343	-25.25	45.25	3
9343	-25.25	42.75	3
9343	-23.75	42.75	3
9343	-23.25	43.25	3
9343	-22.75	43.25	3
9343	-22.75	42.75	3
9343	-23.25	42.25	3
9343	-23.25	41.25	3
9343	-23.75	40.75	3
9343	-24.75	40.75	3
9343	-25.25	40.25	3
9343	-25.25	39.75	3
9343	-24.25	38.75	3
9343	-24.25	38.25	3
9343	-24.75	38.25	3
9343	-25.75	39.25	3
9343	-26.25	39.25	3
9343	-27.25	38.25	3
9343	-27.25	37.75	3
9343	-26.75	37.25	3
9343	-26.75	36.75	3
9343	-28.25	36.75	3
9343	-28.25	40.75	3
9343	-28.75	41.25	3
9343	-32.25	41.25	3
9343	-32.25	40.25	3
9343	-32.75	39.75	3
9343	-32.75	39.25	3
9343	-31.75	38.25	3
9343	-30.75	38.25	3
9343	-30.75	36.25	3
9343	-30.25	35.75	3
9343	-29.25	35.75	3
9343	-29.25	35.25	3
9343	-29.75	34.75	3
9343	-30.75	34.75	3
9343	-30.75	33.25	3
9343	-30.25	32.75	3
9343	-30.25	32.25	3
9343	-30.75	31.75	3
9343	-30.75	31.25	3
9343	-30.25	30.75	3
9343	-30.25	29.75	3
9343	-28.75	28.25	3
9343	-28.25	28.25	3
9343	-28.25	29.25	3
9343	-27.25	29.25	3
9343	-26.75	29.75	3
9343	-26.25	29.75	3
9343	-25.25	28.75	3
9343	-25.25	28.25	3
9343	-25.75	28.25	3
9343	-26.25	28.75	3
9343	-26.75	28.75	3
9343	-26.75	27.75	3
9343	-27.75	26.75	3
9343	-28.25	26.75	3
9343	-28.75	27.25	3
9343	-29.25	27.25	3
9343	-30.25	26.25	3
9343	-30.75	26.25	3
9343	-32.25	27.75	3
9343	-32.75	27.75	3
9343	-33.75	26.75	3
9343	-33.75	26.25	3
9343	-32.75	26.25	3
9343	-32.25	25.75	3
9343	-32.25	25.25	3
9343	-32.75	24.75	3
9343	-32.75	24.25	3
9343	-31.75	24.25	3
9343	-31.75	23.75	3
9343	-32.25	23.25	3
9343	-32.25	22.25	3
9343	-32.75	21.75	3
9343	-33.25	21.75	3
9343	-33.75	22.25	3
9343	-33.75	22.75	3
9343	-33.25	23.25	3
9343	-33.25	23.75	3
9343	-35.25	25.75	3
9343	-35.75	25.75	3
9343	-35.75	25.25	3
9343	-34.75	24.25	3
9343	-34.75	23.75	3
9343	-35.25	23.25	3
9343	-35.25	22.75	3
9343	-34.75	22.25	3
9343	-34.75	20.75	3
9343	-35.25	20.25	3
9343	-35.25	19.25	3
9343	-35.75	19.25	3
9343	-36.25	19.75	3
9343	-36.25	20.75	3
9343	-36.75	21.25	3
9343	-37.25	21.25	3
9343	-37.25	20.25	3
9343	-38.75	20.25	3
9343	-39.25	20.75	3
9343	-40.75	20.75	3
9343	-41.75	19.75	3
9343	-41.75	18.75	3
9343	-42.75	18.75	3
9343	-43.25	18.25	3
9343	-43.25	17.25	3
9343	-43.75	16.75	3
9343	-43.75	16.25	3
9343	-43.25	15.75	3
9343	-42.75	15.75	3
9343	-42.75	16.75	3
9343	-42.25	16.75	3
9343	-41.75	16.25	3
9343	-41.75	15.75	3
9343	-43.75	13.75	3
9343	-44.25	13.75	3
9343	-44.25	14.75	3
9343	-44.75	15.25	3
9343	-44.75	20.75	3
9343	-44.25	21.25	3
9343	-41.25	21.25	3
9343	-41.25	21.75	3
9343	-41.75	22.25	3
9343	-41.75	22.75	3
9343	-40.75	23.75	3
9343	-40.75	25.25	3
9343	-41.75	25.25	3
9343	-42.25	25.75	3
9343	-42.25	26.75	3
9343	-42.75	27.25	3
9343	-42.75	27.75	3
9343	-40.75	27.75	3
9343	-40.75	28.75	3
9343	-39.75	28.75	3
9343	-39.75	30.25	3
9343	-40.75	30.25	3
9343	-40.75	32.75	3
9343	-38.75	32.75	3
9343	-38.25	33.25	3
9343	-38.25	33.75	3
9343	-39.25	34.75	3
9343	-39.25	35.75	3
9343	-39.75	36.25	3
9343	-40.75	36.25	3
9343	-41.25	36.75	3
9343	-41.75	36.75	3
9343	-42.25	36.25	3
9343	-42.75	36.25	3
9343	-44.75	38.25	3
9343	-44.75	48.25	3
9348	-44.75	23.25	3
9348	-44.75	23.75	3
9348	-44.25	23.75	3
9348	-44.25	22.25	3
9348	-44.75	22.25	3
9348	-44.75	23.25	3
9349	-44.75	6.25	3
9349	-44.75	6.75	3
9349	-44.25	7.25	3
9349	-43.75	7.25	3
9349	-43.25	6.75	3
9349	-43.25	6.25	3
9349	-43.75	5.75	3
9349	-44.25	5.75	3
9349	-44.75	6.25	3
9350	-44.75	2.25	3
9350	-44.75	2.75	3
9350	-44.25	2.75	3
9350	-43.25	1.75	3
9350	-42.75	1.75	3
9350	-42.75	2.25	3
9350	-43.25	2.75	3
9350	-43.25	3.25	3
9350	-42.75	3.25	3
9350	-41.25	1.75	3
9350	-41.25	1.25	3
9350	-42.25	1.25	3
9350	-43.25	0.25	3
9350	-43.25	-0.75	3
9350	-43.75	-0.75	3
9350	-44.25	-0.25	3
9350	-44.25	0.25	3
9350	-43.75	0.75	3
9350	-43.75	1.25	3
9350	-44.75	2.25	3
9351	-24.25	8.75	3
9351	-24.25	9.25	3
9351	-23.75	9.25	3
9351	-23.25	8.75	3
9351	-23.25	7.75	3
9351	-22.25	7.75	3
9351	-22.25	4.75	3
9351	-21.25	3.75	3
9351	-20.25	3.75	3
9351	-19.75	3.25	3
9351	-19.75	0.25	3
9351	-19.25	-0.25	3
9351	-19.25	-0.75	3
9351	-23.75	-0.75	3
9351	-24.25	-0.25	3
9351	-25.25	-0.25	3
9351	-25.25	0.75	3
9351	-25.75	1.25	3
9351	-25.75	1.75	3
9351	-25.25	2.25	3
9351	-24.75	2.25	3
9351	-24.75	1.25	3
9351	-24.25	1.25	3
9351	-23.75	1.75	3
9351	-23.75	3.75	3
9351	-23.25	4.25	3
9351	-23.25	4.75	3
9351	-23.75	4.75	3
9351	-25.25	3.25	3
9351	-25.75	3.25	3
9351	-26.25	3.75	3
9351	-26.25	4.25	3
9351	-25.25	5.25	3
9351	-24.25	5.25	3
9351	-24.25	5.75	3
9351	-24.75	6.25	3
9351	-24.75	7.75	3
9351	-24.25	8.25	3
9351	-24.25	8.75	3
9352	-29.75	-0.75	3
9352	-29.75	-0.25	3
9352	-29.25	-0.25	3
9352	-29.25	-0.75	3
9352	-29.75	-0.75	3
9353	-18.75	-0.25	3
9353	-18.75	-0.75	3
9353	-18.25	-0.75	3
9353	-18.25	-0.25	3
9353	-18.75	-0.25	3
9354	-7.25	10.75	3
9354	-7.25	11.25	3
9354	-5.25	11.25	3
9354	-5.25	12.25	3
9354	-4.75	12.25	3
9354	-4.25	11.75	3
9354	-4.25	11.25	3
9354	-5.25	10.25	3
9354	-5.25	9.75	3
9354	-4.75	9.75	3
9354	-4.25	10.25	3
9354	-3.75	10.25	3
9354	-3.75	9.25	3
9354	-2.25	9.25	3
9354	-1.25	10.25	3
9354	-1.25	11.25	3
9354	-0.75	11.25	3
9354	-0.25	10.75	3
9354	-0.25	9.25	3
9354	-1.25	9.25	3
9354	-1.25	7.75	3
9354	-0.75	7.75	3
9354	1.75	10.25	3
9354	2.25	10.25	3
9354	2.75	9.75	3
9354	2.75	9.25	3
9354	1.75	9.25	3
9354	0.75	8.25	3
9354	0.75	6.75	3
9354	3.25	6.75	3
9354	3.75	7.25	3
9354	4.25	7.25	3
9354	4.75	6.75	3
9354	4.75	2.25	3
9354	3.75	1.25	3
9354	2.25	1.25	3
9354	1.75	1.75	3
9354	1.75	2.25	3
9354	2.25	2.75	3
9354	2.25	3.75	3
9354	2.75	4.25	3
9354	3.75	4.25	3
9354	3.75	4.75	3
9354	3.25	5.25	3
9354	2.25	5.25	3
9354	1.75	5.75	3
9354	1.25	5.75	3
9354	1.25	4.75	3
9354	0.25	3.75	3
9354	-0.25	3.75	3
9354	-1.25	4.75	3
9354	-1.75	4.75	3
9354	-1.75	2.75	3
9354	-2.25	2.25	3
9354	-2.25	1.75	3
9354	-1.75	1.25	3
9354	-1.75	-0.25	3
9354	-2.25	-0.75	3
9354	-4.75	-0.75	3
9354	-5.75	0.25	3
9354	-5.75	1.25	3
9354	-6.25	1.25	3
9354	-6.75	0.75	3
9354	-8.25	0.75	3
9354	-9.25	1.75	3
9354	-9.25	3.25	3
9354	-8.75	3.25	3
9354	-8.25	2.75	3
9354	-7.75	2.75	3
9354	-6.25	4.25	3
9354	-5.75	4.25	3
9354	-5.25	3.75	3
9354	-4.75	3.75	3
9354	-4.75	4.75	3
9354	-4.25	5.25	3
9354	-3.25	5.25	3
9354	-2.75	5.75	3
9354	-2.75	6.25	3
9354	-3.75	6.25	3
9354	-4.75	7.25	3
9354	-5.25	7.25	3
9354	-5.25	6.25	3
9354	-5.75	6.25	3
9354	-6.75	7.25	3
9354	-6.75	9.25	3
9354	-7.25	9.75	3
9354	-7.25	10.75	3
9355	-10.75	0.25	3
9355	-10.75	0.75	3
9355	-9.25	0.75	3
9355	-8.25	-0.25	3
9355	-8.25	-0.75	3
9355	-9.75	-0.75	3
9355	-10.75	0.25	3
9344	-7.75	-0.25	3
9344	-7.75	-0.75	3
9344	-7.25	-0.75	3
9344	-7.25	-0.25	3
9344	-7.75	-0.25	3
16860	-44.75	37.25	875
16860	-44.75	37.75	875
16860	-44.25	37.75	875
16860	-42.75	36.25	875
16860	-42.25	36.25	875
16860	-41.75	36.75	875
16860	-41.25	36.75	875
16860	-40.75	36.25	875
16860	-39.75	36.25	875
16860	-39.25	35.75	875
16860	-39.25	34.75	875
16860	-38.25	33.75	875
16860	-38.25	33.25	875
16860	-38.75	32.75	875
16860	-40.75	32.75	875
16860	-40.75	30.25	875
16860	-39.75	30.25	875
16860	-39.75	28.75	875
16860	-40.75	28.75	875
16860	-40.75	27.75	875
16860	-42.75	27.75	875
16860	-42.75	27.25	875
16860	-42.25	26.75	875
16860	-42.25	25.75	875
16860	-41.75	25.25	875
16860	-40.75	25.25	875
16860	-40.75	23.75	875
16860	-41.75	22.75	875
16860	-41.75	22.25	875
16860	-41.25	21.75	875
16860	-41.25	21.25	875
16860	-44.75	21.25	875
16860	-44.75	21.75	875
16860	-44.25	22.25	875
16860	-44.25	23.75	875
16860	-44.75	24.25	875
16860	-44.75	37.25	875
13561	-28.75	47.25	481
13561	-28.75	47.75	481
13561	-27.75	47.75	481
13561	-27.75	48.75	481
13561	-15.25	48.75	481
13561	-15.25	48.25	481
13561	-15.75	47.75	481
13561	-15.75	46.75	481
13561	-16.25	46.25	481
13561	-17.25	46.25	481
13561	-18.25	45.25	481
13561	-20.25	45.25	481
