group	x	y	clickSelects
14572	-44.75	48.25	575
14572	-44.75	48.75	575
14572	-43.25	48.75	575
14572	-42.25	47.75	575
14572	-42.25	46.25	575
14572	-44.75	46.25	575
14572	-44.75	48.25	575
14573	-44.75	44.25	575
14573	-44.75	44.75	575
14573	-44.25	44.75	575
14573	-43.75	44.25	575
14573	-43.75	43.75	575
14573	-44.25	43.75	575
14573	-44.75	44.25	575
14574	-44.75	39.25	575
14574	-44.75	39.75	575
14574	-44.25	39.75	575
14574	-43.75	39.25	575
14574	-42.75	39.25	575
14574	-42.75	37.75	575
14574	-43.25	37.75	575
14574	-44.75	39.25	575
15722	-42.75	48.25	720
15722	-42.75	48.75	720
15722	-20.25	48.75	720
15722	-20.25	48.25	720
15722	-20.75	47.75	720
15722	-21.75	47.75	720
15722	-21.75	46.75	720
15722	-22.75	46.75	720
15722	-23.25	46.25	720
15722	-24.25	46.25	720
15722	-24.75	45.75	720
15722	-24.75	44.75	720
15722	-25.25	44.25	720
15722	-25.25	43.75	720
15722	-24.75	43.75	720
15722	-23.75	44.75	720
15722	-23.25	44.75	720
15722	-23.25	44.25	720
15722	-23.75	43.75	720
15722	-23.75	43.25	720
15722	-22.75	43.25	720
15722	-22.25	42.75	720
15722	-21.25	42.75	720
15722	-21.25	41.75	720
15722	-20.75	41.25	720
15722	-20.75	40.25	720
15722	-20.25	40.25	720
15722	-19.25	41.25	720
15722	-18.75	41.25	720
15722	-18.75	38.25	720
15722	-17.75	38.25	720
15722	-17.25	37.75	720
15722	-16.75	37.75	720
15722	-16.25	38.25	720
15722	-15.25	38.25	720
15722	-15.25	39.75	720
15722	-16.25	39.75	720
15722	-16.25	40.25	720
15722	-14.75	41.75	720
15722	-13.75	41.75	720
15722	-13.75	43.25	720
15722	-14.75	44.25	720
15722	-15.75	44.25	720
15722	-16.75	45.25	720
15722	-16.75	46.25	720
15722	-17.25	46.75	720
15722	-18.25	46.75	720
15722	-18.75	47.25	720
15722	-18.75	48.75	720
15722	-16.25	48.75	720
15722	-16.25	48.25	720
15722	-16.75	47.75	720
15722	-16.75	47.25	720
15722	-15.75	46.25	720
15722	-15.25	46.25	720
15722	-14.25	47.25	720
15722	-13.75	47.25	720
