group	fill	clickSelects
1	#FFFFFF	867
2	#FFFFFF	867
3	#FFFFFF	939
4	#FFFFFF	762
5	#FFFFFF	762
6	#FFFFFF	762
7	#FFFFFF	939
8	#FFFFFF	939
9	#FFFFFF	939
10	#FFFFFF	939
11	#FFFFFF	939
12	#FFFFFF	939
13	#FFFFFF	939
14	#FFFFFF	939
15	#FFFFFF	939
16	#FFFFFF	939
17	#FFFFFF	1123
18	#FFFFFF	1123
19	#FFFFFF	1123
20	#FFFFFF	1123
21	#FFFFFF	1123
22	#FFFFFF	3058
23	#FFFFFF	1123
24	#FFFFFF	1123
25	#FFFFFF	939
26	#FFFFFF	3058
27	#FFFFFF	1123
28	#FFFFFF	1123
29	#FFFFFF	1123
30	#FFFFFF	1123
31	#FFFFFF	1123
32	#FFFFFF	245
33	#FFFFFF	245
34	#FFFFFF	245
35	#FFFFFF	245
36	#FFFFFF	867
37	#FFFFFF	245
38	#FFFFFF	245
39	#FFFEFE	688
40	#FFFEFE	688
41	#FFFEFE	688
42	#FFFEFE	688
43	#FFFEFE	688
44	#FFFEFE	688
45	#FFFEFE	688
46	#FFFFFF	939
47	#FFFFFF	939
48	#FFFFFF	939
49	#FFFFFF	762
50	#FFFFFF	939
51	#FFFFFF	867
52	#FFFFFF	867
53	#FFFFFF	867
54	#FFFFFF	939
55	#FFFFFF	939
56	#FFFFFF	762
57	#FFFFFF	762
58	#FFFFFF	939
59	#FFFFFF	939
60	#FFFFFF	939
61	#FFFFFF	939
62	#FFFFFF	939
63	#FFFFFF	939
64	#FFFFFF	939
65	#FFFFFF	939
66	#FFFFFF	939
67	#FFFFFF	1123
68	#FFFFFF	1123
69	#FFFFFF	1123
70	#FFFFFF	1123
71	#FFFFFF	1123
72	#FFFFFF	1123
73	#FFFFFF	3058
74	#FFFFFF	1123
75	#FFFFFF	939
76	#FFFFFF	3058
77	#FFFFFF	3058
78	#FFFFFF	1123
79	#FFFFFF	1123
80	#FFFFFF	2549
81	#FFFFFF	2549
82	#FFFFFF	1123
83	#FFFFFF	245
84	#FFFFFF	245
85	#FFFFFF	245
86	#FFFFFF	867
87	#FFFFFF	245
88	#FFFFFF	245
89	#FFFFFF	245
90	#FFFEFE	688
91	#FFFEFE	688
92	#FFFEFE	688
93	#FFFEFE	688
94	#FFFEFE	688
95	#FFFEFE	688
96	#FFFFFF	245
97	#FFFFFF	939
98	#FFFFFF	939
99	#FFFFFF	939
100	#FFFFFF	939
101	#FFFFFF	939
102	#FFFFFF	867
103	#FFFFFF	867
104	#FFFFFF	867
105	#FFFFFF	939
106	#FFFFFF	939
107	#FFFFFF	762
108	#FFFFFF	762
109	#FFFFFF	939
110	#FFFFFF	939
111	#FFFFFF	939
112	#FFFFFF	939
113	#FFFFFF	939
114	#FFFFFF	939
115	#FFFFFF	939
116	#FFFFFF	939
117	#FFFFFF	1123
118	#FFFFFF	1123
119	#FFFFFF	1123
120	#FFFFFF	1123
121	#FFFFFF	1123
122	#FFFFFF	1123
123	#FFFFFF	1123
124	#FFFFFF	1123
125	#FFFFFF	1123
126	#FFFFFF	939
127	#FFFFFF	3058
128	#FFFFFF	3058
129	#FFFFFF	1123
130	#FFFFFF	1123
131	#FFFFFF	2549
132	#FFFFFF	1123
133	#FFFFFF	1123
134	#FFFFFF	245
135	#FFFFFF	245
136	#FFFFFF	245
137	#FFFFFF	867
138	#FFFFFF	245
139	#FFFFFF	245
140	#FFFEFE	688
141	#FFFEFE	688
142	#FFFEFE	688
143	#FFFEFE	688
144	#FFFEFE	688
145	#FFFEFE	688
146	#FFFFFF	245
147	#FFFFFF	939
148	#FFFFFF	939
149	#FFFFFF	939
150	#FFFFFF	939
151	#FFFFFF	939
152	#FFFFFF	867
153	#FFFFFF	2984
154	#FFFFFF	2984
155	#FFFFFF	2549
156	#FFFFFF	2549
157	#FFFFFF	2549
158	#FFFFFF	2549
159	#FFFFFF	2549
160	#FFFFFF	3294
161	#FFFFFF	3294
162	#FFFFFF	3294
163	#FFFFFF	3294
164	#FFFFFF	2549
165	#FFFFFF	2984
166	#FFFFFF	2549
167	#FFFFFF	3757
168	#FFFFFF	2549
169	#FFFFFF	2549
170	#FFFFFF	3757
171	#FFFFFF	2549
172	#FFFFFF	2549
173	#FFFFFF	2549
174	#FFFFFF	2549
175	#FFFFFF	2549
176	#FFFFFF	2984
177	#FFFFFF	2753
178	#FFFFFF	2753
179	#FFFFFF	2753
180	#FFFFFF	2549
181	#FFFFFF	2549
182	#FFFFFF	2549
183	#FFFFFF	2549
184	#FFFFFF	2753
185	#FFFFFF	2753
186	#FFFFFF	2753
187	#FFFFFF	2984
188	#FFFFFF	2753
189	#FFFFFF	245
190	#FFFFFF	245
191	#FFFFFF	245
192	#FFFFFF	245
193	#FFFFFF	245
194	#FFFEFE	688
195	#FFFEFE	688
196	#FFFFFF	245
197	#FFFFFF	245
198	#FFFFFF	867
199	#FFFFFF	2549
200	#FFFFFF	2549
201	#FFFFFF	2549
202	#FFFFFF	2549
203	#FFFFFF	867
204	#FFFFFF	2984
205	#FFFFFF	2984
206	#FFFFFF	2549
207	#FFFFFF	2549
208	#FFFFFF	2549
209	#FFFFFF	2549
210	#FFFFFF	2549
211	#FFFFFF	3294
212	#FFFFFF	3294
213	#FFFFFF	3294
214	#FFFFFF	2549
215	#FFFFFF	2549
216	#FFFFFF	2984
217	#FFFFFF	2549
218	#FFFFFF	3757
219	#FFFFFF	2549
220	#FFFFFF	3757
221	#FFFFFF	3757
222	#FFFFFF	2549
223	#FFFFFF	2549
224	#FFFFFF	2549
225	#FFFFFF	2549
226	#FFFFFF	2753
227	#FFFFFF	2984
228	#FFFFFF	2753
229	#FFFFFF	2753
230	#FFFFFF	2753
231	#FFFFFF	2549
232	#FFFFFF	2753
233	#FFFFFF	2753
234	#FFFFFF	2753
235	#FFFFFF	2753
236	#FFFFFF	2753
237	#FFFFFF	2753
238	#FFFFFF	867
239	#FFFFFF	2753
240	#FFFFFF	245
241	#FFFFFF	245
242	#FFFFFF	245
243	#FFFFFF	245
244	#FFFFFF	245
245	#FFFFFF	245
246	#FFFEFE	688
247	#FFFFFF	245
248	#FFFFFF	867
249	#FFFFFF	2549
250	#FFFFFF	2549
251	#FFFFFF	2549
252	#FFFFFF	2549
253	#FFFFFF	2984
254	#FFFFFF	867
255	#FFFFFF	2984
256	#FFFFFF	2549
257	#FFFFFF	2549
258	#FFFFFF	2549
259	#FFFFFF	2549
260	#FFFFFF	2549
261	#FFFFFF	3294
262	#FFFFFF	3294
263	#FFFFFF	3294
264	#FFFFFF	2549
265	#FFFFFF	2549
266	#FFFFFF	2984
267	#FFFFFF	2549
268	#FFFFFF	3757
269	#FFFFFF	3757
270	#FFFFFF	2549
271	#FFFFFF	3757
272	#FFFFFF	3757
273	#FFFFFF	2549
274	#FFFFFF	2549
275	#FFFFFF	2549
276	#FFFFFF	2549
277	#FFFFFF	2984
278	#FFFFFF	2549
279	#FFFFFF	2753
280	#FFFFFF	2753
281	#FFFFFF	2753
282	#FFFFFF	2753
283	#FFFFFF	2753
284	#FFFFFF	2753
285	#FFFFFF	2753
286	#FFFFFF	2753
287	#FFFFFF	2753
288	#FFFFFF	2984
289	#FFFFFF	2753
290	#FFFFFF	2753
291	#FFFFFF	245
292	#FFFFFF	245
293	#FFFFFF	245
294	#FFFFFF	245
295	#FFFFFF	245
296	#FFFFFF	245
297	#FFFFFF	245
298	#FFFFFF	245
299	#FFFFFF	867
300	#FFFFFF	2549
301	#FFFFFF	2549
302	#FFFFFF	2549
303	#FFFFFF	2549
304	#FFFFFF	867
305	#FFFFFF	2984
306	#FFFFFF	867
307	#FFFFFF	2549
308	#FFFFFF	2549
309	#FFFFFF	2549
310	#FFFFFF	2549
311	#FFFFFF	2549
312	#FFFFFF	3294
313	#FFFFFF	3294
314	#FFFFFF	3294
315	#FFFFFF	2549
316	#FFFFFF	2549
317	#FFFFFF	867
318	#FFFFFF	2549
319	#FFFFFF	2549
320	#FFFFFF	3757
321	#FFFFFF	3757
322	#FFFFFF	3757
323	#FFFFFF	3757
324	#FFFFFF	2549
325	#FFFFFF	2549
326	#FFFFFF	2549
327	#FFFFFF	2549
328	#FFFFFF	2984
329	#FFFFFF	2753
330	#FFFFFF	2753
331	#FFFFFF	2753
332	#FFFFFF	2753
333	#FFFFFF	2753
334	#FFFFFF	2753
335	#FFFFFF	2753
336	#FFFFFF	2753
337	#FFFFFF	2753
338	#FFFFFF	2753
339	#FFFFFF	867
340	#FFFFFF	2753
341	#FFFFFF	2753
342	#FFFFFF	245
343	#FFFFFF	245
344	#FFFFFF	245
345	#FFFFFF	2753
346	#FFFFFF	245
347	#FFFFFF	245
348	#FFFFFF	245
349	#FFFFFF	2549
350	#FFFFFF	2549
351	#FFFFFF	2549
352	#FFFFFF	2549
353	#FFFFFF	2549
354	#FFFFFF	867
355	#FFFFFF	2984
356	#FFFFFF	2984
357	#FFFFFF	2549
358	#FFFFFF	2549
359	#FFFFFF	2549
360	#FFFFFF	2549
361	#FFFFFF	2549
362	#FFFFFF	2549
363	#FFFFFF	3294
364	#FFFFFF	3294
365	#FFFFFF	2549
366	#FFFFFF	2549
367	#FFFFFF	867
368	#FFFFFF	2549
369	#FFFFFF	2549
370	#FFFFFF	3757
371	#FFFFFF	3757
372	#FFFFFF	3757
373	#FFFFFF	3757
374	#FFFFFF	3757
375	#FFFFFF	2549
376	#FFFFFF	2549
377	#FFFFFF	2549
378	#FFFFFF	867
379	#FFFFFF	2753
380	#FFFFFF	2753
381	#FFFFFF	2753
382	#FFFFFF	2753
383	#FFFFFF	2753
384	#FFFFFF	2753
385	#FFFFFF	2753
386	#FFFFFF	2753
387	#FFFFFF	2753
388	#FFFFFF	2753
389	#FFFFFF	2984
390	#FFFFFF	2753
391	#FFFFFF	2753
392	#FFFFFF	2753
393	#FFFFFF	245
394	#FFFFFF	2753
395	#FFFFFF	2753
396	#FFFFFF	2753
397	#FFFFFF	245
398	#FFFFFF	2753
399	#FFFFFF	245
400	#FFFFFF	867
401	#FFFFFF	2549
402	#FFFFFF	2549
403	#FFFFFF	2549
404	#FFFFFF	2549
405	#FFFFFF	867
406	#FFFFFF	2984
407	#FFFFFF	867
408	#FFFFFF	2549
409	#FFFFFF	2549
410	#FFFFFF	2549
411	#FFFFFF	2549
412	#FFFFFF	2549
413	#FFFFFF	3294
414	#FFFFFF	3294
415	#FFFFFF	3294
416	#FFFFFF	2549
417	#FFFFFF	2549
418	#FFFFFF	867
419	#FFFFFF	3757
420	#FFFFFF	3757
421	#FFFFFF	3757
422	#FFFFFF	3757
423	#FFFFFF	2549
424	#FFFFFF	2549
425	#FFFFFF	2549
426	#FFFFFF	2549
427	#FFFFFF	2549
428	#FFFFFF	2549
429	#FFFFFF	867
430	#FFFFFF	2753
431	#FFFFFF	2753
432	#FFFFFF	2753
433	#FFFFFF	2753
434	#FFFFFF	2753
435	#FFFFFF	2753
436	#FFFFFF	2753
437	#FFFFFF	2753
438	#FFFFFF	2753
439	#FFFFFF	2753
440	#FFFFFF	2984
441	#FFFFFF	2753
442	#FFFFFF	2753
443	#FFFFFF	245
444	#FFFFFF	2753
445	#FFFFFF	2753
446	#FFFFFF	2753
447	#FFFFFF	245
448	#FFFFFF	2753
449	#FFFFFF	245
450	#FFFFFF	867
451	#FFFFFF	867
452	#FFFFFF	867
453	#FFFFFF	2549
454	#FFFFFF	2549
455	#FFFFFF	867
456	#FFFFFF	867
457	#FFFFFF	867
458	#FFFFFF	2549
459	#FFFFFF	2549
460	#FFFFFF	2549
461	#FFFFFF	2549
462	#FFFFFF	2549
463	#FFFFFF	2549
464	#FFFFFF	3294
465	#FFFFFF	3294
466	#FFFFFF	3294
467	#FFFFFF	2549
468	#FFFFFF	867
469	#FFFFFF	2549
470	#FFFFFF	3757
471	#FFFFFF	3757
472	#FFFFFF	2549
473	#FFFFFF	3757
474	#FFFFFF	2549
475	#FFFFFF	2549
476	#FFFFFF	2549
477	#FFFFFF	2549
478	#FFFFFF	2549
479	#FFFFFF	867
480	#FFFFFF	2549
481	#FFFFFF	2753
