group	x	y	clickSelects
15708	-44.75	48.25	718
15708	-44.75	48.75	718
15708	-43.25	48.75	718
15708	-43.25	48.25	718
15708	-44.25	47.25	718
15708	-44.75	47.25	718
15708	-44.75	48.25	718
15709	-41.75	48.25	718
15709	-41.75	48.75	718
15709	-39.25	48.75	718
15709	-39.25	48.25	718
15709	-40.25	47.25	718
15709	-40.25	46.25	718
15709	-40.75	46.25	718
15709	-41.75	47.25	718
15709	-41.75	48.25	718
15710	-38.75	48.75	718
15710	-38.75	47.75	718
15710	-39.25	47.25	718
15710	-39.25	46.75	718
15710	-38.25	45.75	718
15710	-37.75	45.75	718
15710	-37.75	46.75	718
15710	-37.25	47.25	718
15710	-37.25	48.75	718
15710	-38.75	48.75	718
6296	-44.75	46.25	222
6296	-44.75	46.75	222
6296	-42.75	48.75	222
6296	-42.25	48.75	222
6296	-41.75	48.25	222
6296	-41.75	47.25	222
6296	-40.75	46.25	222
6296	-40.25	46.25	222
6296	-40.25	47.25	222
6296	-39.25	48.25	222
6296	-38.75	48.25	222
6296	-38.75	47.75	222
6296	-39.25	47.25	222
6296	-39.25	46.75	222
6296	-38.25	45.75	222
6296	-38.25	45.25	222
6296	-38.75	44.75	222
6296	-38.75	44.25	222
6296	-38.25	44.25	222
6296	-37.75	44.75	222
6296	-37.25	44.75	222
6296	-37.25	44.25	222
6296	-38.75	42.75	222
6296	-39.75	42.75	222
6296	-39.75	41.75	222
6296	-41.25	40.25	222
6296	-41.75	40.25	222
6296	-41.75	40.75	222
6296	-40.75	41.75	222
6296	-40.75	43.25	222
6296	-41.25	43.75	222
6296	-41.75	43.75	222
6296	-42.25	43.25	222
6296	-42.75	43.25	222
6296	-43.25	43.75	222
6296	-43.25	44.75	222
6296	-44.25	44.75	222
6296	-44.75	45.25	222
6296	-44.75	46.25	222
6299	-33.75	48.25	222
6299	-33.75	48.75	222
6299	-32.25	48.75	222
6299	-32.25	47.75	222
6299	-31.25	47.75	222
6299	-31.25	47.25	222
6299	-32.25	46.25	222
6299	-32.75	46.25	222
6299	-33.25	46.75	222
6299	-33.25	47.75	222
6299	-33.75	48.25	222
6300	-27.25	47.75	222
6300	-27.25	48.25	222
6300	-26.75	48.75	222
6300	-17.25	48.75	222
6300	-16.75	48.25	222
6300	-16.75	47.75	222
6300	-18.25	46.25	222
6300	-18.25	45.75	222
6300	-17.75	45.25	222
6300	-16.75	45.25	222
6300	-16.75	44.75	222
6300	-17.25	44.25	222
6300	-17.75	44.25	222
6300	-18.75	45.25	222
6300	-19.25	45.25	222
6300	-19.75	44.75	222
6300	-19.75	43.25	222
6300	-19.25	42.75	222
6300	-19.25	42.25	222
6300	-19.75	41.75	222
6300	-20.25	41.75	222
6300	-21.25	42.75	222
6300	-22.25	42.75	222
6300	-22.25	44.75	222
6300	-22.75	45.25	222
6300	-22.75	45.75	222
6300	-22.25	46.25	222
6300	-22.25	46.75	222
6300	-22.75	46.75	222
6300	-23.75	45.75	222
6300	-23.75	44.75	222
6300	-24.75	44.75	222
6300	-25.25	44.25	222
6300	-25.25	43.25	222
6300	-26.75	43.25	222
6300	-28.25	44.75	222
6300	-29.25	44.75	222
6300	-29.25	45.25	222
6300	-28.75	45.75	222
6300	-28.25	45.75	222
6300	-27.75	45.25	222
6300	-27.25	45.25	222
6300	-26.75	45.75	222
6300	-26.25	45.75	222
6300	-26.25	45.25	222
6300	-26.75	44.75	222
6300	-26.75	44.25	222
6300	-26.25	44.25	222
6300	-25.25	45.25	222
6300	-25.25	46.75	222
6300	-25.75	47.25	222
6300	-26.25	47.25	222
6300	-27.25	46.25	222
6300	-27.75	46.25	222
6300	-27.75	46.75	222
6300	-27.25	47.25	222
6300	-27.25	47.75	222
3606	-44.75	44.25	1625
3606	-44.75	44.75	1625
3606	-43.25	44.75	1625
3606	-43.25	43.75	1625
3606	-42.75	43.25	1625
3606	-42.25	43.25	1625
3606	-41.75	43.75	1625
3606	-41.25	43.75	1625
3606	-40.75	43.25	1625
3606	-40.75	41.75	1625
3606	-41.75	40.75	1625
3606	-41.75	40.25	1625
3606	-41.25	40.25	1625
3606	-40.25	41.25	1625
3606	-39.75	41.25	1625
3606	-39.25	40.75	1625
3606	-39.25	39.25	1625
3606	-40.25	39.25	1625
3606	-40.75	38.75	1625
3606	-40.75	38.25	1625
3606	-39.75	38.25	1625
3606	-39.75	37.75	1625
3606	-40.25	37.25	1625
3606	-40.25	36.25	1625
3606	-40.75	35.75	1625
3606	-41.25	35.75	1625
3606	-41.25	37.75	1625
3606	-41.75	38.25	1625
3606	-44.75	38.25	1625
3606	-44.75	44.25	1625
17478	-37.25	47.75	945
17478	-37.25	48.25	945
17478	-36.75	48.75	945
17478	-34.25	48.75	945
17478	-33.25	47.75	945
17478	-33.25	46.75	945
17478	-32.75	46.25	945
17478	-32.25	46.25	945
17478	-31.25	47.25	945
17478	-31.25	47.75	945
17478	-32.25	47.75	945
17478	-32.25	48.25	945
17478	-31.75	48.75	945
17478	-27.25	48.75	945
17478	-27.25	47.25	945
17478	-27.75	46.75	945
17478	-27.75	46.25	945
17478	-27.25	46.25	945
17478	-26.25	47.25	945
17478	-25.75	47.25	945
17478	-25.25	46.75	945
17478	-25.25	45.25	945
17478	-26.25	44.25	945
17478	-26.75	44.25	945
17478	-26.75	44.75	945
17478	-26.25	45.25	945
17478	-26.25	45.75	945
17478	-26.75	45.75	945
17478	-27.25	45.25	945
17478	-27.75	45.25	945
17478	-28.25	45.75	945
17478	-28.75	45.75	945
17478	-29.25	45.25	945
17478	-29.25	44.75	945
17478	-28.25	44.75	945
17478	-26.75	43.25	945
17478	-25.25	43.25	945
17478	-25.25	44.25	945
17478	-24.75	44.75	945
17478	-23.75	44.75	945
17478	-23.75	45.75	945
17478	-22.75	46.75	945
17478	-22.25	46.75	945
17478	-22.25	46.25	945
17478	-22.75	45.75	945
17478	-22.75	45.25	945
17478	-22.25	44.75	945
17478	-22.25	42.75	945
17478	-21.25	42.75	945
17478	-20.25	41.75	945
17478	-19.75	41.75	945
17478	-19.25	42.25	945
17478	-19.25	42.75	945
17478	-19.75	43.25	945
17478	-19.75	44.75	945
17478	-19.25	45.25	945
17478	-18.75	45.25	945
17478	-17.75	44.25	945
17478	-17.25	44.25	945
17478	-16.75	44.75	945
17478	-16.75	45.25	945
17478	-17.75	45.25	945
17478	-18.25	45.75	945
17478	-18.25	46.25	945
17478	-16.75	47.75	945
17478	-16.75	48.75	945
17478	4.75	48.75	945
17478	4.75	45.25	945
17478	4.25	45.25	945
17478	3.75	45.75	945
17478	3.25	45.75	945
17478	3.25	45.25	945
17478	4.25	44.25	945
17478	4.25	43.25	945
17478	4.75	42.75	945
17478	4.75	42.25	945
17478	4.25	41.75	945
17478	3.75	41.75	945
17478	2.75	42.75	945
17478	2.25	42.75	945
17478	2.25	40.75	945
17478	1.75	40.75	945
17478	1.25	41.25	945
17478	1.25	42.25	945
17478	0.75	42.25	945
17478	0.25	41.75	945
17478	0.25	41.25	945
17478	1.75	39.75	945
17478	2.75	39.75	945
17478	2.75	39.25	945
17478	2.25	38.75	945
17478	2.25	36.25	945
17478	2.75	35.75	945
17478	2.75	35.25	945
17478	0.75	35.25	945
17478	0.75	34.75	945
17478	1.75	33.75	945
17478	2.25	33.75	945
17478	3.75	35.25	945
17478	3.75	36.25	945
17478	4.25	36.75	945
17478	4.25	37.75	945
17478	4.75	37.75	945
17478	4.75	34.25	945
17478	3.75	34.25	945
17478	2.75	33.25	945
17478	2.75	32.75	945
17478	3.25	32.75	945
17478	3.75	33.25	945
17478	4.25	33.25	945
17478	4.25	32.75	945
17478	2.75	31.25	945
17478	2.75	30.75	945
17478	3.25	30.25	945
17478	3.25	29.75	945
17478	2.75	29.25	945
17478	2.25	29.25	945
17478	2.25	30.25	945
17478	0.75	30.25	945
17478	0.75	29.75	945
17478	1.75	28.75	945
17478	1.75	28.25	945
17478	1.25	27.75	945
17478	0.75	27.75	945
17478	0.75	28.75	945
17478	0.25	29.25	945
17478	-1.25	29.25	945
17478	-1.25	28.25	945
17478	-2.75	28.25	945
17478	-2.75	32.25	945
17478	-3.25	32.75	945
17478	-4.25	32.75	945
17478	-4.75	33.25	945
17478	-4.75	34.25	945
17478	-5.75	34.25	945
17478	-6.25	34.75	945
17478	-6.75	34.75	945
17478	-6.75	34.25	945
