group	x	y	clickSelects
16499	-44.75	48.25	839
16499	-44.75	48.75	839
16499	-43.75	48.75	839
16499	-43.25	49.25	839
16499	-41.75	49.25	839
16499	-41.75	47.75	839
16499	-42.25	47.75	839
16499	-42.75	48.25	839
16499	-43.25	48.25	839
16499	-43.75	47.75	839
16499	-44.25	47.75	839
16499	-44.75	48.25	839
16500	-41.25	49.25	839
16500	-41.25	48.75	839
16500	-40.75	48.25	839
16500	-40.25	48.25	839
16500	-39.75	48.75	839
16500	-39.75	49.25	839
16500	-41.25	49.25	839
555	-44.25	48.75	109
555	-44.25	49.25	109
555	-43.75	49.25	109
555	-43.75	48.75	109
555	-44.25	48.75	109
562	-44.75	47.25	109
562	-44.75	47.75	109
562	-43.75	47.75	109
562	-43.25	48.25	109
562	-42.75	48.25	109
562	-42.25	47.75	109
562	-42.25	45.75	109
562	-41.75	45.25	109
562	-41.75	43.75	109
562	-42.25	43.25	109
562	-42.75	43.25	109
562	-42.75	44.25	109
562	-44.25	44.25	109
562	-44.25	43.25	109
562	-44.75	43.25	109
562	-44.75	47.25	109
563	-41.75	48.25	109
563	-41.75	48.75	109
563	-41.25	48.75	109
563	-40.75	48.25	109
563	-40.25	48.25	109
563	-39.25	49.25	109
563	-36.75	49.25	109
563	-36.75	46.75	109
563	-37.25	46.25	109
563	-37.25	44.75	109
563	-36.75	44.75	109
563	-36.25	45.25	109
563	-36.25	46.25	109
563	-35.75	46.75	109
563	-35.25	46.75	109
563	-34.75	46.25	109
563	-34.75	44.25	109
563	-33.75	44.25	109
563	-33.25	43.75	109
563	-32.75	43.75	109
563	-31.25	45.25	109
563	-30.75	45.25	109
563	-30.75	42.25	109
563	-30.25	41.75	109
563	-30.25	41.25	109
563	-30.75	40.75	109
563	-30.75	40.25	109
563	-30.25	39.75	109
563	-30.25	39.25	109
563	-31.25	39.25	109
563	-31.25	37.75	109
563	-30.75	37.25	109
563	-30.25	37.25	109
563	-29.75	37.75	109
563	-29.25	37.75	109
563	-29.25	37.25	109
563	-29.75	36.75	109
563	-29.75	36.25	109
563	-28.25	36.25	109
563	-27.75	36.75	109
563	-27.25	36.75	109
563	-26.75	36.25	109
563	-26.25	36.25	109
563	-25.75	36.75	109
563	-25.75	37.25	109
563	-26.75	37.25	109
563	-27.25	37.75	109
563	-27.25	38.75	109
563	-27.75	38.75	109
563	-28.25	38.25	109
563	-28.75	38.25	109
563	-28.75	38.75	109
563	-28.25	39.25	109
563	-28.25	40.25	109
563	-27.25	40.25	109
563	-27.25	41.25	109
563	-26.75	41.75	109
563	-26.75	42.25	109
563	-27.25	42.75	109
563	-27.25	45.25	109
563	-26.75	45.75	109
563	-26.75	46.25	109
563	-28.75	46.25	109
563	-28.75	47.25	109
563	-29.25	47.25	109
563	-29.75	46.75	109
563	-30.25	46.75	109
563	-30.25	47.75	109
563	-31.25	47.75	109
563	-32.25	48.75	109
563	-32.25	49.25	109
563	-18.75	49.25	109
563	-18.25	48.75	109
563	-16.75	48.75	109
563	-16.25	49.25	109
563	-15.75	49.25	109
563	-15.25	48.75	109
563	-14.75	48.75	109
563	-14.25	49.25	109
563	-13.75	49.25	109
563	-13.25	48.75	109
563	-12.25	48.75	109
563	-11.75	48.25	109
563	-11.75	47.75	109
563	-12.75	47.75	109
563	-12.75	47.25	109
563	-12.25	46.75	109
563	-12.25	46.25	109
563	-13.25	46.25	109
563	-13.25	45.75	109
563	-12.75	45.25	109
563	-12.75	44.25	109
563	-12.25	43.75	109
563	-11.75	43.75	109
563	-10.25	45.25	109
563	-9.75	45.25	109
563	-9.75	44.25	109
563	-8.75	44.25	109
563	-8.75	43.75	109
563	-9.25	43.25	109
563	-9.25	42.25	109
563	-10.25	42.25	109
563	-10.25	41.25	109
563	-10.75	40.75	109
563	-10.75	40.25	109
563	-10.25	39.75	109
563	-10.25	39.25	109
563	-10.75	38.75	109
563	-10.75	38.25	109
563	-9.75	38.25	109
563	-9.25	37.75	109
563	-8.75	37.75	109
563	-8.75	38.25	109
563	-9.25	38.75	109
563	-9.25	39.75	109
563	-9.75	40.25	109
563	-9.75	40.75	109
563	-9.25	41.25	109
563	-8.25	41.25	109
563	-7.75	41.75	109
563	-7.25	41.75	109
563	-7.25	40.75	109
563	-5.25	38.75	109
563	-4.75	38.75	109
563	-4.75	39.75	109
563	-4.25	39.75	109
563	-3.75	39.25	109
563	-3.25	39.25	109
563	-2.75	39.75	109
563	-2.25	39.75	109
563	-2.25	38.25	109
563	-3.25	38.25	109
563	-3.75	37.75	109
563	-3.75	36.75	109
563	-4.25	36.25	109
563	-4.25	35.75	109
563	-3.75	35.25	109
563	-3.75	34.75	109
563	-5.75	34.75	109
563	-6.25	34.25	109
563	-6.25	33.75	109
563	-5.25	33.75	109
563	-4.75	33.25	109
563	-4.25	33.25	109
563	-3.75	33.75	109
563	-3.25	33.75	109
563	-2.75	33.25	109
563	-2.75	32.25	109
563	-1.75	32.25	109
563	-1.25	31.75	109
563	-1.25	29.25	109
563	-2.75	29.25	109
563	-3.25	29.75	109
563	-3.75	29.75	109
563	-3.75	27.25	109
563	-3.25	26.75	109
563	-2.25	26.75	109
563	-2.25	26.25	109
563	-3.25	25.25	109
563	-4.25	25.25	109
563	-4.25	24.75	109
563	-3.75	24.25	109
563	-3.75	23.25	109
563	-3.25	23.25	109
563	-2.75	23.75	109
563	-2.75	24.75	109
563	0.25	24.75	109
563	0.25	25.25	109
563	-0.25	25.75	109
563	-1.25	25.75	109
563	-1.25	26.25	109
563	-0.75	26.75	109
563	-0.25	26.75	109
563	1.25	25.25	109
563	1.25	24.25	109
563	1.75	23.75	109
563	1.75	23.25	109
563	0.75	22.25	109
563	0.75	21.75	109
563	2.25	21.75	109
563	2.75	22.25	109
563	3.75	22.25	109
563	3.75	23.25	109
563	4.25	23.25	109
563	4.75	22.75	109
563	4.75	22.25	109
563	4.25	21.75	109
563	4.25	21.25	109
563	4.75	20.75	109
563	4.75	20.25	109
563	2.75	20.25	109
563	2.75	19.75	109
563	3.75	18.75	109
563	3.75	18.25	109
563	2.75	18.25	109
563	2.75	17.75	109
563	3.25	17.25	109
563	3.25	14.75	109
563	2.75	14.75	109
563	2.25	15.25	109
563	1.75	15.25	109
563	1.25	14.75	109
563	0.75	14.75	109
563	0.25	15.25	109
563	0.25	16.25	109
563	-0.25	16.75	109
563	-0.75	16.75	109
563	-0.75	15.75	109
563	-1.25	15.25	109
563	-1.25	14.75	109
563	-0.75	14.25	109
563	-0.75	13.75	109
563	-1.25	13.75	109
563	-1.75	14.25	109
563	-2.75	14.25	109
563	-3.25	14.75	109
563	-3.75	14.75	109
563	-3.75	14.25	109
563	-2.75	13.25	109
563	-1.75	13.25	109
563	-1.25	12.75	109
563	-1.25	9.75	109
563	-0.75	9.25	109
563	-0.75	8.75	109
563	-1.75	7.75	109
563	-2.25	7.75	109
563	-2.75	8.25	109
563	-4.25	8.25	109
563	-5.25	7.25	109
563	-6.25	7.25	109
563	-6.75	6.75	109
563	-8.25	6.75	109
563	-9.25	7.75	109
563	-9.25	8.25	109
563	-8.25	8.25	109
563	-7.75	8.75	109
563	-7.75	9.25	109
563	-8.75	9.25	109
563	-9.25	9.75	109
563	-9.25	10.25	109
563	-8.25	10.25	109
563	-8.25	10.75	109
563	-8.75	11.25	109
563	-9.75	11.25	109
563	-10.25	11.75	109
563	-10.25	12.75	109
563	-10.75	12.75	109
563	-11.25	12.25	109
563	-11.75	12.25	109
