group	fill	clickSelects
4	#FFFFFF	396
5	#FFFFFF	396
6	#FFFFFF	396
7	#FFFFFF	779
8	#FFFFFF	779
9	#FFFFFF	779
10	#FFFFFF	779
11	#FFFFFF	779
12	#FFFFFF	396
13	#FFFFFF	396
15	#FFFFFF	779
16	#FFFFFF	779
17	#FFFFFF	1599
18	#FFFFFF	1599
19	#FFFFFF	1599
20	#FFFFFF	1599
21	#FFFFFF	1599
22	#FFFFFF	1599
23	#FFFFFF	1599
24	#FFFFFF	1599
25	#FFFFFF	396
26	#FFFFFF	779
27	#FFFFFF	779
28	#FFFFFF	1599
29	#FFFFFF	779
30	#FFFFFF	1599
31	#FFFFFF	779
32	#FFFFFF	779
33	#FFFFFF	779
34	#FFFFFF	1599
35	#FFFFFF	779
36	#FFFFFF	396
37	#FFFFFF	1599
38	#FFFFFF	779
39	#FFFFFF	779
40	#FFFFFF	779
41	#FFFFFF	779
42	#FFFFFF	779
43	#FFFFFF	779
44	#FFFFFF	779
45	#FFFFFF	779
46	#FFFFFF	396
47	#FFFFFF	396
48	#FFFFFF	396
49	#FFFFFF	396
50	#FFFFFF	396
54	#FFFFFF	396
55	#FFFFFF	396
56	#FFFFFF	396
57	#FFFFFF	396
58	#FFFFFF	779
59	#FFFFFF	779
60	#FFFFFF	779
61	#FFFFFF	779
62	#FFFFFF	779
63	#FFFFFF	396
65	#FFFFFF	779
66	#FFFFFF	779
67	#FFFFFF	1599
68	#FFFFFF	1599
69	#FFFFFF	1599
70	#FFFFFF	1599
71	#FFFFFF	1599
72	#FFFFFF	1599
73	#FFFFFF	1599
74	#FFFFFF	1599
76	#FFFFFF	779
77	#FFFFFF	779
78	#FFFFFF	1599
79	#FFFFFF	779
80	#FFFFFF	779
81	#FFFFFF	1599
82	#FFFFFF	779
83	#FFFFFF	779
84	#FFFFFF	779
85	#FFFFFF	1599
86	#FFFFFF	396
87	#FFFFFF	1599
88	#FFFFFF	779
89	#FFFFFF	779
90	#FFFFFF	779
91	#FFFFFF	779
92	#FFFFFF	779
93	#FFFFFF	779
94	#FFFFFF	779
95	#FFFFFF	779
97	#FFFFFF	396
98	#FFFFFF	396
99	#FFFFFF	396
100	#FFFFFF	396
101	#FFFFFF	396
105	#FFFFFF	396
106	#FFFFFF	396
107	#FFFFFF	396
108	#FFFFFF	779
109	#FFFFFF	779
110	#FFFFFF	779
111	#FFFFFF	779
112	#FFFFFF	779
113	#FFFFFF	779
114	#FFFFFF	779
116	#FFFFFF	1599
117	#FFFFFF	1599
118	#FFFFFF	1599
119	#FFFFFF	1599
120	#FFFFFF	1599
121	#FFFFFF	1599
122	#FFFFFF	1599
123	#FFFFFF	1599
124	#FFFFFF	1599
125	#FFFFFF	1599
127	#FFFFFF	1599
128	#FFFFFF	1599
129	#FFFFFF	779
130	#FFFFFF	779
131	#FFFFFF	1599
132	#FFFFFF	779
133	#FFFFFF	779
134	#FFFFFF	779
135	#FFFFFF	1599
136	#FFFFFF	1599
137	#FFFFFF	396
138	#FFFFFF	1599
139	#FFFFFF	779
140	#FFFFFF	779
141	#FFFFFF	779
142	#FFFFFF	779
143	#FFFFFF	779
144	#FFFFFF	779
145	#FFFFFF	779
146	#FFFFFF	779
147	#FFFFFF	396
148	#FFFFFF	396
149	#FFFFFF	396
150	#FFFFFF	396
151	#FFFFFF	396
153	#FFFFFF	396
154	#FFFFFF	396
158	#FFFFFF	752
159	#FFFFFF	396
160	#FFFFFF	396
161	#FFFFFF	396
162	#FFFFFF	752
163	#FFFFFF	752
164	#FFFFFF	779
165	#FFFFFF	396
166	#FFFFFF	779
167	#FFFFFF	752
168	#FFFFFF	779
169	#FFFFFF	752
170	#FFFFFF	752
171	#FFFFFF	752
172	#FFFFFF	752
173	#FFFFFF	779
174	#FFFFFF	779
175	#FFFFFF	752
176	#FFFFFF	396
177	#FFFFFF	752
178	#FFFFFF	752
179	#FFFFFF	752
180	#FFFFFF	752
181	#FFFFFF	1599
182	#FFFFFF	1599
183	#FFFFFF	1599
184	#FFFFFF	1599
185	#FFFFFF	1599
186	#FFFFFF	1599
187	#FFFFFF	396
188	#FFFFFF	779
189	#FFFFFF	779
190	#FFFFFF	779
191	#FFFFFF	779
192	#FFFFFF	779
193	#FFFFFF	1599
194	#FFFFFF	779
195	#FFFFFF	1599
196	#FFFFFF	1599
198	#FFFFFF	396
199	#FFFFFF	396
200	#FFFFFF	396
203	#FFFFFF	396
204	#FFFFFF	396
205	#FFFFFF	396
209	#FFFFFF	752
210	#FFFFFF	396
211	#FFFFFF	396
212	#FFFFFF	396
213	#FFFFFF	752
214	#FFFFFF	752
215	#FFFFFF	779
216	#FFFFFF	396
217	#FFFFFF	752
218	#FFFFFF	752
219	#FFFFFF	752
220	#FFFFFF	752
221	#FFFFFF	752
222	#FFFFFF	752
223	#FFFFFF	779
224	#FFFFFF	779
225	#FFFFFF	752
226	#FFFFFF	752
227	#FFFFFF	396
228	#FFFFFF	752
229	#FFFFFF	752
230	#FFFFFF	752
231	#FFFFFF	752
232	#FFFFFF	1599
233	#FFFFFF	1599
234	#FFFFFF	1599
235	#FFFFFF	1599
236	#FFFFFF	1599
237	#FFFFFF	1599
238	#FFFFFF	396
239	#FFFFFF	779
240	#FFFFFF	779
241	#FFFFFF	779
242	#FFFFFF	779
243	#FFFFFF	779
244	#FFFFFF	779
245	#FFFFFF	779
246	#FFFFFF	1599
247	#FFFFFF	1599
248	#FFFFFF	396
249	#FFFFFF	396
250	#FFFFFF	396
254	#FFFFFF	396
255	#FFFFFF	396
260	#FFFFFF	396
261	#FFFFFF	396
262	#FFFFFF	396
263	#FFFFFF	396
264	#FFFFFF	752
265	#FFFFFF	752
266	#FFFFFF	396
267	#FFFFFF	752
268	#FFFFFF	752
269	#FFFFFF	752
270	#FFFFFF	752
271	#FFFFFF	752
272	#FFFFFF	752
273	#FFFFFF	779
274	#FFFFFF	779
275	#FFFFFF	752
276	#FFFFFF	752
277	#FFFFFF	396
278	#FFFFFF	752
279	#FFFFFF	752
280	#FFFFFF	752
281	#FFFFFF	752
282	#FFFFFF	1599
283	#FFFFFF	1599
284	#FFFFFF	1599
285	#FFFFFF	1599
286	#FFFFFF	1599
287	#FFFFFF	1599
288	#FFFFFF	396
289	#FFFFFF	779
290	#FFFFFF	779
291	#FFFFFF	779
292	#FFFFFF	779
293	#FFFFFF	779
294	#FFFFFF	779
295	#FFFFFF	1599
296	#FFFFFF	779
297	#FFFFFF	1599
299	#FFFFFF	396
300	#FFFFFF	396
301	#FFFFFF	396
304	#FFFFFF	396
305	#FFFFFF	396
306	#FFFFFF	396
311	#FFFFFF	752
312	#FFFFFF	396
313	#FFFFFF	396
314	#FFFFFF	396
315	#FFFFFF	752
316	#FFFFFF	752
317	#FFFFFF	396
318	#FFFFFF	752
319	#FFFFFF	752
320	#FFFFFF	752
321	#FFFFFF	752
322	#FFFFFF	752
323	#FFFFFF	752
324	#FFFFFF	752
325	#FFFFFF	752
326	#FFFFFF	752
327	#FFFFFF	752
328	#FFFFFF	396
329	#FFFFFF	1599
330	#FFFFFF	1599
331	#FFFFFF	1599
