x	y	clickSelects
-0.0646051401151202	1.03559032399618	1352
-0.05618104878537	1.0262548781627	1352
-0.0713159294711701	1.02748556369319	1350
-0.0775777222984799	1.02761585148779	167
-0.07583659687795	1.03685848228554	167
-0.0595011971050998	1.02653212557164	167
-0.0679558853341802	1.03428010206299	167
-0.0612636518038898	1.03334155880199	101
-0.0782810734462802	1.0258905424545	101
-0.07583659687795	1.03685848228554	101
-0.0679558853341802	1.03428010206299	101
-0.0751433921032598	1.02249906803492	3733
-0.07923113709038	1.03130633017977	3733
-0.0679558853341802	1.03428010206299	3733
-0.0595011971050998	1.02653212557164	3733
-0.0690758883853699	1.02867940438072	101
-0.0740420740326	1.02115576938539	101
-0.0679558853341802	1.03428010206299	101
-0.0690758883853699	1.02867940438072	1314
-0.0785295460147601	1.02314768767997	54
-0.0646051401151202	1.03559032399618	180
-0.07066944053205	1.02781174921458	180
-0.06395222081149	1.02685648658992	180
-0.07066944053205	1.02781174921458	101
-0.0697378865255001	1.03224308864747	110
-0.0528700111377298	1.02304183401478	101
-0.06616899037191	1.0164978983909	101
-0.0861250043298099	1.02137032253009	101
-0.05618104878537	1.0262548781627	101
-0.0764921230897699	1.02742236527083	101
-0.0782810734462802	1.0258905424545	2776
-0.0579313786401499	1.02481681066087	2776
-0.0595011971050998	1.02653212557164	101
-0.0612636518038898	1.03334155880199	101
-0.05618104878537	1.0262548781627	101
-0.06283049718812	1.02402390592368	101
-0.0528700111377298	1.02304183401478	101
-0.0612636518038898	1.03334155880199	101
-0.0731103016201402	1.03292043267819	101
-0.06060754997816	1.0184691195959	696
-0.0731103016201402	1.03292043267819	696
-0.0646051401151202	1.03559032399618	696
-0.0679558853341802	1.03428010206299	696
-0.0740420740326	1.02115576938539	489
-0.06283049718812	1.02402390592368	690
-0.0679558853341802	1.03428010206299	64
-0.0528700111377298	1.02304183401478	59
-0.0612636518038898	1.03334155880199	59
-0.0775777222984799	1.02761585148779	59
-0.0579313786401499	1.02481681066087	358
-0.0663748351077	1.02476609242274	358
-0.0595011971050998	1.02653212557164	358
-0.07923113709038	1.03130633017977	245
-0.0528700111377298	1.02304183401478	245
-0.0528700111377298	1.02304183401478	254
-0.0612636518038898	1.03334155880199	245
-0.0495680433127701	1.01394299706224	995
-0.0673061702697302	1.02908130623547	995
-0.0595011971050998	1.02653212557164	2828
-0.0646051401151202	1.03559032399618	1025
0.09374244350562	2.25807913044388	167
0.02652784702881	2.40405684181451	101
0.0153935878126501	2.42010616381933	101
0.09779744591793	2.26323325651523	3733
0.06752548520112	2.31924074148195	101
0.11924189311169	2.23149577914756	101
0.00307801330597979	2.47785583119771	961
-0.0679558853341802	1.03428010206299	995
-0.0579313786401499	1.02481681066087	995
-0.07489598931422	1.02007581392768	1132
-0.07176495661512	1.01524296743446	1132
-0.06060754997816	1.0184691195959	1132
-0.0595011971050998	1.02653212557164	353
-0.0495680433127701	1.01394299706224	1132
-0.0528700111377298	1.02304183401478	1132
-0.0690758883853699	1.02867940438072	1132
-0.0595011971050998	1.02653212557164	1132
-0.06395222081149	1.02685648658992	207
-0.0579313786401499	1.02481681066087	207
-0.0775777222984799	1.02761585148779	2828
-0.07245152835165	1.03619240459648	4
-0.0495680433127701	1.01394299706224	4
-0.06060754997816	1.0184691195959	870
-0.0697378865255001	1.03224308864747	870
-0.0646051401151202	1.03559032399618	2828
-0.0579313786401499	1.02481681066087	3203
-0.05618104878537	1.0262548781627	1025
-0.0751433921032598	1.02249906803492	1025
-0.0782810734462802	1.0258905424545	1025
0.0313115040840399	2.35579759048232	101
-0.0495680433127701	1.01394299706224	1132
-0.0528700111377298	1.02304183401478	353
-0.0528700111377298	1.02304183401478	1132
-0.0579313786401499	1.02481681066087	1132
-0.06395222081149	1.02685648658992	207
-0.06060754997816	1.0184691195959	207
-0.05618104878537	1.0262548781627	870
-0.07245152835165	1.03619240459648	2828
-0.0612636518038898	1.03334155880199	1025
-0.0697378865255001	1.03224308864747	1025
