group	fill	clickSelects
1	#FFFFFF	83
2	#FFFFFF	83
3	#FFFFFF	83
4	#FFFFFF	83
5	#FFFFFF	83
6	#FFFFFF	83
7	#FFFFFF	83
8	#FFFFFF	83
9	#FFFFFF	83
10	#FFFFFF	83
11	#FFFFFF	83
12	#FFFFFF	83
13	#FFFFFF	83
14	#FFFFFF	83
15	#FFFFFF	83
16	#FFFFFF	83
17	#FFFFFF	83
18	#FFFFFF	83
19	#FFFFFF	83
20	#FFFFFF	83
21	#FFFFFF	1186
22	#FFFFFF	1186
23	#FFFFFF	83
24	#FFFFFF	1186
25	#FFFFFF	83
26	#FFFFFF	1186
27	#FFFFFF	1186
28	#FFFFFF	1186
29	#FFFFFF	1186
30	#FFFFFF	1186
31	#FFFFFF	1186
32	#FFFFFF	1186
33	#FFFFFF	1186
34	#FFFFFF	1186
35	#FFFFFF	1186
36	#FFFFFF	83
37	#FFFFFF	1186
38	#FFFFFF	1186
39	#FFFFFF	1186
40	#FFFFFF	1186
41	#FFFFFF	1186
42	#FFFFFF	2527
43	#FFFFFF	1186
44	#FFFFFF	2527
45	#FFFFFF	2527
46	#FFFFFF	83
47	#FFFFFF	83
48	#FFFFFF	83
49	#FFFFFF	83
50	#FFFFFF	83
51	#FFFFFF	83
52	#FFFFFF	83
53	#FFFFFF	83
54	#FFFFFF	83
55	#FFFFFF	83
56	#FFFFFF	83
57	#FFFFFF	83
58	#FFFFFF	83
59	#FFFFFF	83
60	#FFFFFF	83
61	#FFFFFF	83
62	#FFFFFF	83
63	#FFFFFF	83
64	#FFFFFF	83
65	#FFFFFF	83
66	#FFFFFF	83
67	#FFFFFF	83
68	#FFFFFF	83
69	#FFFFFF	83
70	#FFFFFF	83
71	#FFFFFF	83
72	#FFFFFF	1186
73	#FFFFFF	1186
74	#FFFFFF	83
75	#FFFFFF	83
76	#FFFFFF	1186
77	#FFFFFF	1186
78	#FFFFFF	83
79	#FFFFFF	1186
80	#FFFFFF	1186
81	#FFFFFF	1186
82	#FFFFFF	1186
83	#FFFFFF	1186
84	#FFFFFF	1186
85	#FFFFFF	1186
86	#FFFFFF	83
87	#FFFFFF	1186
88	#FFFFFF	1186
89	#FFFFFF	1186
90	#FFFFFF	1186
91	#FFFFFF	1186
92	#FFFFFF	1186
93	#FFFFFF	1186
94	#FFFFFF	1186
95	#FFFFFF	2527
96	#FFFFFF	1186
97	#FFFFFF	83
98	#FFFFFF	83
99	#FFFFFF	83
100	#FFFFFF	83
101	#FFFFFF	83
102	#FFFFFF	83
103	#FFFFFF	83
104	#FFFFFF	83
105	#FFFFFF	83
106	#FFFFFF	83
107	#FFFFFF	83
108	#FFFFFF	83
109	#FFFFFF	83
110	#FFFFFF	83
111	#FFFFFF	83
112	#FFFFFF	83
113	#FFFFFF	83
114	#FFFFFF	83
115	#FFFFFF	83
116	#FFFFFF	83
117	#FFFFFF	83
118	#FFFFFF	83
119	#FFFFFF	83
120	#FFFFFF	83
121	#FFFFFF	83
122	#FFFFFF	83
123	#FFFFFF	1186
124	#FFFFFF	83
125	#FFFFFF	1186
126	#FFFFFF	83
127	#FFFFFF	1186
128	#FFFFFF	83
129	#FFFFFF	83
130	#FFFFFF	83
131	#FFFFFF	83
132	#FFFFFF	1186
133	#FFFFFF	1186
134	#FFFFFF	1186
135	#FFFFFF	1186
136	#FFFFFF	1186
137	#FFFFFF	83
138	#FFFFFF	1186
139	#FFFFFF	1186
140	#FFFFFF	1186
141	#FFFFFF	1186
142	#FFFFFF	1186
143	#FFFFFF	1186
144	#FFFFFF	1186
145	#FFFFFF	2527
146	#FFFFFF	2527
147	#FFFFFF	83
148	#FFFFFF	83
149	#FFFFFF	83
150	#FFFFFF	83
151	#FFFFFF	83
152	#FFFFFF	83
153	#FFFFFF	490
154	#FFFFFF	490
155	#FFFFFF	83
156	#FFFFFF	83
157	#FFFFFF	83
158	#FFFFFF	490
159	#FFFFFF	490
160	#FFFFFF	83
161	#FFFFFF	83
162	#FFFFFF	83
163	#FFFFFF	83
164	#FFFFFF	1186
165	#FFFFFF	490
166	#FFFFFF	83
167	#FFFFFF	83
168	#FFFFFF	83
169	#FFFFFF	83
170	#FFFFFF	83
171	#FFFFFF	83
172	#FFFFFF	83
173	#FFFFFF	83
174	#FFFFFF	490
175	#FFFFFF	83
176	#FFFFFF	490
177	#FFFFFF	83
178	#FFFFFF	83
179	#FFFFFF	490
180	#FFFFFF	490
181	#FFFFFF	490
182	#FFFFFF	490
183	#FFFFFF	490
184	#FFFFFF	490
185	#FFFFFF	490
186	#FFFFFF	490
187	#FFFFFF	490
188	#FFFFFF	490
189	#FFFFFF	1186
190	#FFFFFF	1186
191	#FFFFFF	1186
192	#FFFFFF	28
193	#FFFFFF	28
198	#FFFFFF	490
199	#FFFFFF	490
200	#FFFFFF	490
201	#FFFFFF	490
202	#FFFFFF	83
203	#FFFFFF	83
204	#FFFFFF	490
205	#FFFFFF	490
206	#FFFFFF	83
207	#FFFFFF	490
208	#FFFFFF	490
209	#FFFFFF	490
210	#FFFFFF	83
211	#FFFFFF	83
212	#FFFFFF	83
213	#FFFFFF	83
214	#FFFFFF	1186
215	#FFFFFF	83
216	#FFFFFF	490
217	#FFFFFF	83
218	#FFFFFF	83
219	#FFFFFF	83
220	#FFFFFF	83
221	#FFFFFF	83
222	#FFFFFF	83
223	#FFFFFF	83
224	#FFFFFF	490
225	#FFFFFF	83
226	#FFFFFF	83
227	#FFFFFF	490
228	#FFFFFF	490
229	#FFFFFF	490
230	#FFFFFF	490
231	#FFFFFF	490
232	#FFFFFF	490
233	#FFFFFF	490
234	#FFFFFF	490
235	#FFFFFF	490
236	#FFFFFF	490
237	#FFFFFF	28
238	#FFFFFF	490
239	#FFFFFF	28
240	#FFFFFF	28
241	#FFFFFF	1186
242	#FFFFFF	1186
246	#FFFFFF	28
248	#FFFFFF	490
249	#FFFFFF	490
250	#FFFFFF	490
251	#FFFFFF	83
252	#FFFFFF	83
254	#FFFFFF	490
255	#FFFFFF	490
256	#FFFFFF	83
257	#FFFFFF	490
258	#FFFFFF	490
259	#FFFFFF	490
260	#FFFFFF	490
261	#FFFFFF	83
262	#FFFFFF	83
263	#FFFFFF	83
264	#FFFFFF	83
265	#FFFFFF	83
266	#FFFFFF	83
267	#FFFFFF	83
268	#FFFFFF	83
269	#FFFFFF	83
270	#FFFFFF	83
271	#FFFFFF	83
272	#FFFFFF	83
273	#FFFFFF	83
274	#FFFFFF	83
275	#FFFFFF	490
276	#FFFFFF	83
277	#FFFFFF	490
278	#FFFFFF	490
279	#FFFFFF	490
280	#FFFFFF	490
281	#FFFFFF	490
282	#FFFFFF	490
283	#FFFFFF	490
284	#FFFFFF	490
285	#FFFFFF	490
286	#FFFFFF	490
287	#FFFFFF	28
288	#FFFFFF	490
289	#FFFFFF	28
290	#FFFFFF	28
291	#FFFFFF	28
292	#FFFFFF	1186
293	#FFFFFF	28
299	#FFFFFF	490
300	#FFFFFF	490
301	#FFFFFF	490
302	#FFFFFF	83
303	#FFFFFF	83
304	#FFFFFF	28
305	#FFFFFF	83
306	#FFFFFF	490
307	#FFFFFF	490
308	#FFFFFF	490
309	#FFFFFF	490
310	#FFFFFF	490
311	#FFFFFF	83
312	#FFFFFF	83
313	#FFFFFF	83
314	#FFFFFF	83
315	#FFFFFF	83
316	#FFFFFF	83
317	#FFFFFF	83
318	#FFFFFF	83
319	#FFFFFF	83
320	#FFFFFF	83
321	#FFFFFF	83
322	#FFFFFF	83
323	#FFFFFF	83
324	#FFFFFF	83
325	#FFFFFF	490
326	#FFFFFF	83
327	#FFFFFF	83
328	#FFFFFF	83
329	#FFFFFF	490
330	#FFFFFF	490
331	#FFFFFF	490
332	#FFFFFF	490
333	#FFFFFF	490
334	#FFFFFF	490
335	#FFFFFF	490
336	#FFFFFF	490
337	#FFFFFF	490
338	#FFFFFF	28
339	#FFFFFF	490
340	#FFFFFF	28
341	#FFFFFF	28
342	#FFFFFF	1186
344	#FFFFFF	28
346	#FFFFFF	28
349	#FFFFFF	490
350	#FFFFFF	490
351	#FFFFFF	490
352	#FFFFFF	490
353	#FFFFFF	490
354	#FFFFFF	28
356	#FFFFFF	83
357	#FFFFFF	490
358	#FFFFFF	490
359	#FFFFFF	490
360	#FFFFFF	490
361	#FFFFFF	83
362	#FFFFFF	490
363	#FFFFFF	83
364	#FFFFFF	83
365	#FFFFFF	83
366	#FFFFFF	83
367	#FFFFFF	83
368	#FFFFFF	83
369	#FFFFFF	83
370	#FFFFFF	83
371	#FFFFFF	83
372	#FFFFFF	83
373	#FFFFFF	83
374	#FFFFFF	83
375	#FFFFFF	83
376	#FFFFFF	490
377	#FFFFFF	490
378	#FFFFFF	83
379	#FFFFFF	490
380	#FFFFFF	490
381	#FFFFFF	490
382	#FFFFFF	490
383	#FFFFFF	490
384	#FFFFFF	490
385	#FFFFFF	490
386	#FFFFFF	490
387	#FFFFFF	490
388	#FFFFFF	28
389	#FFFFFF	83
391	#FFFFFF	28
393	#FFFFFF	28
400	#FFFFFF	490
401	#FFFFFF	490
402	#FFFFFF	490
403	#FFFFFF	490
404	#FFFFFF	490
407	#FFFFFF	83
408	#FFFFFF	490
409	#FFFFFF	490
410	#FFFFFF	490
411	#FFFFFF	490
412	#FFFFFF	83
413	#FFFFFF	490
414	#FFFFFF	490
415	#FFFFFF	83
416	#FFFFFF	83
417	#FFFFFF	83
418	#FFFFFF	83
419	#FFFFFF	83
420	#FFFFFF	83
421	#FFFFFF	83
422	#FFFFFF	83
423	#FFFFFF	83
424	#FFFFFF	83
425	#FFFFFF	83
426	#FFFFFF	490
427	#FFFFFF	490
428	#FFFFFF	490
429	#FFFFFF	83
430	#FFFFFF	490
431	#FFFFFF	490
432	#FFFFFF	490
433	#FFFFFF	490
434	#FFFFFF	490
435	#FFFFFF	490
436	#FFFFFF	490
437	#FFFFFF	490
438	#FFFFFF	490
439	#FFFFFF	490
440	#FFFFFF	490
441	#FFFFFF	28
442	#FFFFFF	28
443	#FFFFFF	28
445	#FFFFFF	28
450	#FFFFFF	490
451	#FFFFFF	490
452	#FFFFFF	490
453	#FFFFFF	490
454	#FFFFFF	490
455	#FFFFFF	83
456	#FFFFFF	83
458	#FFFFFF	490
459	#FFFFFF	490
460	#FFFFFF	490
461	#FFFFFF	490
462	#FFFFFF	490
463	#FFFFFF	490
464	#FFFFFF	490
465	#FFFFFF	490
466	#FFFFFF	490
467	#FFFFFF	83
468	#FFFFFF	83
469	#FFFFFF	83
470	#FFFFFF	83
471	#FFFFFF	83
472	#FFFFFF	83
473	#FFFFFF	83
474	#FFFFFF	490
475	#FFFFFF	83
476	#FFFFFF	490
477	#FFFFFF	490
478	#FFFFFF	490
479	#FFFFFF	83
480	#FFFFFF	490
481	#FFFFFF	490
482	#FFFFFF	490
483	#FFFFFF	490
484	#FFFFFF	490
485	#FFFFFF	490
486	#FFFFFF	490
487	#FFFFFF	490
488	#FFFFFF	490
489	#FFFFFF	490
490	#FFFFFF	83
491	#FFFFFF	28
492	#FFFFFF	28
493	#FFFFFF	28
500	#FFFFFF	28
501	#FFFFFF	490
502	#FFFFFF	490
503	#FFFFFF	490
504	#FFFFFF	490
505	#FFFFFF	490
506	#FFFFFF	83
509	#FFFFFF	490
510	#FFFFFF	490
511	#FFFFFF	490
512	#FFFFFF	490
513	#FFFFFF	490
514	#FFFFFF	490
515	#FFFFFF	83
516	#FFFFFF	490
517	#FFFFFF	490
518	#FFFFFF	83
519	#FFFFFF	83
520	#FFFFFF	83
521	#FFFFFF	83
522	#FFFFFF	83
523	#FFFFFF	83
524	#FFFFFF	83
525	#FFFFFF	490
526	#FFFFFF	490
527	#FFFFFF	490
528	#FFFFFF	490
529	#FFFFFF	490
530	#FFFFFF	83
531	#FFFFFF	490
532	#FFFFFF	490
533	#FFFFFF	490
534	#FFFFFF	490
535	#FFFFFF	490
536	#FFFFFF	490
537	#FFFFFF	490
538	#FFFFFF	28
539	#FFFFFF	490
540	#FFFFFF	28
541	#FFFFFF	83
542	#FFFFFF	28
544	#FFFFFF	28
550	#FFFFFF	28
551	#FFFFFF	490
552	#FFFFFF	490
553	#FFFFFF	490
554	#FFFFFF	490
555	#FFFFFF	490
556	#FFFFFF	83
557	#FFFFFF	83
558	#FFFFFF	490
559	#FFFFFF	490
560	#FFFFFF	490
561	#FFFFFF	490
562	#FFFFFF	490
563	#FFFFFF	83
564	#FFFFFF	490
565	#FFFFFF	83
566	#FFFFFF	83
567	#FFFFFF	490
568	#FFFFFF	490
570	#FFFFFF	83
571	#FFFFFF	83
572	#FFFFFF	83
573	#FFFFFF	83
574	#FFFFFF	490
575	#FFFFFF	490
576	#FFFFFF	490
577	#FFFFFF	490
578	#FFFFFF	490
579	#FFFFFF	490
580	#FFFFFF	83
581	#FFFFFF	490
582	#FFFFFF	490
583	#FFFFFF	490
584	#FFFFFF	490
585	#FFFFFF	490
586	#FFFFFF	490
587	#FFFFFF	490
588	#FFFFFF	490
589	#FFFFFF	28
590	#FFFFFF	28
591	#FFFFFF	490
593	#FFFFFF	28
594	#FFFFFF	28
602	#FFFFFF	83
603	#FFFFFF	490
604	#FFFFFF	490
605	#FFFFFF	490
606	#FFFFFF	490
607	#FFFFFF	83
608	#FFFFFF	490
609	#FFFFFF	490
610	#FFFFFF	490
611	#FFFFFF	490
612	#FFFFFF	490
613	#FFFFFF	490
614	#FFFFFF	83
615	#FFFFFF	83
616	#FFFFFF	83
617	#FFFFFF	83
618	#FFFFFF	490
619	#FFFFFF	83
621	#FFFFFF	83
622	#FFFFFF	83
623	#FFFFFF	83
624	#FFFFFF	490
625	#FFFFFF	490
626	#FFFFFF	490
627	#FFFFFF	490
628	#FFFFFF	490
629	#FFFFFF	490
630	#FFFFFF	490
631	#FFFFFF	490
632	#FFFFFF	490
633	#FFFFFF	490
634	#FFFFFF	490
635	#FFFFFF	490
636	#FFFFFF	490
637	#FFFFFF	490
638	#FFFFFF	490
