group	x	y	clickSelects
15921	-45.25	47.75	752
15921	-45.25	48.25	752
15921	-44.75	48.25	752
15921	-44.25	47.75	752
15921	-42.75	47.75	752
15921	-42.75	48.75	752
15921	-39.25	48.75	752
15921	-37.75	47.25	752
15921	-37.75	46.75	752
15921	-38.75	45.75	752
15921	-38.75	45.25	752
15921	-38.25	45.25	752
15921	-37.75	45.75	752
15921	-37.25	45.75	752
15921	-37.25	44.75	752
15921	-35.75	44.75	752
15921	-35.25	45.25	752
15921	-34.75	45.25	752
15921	-34.25	44.75	752
15921	-33.75	44.75	752
15921	-33.75	45.25	752
15921	-35.75	47.25	752
15921	-36.75	47.25	752
15921	-36.75	47.75	752
15921	-36.25	48.25	752
15921	-35.75	48.25	752
15921	-35.25	47.75	752
15921	-34.25	47.75	752
15921	-33.75	47.25	752
15921	-31.25	47.25	752
15921	-30.75	47.75	752
15921	-30.75	48.75	752
15921	-25.25	48.75	752
15921	-25.25	47.75	752
15921	-24.75	47.25	752
15921	-24.75	46.25	752
15921	-24.25	46.25	752
15921	-23.75	46.75	752
15921	-23.25	46.75	752
15921	-23.25	46.25	752
15921	-23.75	45.75	752
15921	-23.75	45.25	752
15921	-23.25	45.25	752
15921	-22.75	45.75	752
15921	-21.75	45.75	752
15921	-21.25	46.25	752
15921	-20.75	46.25	752
15921	-20.75	45.25	752
15921	-19.75	45.25	752
15921	-19.75	44.25	752
15921	-18.75	44.25	752
15921	-18.25	43.75	752
15921	-17.25	43.75	752
15921	-16.75	43.25	752
15921	-16.75	42.75	752
15921	-17.25	42.25	752
15921	-17.25	41.75	752
15921	-16.25	41.75	752
15921	-16.25	40.25	752
15921	-16.75	39.75	752
15921	-16.75	39.25	752
15921	-15.25	37.75	752
15921	-13.75	37.75	752
15921	-13.75	38.75	752
15921	-13.25	39.25	752
15921	-12.75	39.25	752
15921	-12.25	38.75	752
15921	-12.25	37.75	752
15921	-11.25	37.75	752
15921	-11.25	35.25	752
15921	-12.25	35.25	752
15921	-12.25	34.25	752
15921	-12.75	33.75	752
15921	-12.75	32.75	752
15921	-13.25	32.25	752
15921	-13.25	31.25	752
15921	-14.25	30.25	752
15921	-14.25	29.75	752
15921	-13.75	29.75	752
15921	-13.25	30.25	752
15921	-12.75	30.25	752
15921	-12.25	29.75	752
15921	-11.75	29.75	752
15921	-11.25	30.25	752
15921	-11.25	33.25	752
15921	-10.75	33.75	752
15921	-10.25	33.75	752
15921	-9.75	33.25	752
15921	-9.75	32.25	752
15921	-9.25	31.75	752
15921	-9.25	30.75	752
15921	-8.75	30.25	752
15921	-8.75	29.25	752
15921	-7.75	29.25	752
15921	-7.25	28.75	752
15921	-7.25	28.25	752
15921	-10.25	28.25	752
15921	-11.25	27.25	752
15921	-11.25	25.75	752
15921	-10.75	25.75	752
15921	-10.25	26.25	752
15921	-9.75	26.25	752
15921	-7.25	23.75	752
15921	-7.25	23.25	752
15921	-7.75	23.25	752
