x	y
-2.78998998906064	0.869900039860106
-0.735095389795089	0.213904640646815
-1.14353968522515	0.532286499092293
-0.756145900036869	0.381052768883784
0.0301848009480544	0.00623538218730734
-3.81785498268966	1.53914762852021
-1.53883310567585	0.623536160822574
-3.28569515892808	1.16952187493074
-0.991972754292971	0.319033892066138
-1.03211389955777	0.468644877892194
-1.80452343354845	0.805386587347645
-0.369959811895812	0.12016835299454
-3.28236109206356	1.17024149085221
-0.418240895795725	0.107327971458089
-1.53443794109785	0.623211831549057
-1.51877516150855	0.612245909972601
-1.53391904639701	0.619380611108372
-0.127537482977638	0.0441955952739737
-0.525116618561855	0.187604383712341
-0.68172607834201	0.262645863844257
-0.476172896698536	0.202528797519446
-1.66300973408066	0.714108592548434
-1.03918462437851	0.479368376078631
-0.672243622514039	0.319879029421346
-1.21091542220427	0.425476972496061
-0.997379492193743	0.324162004974241
-1.38523312166997	0.524889745863718
-1.00181647617078	0.324674923681262
-1.37133782398471	0.521537584774783
-1.54262117941106	0.630273504972128
-0.681768553264806	0.261802231254789
-0.361693555471329	0.119674550217502
-1.87987522494835	0.887339689209766
-3.66162868210624	1.43571104988905
-3.94415732631148	1.65968690693404
-2.18563249637259	1.13460319991856
-3.6370171792262	1.42247263164371
-3.06283049718812	1.02402390592368
-3.28414229346428	1.17651456012455
