x	y	clickSelects
-0.09615195141365	-1.64413834022269	1524
-0.08166553221612	-1.82425281756291	1537
-0.0756824519745201	-1.71839647772253	744
-0.12426688832449	-1.68468693986547	1832
-0.0784848964193099	-2.19074072682016	3239
-0.0532382282208601	-1.88767994644449	459
-0.08801609421793	-2.43076556864652	3943
-0.07416581198573	-1.52793298808199	3307
-0.07915748553439	-1.04582113298673	3443
-0.0646021725119399	-1.8992720008174	3443
-0.0624403816007899	-1.19478737152106	1648
-0.0718018258398601	-2.12432163135588	1648
-0.11485163178122	1.24961341923058	1648
-0.09869582083381	-1.99347843830033	3763
-0.11816072234147	-2.19760756562311	3763
-0.08489353009338	1.28476811269663	3763
-0.0730074290632501	-1.87017418787146	629
-0.10768781523645	1.1317151522372	629
-0.1136305747068	1.39691061277352	754
-0.12411532286382	-0.624769508273943	754
-0.09427064116807	-1.09141767886661	1748
-0.11509977718613	-2.30975622080661	3384
-0.10205464291033	-2.32673400337365	1708
-0.08365627318354	-1.66708096466267	948
-0.0853087961529799	-1.89798611161238	3044
