group	x	y	clickSelects
4706	-45.25	48.75	1831
4706	-45.25	49.25	1831
4706	-44.75	49.25	1831
4706	-44.75	48.75	1831
4706	-45.25	48.75	1831
4707	-44.25	49.25	1831
4707	-44.25	48.75	1831
4707	-43.75	48.25	1831
4707	-43.25	48.25	1831
4707	-43.25	48.75	1831
4707	-43.75	49.25	1831
4707	-44.25	49.25	1831
14302	-45.25	47.75	540
14302	-45.25	48.25	540
14302	-44.75	48.75	540
14302	-44.25	48.75	540
14302	-43.75	48.25	540
14302	-43.25	48.25	540
14302	-43.25	49.25	540
14302	-38.75	49.25	540
14302	-38.25	48.75	540
14302	-38.25	47.75	540
14302	-37.25	47.75	540
14302	-37.25	46.75	540
14302	-36.75	46.25	540
14302	-36.75	45.75	540
14302	-37.25	45.25	540
14302	-37.25	44.25	540
14302	-38.25	44.25	540
14302	-38.25	43.25	540
14302	-40.75	43.25	540
14302	-40.75	43.75	540
14302	-39.75	44.75	540
14302	-39.75	45.75	540
14302	-39.25	46.25	540
14302	-39.25	46.75	540
14302	-39.75	46.75	540
14302	-41.25	45.25	540
14302	-42.75	45.25	540
14302	-42.75	46.25	540
14302	-43.25	46.25	540
14302	-43.75	45.75	540
14302	-43.75	44.75	540
14302	-44.75	44.75	540
14302	-44.75	43.75	540
14302	-45.25	43.75	540
14302	-45.25	47.75	540
14303	-44.75	41.25	540
14303	-44.75	41.75	540
14303	-44.25	41.75	540
14303	-42.75	40.25	540
14303	-42.75	39.75	540
14303	-44.75	37.75	540
14303	-44.75	37.25	540
14303	-44.25	36.75	540
14303	-43.25	36.75	540
14303	-42.75	36.25	540
14303	-42.75	35.25	540
14303	-41.75	35.25	540
14303	-41.25	34.75	540
14303	-41.25	34.25	540
14303	-43.75	31.75	540
14303	-44.25	31.75	540
14303	-44.25	32.75	540
14303	-44.75	33.25	540
14303	-44.75	34.25	540
14303	-45.25	34.75	540
14303	-45.25	40.25	540
14303	-44.75	40.25	540
14303	-44.75	39.25	540
14303	-44.25	39.25	540
14303	-43.75	39.75	540
14303	-43.75	40.25	540
14303	-44.75	41.25	540
14304	-37.25	48.75	540
14304	-37.25	49.25	540
14304	-36.75	49.25	540
14304	-36.75	48.75	540
14304	-37.25	48.75	540
9575	-44.75	44.25	3070
9575	-44.75	44.75	3070
9575	-43.75	44.75	3070
9575	-43.75	45.75	3070
9575	-43.25	46.25	3070
9575	-42.75	46.25	3070
9575	-42.75	45.25	3070
9575	-41.25	45.25	3070
9575	-39.75	46.75	3070
9575	-39.25	46.75	3070
9575	-39.25	46.25	3070
9575	-39.75	45.75	3070
9575	-39.75	44.75	3070
9575	-40.75	43.75	3070
9575	-40.75	43.25	3070
9575	-38.25	43.25	3070
9575	-38.25	44.25	3070
9575	-37.25	44.25	3070
9575	-37.25	45.25	3070
9575	-36.75	45.75	3070
9575	-36.75	46.25	3070
9575	-37.25	46.75	3070
9575	-37.25	47.75	3070
9575	-38.25	47.75	3070
9575	-38.25	49.25	3070
9575	-37.75	49.25	3070
9575	-37.25	48.75	3070
9575	-36.75	48.75	3070
9575	-36.25	49.25	3070
9575	-18.75	49.25	3070
9575	-18.25	48.75	3070
9575	-18.25	48.25	3070
9575	-18.75	47.75	3070
9575	-18.75	46.75	3070
9575	-23.25	42.25	3070
9575	-23.75	42.25	3070
9575	-23.75	42.75	3070
9575	-20.75	45.75	3070
9575	-20.75	46.75	3070
9575	-20.25	47.25	3070
9575	-20.25	47.75	3070
9575	-21.75	47.75	3070
9575	-23.25	46.25	3070
9575	-24.25	46.25	3070
9575	-24.75	45.75	3070
9575	-26.75	45.75	3070
9575	-27.25	45.25	3070
9575	-27.25	44.25	3070
9575	-27.75	43.75	3070
9575	-28.25	43.75	3070
9575	-28.75	44.25	3070
9575	-29.25	44.25	3070
9575	-29.25	43.25	3070
9575	-29.75	43.25	3070
9575	-30.25	43.75	3070
9575	-30.75	43.75	3070
9575	-30.75	42.75	3070
9575	-31.25	42.25	3070
9575	-31.75	42.25	3070
9575	-31.75	43.25	3070
9575	-32.25	43.25	3070
9575	-32.75	42.75	3070
9575	-33.25	42.75	3070
9575	-33.75	43.25	3070
9575	-34.75	43.25	3070
9575	-34.75	44.25	3070
9575	-36.25	44.25	3070
9575	-36.25	43.25	3070
9575	-37.25	43.25	3070
9575	-38.25	42.25	3070
9575	-39.25	42.25	3070
9575	-39.25	39.75	3070
9575	-38.25	39.75	3070
9575	-38.25	39.25	3070
9575	-38.75	38.75	3070
9575	-39.25	38.75	3070
9575	-39.75	39.25	3070
