x	y
3.05209121088998	1.99309503893133
4.04294024184785	2.36386056050397
2.0582291244911	0.860869323284125
2.13676556725274	1.21950130887771
4.32229818430407	2.82808721128319
2.80819898070139	1.08460562227703
1.99108260788337	0.638835243386409
2.81026457851144	1.08290006587048
1.6693982669851	1.16422071539563
1.99108260788337	0.638835243386409
1.41026380503623	0.569827743977401
2.80340392299737	1.07608356962565
0.42069020116436	0.125847714777067
1.98898575874401	0.638777314477188
2.05266440331341	0.849764463172996
4.05609415303875	2.39382683710505
3.7327090784992	1.93768539010875
1.98446856919841	0.63918640405761
1.99108260788337	0.638835243386409
2.81523591988059	1.08172369987825
2.81745944924526	1.0703142411214
2.03791580878508	0.842905834668006
