group	x	y	clickSelects
3739	-44.75	48.25	1657
3739	-44.75	48.75	1657
3739	-44.25	49.25	1657
3739	-41.75	49.25	1657
3739	-41.25	48.75	1657
3739	-40.75	48.75	1657
3739	-40.25	49.25	1657
3739	-39.75	49.25	1657
3739	-39.75	48.75	1657
3739	-40.25	48.25	1657
3739	-40.25	47.75	1657
3739	-39.25	46.75	1657
3739	-39.25	45.25	1657
3739	-40.25	44.25	1657
3739	-40.75	44.25	1657
3739	-40.75	45.25	1657
3739	-41.25	45.75	1657
3739	-41.25	46.75	1657
3739	-42.25	46.75	1657
3739	-42.75	47.25	1657
3739	-43.75	47.25	1657
3739	-43.75	48.25	1657
3739	-44.75	48.25	1657
3740	-35.25	48.75	1657
3740	-35.25	49.25	1657
3740	-25.75	49.25	1657
3740	-25.25	48.75	1657
3740	-25.25	47.75	1657
3740	-24.25	46.75	1657
3740	-24.25	46.25	1657
3740	-24.75	46.25	1657
3740	-25.25	46.75	1657
3740	-25.75	46.75	1657
3740	-25.75	46.25	1657
3740	-24.25	44.75	1657
3740	-24.25	44.25	1657
3740	-25.25	43.25	1657
3740	-25.25	42.75	1657
3740	-24.75	42.25	1657
3740	-24.75	41.75	1657
3740	-25.25	41.25	1657
3740	-25.25	40.75	1657
3740	-24.75	40.25	1657
3740	-24.75	39.75	1657
3740	-25.25	39.25	1657
3740	-25.75	39.25	1657
3740	-26.25	39.75	1657
3740	-26.75	39.75	1657
3740	-26.75	39.25	1657
3740	-26.25	38.75	1657
3740	-26.25	38.25	1657
3740	-28.75	38.25	1657
3740	-28.75	38.75	1657
3740	-28.25	39.25	1657
3740	-28.25	41.75	1657
3740	-28.75	41.75	1657
3740	-29.75	40.75	1657
3740	-31.75	40.75	1657
3740	-32.75	39.75	1657
3740	-32.75	39.25	1657
3740	-31.75	38.25	1657
3740	-31.75	37.75	1657
3740	-32.25	37.75	1657
3740	-33.75	39.25	1657
3740	-33.75	40.25	1657
3740	-34.25	40.75	1657
3740	-35.25	40.75	1657
3740	-35.75	41.25	1657
3740	-35.75	41.75	1657
3740	-34.25	41.75	1657
3740	-33.75	41.25	1657
3740	-33.25	41.25	1657
3740	-33.25	42.25	1657
3740	-32.25	43.25	1657
3740	-32.25	45.25	1657
3740	-31.75	45.25	1657
3740	-31.25	44.75	1657
3740	-30.75	44.75	1657
3740	-30.25	45.25	1657
3740	-30.25	45.75	1657
3740	-31.25	45.75	1657
3740	-31.25	46.75	1657
3740	-31.75	47.25	1657
3740	-33.75	47.25	1657
3740	-34.25	47.75	1657
3740	-35.25	47.75	1657
3740	-35.25	48.75	1657
3741	-24.25	48.75	1657
3741	-24.25	49.25	1657
3741	-22.75	49.25	1657
3741	-22.75	48.75	1657
3741	-23.25	48.25	1657
3741	-23.25	47.25	1657
3741	-23.75	47.25	1657
3741	-24.25	47.75	1657
3741	-24.25	48.75	1657
919	-44.75	47.25	115
919	-44.75	47.75	115
919	-44.25	48.25	115
919	-43.75	48.25	115
919	-43.75	47.25	115
919	-42.75	47.25	115
919	-42.25	46.75	115
919	-41.25	46.75	115
919	-41.25	45.75	115
919	-40.75	45.25	115
919	-40.75	44.25	115
919	-40.25	44.25	115
919	-39.25	45.25	115
919	-39.25	46.75	115
919	-40.25	47.75	115
919	-40.25	48.25	115
919	-39.25	49.25	115
919	-35.75	49.25	115
919	-35.25	48.75	115
919	-35.25	47.75	115
919	-34.25	47.75	115
919	-33.75	47.25	115
919	-31.75	47.25	115
919	-31.25	46.75	115
919	-31.25	45.75	115
919	-30.25	45.75	115
919	-30.25	45.25	115
919	-30.75	44.75	115
919	-31.25	44.75	115
919	-31.75	45.25	115
919	-32.25	45.25	115
919	-32.25	43.25	115
919	-33.25	42.25	115
919	-33.25	41.25	115
919	-33.75	41.25	115
919	-34.25	41.75	115
919	-35.75	41.75	115
919	-35.75	41.25	115
919	-35.25	40.75	115
919	-34.25	40.75	115
919	-33.75	40.25	115
919	-33.75	39.25	115
919	-32.25	37.75	115
919	-31.75	37.75	115
919	-31.75	38.25	115
919	-32.75	39.25	115
919	-32.75	39.75	115
919	-31.75	40.75	115
919	-29.75	40.75	115
919	-28.75	41.75	115
919	-28.25	41.75	115
919	-28.25	39.25	115
919	-28.75	38.75	115
919	-28.75	38.25	115
