group	x	y	clickSelects
12500	-44.75	48.25	401
12500	-44.75	48.75	401
12500	-44.25	48.75	401
12500	-42.25	46.75	401
12500	-42.25	45.25	401
12500	-43.25	45.25	401
12500	-43.25	44.25	401
12500	-43.75	44.25	401
12500	-44.25	44.75	401
12500	-44.25	45.75	401
12500	-44.75	46.25	401
12500	-44.75	46.75	401
12500	-43.75	46.75	401
12500	-43.75	47.25	401
12500	-44.75	48.25	401
12508	-41.75	48.25	401
12508	-41.75	48.75	401
12508	-41.25	48.75	401
12508	-41.25	48.25	401
12508	-41.75	48.25	401
12509	-40.75	48.75	401
12509	-40.75	48.25	401
12509	-40.25	47.75	401
12509	-40.25	47.25	401
12509	-40.75	46.75	401
12509	-41.75	46.75	401
12509	-41.75	44.25	401
12509	-41.25	44.25	401
12509	-40.75	44.75	401
12509	-40.75	45.75	401
12509	-40.25	46.25	401
12509	-39.25	46.25	401
12509	-38.75	46.75	401
12509	-38.25	46.75	401
12509	-37.75	46.25	401
12509	-37.25	46.25	401
12509	-37.25	46.75	401
12509	-37.75	47.25	401
12509	-37.75	47.75	401
12509	-37.25	48.25	401
12509	-37.25	48.75	401
12509	-40.75	48.75	401
12510	-45.25	33.75	401
12510	-45.25	34.25	401
12510	-44.25	35.25	401
12510	-43.75	35.25	401
12510	-42.75	34.25	401
12510	-42.75	33.25	401
12510	-41.75	33.25	401
12510	-41.25	32.75	401
12510	-41.25	31.75	401
12510	-40.75	31.75	401
12510	-40.75	32.75	401
12510	-40.25	32.75	401
12510	-39.75	32.25	401
12510	-39.75	31.75	401
12510	-40.25	31.25	401
12510	-40.25	30.75	401
12510	-39.75	30.75	401
12510	-38.75	31.75	401
12510	-38.25	31.75	401
12510	-38.25	30.25	401
12510	-39.25	30.25	401
12510	-39.25	29.25	401
12510	-40.25	29.25	401
12510	-40.75	28.75	401
12510	-40.75	28.25	401
12510	-40.25	27.75	401
12510	-40.25	27.25	401
12510	-41.25	27.25	401
12510	-41.75	26.75	401
12510	-44.25	26.75	401
12510	-44.25	27.75	401
12510	-45.25	28.75	401
12510	-45.25	29.25	401
12510	-44.75	29.25	401
12510	-43.25	27.75	401
12510	-42.75	27.75	401
12510	-42.75	28.25	401
12510	-43.25	28.75	401
12510	-43.25	29.75	401
12510	-44.25	29.75	401
12510	-44.25	30.75	401
12510	-45.25	31.75	401
12510	-45.25	33.75	401
12511	-45.25	25.75	401
12511	-45.25	26.25	401
12511	-44.75	26.25	401
12511	-44.25	25.75	401
12511	-43.25	25.75	401
12511	-43.25	24.75	401
12511	-41.75	23.25	401
12511	-41.75	22.75	401
12511	-42.25	22.75	401
12511	-43.25	23.75	401
12511	-43.75	23.75	401
12511	-43.75	23.25	401
12511	-42.75	22.25	401
12511	-42.75	21.25	401
12511	-41.75	21.25	401
12511	-41.25	20.75	401
12511	-40.75	20.75	401
12511	-40.25	21.25	401
12511	-40.25	21.75	401
12511	-40.75	22.25	401
12511	-40.75	22.75	401
12511	-40.25	22.75	401
12511	-39.25	21.75	401
12511	-39.25	21.25	401
12511	-40.25	20.25	401
12511	-40.25	19.75	401
12511	-38.25	19.75	401
12511	-37.75	19.25	401
12511	-37.25	19.25	401
12511	-37.25	20.25	401
12511	-36.75	20.75	401
12511	-36.75	21.25	401
12511	-37.25	21.75	401
12511	-38.25	21.75	401
12511	-38.25	22.25	401
12511	-37.75	22.75	401
12511	-37.25	22.75	401
12511	-36.25	21.75	401
12511	-35.75	21.75	401
12511	-35.75	22.25	401
12511	-37.25	23.75	401
12511	-38.25	23.75	401
12511	-38.75	24.25	401
12511	-38.75	24.75	401
12511	-38.25	25.25	401
12511	-38.25	25.75	401
12511	-39.75	25.75	401
12511	-40.25	25.25	401
12511	-40.75	25.25	401
12511	-40.75	25.75	401
12511	-39.75	26.75	401
12511	-38.75	26.75	401
12511	-38.75	27.25	401
12511	-39.25	27.75	401
12511	-39.25	28.25	401
12511	-38.75	28.25	401
12511	-38.25	27.75	401
12511	-37.75	27.75	401
12511	-37.75	30.75	401
12511	-37.25	31.25	401
12511	-36.75	31.25	401
12511	-35.75	30.25	401
12511	-34.75	30.25	401
12511	-34.75	29.25	401
12511	-33.75	29.25	401
12511	-33.75	28.75	401
12511	-34.25	28.25	401
12511	-34.75	28.25	401
12511	-35.25	28.75	401
12511	-35.75	28.75	401
12511	-36.25	28.25	401
12511	-36.25	27.75	401
12511	-34.75	26.25	401
12511	-34.75	25.75	401
12511	-35.25	25.75	401
12511	-35.75	26.25	401
12511	-36.75	26.25	401
12511	-36.75	27.25	401
12511	-37.25	27.25	401
12511	-37.75	26.75	401
12511	-37.75	26.25	401
12511	-37.25	25.75	401
12511	-37.25	24.75	401
12511	-36.75	24.25	401
12511	-36.25	24.25	401
12511	-35.75	24.75	401
12511	-33.75	24.75	401
12511	-33.75	26.75	401
12511	-33.25	27.25	401
12511	-32.75	27.25	401
12511	-32.75	26.25	401
12511	-31.75	26.25	401
12511	-31.75	25.75	401
12511	-32.25	25.25	401
12511	-32.25	24.75	401
12511	-31.25	23.75	401
12511	-31.25	23.25	401
12511	-31.75	23.25	401
12511	-32.25	23.75	401
12511	-33.75	23.75	401
12511	-33.75	23.25	401
12511	-32.75	22.25	401
12511	-31.75	22.25	401
12511	-31.25	21.75	401
12511	-30.25	21.75	401
12511	-29.75	21.25	401
12511	-29.75	20.25	401
12511	-29.25	19.75	401
12511	-29.25	19.25	401
12511	-29.75	19.25	401
12511	-30.25	19.75	401
12511	-31.25	19.75	401
12511	-31.75	20.25	401
12511	-31.75	21.25	401
12511	-32.25	21.25	401
12511	-33.25	20.25	401
12511	-34.75	20.25	401
12511	-35.25	20.75	401
12511	-35.75	20.75	401
12511	-35.75	19.75	401
12511	-36.25	19.25	401
12511	-36.25	17.75	401
12511	-35.75	17.75	401
12511	-34.75	18.75	401
12511	-34.25	18.75	401
12511	-34.25	18.25	401
12511	-35.75	16.75	401
12511	-36.75	16.75	401
12511	-36.75	15.25	401
12511	-33.25	15.25	401
12511	-32.75	15.75	401
12511	-31.75	15.75	401
12511	-31.25	16.25	401
12511	-30.75	16.25	401
12511	-30.75	15.75	401
12511	-31.25	15.25	401
12511	-31.25	13.75	401
12511	-30.75	13.25	401
12511	-30.75	12.75	401
12511	-31.75	11.75	401
12511	-31.75	11.25	401
12511	-30.75	10.25	401
12511	-30.75	9.75	401
12511	-31.25	9.25	401
12511	-31.25	8.25	401
12511	-32.75	6.75	401
12511	-32.75	6.25	401
12511	-32.25	6.25	401
12511	-30.75	7.75	401
12511	-29.25	7.75	401
12511	-28.75	7.25	401
12511	-28.75	6.75	401
12511	-29.75	6.75	401
12511	-29.75	5.75	401
12511	-30.75	4.75	401
12511	-30.75	4.25	401
12511	-29.75	3.25	401
12511	-29.25	3.25	401
12511	-28.25	4.25	401
12511	-27.75	4.25	401
12511	-27.75	3.75	401
12511	-28.25	3.25	401
12511	-28.25	2.75	401
12511	-27.25	2.75	401
12511	-27.25	1.75	401
12511	-26.75	1.25	401
12511	-26.75	0.75	401
12511	-27.75	0.75	401
12511	-27.75	0.25	401
12511	-27.25	-0.25	401
12511	-27.25	-0.75	401
12511	-35.75	-0.75	401
12511	-35.75	0.75	401
12511	-35.25	1.25	401
12511	-35.25	1.75	401
12511	-35.75	2.25	401
12511	-35.75	2.75	401
12511	-34.75	2.75	401
12511	-34.25	3.25	401
12511	-33.25	3.25	401
12511	-32.75	3.75	401
12511	-32.75	5.25	401
12511	-33.75	6.25	401
12511	-34.25	6.25	401
12511	-34.25	4.25	401
12511	-34.75	3.75	401
12511	-35.25	3.75	401
12511	-35.75	4.25	401
12511	-35.75	5.25	401
12511	-38.25	5.25	401
12511	-38.75	4.75	401
12511	-38.75	4.25	401
12511	-38.25	3.75	401
12511	-38.25	3.25	401
12511	-39.25	3.25	401
12511	-39.75	2.75	401
12511	-39.75	1.75	401
12511	-40.25	1.25	401
12511	-40.25	-0.75	401
12511	-40.75	-0.75	401
12511	-41.25	-0.25	401
12511	-41.75	-0.25	401
12511	-42.25	-0.75	401
12511	-44.75	-0.75	401
12511	-44.75	0.25	401
12511	-45.25	0.75	401
12511	-45.25	2.25	401
12511	-44.75	2.75	401
12511	-44.75	3.75	401
12511	-44.25	4.25	401
12511	-44.25	4.75	401
12511	-45.25	4.75	401
12511	-45.25	15.25	401
12511	-44.75	15.75	401
12511	-44.75	16.25	401
12511	-45.25	16.75	401
12511	-45.25	19.25	401
12511	-44.75	19.75	401
12511	-44.75	20.25	401
12511	-45.25	20.75	401
12511	-45.25	25.75	401
12512	-31.25	24.75	401
12512	-31.25	25.25	401
12512	-30.75	25.25	401
12512	-30.75	24.75	401
12512	-31.25	24.75	401
2650	-45.25	46.75	1458
2650	-45.25	47.25	1458
2650	-44.75	47.75	1458
2650	-44.25	47.75	1458
2650	-43.75	47.25	1458
2650	-43.75	46.75	1458
2650	-44.75	46.75	1458
2650	-44.75	45.75	1458
2650	-45.25	45.75	1458
2650	-45.25	46.75	1458
2651	-43.75	48.25	1458
2651	-43.75	48.75	1458
2651	-42.25	48.75	1458
2651	-41.25	47.75	1458
2651	-40.25	47.75	1458
2651	-40.25	47.25	1458
2651	-40.75	46.75	1458
2651	-42.25	46.75	1458
2651	-43.75	48.25	1458
2652	-45.25	43.75	1458
2652	-45.25	44.25	1458
2652	-44.75	44.75	1458
2652	-44.25	44.75	1458
2652	-43.75	44.25	1458
2652	-43.25	44.25	1458
2652	-43.25	45.25	1458
2652	-41.75	45.25	1458
2652	-41.75	43.75	1458
2652	-42.75	42.75	1458
2652	-42.75	42.25	1458
2652	-42.25	42.25	1458
2652	-41.75	42.75	1458
2652	-40.25	42.75	1458
2652	-40.25	41.75	1458
2652	-39.75	41.25	1458
2652	-39.75	40.25	1458
2652	-38.25	40.25	1458
2652	-38.25	40.75	1458
2652	-38.75	41.25	1458
2652	-38.75	41.75	1458
2652	-37.75	41.75	1458
2652	-37.75	42.75	1458
2652	-36.25	44.25	1458
2652	-33.75	44.25	1458
2652	-33.75	43.25	1458
2652	-33.25	42.75	1458
2652	-32.75	42.75	1458
2652	-32.25	43.25	1458
2652	-31.75	43.25	1458
2652	-30.75	42.25	1458
2652	-29.75	42.25	1458
2652	-29.75	40.75	1458
2652	-30.75	40.75	1458
2652	-30.75	39.75	1458
2652	-31.75	38.75	1458
2652	-31.75	38.25	1458
2652	-30.75	37.25	1458
2652	-30.75	35.25	1458
2652	-29.75	34.25	1458
2652	-29.25	34.25	1458
2652	-29.25	35.25	1458
2652	-28.75	35.75	1458
2652	-27.75	35.75	1458
2652	-27.25	36.25	1458
2652	-27.25	37.25	1458
2652	-26.75	37.75	1458
2652	-26.25	37.75	1458
2652	-25.75	37.25	1458
2652	-25.75	36.75	1458
2652	-27.25	35.25	1458
2652	-27.25	34.75	1458
2652	-26.75	34.25	1458
2652	-26.75	33.75	1458
2652	-27.25	33.75	1458
2652	-27.75	34.25	1458
2652	-28.25	34.25	1458
2652	-28.75	33.75	1458
2652	-28.75	31.25	1458
2652	-28.25	30.75	1458
2652	-27.75	30.75	1458
2652	-27.75	32.75	1458
2652	-27.25	32.75	1458
2652	-26.75	32.25	1458
2652	-26.25	32.25	1458
2652	-25.25	33.25	1458
2652	-24.75	33.25	1458
2652	-23.75	32.25	1458
2652	-23.75	31.75	1458
2652	-24.25	31.25	1458
2652	-24.25	30.75	1458
2652	-23.25	29.75	1458
2652	-23.25	28.75	1458
2652	-22.75	28.25	1458
2652	-22.75	25.75	1458
2652	-23.25	25.25	1458
2652	-23.25	24.25	1458
2652	-24.25	24.25	1458
2652	-24.25	23.75	1458
2652	-23.75	23.25	1458
2652	-23.75	22.75	1458
2652	-24.25	22.75	1458
