group	x	y	clickSelects
16599	-45.25	48.75	850
16599	-45.25	49.25	850
16599	-42.75	49.25	850
16599	-42.25	48.75	850
16599	-42.25	46.75	850
16599	-41.75	46.25	850
16599	-41.75	45.25	850
16599	-40.75	44.25	850
16599	-40.75	43.75	850
16599	-41.25	43.75	850
16599	-41.75	44.25	850
16599	-43.25	44.25	850
16599	-44.75	42.75	850
16599	-45.25	42.75	850
16599	-45.25	48.75	850
16600	-40.75	38.25	850
16600	-40.75	38.75	850
16600	-40.25	38.75	850
16600	-39.75	38.25	850
16600	-38.75	38.25	850
16600	-37.25	36.75	850
16600	-35.25	36.75	850
16600	-34.25	35.75	850
16600	-33.75	35.75	850
16600	-33.25	36.25	850
16600	-33.25	38.25	850
16600	-32.75	38.25	850
16600	-32.25	37.75	850
16600	-30.75	37.75	850
16600	-28.75	39.75	850
16600	-28.75	40.25	850
16600	-29.25	40.75	850
16600	-29.25	43.25	850
16600	-28.25	43.25	850
16600	-28.25	43.75	850
16600	-28.75	44.25	850
16600	-28.75	44.75	850
16600	-27.75	45.75	850
16600	-26.75	45.75	850
16600	-26.25	46.25	850
16600	-26.25	46.75	850
16600	-27.25	46.75	850
16600	-27.25	47.25	850
16600	-26.75	47.75	850
16600	-26.75	48.75	850
16600	-26.25	49.25	850
16600	-25.75	49.25	850
16600	-25.25	48.75	850
16600	-25.25	47.75	850
16600	-24.25	47.75	850
16600	-24.25	47.25	850
16600	-25.25	46.25	850
16600	-25.25	44.75	850
16600	-24.75	44.75	850
16600	-23.75	45.75	850
16600	-23.75	46.75	850
16600	-23.25	47.25	850
16600	-23.25	48.25	850
16600	-22.25	48.25	850
16600	-21.75	48.75	850
16600	-19.75	48.75	850
16600	-19.25	49.25	850
16600	-10.75	49.25	850
16600	-9.75	48.25	850
16600	-8.75	48.25	850
16600	-8.25	47.75	850
16600	-8.25	47.25	850
16600	-9.25	47.25	850
16600	-9.75	46.75	850
16600	-10.75	46.75	850
16600	-10.75	45.25	850
16600	-10.25	44.75	850
16600	-10.25	44.25	850
16600	-10.75	44.25	850
16600	-11.75	45.25	850
16600	-11.75	46.25	850
16600	-14.25	46.25	850
16600	-14.25	45.75	850
16600	-13.25	44.75	850
16600	-13.25	44.25	850
16600	-14.25	44.25	850
16600	-14.25	43.25	850
16600	-14.75	43.25	850
16600	-15.25	43.75	850
16600	-16.75	43.75	850
16600	-17.25	43.25	850
16600	-17.75	43.25	850
16600	-17.75	45.25	850
16600	-18.25	45.25	850
16600	-19.75	43.75	850
16600	-19.75	43.25	850
16600	-18.75	42.25	850
16600	-17.75	42.25	850
16600	-17.75	41.25	850
16600	-17.25	40.75	850
16600	-17.25	40.25	850
16600	-19.25	40.25	850
16600	-19.75	39.75	850
16600	-19.75	38.75	850
16600	-21.25	37.25	850
16600	-21.25	36.75	850
16600	-20.75	36.75	850
16600	-19.75	37.75	850
16600	-19.25	37.75	850
16600	-19.25	37.25	850
16600	-20.25	36.25	850
16600	-20.25	35.75	850
16600	-19.75	35.25	850
16600	-17.75	35.25	850
16600	-17.75	34.75	850
16600	-18.75	33.75	850
16600	-20.75	33.75	850
16600	-21.75	32.75	850
16600	-21.75	30.75	850
16600	-22.25	30.75	850
16600	-22.75	31.25	850
16600	-23.75	31.25	850
16600	-24.25	31.75	850
16600	-25.25	31.75	850
16600	-25.25	32.75	850
16600	-25.75	32.75	850
16600	-26.25	32.25	850
16600	-26.75	32.25	850
16600	-28.25	33.75	850
16600	-28.25	35.25	850
16600	-27.75	35.75	850
16600	-26.75	35.75	850
16600	-26.25	36.25	850
16600	-26.25	36.75	850
16600	-26.75	37.25	850
16600	-27.25	37.25	850
16600	-27.75	36.75	850
16600	-28.25	36.75	850
16600	-28.75	37.25	850
16600	-29.25	37.25	850
16600	-29.75	36.75	850
16600	-30.75	36.75	850
16600	-31.25	36.25	850
16600	-31.25	35.25	850
16600	-31.75	34.75	850
16600	-31.75	33.25	850
16600	-30.25	31.75	850
16600	-29.75	31.75	850
16600	-29.75	32.25	850
16600	-30.25	32.75	850
