group	x	y	clickSelects
10625	-45.25	47.75	344
10625	-45.25	48.25	344
10625	-44.75	48.75	344
10625	-38.25	48.75	344
10625	-37.75	48.25	344
10625	-35.75	48.25	344
10625	-35.75	47.25	344
10625	-34.75	47.25	344
10625	-34.75	46.25	344
10625	-34.25	45.75	344
10625	-33.75	45.75	344
10625	-32.75	46.75	344
10625	-31.75	46.75	344
10625	-31.25	47.25	344
10625	-30.75	47.25	344
10625	-30.75	46.25	344
10625	-30.25	46.25	344
10625	-29.75	46.75	344
10625	-29.75	48.75	344
10625	-27.25	48.75	344
10625	-27.25	48.25	344
10625	-27.75	47.75	344
10625	-27.75	47.25	344
10625	-27.25	47.25	344
10625	-26.75	47.75	344
10625	-25.25	47.75	344
10625	-25.25	47.25	344
10625	-25.75	46.75	344
10625	-25.75	46.25	344
10625	-24.75	46.25	344
10625	-24.75	45.75	344
10625	-25.75	44.75	344
10625	-25.75	44.25	344
10625	-24.25	44.25	344
10625	-23.75	44.75	344
10625	-21.75	44.75	344
10625	-21.75	45.25	344
10625	-22.25	45.75	344
10625	-23.25	45.75	344
10625	-23.75	46.25	344
10625	-23.75	46.75	344
10625	-22.75	46.75	344
10625	-22.25	47.25	344
10625	-20.75	47.25	344
10625	-20.75	45.25	344
10625	-20.25	44.75	344
10625	-20.25	44.25	344
10625	-20.75	43.75	344
10625	-20.75	43.25	344
10625	-19.75	43.25	344
10625	-19.75	41.75	344
10625	-20.75	41.75	344
10625	-21.75	40.75	344
10625	-21.75	40.25	344
10625	-20.75	40.25	344
10625	-19.75	39.25	344
10625	-19.25	39.25	344
10625	-19.25	39.75	344
10625	-19.75	40.25	344
10625	-19.75	40.75	344
10625	-19.25	41.25	344
10625	-18.75	41.25	344
10625	-17.25	39.75	344
10625	-17.25	39.25	344
10625	-17.75	38.75	344
10625	-18.75	38.75	344
10625	-18.75	37.75	344
10625	-19.75	36.75	344
10625	-19.75	36.25	344
10625	-19.25	36.25	344
10625	-18.25	37.25	344
10625	-17.25	37.25	344
10625	-17.25	38.25	344
10625	-15.25	40.25	344
10625	-15.25	40.75	344
10625	-16.25	41.75	344
10625	-16.25	42.75	344
10625	-16.75	43.25	344
10625	-17.75	43.25	344
10625	-19.25	44.75	344
10625	-19.25	47.25	344
10625	-18.75	47.75	344
10625	-18.25	47.75	344
10625	-17.75	47.25	344
10625	-17.25	47.25	344
10625	-17.25	47.75	344
10625	-17.75	48.25	344
10625	-17.75	48.75	344
10625	-17.25	48.75	344
10625	-16.75	48.25	344
10625	-15.75	48.25	344
10625	-15.25	47.75	344
10625	-15.25	45.75	344
10625	-14.75	45.25	344
10625	-14.25	45.25	344
10625	-13.75	45.75	344
10625	-13.25	45.75	344
10625	-13.25	45.25	344
10625	-14.25	44.25	344
10625	-14.25	43.75	344
10625	-13.25	43.75	344
10625	-12.75	43.25	344
10625	-10.75	43.25	344
10625	-10.75	42.75	344
10625	-11.25	42.25	344
10625	-11.25	41.75	344
10625	-10.75	41.25	344
10625	-10.75	40.75	344
10625	-11.75	39.75	344
10625	-11.75	38.75	344
10625	-13.75	36.75	344
10625	-14.25	36.75	344
10625	-14.25	37.75	344
10625	-14.75	37.75	344
10625	-16.25	36.25	344
10625	-16.25	34.25	344
10625	-17.25	34.25	344
10625	-17.25	33.25	344
10625	-17.75	32.75	344
10625	-17.75	31.75	344
10625	-19.25	30.25	344
10625	-21.25	30.25	344
10625	-21.25	29.25	344
10625	-22.25	28.25	344
10625	-22.25	26.75	344
10625	-20.75	25.25	344
10625	-19.75	25.25	344
10625	-19.75	24.75	344
10625	-20.75	23.75	344
10625	-20.75	23.25	344
10625	-20.25	22.75	344
10625	-20.25	21.25	344
10625	-22.25	19.25	344
10625	-24.75	19.25	344
10625	-24.75	20.25	344
10625	-26.75	20.25	344
10625	-27.25	20.75	344
10625	-27.25	21.25	344
10625	-26.75	21.75	344
10625	-26.75	23.25	344
10625	-27.75	23.25	344
10625	-28.25	23.75	344
10625	-28.75	23.75	344
10625	-29.75	22.75	344
10625	-29.75	22.25	344
10625	-28.75	21.25	344
10625	-28.75	20.75	344
10625	-30.75	18.75	344
10625	-31.25	18.75	344
10625	-31.75	19.25	344
10625	-32.25	19.25	344
10625	-32.25	18.75	344
10625	-31.25	17.75	344
10625	-31.25	16.25	344
10625	-31.75	16.25	344
