group	fill	clickSelects
1	#FFFFFF	996
2	#FFFFFF	996
3	#FFFFFF	996
4	#FFFFFF	1659
5	#FFFFFF	1659
6	#FFFFFF	1659
7	#FFFFFF	376
8	#FFFFFF	1659
9	#FFFFFF	376
10	#FFFFFF	1659
11	#FFFFFF	376
12	#FFFFFF	376
13	#FFFFFF	376
14	#FFFFFF	996
15	#FFFFFF	376
16	#FFFFFF	376
17	#FFFFFF	376
18	#FFFFFF	376
19	#FFFFFF	376
20	#FFFFFF	376
21	#FFFFFF	376
22	#FFFFFF	376
23	#FFFFFF	376
24	#FFFFFF	376
25	#FFFFFF	996
26	#FFFFFF	376
27	#FFFFFF	384
28	#FFFFFF	384
29	#FFFFFF	376
30	#FFFFFF	376
31	#FFFFFF	376
32	#FFFFFF	376
33	#FFFFFF	376
34	#FFFFFF	376
35	#FFFFFF	376
36	#FFFFFF	996
37	#FFFFFF	384
38	#FFFFFF	384
39	#FFFFFF	384
40	#FFFFFF	384
41	#FFFFFF	376
42	#FFFFFF	376
43	#FFFFFF	376
44	#FFFFFF	376
45	#FFFFFF	376
46	#FFFFFF	996
47	#FFFFFF	996
48	#FFFFFF	996
49	#FFFFFF	996
50	#FFFFFF	1659
52	#FFFFFF	996
53	#FFFFFF	996
54	#FFFFFF	996
55	#FFFFFF	996
56	#FFFFFF	1659
57	#FFFFFF	1659
58	#FFFFFF	376
59	#FFFFFF	1659
60	#FFFFFF	376
61	#FFFFFF	1659
62	#FFFFFF	376
63	#FFFFFF	376
64	#FFFFFF	996
65	#FFFFFF	376
66	#FFFFFF	376
67	#FFFFFF	376
68	#FFFFFF	376
69	#FFFFFF	376
70	#FFFFFF	376
71	#FFFFFF	376
72	#FFFFFF	376
73	#FFFFFF	376
74	#FFFFFF	376
75	#FFFFFF	996
76	#FFFFFF	384
77	#FFFFFF	384
78	#FFFFFF	384
79	#FFFFFF	376
80	#FFFFFF	376
81	#FFFFFF	376
82	#FFFFFF	376
83	#FFFFFF	376
84	#FFFFFF	376
85	#FFFFFF	376
86	#FFFFFF	996
87	#FFFFFF	376
88	#FFFFFF	376
89	#FFFFFF	376
90	#FFFFFF	384
91	#FFFFFF	384
92	#FFFFFF	376
93	#FFFFFF	376
94	#FFFFFF	376
95	#FFFFFF	376
97	#FFFFFF	996
98	#FFFFFF	996
99	#FFFFFF	996
100	#FFFFFF	996
101	#FFFFFF	996
102	#FFFFFF	996
103	#FFFFFF	996
104	#FFFFFF	996
105	#FFFFFF	996
106	#FFFFFF	1659
107	#FFFFFF	1659
108	#FFFFFF	1659
109	#FFFFFF	376
110	#FFFFFF	376
111	#FFFFFF	376
112	#FFFFFF	376
113	#FFFFFF	376
114	#FFFFFF	1659
115	#FFFFFF	996
116	#FFFFFF	376
117	#FFFFFF	376
118	#FFFFFF	376
119	#FFFFFF	376
120	#FFFFFF	376
121	#FFFFFF	376
122	#FFFFFF	376
123	#FFFFFF	376
124	#FFFFFF	376
125	#FFFFFF	384
126	#FFFFFF	996
127	#FFFFFF	384
128	#FFFFFF	376
129	#FFFFFF	384
130	#FFFFFF	376
131	#FFFFFF	376
132	#FFFFFF	376
133	#FFFFFF	376
134	#FFFFFF	376
135	#FFFFFF	376
136	#FFFFFF	376
137	#FFFFFF	996
138	#FFFFFF	376
139	#FFFFFF	376
140	#FFFFFF	384
141	#FFFFFF	384
142	#FFFFFF	376
143	#FFFFFF	376
144	#FFFFFF	376
