group	fill	clickSelects
1	#FFFFFF	2531
2	#FFFFFF	2531
3	#FFFFFF	2531
4	#FFFFFF	18
5	#FFFFFF	18
6	#FFFFFF	18
7	#FFFFFF	18
8	#FFFFFF	18
9	#FFFFFF	18
10	#FFFFFF	18
11	#FFFFFF	18
12	#FFFFFF	18
13	#FFFFFF	18
14	#FFFFFF	2531
15	#FFFFFF	18
16	#FFFFFF	18
17	#FFFFFF	3629
18	#FFFFFF	3629
19	#FFFFFF	3629
20	#FFFFFF	3629
21	#FFFFFF	3629
22	#FFFFFF	18
23	#FFFFFF	18
24	#FFFFFF	18
25	#FFFFFF	2531
26	#FFFFFF	18
27	#FFFFFF	18
28	#FFFFFF	18
29	#FFFFFF	18
30	#FFFFFF	18
31	#FFFFFF	18
32	#FFFFFF	1503
33	#FFFFFF	2450
34	#FFFFFF	1503
35	#FFFFFF	1503
36	#FFFFFF	2531
37	#FFFFFF	1503
38	#FFFFFF	1503
39	#FFFFFF	1503
40	#FFFFFF	1503
41	#FFFFFF	1503
42	#FFFFFF	1503
43	#FFFFFF	1503
44	#FFFFFF	1503
45	#FFFFFF	1503
46	#FFFFFF	2531
47	#FFFFFF	2531
48	#FFFFFF	18
49	#FFFFFF	18
50	#FFFFFF	18
51	#FFFFFF	2531
52	#FFFFFF	2531
53	#FFFFFF	2531
54	#FFFFFF	18
55	#FFFFFF	18
56	#FFFFFF	18
57	#FFFFFF	18
58	#FFFFFF	18
59	#FFFFFF	18
60	#FFFFFF	18
61	#FFFFFF	18
62	#FFFFFF	18
63	#FFFFFF	18
64	#FFFFFF	2531
65	#FFFFFF	18
66	#FFFFFF	18
67	#FFFFFF	3629
68	#FFFFFF	3629
69	#FFFFFF	3629
70	#FFFFFF	3629
71	#FFFFFF	3629
72	#FFFFFF	3629
73	#FFFFFF	3629
74	#FFFFFF	18
75	#FFFFFF	2531
76	#FFFFFF	18
77	#FFFFFF	18
78	#FFFFFF	18
79	#FFFFFF	18
80	#FFFFFF	2450
81	#FFFFFF	18
82	#FFFFFF	1503
83	#FFFFFF	1503
84	#FFFFFF	2450
85	#FFFFFF	1503
86	#FFFFFF	2531
87	#FFFFFF	1503
88	#FFFFFF	1503
89	#FFFFFF	1503
90	#FFFFFF	1503
91	#FFFFFF	18
92	#FFFFFF	1503
93	#FFFFFF	1503
94	#FFFFFF	1503
95	#FFFFFF	1503
96	#FFFFFF	1503
97	#FFFFFF	2531
98	#FFFFFF	2531
99	#FFFFFF	2531
100	#FFFFFF	18
101	#FFFFFF	18
102	#FFFFFF	2531
103	#FFFFFF	2531
104	#FFFFFF	2531
105	#FFFFFF	18
106	#FFFFFF	18
107	#FFFFFF	18
108	#FFFFFF	18
109	#FFFFFF	18
110	#FFFFFF	18
111	#FFFFFF	18
112	#FFFFFF	18
113	#FFFFFF	18
114	#FFFFFF	18
115	#FFFFFF	2531
116	#FFFFFF	18
117	#FFFFFF	3629
118	#FFFFFF	18
119	#FFFFFF	3629
120	#FFFFFF	3629
121	#FFFFFF	3629
122	#FFFFFF	18
123	#FFFFFF	3629
124	#FFFFFF	18
125	#FFFFFF	18
126	#FFFFFF	2531
127	#FFFFFF	18
128	#FFFFFF	18
129	#FFFFFF	18
130	#FFFFFF	2450
131	#FFFFFF	2450
132	#FFFFFF	2450
133	#FFFFFF	2450
134	#FFFFFF	2450
135	#FFFFFF	2450
136	#FFFFFF	2450
137	#FFFFFF	2531
138	#FFFFFF	1503
139	#FFFFFF	1503
140	#FFFFFF	1503
141	#FFFFFF	18
142	#FFFFFF	1503
143	#FFFFFF	1503
144	#FFFFFF	1503
145	#FFFFFF	1503
146	#FFFFFF	1503
147	#FFFFFF	2531
