group	fill	clickSelects
1	#FFFFFF	10
2	#FFFFFF	10
3	#FFFFFF	460
4	#FFFFFF	10
5	#FFFFFF	10
6	#FFFFFF	10
7	#FFFFFF	10
8	#FFFFFF	10
9	#FFFFFF	812
10	#FFFFFF	812
11	#FFFFFF	10
12	#FFFFFF	812
13	#FFFFFF	812
14	#FFFFFF	460
15	#FFFFFF	812
16	#FFFFFF	812
17	#FFFFFF	10
18	#FFFFFF	2033
19	#FFFFFF	2033
20	#FFFFFF	10
21	#FFFFFF	10
22	#FFFFFF	10
24	#FFFFFF	10
25	#FFFFFF	10
26	#FFFFFF	10
27	#FFFFFF	10
28	#FFFFFF	10
29	#FFFFFF	10
30	#FFFFFF	10
31	#FFFFFF	10
32	#FFFFFF	10
33	#FFFFFF	10
34	#FFFFFF	10
35	#FFFFFF	10
36	#FFFFFF	460
37	#FFFFFF	10
38	#FFFFFF	10
39	#FFFFFF	10
40	#FFFFFF	10
41	#FFFFFF	10
42	#FFFFFF	10
43	#FFFFFF	10
45	#FFFFFF	10
46	#FFFFFF	10
47	#FFFFFF	10
48	#FFFFFF	10
49	#FFFFFF	10
50	#FFFFFF	10
51	#FFFFFF	214
52	#FFFFFF	10
53	#FFFFFF	10
54	#FFFFFF	10
55	#FFFFFF	10
56	#FFFFFF	10
57	#FFFFFF	10
58	#FFFFFF	812
59	#FFFFFF	812
60	#FFFFFF	812
61	#FFFFFF	10
62	#FFFFFF	10
63	#FFFFFF	812
64	#FFFFFF	460
65	#FFFFFF	812
66	#FFFFFF	812
67	#FFFFFF	10
68	#FFFFFF	10
69	#FFFFFF	2033
70	#FFFFFF	2033
71	#FFFFFF	10
72	#FFFFFF	10
73	#FFFFFF	10
74	#FFFFFF	10
75	#FFFFFF	10
76	#FFFFFF	10
77	#FFFFFF	10
78	#FFFFFF	10
79	#FFFFFF	10
80	#FFFFFF	10
81	#FFFFFF	10
82	#FFFFFF	10
83	#FFFFFF	10
84	#FFFFFF	10
85	#FFFFFF	10
86	#FFFFFF	460
87	#FFFFFF	10
88	#FFFFFF	10
89	#FFFFFF	10
90	#FFFFFF	10
91	#FFFFFF	10
92	#FFFFFF	10
93	#FFFFFF	10
94	#FFFFFF	10
95	#FFFFFF	258
96	#FFFFFF	258
97	#FFFFFF	460
98	#FFFFFF	460
99	#FFFFFF	10
100	#FFFFFF	10
101	#FFFFFF	460
102	#FFFFFF	10
103	#FFFFFF	460
104	#FFFFFF	460
105	#FFFFFF	10
106	#FFFFFF	10
107	#FFFFFF	10
108	#FFFFFF	812
109	#FFFFFF	812
110	#FFFFFF	812
111	#FFFFFF	10
112	#FFFFFF	10
113	#FFFFFF	10
114	#FFFFFF	812
115	#FFFFFF	460
116	#FFFFFF	812
117	#FFFFFF	812
118	#FFFFFF	10
119	#FFFFFF	10
120	#FFFFFF	2033
121	#FFFFFF	10
122	#FFFFFF	10
123	#FFFFFF	10
124	#FFFFFF	10
125	#FFFFFF	10
126	#FFFFFF	460
127	#FFFFFF	10
128	#FFFFFF	10
129	#FFFFFF	10
130	#FFFFFF	10
131	#FFFFFF	10
132	#FFFFFF	10
133	#FFFFFF	10
134	#FFFFFF	10
135	#FFFFFF	10
136	#FFFFFF	10
137	#FFFFFF	460
138	#FFFFFF	10
139	#FFFFFF	10
140	#FFFFFF	10
141	#FFFFFF	10
142	#FFFFFF	10
143	#FFFFFF	10
144	#FFFFFF	10
145	#FFFFFF	258
146	#FFFFFF	258
147	#FFFFFF	460
148	#FFFFFF	10
149	#FFFFFF	10
150	#FFFFFF	10
151	#FFFFFF	460
152	#FFFFFF	214
153	#FFFFFF	10
154	#FFFFFF	10
155	#FFFFFF	460
156	#FFFFFF	460
157	#FFFFFF	10
158	#FFFFFF	10
159	#FFFFFF	812
160	#FFFFFF	812
161	#FFFFFF	812
162	#FFFFFF	10
163	#FFFFFF	10
164	#FFFFFF	10
165	#FFFFFF	10
166	#FFFFFF	10
168	#FFFFFF	2023
169	#FFFFFF	2023
