group	x	y	clickSelects
14338	-45.25	48.75	544
14338	-45.25	49.25	544
14338	-44.75	49.25	544
14338	-44.75	48.75	544
14338	-45.25	48.75	544
14339	-43.25	48.75	544
14339	-43.25	49.25	544
14339	-42.75	49.25	544
14339	-42.75	48.75	544
14339	-43.25	48.75	544
14340	-45.25	44.75	544
14340	-45.25	45.25	544
14340	-44.75	45.25	544
14340	-44.25	44.75	544
14340	-43.75	44.75	544
14340	-43.75	46.75	544
14340	-42.75	47.75	544
14340	-42.25	47.75	544
14340	-41.25	46.75	544
14340	-41.25	46.25	544
14340	-41.75	45.75	544
14340	-41.75	44.25	544
14340	-41.25	43.75	544
14340	-40.75	43.75	544
14340	-40.25	44.25	544
14340	-40.25	45.25	544
14340	-38.75	45.25	544
14340	-38.75	44.25	544
14340	-38.25	43.75	544
14340	-38.25	43.25	544
14340	-39.25	43.25	544
14340	-39.25	41.75	544
14340	-38.75	41.25	544
14340	-37.75	41.25	544
14340	-36.75	40.25	544
14340	-35.75	40.25	544
14340	-35.75	39.25	544
14340	-35.25	38.75	544
14340	-34.25	38.75	544
14340	-33.75	38.25	544
14340	-33.75	37.25	544
14340	-33.25	36.75	544
14340	-32.75	36.75	544
14340	-32.25	37.25	544
14340	-31.75	37.25	544
14340	-31.75	36.75	544
14340	-32.25	36.25	544
14340	-32.25	35.75	544
14340	-31.75	35.75	544
14340	-31.25	36.25	544
14340	-30.75	36.25	544
14340	-30.75	34.75	544
14340	-31.25	34.25	544
14340	-31.75	34.25	544
14340	-32.75	35.25	544
14340	-33.25	35.25	544
14340	-33.75	34.75	544
14340	-33.75	31.75	544
14340	-34.75	30.75	544
14340	-34.75	30.25	544
14340	-34.25	30.25	544
14340	-33.75	30.75	544
14340	-33.25	30.75	544
14340	-32.75	30.25	544
14340	-32.25	30.25	544
14340	-30.75	31.75	544
14340	-30.25	31.75	544
14340	-30.25	30.25	544
14340	-31.25	30.25	544
14340	-32.25	29.25	544
14340	-32.25	28.25	544
14340	-32.75	27.75	544
14340	-33.25	27.75	544
14340	-33.25	28.75	544
14340	-34.75	28.75	544
14340	-35.25	28.25	544
14340	-36.25	28.25	544
14340	-36.25	27.25	544
14340	-37.25	27.25	544
14340	-37.75	26.75	544
14340	-38.25	26.75	544
14340	-38.25	27.25	544
14340	-36.75	28.75	544
14340	-36.75	29.25	544
14340	-37.25	29.25	544
14340	-38.25	28.25	544
14340	-40.25	28.25	544
14340	-40.25	27.25	544
14340	-40.75	26.75	544
14340	-42.25	26.75	544
14340	-42.75	27.25	544
14340	-42.75	28.25	544
14340	-43.25	28.25	544
14340	-43.75	27.75	544
14340	-43.75	27.25	544
14340	-43.25	26.75	544
14340	-43.25	26.25	544
14340	-44.75	26.25	544
14340	-45.25	26.75	544
14340	-45.25	32.25	544
14340	-44.75	32.75	544
14340	-44.75	33.75	544
14340	-44.25	34.25	544
14340	-44.25	35.25	544
14340	-41.75	35.25	544
14340	-40.75	34.25	544
