group	fill	clickSelects
1	#FFFFFF	978
2	#FFFFFF	978
3	#FFFFFF	978
4	#FFFFFF	1812
5	#FFFFFF	1812
6	#FFFFFF	1812
7	#FFFFFF	1812
8	#FFFFFF	1812
9	#FFFFFF	1812
10	#FFFFFF	978
11	#FFFFFF	2046
12	#FFFFFF	978
13	#FFFFFF	978
14	#FFFFFF	978
15	#FFFFFF	978
16	#FFFFFF	978
17	#FFFFFF	656
18	#FFFFFF	656
19	#FFFFFF	656
20	#FFFFFF	656
21	#FFFFFF	656
22	#FFFFFF	656
23	#FFFFFF	656
24	#FFFFFF	16
25	#FFFFFF	978
26	#FFFFFF	656
27	#FFFFFF	1099
28	#FFFFFF	1099
29	#FFFFFF	1099
30	#FFFFFF	1099
31	#FFFFFF	1099
32	#FFFFFF	1099
33	#FFFFFF	16
34	#FFFFFF	16
35	#FFFFFF	16
36	#FFFFFF	978
37	#FFFFFF	16
38	#FFFFFF	16
39	#FFFFFF	16
40	#FFFFFF	16
41	#FFFFFF	16
42	#FFFFFF	16
43	#FFFFFF	16
44	#FFFFFF	16
45	#FFFFFF	1307
46	#FFFFFF	1812
47	#FFFFFF	1812
48	#FFFFFF	1812
49	#FFFFFF	1812
50	#FFFFFF	1812
52	#FFFFFF	978
53	#FFFFFF	978
54	#FFFFFF	1812
55	#FFFFFF	1812
56	#FFFFFF	1812
57	#FFFFFF	1812
58	#FFFFFF	1812
59	#FFFFFF	1812
60	#FFFFFF	2046
61	#FFFFFF	2046
62	#FFFFFF	978
63	#FFFFFF	978
64	#FFFFFF	978
65	#FFFFFF	978
66	#FFFFFF	656
67	#FFFFFF	656
68	#FFFFFF	656
69	#FFFFFF	656
70	#FFFFFF	656
71	#FFFFFF	656
72	#FFFFFF	16
73	#FFFFFF	16
74	#FFFFFF	16
75	#FFFFFF	978
76	#FFFFFF	16
77	#FFFFFF	16
78	#FFFFFF	1099
79	#FFFFFF	1099
80	#FFFFFF	1099
81	#FFFFFF	1099
82	#FFFFFF	1099
84	#FFFFFF	16
86	#FFFFFF	978
87	#FFFFFF	16
88	#FFFFFF	16
89	#FFFFFF	16
90	#FFFFFF	16
91	#FFFFFF	16
93	#FFFFFF	16
94	#FFFFFF	16
95	#FFFFFF	16
97	#FFFFFF	1812
98	#FFFFFF	1812
99	#FFFFFF	1812
100	#FFFFFF	1812
102	#FFFFFF	609
103	#FFFFFF	978
104	#FFFFFF	978
105	#FFFFFF	1812
106	#FFFFFF	1812
107	#FFFFFF	1812
108	#FFFFFF	1812
109	#FFFFFF	1812
110	#FFFFFF	2046
111	#FFFFFF	2046
112	#FFFFFF	2046
113	#FFFFFF	978
114	#FFFFFF	978
115	#FFFFFF	978
116	#FFFFFF	978
117	#FFFFFF	656
118	#FFFFFF	656
119	#FFFFFF	656
120	#FFFFFF	656
121	#FFFFFF	656
123	#FFFFFF	16
124	#FFFFFF	16
125	#FFFFFF	16
126	#FFFFFF	978
127	#FFFFFF	16
128	#FFFFFF	16
129	#FFFFFF	1099
130	#FFFFFF	1099
131	#FFFFFF	1099
133	#FFFFFF	1099
134	#FFFFFF	16
135	#FFFFFF	16
137	#FFFFFF	978
138	#FFFFFF	16
139	#FFFFFF	16
140	#FFFFFF	16
141	#FFFFFF	16
143	#FFFFFF	16
144	#FFFFFF	16
147	#FFFFFF	1812
148	#FFFFFF	1812
149	#FFFFFF	1812
150	#FFFFFF	1812
151	#FFFFFF	1812
153	#FFFFFF	609
154	#FFFFFF	609
155	#FFFFFF	978
156	#FFFFFF	978
157	#FFFFFF	978
158	#FFFFFF	2046
159	#FFFFFF	2046
160	#FFFFFF	2046
161	#FFFFFF	2046
162	#FFFFFF	2046
163	#FFFFFF	2046
164	#FFFFFF	978
165	#FFFFFF	609
167	#FFFFFF	978
168	#FFFFFF	1326
169	#FFFFFF	978
170	#FFFFFF	1326
171	#FFFFFF	1326
172	#FFFFFF	1326
173	#FFFFFF	1326
174	#FFFFFF	656
175	#FFFFFF	16
176	#FFFFFF	609
177	#FFFFFF	656
178	#FFFFFF	656
179	#FFFFFF	656
180	#FFFFFF	16
182	#FFFFFF	16
183	#FFFFFF	16
184	#FFFFFF	16
185	#FFFFFF	16
187	#FFFFFF	978
188	#FFFFFF	1307
189	#FFFFFF	16
190	#FFFFFF	16
191	#FFFFFF	1307
192	#FFFFFF	2234
193	#FFFFFF	2234
194	#FFFFFF	2234
195	#FFFFFF	1307
196	#FFFFFF	1307
198	#FFFFFF	978
199	#FFFFFF	978
200	#FFFFFF	978
201	#FFFFFF	978
202	#FFFFFF	978
203	#FFFFFF	978
204	#FFFFFF	609
205	#FFFFFF	609
206	#FFFFFF	978
207	#FFFFFF	978
208	#FFFFFF	2046
209	#FFFFFF	2046
210	#FFFFFF	978
211	#FFFFFF	2046
212	#FFFFFF	2046
213	#FFFFFF	978
214	#FFFFFF	978
216	#FFFFFF	609
217	#FFFFFF	978
218	#FFFFFF	1326
219	#FFFFFF	1326
220	#FFFFFF	1326
221	#FFFFFF	1326
222	#FFFFFF	1326
223	#FFFFFF	656
224	#FFFFFF	656
225	#FFFFFF	16
226	#FFFFFF	656
227	#FFFFFF	609
228	#FFFFFF	656
230	#FFFFFF	16
231	#FFFFFF	16
232	#FFFFFF	16
233	#FFFFFF	16
234	#FFFFFF	16
235	#FFFFFF	16
236	#FFFFFF	16
237	#FFFFFF	16
238	#FFFFFF	978
239	#FFFFFF	16
240	#FFFFFF	16
241	#FFFFFF	1307
242	#FFFFFF	1307
243	#FFFFFF	2234
244	#FFFFFF	2234
245	#FFFFFF	2234
246	#FFFFFF	1307
247	#FFFFFF	1307
248	#FFFFFF	978
249	#FFFFFF	978
250	#FFFFFF	978
251	#FFFFFF	978
252	#FFFFFF	978
254	#FFFFFF	609
255	#FFFFFF	609
256	#FFFFFF	978
257	#FFFFFF	978
258	#FFFFFF	978
259	#FFFFFF	978
260	#FFFFFF	978
261	#FFFFFF	978
262	#FFFFFF	978
263	#FFFFFF	978
264	#FFFFFF	978
265	#FFFFFF	978
266	#FFFFFF	609
267	#FFFFFF	1326
268	#FFFFFF	978
269	#FFFFFF	1326
270	#FFFFFF	1326
271	#FFFFFF	1326
272	#FFFFFF	656
273	#FFFFFF	656
274	#FFFFFF	656
275	#FFFFFF	16
276	#FFFFFF	16
277	#FFFFFF	978
278	#FFFFFF	16
279	#FFFFFF	656
280	#FFFFFF	16
281	#FFFFFF	16
282	#FFFFFF	16
283	#FFFFFF	16
284	#FFFFFF	16
285	#FFFFFF	16
286	#FFFFFF	16
287	#FFFFFF	16
288	#FFFFFF	609
289	#FFFFFF	16
291	#FFFFFF	1307
292	#FFFFFF	1307
293	#FFFFFF	2234
294	#FFFFFF	2234
295	#FFFFFF	2234
296	#FFFFFF	1307
297	#FFFFFF	1307
299	#FFFFFF	978
300	#FFFFFF	978
301	#FFFFFF	978
302	#FFFFFF	978
303	#FFFFFF	978
304	#FFFFFF	609
305	#FFFFFF	978
306	#FFFFFF	978
307	#FFFFFF	978
308	#FFFFFF	978
309	#FFFFFF	978
310	#FFFFFF	978
311	#FFFFFF	978
312	#FFFFFF	978
313	#FFFFFF	978
314	#FFFFFF	978
315	#FFFFFF	978
316	#FFFFFF	978
317	#FFFFFF	978
318	#FFFFFF	1326
319	#FFFFFF	1326
320	#FFFFFF	1326
321	#FFFFFF	1326
322	#FFFFFF	1326
323	#FFFFFF	656
324	#FFFFFF	656
325	#FFFFFF	16
326	#FFFFFF	16
327	#FFFFFF	16
328	#FFFFFF	609
329	#FFFFFF	656
330	#FFFFFF	656
331	#FFFFFF	16
333	#FFFFFF	16
334	#FFFFFF	16
335	#FFFFFF	16
337	#FFFFFF	16
338	#FFFFFF	16
339	#FFFFFF	978
340	#FFFFFF	16
341	#FFFFFF	16
342	#FFFFFF	1307
343	#FFFFFF	2234
344	#FFFFFF	2234
346	#FFFFFF	2234
347	#FFFFFF	1307
348	#FFFFFF	1307
349	#FFFFFF	978
350	#FFFFFF	978
351	#FFFFFF	978
352	#FFFFFF	978
353	#FFFFFF	978
355	#FFFFFF	609
356	#FFFFFF	978
357	#FFFFFF	978
358	#FFFFFF	978
359	#FFFFFF	978
360	#FFFFFF	978
361	#FFFFFF	978
362	#FFFFFF	978
363	#FFFFFF	978
364	#FFFFFF	978
365	#FFFFFF	978
366	#FFFFFF	978
367	#FFFFFF	978
368	#FFFFFF	1326
369	#FFFFFF	1326
370	#FFFFFF	1326
371	#FFFFFF	1326
372	#FFFFFF	1326
373	#FFFFFF	656
374	#FFFFFF	656
375	#FFFFFF	656
376	#FFFFFF	16
377	#FFFFFF	16
378	#FFFFFF	978
379	#FFFFFF	16
380	#FFFFFF	656
381	#FFFFFF	656
382	#FFFFFF	16
383	#FFFFFF	16
384	#FFFFFF	16
385	#FFFFFF	16
387	#FFFFFF	16
388	#FFFFFF	16
389	#FFFFFF	978
390	#FFFFFF	16
391	#FFFFFF	16
392	#FFFFFF	1307
393	#FFFFFF	2234
395	#FFFFFF	1307
396	#FFFFFF	2234
397	#FFFFFF	2234
398	#FFFFFF	1307
400	#FFFFFF	978
401	#FFFFFF	978
402	#FFFFFF	978
403	#FFFFFF	978
404	#FFFFFF	978
405	#FFFFFF	609
406	#FFFFFF	609
407	#FFFFFF	978
408	#FFFFFF	978
409	#FFFFFF	978
410	#FFFFFF	978
411	#FFFFFF	978
412	#FFFFFF	978
413	#FFFFFF	978
414	#FFFFFF	978
415	#FFFFFF	1326
416	#FFFFFF	978
417	#FFFFFF	1326
418	#FFFFFF	978
419	#FFFFFF	1326
420	#FFFFFF	1326
421	#FFFFFF	1326
422	#FFFFFF	1326
423	#FFFFFF	1326
425	#FFFFFF	656
426	#FFFFFF	16
427	#FFFFFF	16
428	#FFFFFF	16
429	#FFFFFF	978
430	#FFFFFF	16
431	#FFFFFF	656
432	#FFFFFF	656
434	#FFFFFF	16
435	#FFFFFF	16
438	#FFFFFF	16
439	#FFFFFF	16
440	#FFFFFF	978
441	#FFFFFF	16
442	#FFFFFF	16
443	#FFFFFF	1307
444	#FFFFFF	1307
446	#FFFFFF	1307
447	#FFFFFF	2234
448	#FFFFFF	2234
449	#FFFFFF	2234
450	#FFFFFF	978
451	#FFFFFF	978
452	#FFFFFF	978
453	#FFFFFF	978
454	#FFFFFF	978
456	#FFFFFF	609
457	#FFFFFF	978
458	#FFFFFF	978
459	#FFFFFF	978
460	#FFFFFF	978
461	#FFFFFF	978
462	#FFFFFF	978
463	#FFFFFF	978
464	#FFFFFF	978
465	#FFFFFF	978
466	#FFFFFF	1326
467	#FFFFFF	1326
468	#FFFFFF	978
469	#FFFFFF	1326
470	#FFFFFF	1326
471	#FFFFFF	1326
472	#FFFFFF	1326
473	#FFFFFF	1326
474	#FFFFFF	656
475	#FFFFFF	656
477	#FFFFFF	16
478	#FFFFFF	16
479	#FFFFFF	978
480	#FFFFFF	16
481	#FFFFFF	16
482	#FFFFFF	16
483	#FFFFFF	16
484	#FFFFFF	16
485	#FFFFFF	16
486	#FFFFFF	16
487	#FFFFFF	16
488	#FFFFFF	1307
489	#FFFFFF	1307
490	#FFFFFF	978
491	#FFFFFF	16
492	#FFFFFF	16
493	#FFFFFF	1307
494	#FFFFFF	1307
495	#FFFFFF	1307
496	#FFFFFF	2234
497	#FFFFFF	1307
498	#FFFFFF	1307
499	#FFFFFF	2234
501	#FFFFFF	978
502	#FFFFFF	978
503	#FFFFFF	978
504	#FFFFFF	978
505	#FFFFFF	978
506	#FFFFFF	609
507	#FFFFFF	978
508	#FFFFFF	978
509	#FFFFFF	978
510	#FFFFFF	978
511	#FFFFFF	978
512	#FFFFFF	978
513	#FFFFFF	978
514	#FFFFFF	978
515	#FFFFFF	978
516	#FFFFFF	978
518	#FFFFFF	1326
519	#FFFFFF	978
520	#FFFFFF	1326
521	#FFFFFF	1326
522	#FFFFFF	1326
523	#FFFFFF	1326
524	#FFFFFF	656
525	#FFFFFF	656
526	#FFFFFF	656
527	#FFFFFF	16
528	#FFFFFF	16
529	#FFFFFF	16
530	#FFFFFF	978
531	#FFFFFF	16
532	#FFFFFF	16
533	#FFFFFF	16
534	#FFFFFF	16
536	#FFFFFF	16
537	#FFFFFF	16
538	#FFFFFF	16
539	#FFFFFF	1307
540	#FFFFFF	1307
541	#FFFFFF	978
542	#FFFFFF	16
543	#FFFFFF	16
544	#FFFFFF	16
545	#FFFFFF	1307
546	#FFFFFF	1307
547	#FFFFFF	1307
548	#FFFFFF	1307
549	#FFFFFF	2234
550	#FFFFFF	1307
551	#FFFFFF	978
552	#FFFFFF	978
553	#FFFFFF	978
554	#FFFFFF	978
555	#FFFFFF	978
557	#FFFFFF	978
558	#FFFFFF	978
559	#FFFFFF	978
560	#FFFFFF	978
561	#FFFFFF	978
562	#FFFFFF	978
