group	fill	clickSelects
1	#FFFFFF	99
2	#FFFFFF	85
3	#FFFFFF	85
14	#FFFFFF	85
51	#FFFFFF	85
52	#FFFFFF	85
53	#FFFFFF	85
64	#FFFFFF	85
75	#FFFFFF	85
102	#FFFFFF	85
103	#FFFFFF	99
104	#FFFFFF	99
115	#FFFFFF	85
152	#FFFFFF	99
153	#FFFFFF	99
154	#FFFFFF	99
155	#FFFFFF	99
156	#FFFFFF	99
157	#FFFFFF	99
165	#FFFFFF	99
176	#FFFFFF	99
187	#FFFFFF	99
198	#FFFFFF	99
199	#FFFFFF	99
200	#FFFFFF	99
201	#FFFFFF	99
202	#FFFFFF	99
203	#FFFFFF	99
204	#FFFFFF	99
205	#FFFFFF	99
206	#FFFFFF	99
207	#FFFFFF	99
208	#FFFFFF	99
216	#FFFFFF	99
227	#FFFFFF	99
238	#FFFFFF	99
248	#FFFFFF	99
249	#FFFFFF	99
250	#FFFFFF	99
251	#FFFFFF	99
252	#FFFFFF	99
253	#FFFFFF	99
254	#FFFFFF	99
255	#FFFFFF	99
256	#FFFFFF	99
257	#FFFFFF	99
258	#FFFFFF	99
259	#FFFFFF	99
266	#FFFFFF	99
277	#FFFFFF	99
288	#FFFFFF	99
299	#FFFFFF	99
300	#FFFFFF	99
301	#FFFFFF	99
302	#FFFFFF	99
303	#FFFFFF	99
304	#FFFFFF	99
305	#FFFFFF	99
306	#FFFFFF	99
307	#FFFFFF	99
308	#FFFFFF	99
309	#FFFFFF	99
310	#FFFFFF	99
317	#FFFFFF	99
328	#FFFFFF	99
339	#FFFFFF	99
349	#FFFFFF	99
350	#FFFFFF	99
351	#FFFFFF	99
352	#FFFFFF	99
353	#FFFFFF	99
354	#FFFFFF	99
355	#FFFFFF	99
356	#FFFFFF	99
357	#FFFFFF	99
358	#FFFFFF	99
359	#FFFFFF	99
360	#FFFFFF	99
367	#FFFFFF	99
378	#FFFFFF	99
389	#FFFFFF	99
400	#FFFFFF	99
401	#FFFFFF	99
402	#FFFFFF	99
403	#FFFFFF	99
404	#FFFFFF	99
405	#FFFFFF	99
406	#FFFFFF	99
407	#FFFFFF	99
