group	fill	clickSelects
1	#FFFFFF	1271
2	#FFFFFF	1271
3	#FFFFFF	1271
4	#FFFFFF	222
5	#FFFFFF	222
6	#FFFFFF	222
7	#FFFFFF	222
8	#FFFFFF	222
9	#FFFFFF	1271
10	#FFFFFF	1271
11	#FFFFFF	1271
12	#FFFFFF	1271
13	#FFFFFF	1208
14	#FFFFFF	1271
15	#FFFFFF	1208
16	#FFFFFF	222
17	#FFFFFF	1208
18	#FFFFFF	1208
19	#FFFFFF	1208
20	#FFFFFF	1208
21	#FFFFFF	1208
22	#FFFFFF	1208
23	#FFFFFF	1208
24	#FFFFFF	1208
25	#FFFFFF	1271
26	#FFFFFF	1208
27	#FFFFFF	1208
28	#FFFFFF	1208
29	#FFFFFF	1208
30	#FFFFFF	1208
31	#FFFFFF	1208
32	#FFFFFF	1208
33	#FFFFFF	1208
34	#FFFFFF	381
35	#FFFFFF	381
36	#FFFFFF	1271
37	#FFFFFF	1208
38	#FFFFFF	1208
39	#FFFFFF	381
40	#FFFFFF	381
41	#FFFFFF	381
42	#FFFFFF	381
43	#FFFFFF	381
44	#FFFFFF	381
45	#FFFFFF	381
46	#FFFFFF	1271
47	#FFFFFF	1271
48	#FFFFFF	1271
49	#FFFFFF	1271
50	#FFFFFF	222
52	#FFFFFF	1271
53	#FFFFFF	1271
54	#FFFFFF	222
55	#FFFFFF	222
56	#FFFFFF	222
57	#FFFFFF	222
58	#FFFFFF	222
59	#FFFFFF	222
60	#FFFFFF	222
61	#FFFFFF	222
62	#FFFFFF	1271
63	#FFFFFF	1271
64	#FFFFFF	1271
65	#FFFFFF	1208
66	#FFFFFF	1208
67	#FFFFFF	222
68	#FFFFFF	1208
69	#FFFFFF	1208
70	#FFFFFF	1208
71	#FFFFFF	1208
72	#FFFFFF	1208
73	#FFFFFF	1208
74	#FFFFFF	1208
75	#FFFFFF	1271
76	#FFFFFF	1208
77	#FFFFFF	1208
78	#FFFFFF	1208
79	#FFFFFF	1208
80	#FFFFFF	1208
81	#FFFFFF	1208
82	#FFFFFF	1208
83	#FFFFFF	1208
84	#FFFFFF	1208
85	#FFFFFF	381
86	#FFFFFF	1271
87	#FFFFFF	381
88	#FFFFFF	1208
89	#FFFFFF	1208
90	#FFFFFF	381
91	#FFFFFF	381
92	#FFFFFF	381
93	#FFFFFF	381
94	#FFFFFF	381
95	#FFFFFF	381
97	#FFFFFF	1271
98	#FFFFFF	1271
99	#FFFFFF	1271
100	#FFFFFF	1271
101	#FFFFFF	1271
102	#FFFFFF	1271
103	#FFFFFF	1271
104	#FFFFFF	1271
105	#FFFFFF	222
106	#FFFFFF	222
107	#FFFFFF	222
108	#FFFFFF	222
109	#FFFFFF	222
110	#FFFFFF	222
111	#FFFFFF	222
112	#FFFFFF	222
113	#FFFFFF	1271
114	#FFFFFF	1271
115	#FFFFFF	1271
116	#FFFFFF	1208
117	#FFFFFF	1208
118	#FFFFFF	1208
119	#FFFFFF	1208
120	#FFFFFF	1208
121	#FFFFFF	1208
122	#FFFFFF	1208
123	#FFFFFF	1208
124	#FFFFFF	1208
125	#FFFFFF	1208
126	#FFFFFF	1271
127	#FFFFFF	1208
128	#FFFFFF	1208
129	#FFFFFF	1208
130	#FFFFFF	1208
131	#FFFFFF	1208
132	#FFFFFF	1208
133	#FFFFFF	381
134	#FFFFFF	1208
135	#FFFFFF	381
136	#FFFFFF	1208
137	#FFFFFF	1271
138	#FFFFFF	1208
139	#FFFFFF	1208
140	#FFFFFF	1208
141	#FFFFFF	381
142	#FFFFFF	381
143	#FFFFFF	381
144	#FFFFFF	381
145	#FFFFFF	381
146	#FFFFFF	76
147	#FFFFFF	1271
148	#FFFFFF	1271
149	#FFFFFF	1271
150	#FFFFFF	1271
151	#FFFFFF	222
153	#FFFFFF	478
154	#FFFFFF	478
155	#FFFFFF	4089
156	#FFFFFF	1271
157	#FFFFFF	4089
158	#FFFFFF	4089
159	#FFFFFF	4089
160	#FFFFFF	1271
161	#FFFFFF	1271
162	#FFFFFF	1271
163	#FFFFFF	1271
164	#FFFFFF	1208
165	#FFFFFF	478
166	#FFFFFF	1208
167	#FFFFFF	381
168	#FFFFFF	381
169	#FFFFFF	1208
170	#FFFFFF	381
171	#FFFFFF	381
172	#FFFFFF	381
173	#FFFFFF	381
174	#FFFFFF	381
175	#FFFFFF	381
176	#FFFFFF	478
177	#FFFFFF	381
178	#FFFFFF	381
179	#FFFFFF	381
180	#FFFFFF	1208
181	#FFFFFF	1208
182	#FFFFFF	1208
183	#FFFFFF	1208
184	#FFFFFF	1208
185	#FFFFFF	381
186	#FFFFFF	381
187	#FFFFFF	478
188	#FFFFFF	381
189	#FFFFFF	1208
190	#FFFFFF	1208
191	#FFFFFF	381
192	#FFFFFF	1208
193	#FFFFFF	381
194	#FFFFFF	381
195	#FFFFFF	381
196	#FFFFFF	381
198	#FFFFFF	478
199	#FFFFFF	478
