group	fill	clickSelects
1	#FFFFFF	288
2	#FFFFFF	288
3	#FFFFFF	288
4	#FFFFFF	377
5	#FFFFFF	288
6	#FFFFFF	288
7	#FFFFFF	288
8	#FFFBFC	1494
9	#FFFBFC	1494
10	#FFFBFC	1494
11	#FFFBFC	1494
12	#FFFBFC	1494
13	#FFFBFC	1494
14	#FFFFFF	288
15	#FFFBFC	1494
16	#FFFBFC	1494
17	#FFFBFC	1494
18	#FFFBFC	1494
19	#FFFBFC	1494
20	#FFFBFC	1494
21	#FFFFFF	288
22	#FFFFFF	288
23	#FFFFFF	288
24	#FFFFFF	288
25	#FFFFFF	288
26	#FFFFFF	288
27	#FFFFFF	288
28	#FFFFFF	288
29	#FFFFFF	288
30	#FFFFFF	2317
31	#FFFFFF	2317
32	#FFFFFF	2317
33	#FFFFFF	2317
34	#FFFFFF	2323
35	#FFFFFF	2317
36	#FFFFFF	377
37	#FFFFFF	2323
38	#FFFFFF	2317
39	#FFFFFF	2323
40	#FFFFFF	2317
41	#FFFFFF	2317
42	#FFFFFF	2317
43	#FFFFFF	2317
44	#FFFFFF	2317
45	#FFFFFF	2317
46	#FFFFFF	377
47	#FFFFFF	377
48	#FFFFFF	377
49	#FFFFFF	377
50	#FFFFFF	377
52	#FFFFFF	288
53	#FFFFFF	288
54	#FFFFFF	377
55	#FFFFFF	377
56	#FFFFFF	377
57	#FFFFFF	288
58	#FFFFFF	288
59	#FFFBFC	1494
60	#FFFBFC	1494
61	#FFFBFC	1494
62	#FFFFFF	288
63	#FFFBFC	1494
64	#FFFFFF	288
65	#FFFBFC	1494
66	#FFFBFC	1494
67	#FFFBFC	1494
68	#FFFBFC	1494
69	#FFFBFC	1494
70	#FFFBFC	1494
71	#FFFFFF	288
72	#FFFFFF	288
73	#FFFFFF	288
74	#FFFFFF	288
75	#FFFFFF	288
76	#FFFFFF	288
77	#FFFFFF	288
78	#FFFFFF	288
79	#FFFFFF	2317
80	#FFFFFF	288
81	#FFFFFF	2317
82	#FFFFFF	2317
83	#FFFFFF	2317
84	#FFFFFF	2323
85	#FFFFFF	2323
86	#FFFFFF	288
87	#FFFFFF	2323
88	#FFFFFF	2323
89	#FFFFFF	2323
90	#FFFFFF	2323
91	#FFFFFF	2317
92	#FFFFFF	2317
93	#FFFFFF	2317
94	#FFFFFF	2317
95	#FFFFFF	2317
97	#FFFFFF	377
98	#FFFFFF	377
99	#FFFFFF	377
100	#FFFFFF	377
101	#FFFFFF	377
102	#FFFFFF	288
103	#FFFFFF	288
104	#FFFFFF	288
105	#FFFFFF	377
106	#FFFFFF	377
107	#FFFFFF	377
108	#FFFFFF	288
109	#FFFBFC	1494
110	#FFFBFC	1494
111	#FFFBFC	1494
112	#FFFBFC	1494
113	#FFFFFF	288
114	#FFFBFC	1494
115	#FFFFFF	377
116	#FFFBFC	1494
117	#FFFBFC	1494
118	#FFFBFC	1494
119	#FFFBFC	1494
120	#FFFBFC	1494
121	#FFFBFC	1494
122	#FFFFFF	288
123	#FFFFFF	288
124	#FFFFFF	288
125	#FFFFFF	288
126	#FFFFFF	288
127	#FFFFFF	288
128	#FFFFFF	288
129	#FFFFFF	288
130	#FFFFFF	2317
131	#FFFFFF	2317
