x	y
0.971141806520105	0.380498335838075
0.866813506152076	0.268038654604682
0.97414501276126	0.379148956179384
0.859162014842092	0.266369698595412
0.0322678442917617	0.00658660527042379
0.677544107541282	0.161891787692988
0.851934420652199	0.265812386433128
0.0295074194580453	0.00616449497042962
0.675444551141917	0.161571307467488
0.856339089163473	0.264828431396266
-3.05793137864015	1.02481681066087
0.0250490274642725	0.00537725898715035
-1.99392409362845	0.530382452710325
-2.00420963487977	0.532996948485302
0.0196261499189129	0.00457668289786678
0.0295074194580453	0.00616449497042962
-0.727189105286966	0.210906277321494
1.98446856919841	0.63918640405761
1.4012520883953	0.569951525699142
0.841618830780545	0.262719497217269
0.859352959043776	0.268941418994245
1.39475386612861	0.565428449925766
0.859352959043776	0.268941418994245
-2.00132182228497	0.53339975210362
0.854135622096231	0.269528925328808
0.0228381475491327	0.00507598486307577
-2.00370696192648	0.533569279322636
-0.419667711884371	0.107469480338001
-2.00132182228497	0.53339975210362
-0.427385856872967	0.108550576347465
-0.412037180596062	0.105384155120224
0.687256441798376	0.163930270421836
0.417649985573868	0.125076568505668
0.0250490274642725	0.00537725898715035
0.428440645593709	0.126595593661457
0.0198022605047584	0.00460618629552146
-1.99392409362845	0.530382452710325
0.859552627092743	0.268950546946546
-1.32458778760029	0.337292726626225
-0.41439115654538	0.105578157534674
3.35052060948223	1.52168431124005
-0.159355977682135	0.0478389711884475
-0.410624120567497	0.105275529743501
-1.32458778760029	0.337292726626225
-1.99627491603731	0.534624483473928
-1.32458778760029	0.337292726626225
0.684757514831172	0.163295621171425
0.687256441798376	0.163930270421836
-0.406671076449056	0.103925674590555
0.0250490274642725	0.00537725898715035
0.677780437898919	0.162363228345399
2.80340392299737	1.07608356962565
-1.32458778760029	0.337292726626225
0.0222977086444578	0.00495045050844717
0.0224401831217134	0.00504110658611566
-0.412037180596062	0.105384155120224
-1.99392409362845	0.530382452710325
-0.748066324042605	0.218591096197977
-0.746029126210937	0.219357447295998
0.961921318897053	0.371909361680192
0.687256441798376	0.163930270421836
0.42571159983504	0.126808685626617
0.412852087134183	0.120799119661782
0.264999547421321	0.106868327755014
-0.729498421749983	0.211716273089927
0.851934420652199	0.265812386433128
-1.33444397575093	0.337662098137953
1.40007948381529	0.562415764241543
1.390166537921	0.650464117049482
1.81124903401445	0.900972558036426
1.51800591950535	0.50134179796479
2.05026667321897	0.845230065299687
-1.32458778760029	0.337292726626225
0.687108695393226	0.163906316802508
1.5176293808361	0.495249970866908
-1.33145393019639	0.337287772146889
2.03770713568377	0.844799168258538
-0.735095389795089	0.213904640646815
0.0324423788229867	0.00661588576346039
1.38989882382083	0.557111544462923
0.670551632033694	0.160955774662514
0.0324423788229867	0.00661588576346039
1.51311384363016	0.495252855709927
1.50093006880801	0.496602392064458
0.680122173585443	0.162971366693087
2.05233638758303	0.832983310636248
-1.32458778760029	0.337292726626225
1.06237063701587	0.4851889106834
1.52009174743244	0.496918075303574
1.37787571697237	0.652795948300364
3.35052060948223	1.52168431124005
1.99119804857515	0.63884602856693
-1.33145393019639	0.337287772146889
0.677780437898919	0.162363228345399
1.39711852323856	0.565326935827054
0.680122173585443	0.162971366693087
0.86157718462752	0.270682892342826
-1.99627491603731	0.534624483473928
1.4012520883953	0.569951525699142
1.51304427228014	0.500809837039873
0.408620015805417	0.146688748838637
0.851934420652199	0.265812386433128
1.99119804857515	0.63884602856693
0.684757514831172	0.163295621171425
1.98898575874401	0.638777314477188
2.80340392299737	1.07608356962565
2.80819898070139	1.08460562227703
-2.78998998906064	0.869900039860106
-1.99392409362845	0.530382452710325
0.0296818544706795	0.00619389859338007
-0.737246555752589	0.214748565762749
0.673146583357931	0.161361197498056
0.687108695393226	0.163906316802508
-1.33145393019639	0.337287772146889
-1.32458778760029	0.337292726626225
2.80819898070139	1.08460562227703
-0.729498421749983	0.211716273089927
3.74540327727928	1.9336831980213
0.687256441798376	0.163930270421836
-2.01172035852137	0.531969905440025
0.680280086073501	0.162319240986994
-1.33145393019639	0.337287772146889
0.0322678442917617	0.00658660527042379
-0.412232264557181	0.10546366020233
-1.33444397575093	0.337662098137953
0.862654527080763	0.267460280628636
-0.412232264557181	0.10546366020233
-0.432968890226473	0.110322049502916
1.99119804857515	0.63884602856693
0.0196261499189129	0.00457668289786678
2.13235052685808	1.21669427094446
0.685004180458232	0.163584719910315
0.684905151371329	0.16331950791464
0.680122173585443	0.162971366693087
-1.32641199624616	0.337202947491199
1.5128690314391	0.500842228185117
0.082000081314442	0.0237480935647279
0.0250919024781656	0.00545638681757747
0.687108695393226	0.163906316802508
0.117504497843251	0.0323431976410297
0.407553886215608	0.164957952901454
