group	fill	clickSelects
1	#FFFFFF	1328
2	#FFFFFF	1328
3	#FFFFFF	1328
4	#FFFFFF	277
5	#FFFFFF	277
6	#FFFFFF	2394
7	#FFFFFF	2394
8	#FFFFFF	277
9	#FFFFFF	277
10	#FFFFFF	116
12	#FFFFFF	116
13	#FFFFFF	116
14	#FFFFFF	1328
15	#FFFFFF	116
16	#FFFFFF	116
18	#FFFFFF	116
19	#FFFFFF	116
20	#FFFFFF	116
21	#FFFFFF	116
22	#FFFFFF	3575
23	#FFFFFF	446
25	#FFFFFF	1328
26	#FFFFFF	446
27	#FFFFFF	3575
28	#FFFFFF	446
29	#FFFFFF	1203
30	#FFFFFF	1203
31	#FFFFFF	1203
32	#FFFFFF	116
34	#FFFFFF	1203
36	#FFFFFF	1328
37	#FFFFFF	116
38	#FFFFFF	116
39	#FFFFFF	116
40	#FFFFFF	1203
41	#FFFFFF	1203
42	#FFFFFF	1203
43	#FFFFFF	1203
44	#FFFFFF	1203
45	#FFFFFF	1203
46	#FFFFFF	277
47	#FFFFFF	277
48	#FFFFFF	277
49	#FFFFFF	277
50	#FFFFFF	277
51	#FFFFFF	277
52	#FFFFFF	1328
53	#FFFFFF	1328
54	#FFFFFF	277
55	#FFFFFF	3731
56	#FFFFFF	277
57	#FFFFFF	277
58	#FFFFFF	277
59	#FFFFFF	277
60	#FFFFFF	116
61	#FFFFFF	116
62	#FFFFFF	277
63	#FFFFFF	116
64	#FFFFFF	1328
65	#FFFFFF	116
66	#FFFFFF	116
67	#FFFFFF	116
68	#FFFFFF	116
70	#FFFFFF	3575
71	#FFFFFF	116
72	#FFFFFF	3575
73	#FFFFFF	446
75	#FFFFFF	1328
76	#FFFFFF	446
77	#FFFFFF	446
78	#FFFFFF	446
79	#FFFFFF	1203
80	#FFFFFF	1203
81	#FFFFFF	1203
82	#FFFFFF	116
83	#FFFFFF	1203
84	#FFFFFF	116
85	#FFFFFF	1203
86	#FFFFFF	1328
87	#FFFFFF	116
88	#FFFFFF	116
89	#FFFFFF	1203
90	#FFFFFF	116
91	#FFFFFF	1203
92	#FFFFFF	1203
93	#FFFFFF	1203
94	#FFFFFF	1203
95	#FFFFFF	1203
96	#FFFFFF	1203
97	#FFFFFF	277
98	#FFFFFF	277
99	#FFFFFF	277
100	#FFFFFF	277
101	#FFFFFF	277
102	#FFFFFF	277
103	#FFFFFF	277
104	#FFFFFF	1328
105	#FFFFFF	277
106	#FFFFFF	3731
107	#FFFFFF	277
108	#FFFFFF	277
109	#FFFFFF	277
110	#FFFFFF	277
111	#FFFFFF	116
112	#FFFFFF	116
113	#FFFFFF	277
114	#FFFFFF	116
115	#FFFFFF	1328
116	#FFFFFF	116
117	#FFFFFF	116
118	#FFFFFF	116
119	#FFFFFF	116
120	#FFFFFF	3575
121	#FFFFFF	3575
122	#FFFFFF	3575
123	#FFFFFF	446
124	#FFFFFF	446
125	#FFFFFF	446
126	#FFFFFF	1328
127	#FFFFFF	446
128	#FFFFFF	446
129	#FFFFFF	446
130	#FFFFFF	1203
131	#FFFFFF	1203
133	#FFFFFF	1203
134	#FFFFFF	1203
135	#FFFFFF	116
136	#FFFFFF	1203
137	#FFFFFF	277
138	#FFFFFF	116
139	#FFFFFF	116
140	#FFFFFF	1203
141	#FFFFFF	1203
142	#FFFFFF	1203
143	#FFFFFF	1203
144	#FFFFFF	865
145	#FFFFFF	1203
146	#FFFFFF	1203
148	#FFFFFF	277
149	#FFFFFF	277
