group	x	y	clickSelects
15653	-45.25	48.75	708
15653	-45.25	49.25	708
15653	-41.75	49.25	708
15653	-41.25	48.75	708
15653	-41.25	47.25	708
15653	-44.25	47.25	708
15653	-44.25	45.75	708
15653	-42.75	44.25	708
15653	-42.75	43.75	708
15653	-43.25	43.75	708
15653	-43.75	44.25	708
15653	-44.75	44.25	708
15653	-45.25	44.75	708
15653	-45.25	48.75	708
15654	-45.25	42.75	708
15654	-45.25	43.25	708
15654	-44.75	43.25	708
15654	-44.75	42.75	708
15654	-45.25	42.75	708
15655	-39.75	48.25	708
15655	-39.75	48.75	708
15655	-39.25	49.25	708
15655	-38.75	49.25	708
15655	-38.25	48.75	708
15655	-38.25	48.25	708
15655	-39.75	48.25	708
11157	-44.25	46.75	36
11157	-44.25	47.25	36
11157	-41.25	47.25	36
11157	-41.25	49.25	36
11157	-39.75	49.25	36
11157	-39.75	48.25	36
11157	-38.25	48.25	36
11157	-38.25	49.25	36
11157	-34.75	49.25	36
11157	-34.25	48.75	36
11157	-33.75	48.75	36
11157	-33.25	49.25	36
11157	-26.75	49.25	36
11157	-26.75	48.25	36
11157	-25.75	47.25	36
11157	-25.75	46.75	36
11157	-26.25	46.25	36
11157	-27.75	46.25	36
11157	-28.25	46.75	36
11157	-28.75	46.75	36
11157	-29.25	46.25	36
11157	-29.25	45.75	36
11157	-28.25	45.75	36
11157	-27.75	45.25	36
11157	-27.75	44.75	36
11157	-28.75	44.75	36
11157	-29.25	44.25	36
11157	-29.25	43.75	36
11157	-28.75	43.25	36
11157	-28.25	43.25	36
11157	-27.75	43.75	36
11157	-27.25	43.75	36
11157	-26.25	42.75	36
11157	-24.75	42.75	36
11157	-24.25	43.25	36
11157	-23.75	43.25	36
11157	-23.25	42.75	36
11157	-22.75	42.75	36
11157	-21.75	43.75	36
11157	-20.25	43.75	36
11157	-19.75	43.25	36
11157	-19.75	41.75	36
11157	-20.75	41.75	36
11157	-20.75	41.25	36
11157	-19.75	40.25	36
11157	-18.75	40.25	36
11157	-17.75	39.25	36
11157	-17.75	38.75	36
11157	-18.25	38.25	36
11157	-18.25	37.75	36
11157	-17.75	37.25	36
11157	-17.25	37.25	36
11157	-17.25	38.25	36
11157	-14.25	38.25	36
11157	-14.25	38.75	36
11157	-14.75	39.25	36
11157	-16.75	39.25	36
11157	-17.25	39.75	36
11157	-17.25	40.75	36
11157	-17.75	41.25	36
11157	-17.75	41.75	36
11157	-17.25	41.75	36
11157	-16.25	40.75	36
11157	-15.75	40.75	36
11157	-15.25	41.25	36
11157	-15.25	42.25	36
11157	-14.75	42.25	36
11157	-14.25	41.75	36
11157	-14.25	39.75	36
11157	-13.25	38.75	36
11157	-12.25	38.75	36
11157	-11.75	38.25	36
11157	-11.25	38.25	36
11157	-11.25	38.75	36
11157	-11.75	39.25	36
11157	-11.75	39.75	36
11157	-11.25	40.25	36
11157	-11.25	40.75	36
11157	-11.75	40.75	36
11157	-12.75	39.75	36
11157	-13.25	39.75	36
11157	-13.25	42.25	36
11157	-11.25	42.25	36
11157	-11.25	42.75	36
11157	-11.75	43.25	36
11157	-11.75	44.75	36
11157	-11.25	45.25	36
11157	-9.25	45.25	36
11157	-9.25	45.75	36
11157	-9.75	46.25	36
11157	-9.75	46.75	36
11157	-7.75	46.75	36
11157	-6.75	47.75	36
11157	-6.75	48.75	36
11157	-6.25	49.25	36
11157	-5.75	49.25	36
11157	-5.75	48.25	36
11157	-3.75	48.25	36
11157	-3.25	47.75	36
11157	-3.25	46.25	36
11157	-4.25	46.25	36
11157	-4.25	45.25	36
11157	-5.25	45.25	36
11157	-5.25	44.25	36
11157	-6.25	43.25	36
11157	-7.25	43.25	36
11157	-7.25	42.75	36
11157	-6.25	41.75	36
11157	-5.25	41.75	36
11157	-5.25	41.25	36
11157	-5.75	40.75	36
11157	-7.25	40.75	36
11157	-7.25	41.75	36
11157	-7.75	41.75	36
11157	-8.25	41.25	36
11157	-8.25	38.75	36
11157	-6.75	38.75	36
11157	-6.25	39.25	36
11157	-5.75	39.25	36
11157	-4.75	38.25	36
11157	-3.75	38.25	36
11157	-3.25	37.75	36
11157	-1.25	37.75	36
11157	-0.25	36.75	36
11157	0.25	36.75	36
11157	0.75	37.25	36
11157	1.25	37.25	36
11157	2.25	36.25	36
11157	2.25	35.75	36
11157	1.75	35.75	36
11157	1.25	36.25	36
11157	0.75	36.25	36
11157	0.25	35.75	36
11157	-1.75	35.75	36
11157	-1.75	34.75	36
11157	-2.25	34.25	36
11157	-2.25	33.75	36
11157	-1.75	33.25	36
11157	-1.75	32.25	36
11157	-1.25	31.75	36
11157	-0.75	31.75	36
11157	-0.75	32.75	36
11157	-0.25	32.75	36
11157	0.25	32.25	36
11157	0.75	32.25	36
11157	1.25	32.75	36
11157	1.75	32.75	36
11157	1.75	31.25	36
11157	1.25	30.75	36
11157	1.25	30.25	36
11157	1.75	29.75	36
11157	1.75	29.25	36
11157	1.25	28.75	36
11157	-0.75	28.75	36
11157	-0.75	26.75	36
11157	-1.75	25.75	36
11157	-2.25	25.75	36
11157	-2.75	26.25	36
11157	-2.75	27.25	36
11157	-3.25	27.75	36
11157	-3.75	27.75	36
11157	-3.75	26.75	36
11157	-4.25	26.75	36
11157	-4.75	27.25	36
11157	-5.25	27.25	36
11157	-5.25	24.25	36
11157	-6.25	24.25	36
11157	-6.25	23.75	36
11157	-5.75	23.25	36
11157	-5.75	22.25	36
11157	-5.25	21.75	36
11157	-4.75	21.75	36
11157	-4.75	23.75	36
11157	-3.75	23.75	36
11157	-3.25	24.25	36
11157	-1.75	24.25	36
11157	-1.75	23.75	36
11157	-2.25	23.25	36
11157	-2.25	22.75	36
11157	-1.75	22.75	36
11157	-0.75	23.75	36
11157	-0.25	23.75	36
11157	-0.25	22.25	36
11157	-0.75	21.75	36
11157	-0.75	21.25	36
11157	-0.25	20.75	36
11157	-0.25	19.75	36
11157	0.25	19.25	36
11157	0.25	18.75	36
11157	-0.25	18.75	36
11157	-2.75	21.25	36
11157	-2.75	22.25	36
11157	-3.25	22.75	36
11157	-3.75	22.75	36
11157	-3.75	21.75	36
11157	-4.75	20.75	36
11157	-5.25	20.75	36
11157	-6.25	21.75	36
11157	-6.75	21.75	36
11157	-6.75	21.25	36
11157	-5.75	20.25	36
11157	-5.75	19.75	36
11157	-6.25	19.75	36
11157	-7.25	20.75	36
11157	-7.75	20.75	36
11157	-8.75	19.75	36
11157	-8.75	19.25	36
11157	-7.75	19.25	36
11157	-7.75	18.25	36
11157	-6.75	17.25	36
11157	-6.25	17.25	36
11157	-6.25	17.75	36
11157	-6.75	18.25	36
11157	-6.75	18.75	36
11157	-6.25	18.75	36
11157	-5.25	17.75	36
11157	-3.25	17.75	36
11157	-3.25	17.25	36
11157	-3.75	16.75	36
11157	-3.75	16.25	36
11157	-3.25	16.25	36
11157	-2.75	16.75	36
11157	-2.25	16.75	36
11157	-1.25	15.75	36
11157	-0.75	15.75	36
11157	-0.75	16.75	36
11157	1.25	18.75	36
11157	1.75	18.75	36
11157	2.25	18.25	36
11157	2.75	18.25	36
11157	3.25	18.75	36
11157	3.25	19.25	36
11157	2.75	19.75	36
11157	2.75	20.75	36
11157	1.75	20.75	36
11157	1.75	21.25	36
11157	3.25	22.75	36
11157	3.25	23.25	36
11157	2.25	23.25	36
11157	1.75	23.75	36
11157	1.25	23.75	36
11157	0.75	23.25	36
11157	0.25	23.25	36
11157	0.25	24.25	36
11157	-0.75	25.25	36
11157	-0.75	25.75	36
11157	0.25	26.75	36
11157	0.75	26.75	36
11157	0.75	26.25	36
11157	0.25	25.75	36
11157	0.25	25.25	36
11157	0.75	25.25	36
11157	1.25	25.75	36
11157	2.75	25.75	36
11157	3.25	25.25	36
11157	3.75	25.25	36
11157	4.25	25.75	36
11157	4.25	26.25	36
11157	3.75	26.75	36
11157	3.75	27.25	36
11157	4.75	27.25	36
11157	4.75	27.75	36
11157	4.25	28.25	36
11157	4.25	28.75	36
11157	4.75	29.25	36
11157	5.25	29.25	36
11157	5.25	23.75	36
11157	4.25	23.75	36
11157	4.25	23.25	36
11157	4.75	22.75	36
11157	4.75	21.25	36
11157	4.25	20.75	36
11157	4.25	17.75	36
11157	3.25	16.75	36
11157	2.25	16.75	36
11157	2.25	16.25	36
11157	3.25	15.25	36
11157	3.25	14.25	36
11157	4.25	14.25	36
11157	4.25	13.25	36
11157	4.75	12.75	36
11157	4.75	9.75	36
11157	5.25	9.25	36
11157	5.25	8.75	36
11157	3.25	8.75	36
11157	1.75	7.25	36
11157	1.75	6.75	36
11157	2.75	5.75	36
11157	2.75	5.25	36
11157	2.25	5.25	36
11157	1.25	6.25	36
11157	0.75	6.25	36
11157	0.75	3.25	36
11157	0.25	2.75	36
11157	0.25	2.25	36
11157	0.75	2.25	36
11157	1.25	2.75	36
11157	1.75	2.75	36
11157	1.75	0.75	36
11157	2.25	0.25	36
11157	2.25	-0.25	36
11157	1.25	-0.25	36
11157	0.25	-1.25	36
11157	-1.25	-1.25	36
11157	-1.25	0.25	36
11157	-0.25	0.25	36
11157	-0.25	0.75	36
11157	-0.75	1.25	36
11157	-2.25	1.25	36
11157	-3.75	-0.25	36
11157	-4.25	-0.25	36
11157	-4.25	0.25	36
11157	-3.25	1.25	36
11157	-3.25	2.25	36
11157	-2.25	3.25	36
11157	-2.25	3.75	36
11157	-3.25	3.75	36
11157	-3.25	4.75	36
11157	-3.75	5.25	36
11157	-3.75	5.75	36
11157	-3.25	5.75	36
11157	-2.75	5.25	36
11157	-2.25	5.25	36
11157	-1.75	5.75	36
11157	-1.75	6.75	36
11157	-0.75	7.75	36
11157	-0.75	10.25	36
11157	-1.25	10.25	36
11157	-2.25	9.25	36
11157	-3.25	9.25	36
11157	-3.75	8.75	36
11157	-4.25	8.75	36
11157	-4.25	9.75	36
11157	-5.25	9.75	36
11157	-5.75	10.25	36
11157	-5.75	11.25	36
11157	-6.25	11.75	36
11157	-6.75	11.75	36
11157	-7.25	11.25	36
11157	-9.25	11.25	36
11157	-9.25	10.75	36
11157	-8.75	10.25	36
11157	-8.75	9.75	36
11157	-9.25	9.75	36
11157	-9.75	10.25	36
11157	-10.25	10.25	36
11157	-10.25	9.75	36
11157	-9.75	9.25	36
11157	-9.75	7.25	36
11157	-9.25	7.25	36
11157	-8.25	8.25	36
11157	-6.25	8.25	36
11157	-5.75	8.75	36
11157	-5.25	8.75	36
11157	-5.25	7.75	36
11157	-4.25	7.75	36
11157	-4.25	6.25	36
11157	-5.25	6.25	36
11157	-5.25	5.25	36
11157	-6.75	5.25	36
11157	-6.75	6.25	36
