x	y
-4.06621316126615	1.77086004119115
-3.63996998297433	1.42408599688547
-2.44856112707902	0.707478948990739
-3.48878139176971	1.31388428263946
-2.30270219317023	1.3173039285529
-3.92265967042219	1.64630672630099
-0.916682224206345	0.396579608392574
-3.92940336203123	1.65438164537891
-3.06395222081149	1.02685648658992
-1.31334763978489	0.695585110105357
-1.22520796324532	0.434934810024436
-2.31243857627617	1.32052463087864
-1.19667198499057	0.42214430161645
-3.29417969633667	1.17828962964056
-0.998195470679581	0.324691968792851
-0.745737336108475	0.217155588980962
-0.749332634741437	0.220152210763432
-3.29521918131939	1.17987761941283
-3.07923113709038	1.03130633017977
-2.07451043177303	1.06625805826084
-0.74261828664645	0.214835443343017
-1.00652460622577	0.327780777298753
-1.80677065482789	0.798598282053119
-1.90062124122563	0.903767085921584
-0.822174326881451	0.339068925452087
-1.39367944609009	0.774132073297538
-1.14406316906775	0.55554511577663
-1.53401366636368	0.626693196504182
-1.89697150542957	0.903387002469295
-4.0357530321167	1.75093692423912
-1.66893875449485	0.717833892776164
-1.37246668961854	0.520044269699213
-1.65447560129851	0.70596860954208
-1.38951628705922	0.524924214882248
-0.915328936109168	0.395819907007627
-3.6370171792262	1.42247263164371
-1.5298282818757	0.620768350285967
-3.29238545309756	1.15772855411398
-4.04882484521851	1.76678114643327
-3.06730617026973	1.02908130623547
-0.92910971686463	0.405831861658047
-0.749332634741437	0.220152210763432
-4.27291858364689	1.98239444471456
-1.78941957123645	0.813080782148317
-3.06126365180389	1.03334155880199
-0.156450537564754	0.0472169393873018
-0.763490625999762	0.221658950650489
-0.742735138042416	0.217184412355927
-0.533312873443893	0.189875883433362
-0.358637562643344	0.117078102673217
-0.819858358593641	0.336138376054768
-1.20849935418785	0.424717794412996
-0.675360002848257	0.2604474473072
0.623300195212583	0.268745345540016
-0.987003924710106	0.319816962621574
-2.00420963487977	0.532996948485302
-1.65658796104181	0.710208752161264
-0.811545523951208	0.335278327477468
-0.504760226520386	0.217526403601898
-0.743260556382818	0.369602266920388
-0.544831426993504	0.195915326021074
-1.53459282682779	0.623882013329936
-0.538398596763555	0.192283895142817
-1.48947658273243	0.827686751818627
-0.379756481026753	0.1538719734596
-0.937347377941257	0.409963859716671
-0.810257621342702	0.331890040435538
-1.45517209828391	0.823468362407619
-3.94149248141461	1.65955561254901
-3.07176495661512	1.01524296743446
-0.392485409644875	0.157859823510345
-0.802962701069453	0.327758900761289
-1.66023522612765	0.708167114033188
-1.52902836673652	0.621840847459569
-2.31748851226388	1.32682967720232
-3.06283049718812	1.02402390592368
-1.37847307152687	0.522327134239468
-1.87795862900204	0.884861111393661
-3.80163676694705	1.55596622998508
-3.66671330409598	1.4004541941782
-1.88553133599378	0.891807329251352
-1.38635448531126	0.526895576084815
-0.59068840135668	0.269278805130249
-0.809496145623904	0.33301069713357
-0.429965736788945	0.108142718080849
-1.54319024467201	0.6298101050681
-4.0525065329687	1.7400131287478
-2.45878281396116	0.704152698009434
-1.52872722828145	0.612710922854658
-0.163356980869805	0.0485093330393202
-3.29238545309756	1.15772855411398
-0.735053154023499	0.214222487811708
-3.06795588533418	1.03428010206299
-3.81278942430762	1.52977831852935
-0.752280960132466	0.217777247748666
-1.99392409362845	0.530382452710325
-3.30708680981827	1.1802334687835
-0.688164594451594	0.267314830521019
-0.539895578490122	0.193411105390276
-4.16365420260884	1.87552032069394
-1.04306653012194	0.480867990917972
-2.26070140909161	1.26132374204443
-4.44119374832115	2.17809686985642
-2.78685698204813	0.871481146816449
-3.65314060850933	1.43826625511342
-1.88553133599378	0.891807329251352
-0.991135139028566	0.322466330842276
-0.809843873256816	0.334393963861967
-4.05521144828084	1.76755916518634
-3.29593298535557	1.17962167414894
-1.54167354070042	0.622636653612348
0.423484327569656	0.125855278753276
-0.679198656923958	0.26126709620155
-3.05287001113773	1.02304183401478
-3.29083138804288	1.18075482688634
-3.92129766662766	1.64808716503328
-3.47722191702017	1.31179913043241
-1.00235491732798	0.327925442756689
-0.681991206865748	0.260456544649794
-2.78685698204813	0.871481146816449
-1.38833013898555	0.531169784081035
-1.38259499693599	0.526991976583811
-4.06342685032719	1.77252607348785
-3.28748313672655	1.18020053751507
-0.923886648319614	0.501535829613084
-0.8160263534558	0.337650961744875
-0.416008394732002	0.105752547806177
-1.99392409362845	0.530382452710325
-2.78685698204813	0.871481146816449
-1.37624220498466	0.525381131981806
-3.47846423653113	1.30016493110895
-0.51903517487691	0.185483438901987
-1.46064538420655	0.842748609997104
-2.30751986907559	1.31232171182194
-1.00173504741988	0.323837331372451
-1.30104173704704	0.689714644710136
-0.990247981435062	0.320666314410758
-1.19637203962111	0.421983690824227
-1.20498457067856	0.423667873939009
-1.67472340783082	0.700104371144491
-4.1519757421174	1.86996768293203
-3.6370171792262	1.42247263164371
-4.26576842508524	1.98238237462224
-1.23775553424116	0.626542614215206
-3.80163676694705	1.55596622998508
-1.99863361361771	0.530103528891273
-1.78160780145284	0.796422456622374
3.33619476413564	1.51166175178485
-2.45365963962835	0.711852342545335
-1.39386586320085	0.527449424004205
-1.38259499693599	0.526991976583811
-1.15084886160403	0.559501898105533
-1.37442094805887	0.758224419089215
-1.97872713880032	0.97339313353774
-1.66921029521289	0.715470040012439
-3.29258475390923	1.17703464222372
-3.79107477996054	1.55139763160674
-1.21098783626462	0.427520881624826
