group	fill	clickSelects
1	#FFFFFF	145
2	#FFFFFF	145
3	#FFFFFF	145
4	#FFFFFF	145
5	#FFFFFF	145
6	#FFFFFF	145
7	#FFFFFF	145
8	#FFFFFF	2436
9	#FFFFFF	2436
10	#FFFFFF	145
11	#FFFFFF	2436
12	#FFFFFF	2436
13	#FFFFFF	2436
14	#FFFFFF	145
15	#FFFFFF	2436
16	#FFFFFF	2436
17	#FFFFFF	2436
18	#FFFFFF	2436
19	#FFFFFF	2436
20	#FFFFFF	2436
21	#FFFFFF	2436
22	#FFFFFF	2436
23	#FFFFFF	2436
24	#FFFFFF	145
25	#FFFFFF	145
26	#FFFFFF	145
27	#FFFFFF	145
28	#FFFFFF	145
29	#FFFFFF	145
30	#FFFFFF	145
31	#FFFFFF	145
32	#FFFFFF	145
33	#FFFFFF	145
34	#FFFFFF	145
35	#FFFFFF	145
36	#FFFFFF	145
37	#FFFFFF	145
38	#FFFFFF	145
39	#FFFFFF	145
40	#FFFFFF	145
41	#FFFFFF	145
42	#FFFFFF	145
43	#FFFFFF	145
44	#FFFFFF	145
45	#FFFFFF	145
46	#FFFFFF	145
47	#FFFFFF	145
48	#FFFFFF	145
49	#FFFFFF	145
50	#FFFFFF	145
51	#FFFFFF	1566
52	#FFFFFF	1566
53	#FFFFFF	145
54	#FFFFFF	145
55	#FFFFFF	145
56	#FFFFFF	145
57	#FFFFFF	2436
58	#FFFFFF	2436
59	#FFFFFF	2436
60	#FFFFFF	2436
61	#FFFFFF	2436
62	#FFFFFF	2436
63	#FFFFFF	2436
64	#FFFFFF	145
65	#FFFFFF	2436
66	#FFFFFF	2436
67	#FFFFFF	2436
68	#FFFFFF	2436
69	#FFFFFF	2436
70	#FFFFFF	2436
71	#FFFFFF	2436
72	#FFFFFF	2436
73	#FFFFFF	2436
74	#FFFFFF	145
75	#FFFFFF	145
76	#FFFFFF	145
77	#FFFFFF	145
78	#FFFFFF	145
79	#FFFFFF	145
80	#FFFFFF	145
81	#FFFFFF	145
82	#FFFFFF	145
83	#FFFFFF	145
84	#FFFFFF	2606
85	#FFFFFF	145
86	#FFFFFF	145
87	#FFFFFF	145
88	#FFFFFF	145
89	#FFFFFF	145
90	#FFFFFF	145
91	#FFFFFF	145
92	#FFFFFF	145
93	#FFFFFF	145
94	#FFFFFF	145
95	#FFFFFF	145
96	#FFFFFF	145
97	#FFFFFF	145
98	#FFFFFF	145
99	#FFFFFF	145
100	#FFFFFF	145
101	#FFFFFF	145
102	#FFFFFF	1566
103	#FFFFFF	145
104	#FFFFFF	145
105	#FFFFFF	145
106	#FFFFFF	145
107	#FFFFFF	2436
108	#FFFFFF	2436
109	#FFFFFF	2436
110	#FFFFFF	2436
111	#FFFFFF	2436
112	#FFFFFF	2436
113	#FFFFFF	2436
114	#FFFFFF	2436
115	#FFFFFF	145
116	#FFFFFF	2436
117	#FFFFFF	2436
118	#FFFFFF	2436
119	#FFFFFF	2436
120	#FFFFFF	2436
121	#FFFFFF	2436
122	#FFFFFF	2436
123	#FFFFFF	2436
124	#FFFFFF	2436
125	#FFFFFF	145
126	#FFFFFF	145
127	#FFFFFF	145
128	#FFFFFF	145
129	#FFFFFF	145
130	#FFFFFF	145
131	#FFFFFF	145
132	#FFFFFF	2606
133	#FFFFFF	2606
134	#FFFFFF	2606
135	#FFFFFF	145
136	#FFFFFF	145
137	#FFFFFF	145
138	#FFFFFF	145
139	#FFFFFF	145
140	#FFFFFF	145
141	#FFFFFF	145
142	#FFFFFF	145
143	#FFFFFF	145
144	#FFFFFF	145
145	#FFFFFF	145
146	#FFFFFF	145
147	#FFFFFF	145
148	#FFFFFF	145
149	#FFFFFF	145
150	#FFFFFF	145
151	#FFFFFF	145
152	#FFFFFF	1566
153	#FFFFFF	1566
154	#FFFFFF	145
155	#FFFFFF	145
156	#FFFFFF	145
157	#FFFFFF	2436
158	#FFFFFF	2436
159	#FFFFFF	2436
160	#FFFFFF	2436
161	#FFFFFF	145
162	#FFFFFF	2436
163	#FFFFFF	2436
164	#FFFFFF	2436
165	#FFFFFF	145
166	#FFFFFF	145
167	#FFFFFF	145
168	#FFFFFF	145
169	#FFFFFF	145
170	#FFFFFF	3261
171	#FFFFFF	145
