group	fill	clickSelects
1	#FFFFFF	455
2	#FFFFFF	455
3	#FFFFFF	455
4	#FFFFFF	471
5	#FFFFFF	2270
6	#FFFFFF	471
7	#FFFFFF	471
8	#FFFFFF	2270
9	#FFFFFF	2270
10	#FFFFFF	2270
11	#FFFFFF	2270
12	#FFFFFF	2270
13	#FFFFFF	2270
14	#FFFFFF	455
15	#FFFFFF	471
16	#FFFFFF	471
17	#FFFFFF	471
18	#FFFFFF	1227
19	#FFFFFF	471
20	#FFFFFF	471
21	#FFFFFF	471
22	#FFFFFF	471
23	#FFFFFF	1227
24	#FFFFFF	1227
25	#FFFFFF	455
26	#FFFFFF	1227
27	#FFFFFF	471
28	#FFFFFF	1227
29	#FFFFFF	1227
30	#FFFFFF	871
31	#FFFFFF	1227
32	#FFFFFF	1227
33	#FFFFFF	871
34	#FFFFFF	871
35	#FFFFFF	1227
36	#FFFFFF	455
37	#FFFFFF	871
38	#FFFFFF	871
39	#FFFFFF	1227
40	#FFFFFF	1227
41	#FFFFFF	1227
42	#FFFFFF	1227
43	#FFFFFF	1349
44	#FFFFFF	1349
45	#FFFFFF	1349
46	#FFFFFF	455
47	#FFFFFF	3937
48	#FFFFFF	455
49	#FFFFFF	455
50	#FFFFFF	471
52	#FFFFFF	1354
53	#FFFFFF	455
54	#FFFFFF	471
55	#FFFFFF	2270
56	#FFFFFF	2270
57	#FFFFFF	2270
58	#FFFFFF	471
59	#FFFFFF	2270
60	#FFFFFF	2270
61	#FFFFFF	2270
62	#FFFFFF	2270
63	#FFFFFF	2270
64	#FFFFFF	455
65	#FFFFFF	2270
66	#FFFFFF	471
67	#FFFFFF	1227
68	#FFFFFF	1227
69	#FFFFFF	471
70	#FFFFFF	471
71	#FFFFFF	471
72	#FFFFFF	471
73	#FFFFFF	471
74	#FFFFFF	471
75	#FFFFFF	455
76	#FFFFFF	1227
77	#FFFFFF	471
78	#FFFFFF	471
79	#FFFFFF	471
80	#FFFFFF	871
81	#FFFFFF	1227
82	#FFFFFF	1227
83	#FFFFFF	1227
84	#FFFFFF	871
85	#FFFFFF	1227
86	#FFFFFF	455
87	#FFFFFF	1227
88	#FFFFFF	1227
89	#FFFFFF	1227
90	#FFFFFF	1227
91	#FFFFFF	1227
92	#FFFFFF	1349
93	#FFFFFF	1349
94	#FFFFFF	1349
95	#FFFFFF	1349
97	#FFFFFF	455
98	#FFFFFF	3937
99	#FFFFFF	3937
100	#FFFFFF	3937
101	#FFFFFF	455
102	#FFFFFF	1354
103	#FFFFFF	455
104	#FFFFFF	455
105	#FFFFFF	471
106	#FFFFFF	2270
107	#FFFFFF	2270
108	#FFFFFF	471
109	#FFFFFF	2270
110	#FFFFFF	2270
111	#FFFFFF	2270
112	#FFFFFF	2270
113	#FFFFFF	2270
114	#FFFFFF	2270
115	#FFFFFF	455
116	#FFFFFF	471
117	#FFFFFF	471
118	#FFFFFF	1227
119	#FFFFFF	471
120	#FFFFFF	471
121	#FFFFFF	471
122	#FFFFFF	471
123	#FFFFFF	471
124	#FFFFFF	471
125	#FFFFFF	471
126	#FFFFFF	455
127	#FFFFFF	1227
128	#FFFFFF	471
129	#FFFFFF	471
130	#FFFFFF	471
131	#FFFFFF	871
132	#FFFFFF	1227
133	#FFFFFF	1227
134	#FFFFFF	871
135	#FFFFFF	1227
136	#FFFFFF	1227
137	#FFFFFF	455
138	#FFFFFF	1227
139	#FFFFFF	1227
140	#FFFFFF	1227
141	#FFFFFF	1227
142	#FFFFFF	1227
143	#FFFFFF	1349
144	#FFFFFF	1349
145	#FFFFFF	1349
146	#FFFFFF	1349
147	#FFFFFF	3937
148	#FFFFFF	455
149	#FFFFFF	3937
150	#FFFFFF	455
151	#FFFFFF	471
153	#FFFFFF	184
154	#FFFFFF	184
155	#FFFFFF	184
156	#FFFFFF	471
157	#FFFFFF	471
158	#FFFFFF	471
160	#FFFFFF	471
161	#FFFFFF	471
162	#FFFFFF	471
163	#FFFFFF	471
164	#FFFFFF	471
165	#FFFFFF	1354
166	#FFFFFF	471
167	#FFFFFF	471
168	#FFFFFF	471
169	#FFFFFF	471
170	#FFFFFF	471
171	#FFFFFF	471
172	#FFFFFF	471
173	#FFFFFF	471
174	#FFFFFF	471
175	#FFFFFF	471
176	#FFFFFF	184
177	#FFFFFF	471
178	#FFFFFF	471
179	#FFFFFF	871
180	#FFFFFF	871
181	#FFFFFF	871
182	#FFFFFF	871
183	#FFFFFF	871
184	#FFFFFF	871
185	#FFFFFF	871
186	#FFFFFF	871
187	#FFFFFF	184
188	#FFFFFF	871
189	#FFFFFF	2172
190	#FFFFFF	871
191	#FFFFFF	2172
192	#FFFFFF	2172
193	#FFFFFF	871
194	#FFFFFF	2172
195	#FFFFFF	2172
196	#FFFFFF	2172
198	#FFFFFF	184
199	#FFFFFF	184
200	#FFFFFF	184
201	#FFFFFF	184
202	#FFFFFF	184
203	#FFFFFF	184
204	#FFFFFF	184
205	#FFFFFF	184
206	#FFFFFF	471
207	#FFFFFF	471
208	#FFFFFF	471
209	#FFFFFF	471
210	#FFFFFF	471
211	#FFFFFF	471
212	#FFFFFF	471
213	#FFFFFF	471
214	#FFFFFF	471
215	#FFFFFF	471
216	#FFFFFF	1354
217	#FFFFFF	471
218	#FFFFFF	471
219	#FFFFFF	471
220	#FFFFFF	471
221	#FFFFFF	471
222	#FFFFFF	471
223	#FFFFFF	471
224	#FFFFFF	471
225	#FFFFFF	871
226	#FFFFFF	471
227	#FFFFFF	184
228	#FFFFFF	471
229	#FFFFFF	871
230	#FFFFFF	871
231	#FFFFFF	871
232	#FFFFFF	871
233	#FFFFFF	871
234	#FFFFFF	871
235	#FFFFFF	871
236	#FFFFFF	871
237	#FFFFFF	871
238	#FFFFFF	184
239	#FFFFFF	871
240	#FFFFFF	2172
241	#FFFFFF	2172
242	#FFFFFF	2172
243	#FFFFFF	871
244	#FFFFFF	2172
245	#FFFFFF	2172
246	#FFFFFF	2172
247	#FFFFFF	2172
248	#FFFFFF	184
249	#FFFFFF	184
250	#FFFFFF	184
251	#FFFFFF	184
252	#FFFFFF	184
254	#FFFFFF	184
255	#FFFFFF	3528
256	#FFFFFF	184
257	#FFFFFF	471
258	#FFFFFF	471
259	#FFFFFF	471
260	#FFFFFF	471
261	#FFFFFF	471
262	#FFFFFF	471
263	#FFFFFF	471
264	#FFFFFF	471
265	#FFFFFF	471
266	#FFFFFF	184
267	#FFFFFF	471
268	#FFFFFF	471
269	#FFFFFF	471
270	#FFFFFF	471
271	#FFFFFF	471
272	#FFFFFF	471
273	#FFFFFF	471
274	#FFFFFF	471
275	#FFFFFF	827
276	#FFFFFF	871
277	#FFFFFF	184
278	#FFFFFF	471
279	#FFFFFF	471
280	#FFFFFF	871
281	#FFFFFF	871
282	#FFFFFF	871
283	#FFFFFF	871
284	#FFFFFF	871
285	#FFFFFF	871
286	#FFFFFF	871
287	#FFFFFF	871
288	#FFFFFF	3528
289	#FFFFFF	871
290	#FFFFFF	2172
291	#FFFFFF	2172
292	#FFFFFF	871
293	#FFFFFF	871
294	#FFFFFF	2172
295	#FFFFFF	2172
296	#FFFFFF	2172
297	#FFFFFF	2172
299	#FFFFFF	184
300	#FFFFFF	184
301	#FFFFFF	184
